"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-09-01 01:55:00",79950,12.78,15.96,752.7,14.82,51.52
"2020-09-01 02:00:00",79951,12.78,16.01,752.7,14.94,51.05
"2020-09-01 02:05:00",79952,12.78,16.06,752.7,14.96,51.2
"2020-09-01 02:10:00",79953,12.78,16.11,752.6,14.67,52.64
"2020-09-01 02:15:00",79954,12.78,16.16,752.6,14.63,52.78
"2020-09-01 02:20:00",79955,12.77,16.17,752.7,14.41,53.76
"2020-09-01 02:25:00",79956,12.77,16.17,752.6,14.48,51.81
"2020-09-01 02:30:00",79957,12.77,16.17,752.7,14.45,53.22
"2020-09-01 02:35:00",79958,12.77,16.16,752.7,14.18,54.91
"2020-09-01 02:40:00",79959,12.77,16.14,752.6,14.21,53.15
"2020-09-01 02:45:00",79960,12.76,16.13,752.6,14.48,51.69
"2020-09-01 02:50:00",79961,12.76,16.17,752.7,14.79,50.07
"2020-09-01 02:55:00",79962,12.76,16.24,752.6,15.31,47.84
"2020-09-01 03:00:00",79963,12.76,16.33,752.7,15.82,45.97
"2020-09-01 03:05:00",79964,12.76,16.49,752.7,15.7,46.14
"2020-09-01 03:10:00",79965,12.75,16.63,752.7,15.58,47.13
"2020-09-01 03:15:00",79966,12.75,16.72,752.7,15.12,48.94
"2020-09-01 03:20:00",79967,12.75,16.76,752.7,15.06,48.55
"2020-09-01 03:25:00",79968,12.75,16.79,752.6,15.62,46.41
"2020-09-01 03:30:00",79969,12.75,16.82,752.6,15.73,45.92
"2020-09-01 03:35:00",79970,12.74,16.88,752.6,15.62,46.29
"2020-09-01 03:40:00",79971,12.74,16.9,752.5,15.5,46.05
"2020-09-01 03:45:00",79972,12.74,16.9,752.5,15.59,46.06
"2020-09-01 03:50:00",79973,12.74,16.89,752.5,15.29,47.93
"2020-09-01 03:55:00",79974,12.73,16.84,752.4,14.85,49.98
"2020-09-01 04:00:00",79975,12.73,16.74,752.4,14.61,50.91
"2020-09-01 04:05:00",79976,12.73,16.61,752.3,14.94,49.44
"2020-09-01 04:10:00",79977,12.73,16.48,752.3,14.73,50.31
"2020-09-01 04:15:00",79978,12.72,16.36,752.4,14.64,50.67
"2020-09-01 04:20:00",79979,12.72,16.22,752.4,14.24,51.87
"2020-09-01 04:25:00",79980,12.72,16.12,752.4,14.55,50.13
"2020-09-01 04:30:00",79981,12.71,16.01,752.3,14.6,50.38
"2020-09-01 04:35:00",79982,12.71,15.94,752.3,14.31,51.24
"2020-09-01 04:40:00",79983,12.71,15.84,752.3,14.01,52.21
"2020-09-01 04:45:00",79984,12.7,15.73,752.3,13.65,53.74
"2020-09-01 04:50:00",79985,12.7,15.6,752.3,13.75,53.72
"2020-09-01 04:55:00",79986,12.7,15.49,752.3,13.72,52.65
"2020-09-01 05:00:00",79987,12.69,15.37,752.3,13.73,52.75
"2020-09-01 05:05:00",79988,12.69,15.27,752.4,13.69,52.53
"2020-09-01 05:10:00",79989,12.69,15.2,752.4,13.66,53.13
"2020-09-01 05:15:00",79990,12.68,15.11,752.4,13.61,53.34
"2020-09-01 05:20:00",79991,12.68,15.02,752.5,13.63,52.24
"2020-09-01 05:25:00",79992,12.68,14.96,752.5,13.4,53.13
"2020-09-01 05:30:00",79993,12.67,14.85,752.6,12.97,54.4
"2020-09-01 05:35:00",79994,12.67,14.73,752.7,12.86,54.81
"2020-09-01 05:40:00",79995,12.67,14.61,752.7,12.56,56.39
"2020-09-01 05:45:00",79996,12.66,14.48,752.8,12.56,56.51
"2020-09-01 05:50:00",79997,12.66,14.35,752.8,12.8,56.06
"2020-09-01 05:55:00",79998,12.65,14.25,752.8,12.68,55.5
"2020-09-01 06:00:00",79999,12.65,14.16,752.8,12.3,57.01
"2020-09-01 06:05:00",80000,12.65,14.05,752.8,11.99,58.18
"2020-09-01 06:10:00",80001,12.64,13.94,752.9,11.96,59.1
"2020-09-01 06:15:00",80002,12.64,13.82,753,11.82,59.61
"2020-09-01 06:20:00",80003,12.64,13.73,753.1,12,58.39
"2020-09-01 06:25:00",80004,12.64,13.72,753.2,12.14,57.61
"2020-09-01 06:30:00",80005,12.64,13.69,753.3,12.66,54.72
"2020-09-01 06:35:00",80006,12.65,13.68,753.2,12.55,56.48
"2020-09-01 06:40:00",80007,12.66,13.71,753.3,12.53,58.09
"2020-09-01 06:45:00",80008,12.69,13.75,753.4,12.46,58.17
"2020-09-01 06:50:00",80009,12.74,13.8,753.4,12.58,58.43
"2020-09-01 06:55:00",80010,13.03,14.02,753.4,12.83,57.87
"2020-09-01 07:00:00",80011,13.18,14.25,753.4,12.86,57.19
"2020-09-01 07:05:00",80012,13.53,14.65,753.4,13.38,55.7
"2020-09-01 07:10:00",80013,13.66,15.1,753.5,14.03,52.48
"2020-09-01 07:15:00",80014,13.64,15.67,753.5,14.2,52.26
"2020-09-01 07:20:00",80015,13.44,15.85,753.5,13.42,55.4
"2020-09-01 07:25:00",80016,13.42,16.06,753.5,12.97,56.69
"2020-09-01 07:30:00",80017,13.41,16.18,753.6,13.18,55.85
"2020-09-01 07:35:00",80018,13.59,16.47,753.6,13.32,54.51
"2020-09-01 07:40:00",80019,13.81,18.15,753.7,14.47,51.63
"2020-09-01 07:45:00",80020,13.78,18.47,753.8,15.6,48.13
"2020-09-01 07:50:00",80021,13.75,19.6,753.9,15.91,47.33
"2020-09-01 07:55:00",80022,13.58,20.41,754,16.49,46.21
"2020-09-01 08:00:00",80023,13.71,20.18,754,16.22,45.92
"2020-09-01 08:05:00",80024,13.46,20.27,754.1,16.12,46.13
"2020-09-01 08:10:00",80025,13.46,20.07,754.1,16.03,47
"2020-09-01 08:15:00",80026,13.49,19.99,754.1,15.92,47.2
"2020-09-01 08:20:00",80027,13.53,19.98,754.1,15.32,48.68
"2020-09-01 08:25:00",80028,13.58,20.02,754.1,15.15,48.97
"2020-09-01 08:30:00",80029,13.65,20.05,754.1,15.65,48.85
"2020-09-01 08:35:00",80030,13.74,20.2,754.1,15.62,47.79
"2020-09-01 08:40:00",80031,13.75,20.39,754.1,15.86,48.54
"2020-09-01 08:45:00",80032,13.88,20.58,754.1,16.32,46.19
"2020-09-01 08:50:00",80033,13.79,21.62,754.2,16.26,46.33
"2020-09-01 08:55:00",80034,13.7,22.22,754.2,16.36,46.06
"2020-09-01 09:00:00",80035,13.7,22.62,754.3,16.9,44.46
"2020-09-01 09:05:00",80036,13.68,23.05,754.3,17.31,44.6
"2020-09-01 09:10:00",80037,13.68,23.6,754.3,17.73,42.33
"2020-09-01 09:15:00",80038,13.65,24.21,754.3,17.75,42.24
"2020-09-01 09:20:00",80039,13.65,24.77,754.3,18.94,39.83
"2020-09-01 09:25:00",80040,13.62,25.33,754.3,19.18,39.17
"2020-09-01 09:30:00",80041,13.62,25.86,754.3,19.39,38.97
"2020-09-01 09:35:00",80042,13.62,26.49,754.4,20.35,37.05
"2020-09-01 09:40:00",80043,13.6,27.17,754.4,21.13,34.99
"2020-09-01 09:45:00",80044,13.58,27.89,754.3,21.23,35.07
"2020-09-01 09:50:00",80045,13.57,28.4,754.3,20.08,38.17
"2020-09-01 09:55:00",80046,13.57,28.81,754.3,19.92,37.5
"2020-09-01 10:00:00",80047,13.55,29.09,754.3,20.35,36.79
"2020-09-01 10:05:00",80048,13.55,29.38,754.2,20.16,37.42
"2020-09-01 10:10:00",80049,13.55,29.69,754.2,20.51,37
"2020-09-01 10:15:00",80050,13.55,29.92,754.1,20.49,37.91
"2020-09-01 10:20:00",80051,13.53,30.23,754,21.91,33.11
"2020-09-01 10:25:00",80052,13.53,30.52,754,20.6,34.58
"2020-09-01 10:30:00",80053,13.53,30.68,754,20.82,34.8
"2020-09-01 10:35:00",80054,13.53,30.73,753.9,21.27,34.71
"2020-09-01 10:40:00",80055,13.53,30.63,753.8,20.58,35.47
"2020-09-01 10:45:00",80056,13.53,30.64,753.7,22.05,32.59
"2020-09-01 10:50:00",80057,13.53,30.78,753.6,22.11,33.69
"2020-09-01 10:55:00",80058,13.53,30.93,753.6,22.01,32.09
"2020-09-01 11:00:00",80059,13.53,31.09,753.5,22.17,32.4
"2020-09-01 11:05:00",80060,13.53,31.26,753.4,22.26,31.94
"2020-09-01 11:10:00",80061,13.51,31.43,753.3,22.12,32.73
"2020-09-01 11:15:00",80062,13.51,31.53,753.2,23.07,31.35
"2020-09-01 11:20:00",80063,13.51,31.71,753.1,22.59,30.37
"2020-09-01 11:25:00",80064,13.51,31.84,753.1,21.99,33.38
"2020-09-01 11:30:00",80065,13.51,31.82,753,22.86,30.25
"2020-09-01 11:35:00",80066,13.51,31.82,752.9,23.2,29.54
"2020-09-01 11:40:00",80067,13.51,31.84,752.8,22.54,30.23
"2020-09-01 11:45:00",80068,13.51,31.82,752.7,22.74,29.3
"2020-09-01 11:50:00",80069,13.51,31.86,752.6,23.61,28.16
"2020-09-01 11:55:00",80070,13.49,31.93,752.5,23.4,29.09
"2020-09-01 12:00:00",80071,13.49,32.01,752.4,23.39,28.21
"2020-09-01 12:05:00",80072,13.49,32.03,752.3,24.31,28.21
"2020-09-01 12:10:00",80073,13.49,32.09,752.2,22.92,28.31
"2020-09-01 12:15:00",80074,13.49,32.04,752.2,23.27,28.27
"2020-09-01 12:20:00",80075,13.49,32.01,752,23.45,26.69
"2020-09-01 12:25:00",80076,13.49,32.01,751.9,24.04,26.29
"2020-09-01 12:30:00",80077,13.49,32.04,751.8,24.48,25.91
"2020-09-01 12:35:00",80078,13.49,32.13,751.7,24.54,25.64
"2020-09-01 12:40:00",80079,13.49,32.23,751.6,25.4,24.88
"2020-09-01 12:45:00",80080,13.49,32.34,751.4,24.24,26.3
"2020-09-01 12:50:00",80081,13.5,32.37,751.3,24.65,25.86
"2020-09-01 12:55:00",80082,13.5,32.38,751.2,23.95,28.46
"2020-09-01 13:00:00",80083,13.49,32.26,751.1,23.18,29.27
"2020-09-01 13:05:00",80084,13.5,32.02,751,23.82,28.61
"2020-09-01 13:10:00",80085,13.49,31.68,751,22.25,30.64
"2020-09-01 13:15:00",80086,13.5,31.24,750.9,22.54,29.96
"2020-09-01 13:20:00",80087,13.49,30.87,750.7,23.35,29.15
"2020-09-01 13:25:00",80088,13.49,30.59,750.7,23.44,28.55
"2020-09-01 13:30:00",80089,13.5,30.41,750.7,23.59,28.22
"2020-09-01 13:35:00",80090,13.5,30.3,750.6,22.89,29.05
"2020-09-01 13:40:00",80091,13.5,30.28,750.4,23.48,28.35
"2020-09-01 13:45:00",80092,13.5,30.35,750.3,23.13,28.63
"2020-09-01 13:50:00",80093,13.5,30.39,750.3,23.07,28.28
"2020-09-01 13:55:00",80094,13.5,30.38,750,23.67,27.76
"2020-09-01 14:00:00",80095,13.5,30.33,750.1,23.13,28.56
"2020-09-01 14:05:00",80096,13.5,30.26,750.1,23.29,28.27
"2020-09-01 14:10:00",80097,13.5,30.21,749.9,23.69,27.96
"2020-09-01 14:15:00",80098,13.5,30.25,749.9,23.52,27.88
"2020-09-01 14:20:00",80099,13.5,30.32,749.8,23.33,27.66
"2020-09-01 14:25:00",80100,13.5,30.39,749.7,23.22,28.33
"2020-09-01 14:30:00",80101,13.5,30.37,749.6,23.34,28.61
"2020-09-01 14:35:00",80102,13.5,30.34,749.6,22.99,28.38
"2020-09-01 14:40:00",80103,13.5,30.33,749.5,22.82,28.91
"2020-09-01 14:45:00",80104,13.5,30.22,749.6,22.5,30.56
"2020-09-01 14:50:00",80105,13.5,30.01,749.6,22.63,28.49
"2020-09-01 14:55:00",80106,13.5,29.85,749.5,22.68,29.63
"2020-09-01 15:00:00",80107,13.5,29.66,749.6,22.05,30.96
"2020-09-01 15:05:00",80108,13.5,29.47,749.5,22.08,30.96
"2020-09-01 15:10:00",80109,13.5,29.29,749.6,22.63,30.03
"2020-09-01 15:15:00",80110,13.5,29.13,749.5,22,30.92
"2020-09-01 15:20:00",80111,13.5,28.88,749.4,21.97,30.51
"2020-09-01 15:25:00",80112,13.5,28.63,749.4,21.82,31.37
"2020-09-01 15:30:00",80113,13.5,28.38,749.5,21.52,31.01
"2020-09-01 15:35:00",80114,13.5,28.14,749.6,21.89,31.08
"2020-09-01 15:40:00",80115,13.5,27.97,749.5,21.87,31.44
"2020-09-01 15:45:00",80116,13.52,27.91,749.5,22.07,31.06
"2020-09-01 15:50:00",80117,13.52,27.92,749.7,21.68,31.26
"2020-09-01 15:55:00",80118,13.52,27.87,749.6,21.56,31.21
"2020-09-01 16:00:00",80119,13.52,27.78,749.7,21.73,30.76
"2020-09-01 16:05:00",80120,13.52,27.75,749.7,22.01,30.55
"2020-09-01 16:10:00",80121,13.52,27.73,749.7,21.81,30.84
"2020-09-01 16:15:00",80122,13.52,27.67,749.8,21.27,32.09
"2020-09-01 16:20:00",80123,13.52,27.51,749.8,21.56,31.68
"2020-09-01 16:25:00",80124,13.52,27.33,749.7,21.06,32.5
"2020-09-01 16:30:00",80125,13.52,27.15,749.6,20.98,32.89
"2020-09-01 16:35:00",80126,13.52,26.98,749.7,21.05,32.57
"2020-09-01 16:40:00",80127,13.52,26.83,749.8,20.62,33.56
"2020-09-01 16:45:00",80128,13.52,26.7,749.7,20.58,34.18
"2020-09-01 16:50:00",80129,13.55,26.61,749.8,20.56,34.11
"2020-09-01 16:55:00",80130,13.55,26.49,749.9,20.24,34.94
"2020-09-01 17:00:00",80131,13.55,26.28,749.9,20.04,35.41
"2020-09-01 17:05:00",80132,13.55,26.01,749.9,19.86,35.66
"2020-09-01 17:10:00",80133,13.55,25.79,749.8,20.06,35.45
"2020-09-01 17:15:00",80134,13.57,25.56,749.9,19.81,35.62
"2020-09-01 17:20:00",80135,13.57,25.1,749.8,19.62,35.47
"2020-09-01 17:25:00",80136,13.44,24.37,749.8,19.47,35.92
"2020-09-01 17:30:00",80137,13.31,23.9,750,19.5,36.18
"2020-09-01 17:35:00",80138,13.65,24.14,750,19.62,35.87
"2020-09-01 17:40:00",80139,13.38,24,750,19.61,36.32
"2020-09-01 17:45:00",80140,13.18,23.51,750,19.54,36.05
"2020-09-01 17:50:00",80141,13.12,23.25,750,19.65,35.11
"2020-09-01 17:55:00",80142,13.08,23.04,750,19.55,35.79
"2020-09-01 18:00:00",80143,13.03,22.89,750,19.47,35.78
"2020-09-01 18:05:00",80144,13,22.71,750,19.52,34.74
"2020-09-01 18:10:00",80145,12.98,22.54,750,19.68,34.2
"2020-09-01 18:15:00",80146,12.97,22.38,750,19.66,33.77
"2020-09-01 18:20:00",80147,12.96,22.2,750,19.48,34.34
"2020-09-01 18:25:00",80148,12.95,22.02,750.1,19.56,34.41
"2020-09-01 18:30:00",80149,12.95,21.78,750,18.82,37.16
"2020-09-01 18:35:00",80150,12.95,21.58,749.9,18.55,38.33
"2020-09-01 18:40:00",80151,12.95,21.35,749.9,18.16,39.68
"2020-09-01 18:45:00",80152,12.94,21.09,749.9,18.09,39.51
"2020-09-01 18:50:00",80153,12.94,20.86,750,17.9,40.49
"2020-09-01 18:55:00",80154,12.93,20.64,749.9,17.7,41.3
"2020-09-01 19:00:00",80155,12.93,20.45,749.9,18.03,38.89
"2020-09-01 19:05:00",80156,12.93,20.29,749.9,18.09,38.83
"2020-09-01 19:10:00",80157,12.93,20.19,749.9,18.08,38.77
"2020-09-01 19:15:00",80158,12.92,20.07,750,17.78,39.93
"2020-09-01 19:20:00",80159,12.92,19.94,750.2,17.57,40.45
"2020-09-01 19:25:00",80160,12.92,19.81,750.1,17.81,39.87
"2020-09-01 19:30:00",80161,12.92,19.69,750.1,17.61,40.81
"2020-09-01 19:35:00",80162,12.92,19.58,750.1,17.57,40.71
"2020-09-01 19:40:00",80163,12.91,19.49,750.2,17.55,40.55
"2020-09-01 19:45:00",80164,12.91,19.39,750.2,17.99,39.21
"2020-09-01 19:50:00",80165,12.91,19.36,750.2,17.85,40.16
"2020-09-01 19:55:00",80166,12.9,19.33,750.2,17.5,41.18
"2020-09-01 20:00:00",80167,12.9,19.27,750.2,17.25,42.18
"2020-09-01 20:05:00",80168,12.9,19.19,750.2,17.11,42.83
"2020-09-01 20:10:00",80169,12.9,19.11,750.4,17.11,43.02
"2020-09-01 20:15:00",80170,12.89,19.02,750.4,16.97,44.34
"2020-09-01 20:20:00",80171,12.89,18.96,750.5,17.41,42.23
"2020-09-01 20:25:00",80172,12.89,18.92,750.5,17.42,42.39
"2020-09-01 20:30:00",80173,12.89,18.88,750.6,17.22,43.19
"2020-09-01 20:35:00",80174,12.88,18.82,750.8,17.05,43.65
"2020-09-01 20:40:00",80175,12.89,18.75,750.9,17.07,44.16
"2020-09-01 20:45:00",80176,12.88,18.67,750.9,17.09,44.42
"2020-09-01 20:50:00",80177,12.88,18.6,750.9,17.07,44.61
"2020-09-01 20:55:00",80178,12.88,18.52,751,17.19,43.98
"2020-09-01 21:00:00",80179,12.88,18.47,751,17.07,44.42
"2020-09-01 21:05:00",80180,12.88,18.44,751.1,17.23,43.61
"2020-09-01 21:10:00",80181,12.87,18.41,751.1,17.11,43.6
"2020-09-01 21:15:00",80182,12.87,18.38,751.2,16.9,43.63
"2020-09-01 21:20:00",80183,12.87,18.34,751.2,17.15,43.03
"2020-09-01 21:25:00",80184,12.87,18.33,751.2,17.29,42.79
"2020-09-01 21:30:00",80185,12.87,18.34,751.2,17.2,43.1
"2020-09-01 21:35:00",80186,12.87,18.33,751.2,17.22,43.1
"2020-09-01 21:40:00",80187,12.87,18.31,751.2,17.16,43.22
"2020-09-01 21:45:00",80188,12.86,18.28,751.2,16.99,43.42
"2020-09-01 21:50:00",80189,12.86,18.24,751.3,17.01,43.39
"2020-09-01 21:55:00",80190,12.86,18.19,751.3,16.9,43.41
"2020-09-01 22:00:00",80191,12.86,18.15,751.4,16.85,43.5
"2020-09-01 22:05:00",80192,12.86,18.07,751.5,16.39,45.35
"2020-09-01 22:10:00",80193,12.86,18.01,751.4,16.23,46.02
"2020-09-01 22:15:00",80194,12.85,17.92,751.5,16.08,46.44
"2020-09-01 22:20:00",80195,12.85,17.81,751.5,16.01,47.15
"2020-09-01 22:25:00",80196,12.85,17.72,751.5,15.92,48.67
"2020-09-01 22:30:00",80197,12.85,17.64,751.5,15.88,49.13
"2020-09-01 22:35:00",80198,12.85,17.55,751.6,15.78,49.52
"2020-09-01 22:40:00",80199,12.85,17.46,751.6,15.7,49.7
"2020-09-01 22:45:00",80200,12.84,17.38,751.6,15.63,50.12
"2020-09-01 22:50:00",80201,12.84,17.27,751.6,15.55,50.17
"2020-09-01 22:55:00",80202,12.84,17.18,751.7,15.36,50.86
"2020-09-01 23:00:00",80203,12.84,17.07,751.8,14.94,52.43
"2020-09-01 23:05:00",80204,12.84,16.92,751.9,14.6,53.7
"2020-09-01 23:10:00",80205,12.83,16.75,751.9,14.53,54.36
"2020-09-01 23:15:00",80206,12.83,16.61,751.9,14.69,52.24
"2020-09-01 23:20:00",80207,12.83,16.5,751.9,15.04,51.3
"2020-09-01 23:25:00",80208,12.83,16.43,751.9,15.03,51.27
"2020-09-01 23:30:00",80209,12.83,16.38,751.9,15.13,50.79
"2020-09-01 23:35:00",80210,12.83,16.36,751.8,15.25,49.6
"2020-09-01 23:40:00",80211,12.83,16.39,751.9,15.41,49.22
"2020-09-01 23:45:00",80212,12.83,16.42,751.8,15.18,49.56
"2020-09-01 23:50:00",80213,12.82,16.45,751.8,15.1,49.37
"2020-09-01 23:55:00",80214,12.82,16.32,751.8,15.04,49.3
"2020-09-02 00:00:00",80215,12.82,16.47,751.7,15.06,49.39
"2020-09-02 00:05:00",80216,12.82,16.44,751.7,15.1,49.46
"2020-09-02 00:10:00",80217,12.82,16.42,751.7,14.81,50.88
"2020-09-02 00:15:00",80218,12.82,16.36,751.7,14.45,51.96
"2020-09-02 00:20:00",80219,12.82,16.26,751.6,14.24,52.36
"2020-09-02 00:25:00",80220,12.82,16.17,751.5,14.1,55.72
"2020-09-02 00:30:00",80221,12.81,16.06,751.5,13.9,55.99
"2020-09-02 00:35:00",80222,12.81,15.96,751.6,13.77,55.58
"2020-09-02 00:40:00",80223,12.81,15.86,751.5,13.74,55.9
"2020-09-02 00:45:00",80224,12.81,15.78,751.5,13.87,55.44
"2020-09-02 00:50:00",80225,12.81,15.7,751.5,13.95,54.97
"2020-09-02 00:55:00",80226,12.8,15.65,751.4,13.84,55.1
"2020-09-02 01:00:00",80227,12.8,15.59,751.4,13.66,55.44
"2020-09-02 01:05:00",80228,12.8,15.51,751.3,13.53,56.3
"2020-09-02 01:10:00",80229,12.8,15.4,751.3,13.37,57.71
"2020-09-02 01:15:00",80230,12.8,15.29,751.3,13.37,56.15
"2020-09-02 01:20:00",80231,12.79,15.2,751.2,13.33,56.02
"2020-09-02 01:25:00",80232,12.79,15.14,751.2,13.53,55.15
"2020-09-02 01:30:00",80233,12.79,15.09,751.2,13.58,54.79
"2020-09-02 01:35:00",80234,12.79,15.07,751.2,13.43,56.61
"2020-09-02 01:40:00",80235,12.79,15.03,751.1,13.11,57.4
"2020-09-02 01:45:00",80236,12.79,14.95,751.1,12.96,59.14
"2020-09-02 01:50:00",80237,12.78,14.86,751.1,12.91,61.59
"2020-09-02 01:55:00",80238,12.78,14.79,751.1,12.8,59.77
"2020-09-02 02:00:00",80239,12.78,14.68,751.1,12.84,57.96
"2020-09-02 02:05:00",80240,12.78,14.59,751,12.84,57.63
"2020-09-02 02:10:00",80241,12.78,14.51,751,12.86,59.93
"2020-09-02 02:15:00",80242,12.77,14.46,751,13.32,55.48
"2020-09-02 02:20:00",80243,12.77,14.42,751,12.91,57.64
"2020-09-02 02:25:00",80244,12.77,14.39,751,14.66,48.81
"2020-09-02 02:30:00",80245,12.77,14.47,750.9,14.95,47.36
"2020-09-02 02:35:00",80246,12.77,14.59,750.9,15.13,44.69
"2020-09-02 02:40:00",80247,12.76,14.7,750.9,15.52,44.04
"2020-09-02 02:45:00",80248,12.76,14.85,750.9,15.21,44.63
"2020-09-02 02:50:00",80249,12.76,14.95,750.9,15.02,45.24
"2020-09-02 02:55:00",80250,12.76,15.01,750.9,14.51,47.83
"2020-09-02 03:00:00",80251,12.75,15.04,751,13.43,52.09
"2020-09-02 03:05:00",80252,12.75,15,750.9,12.64,55.62
"2020-09-02 03:10:00",80253,12.75,14.9,751,12.31,57.58
"2020-09-02 03:15:00",80254,12.75,14.76,751,12.22,58.4
"2020-09-02 03:20:00",80255,12.75,14.59,751,12.07,58.88
"2020-09-02 03:25:00",80256,12.74,14.42,750.9,11.89,60.18
"2020-09-02 03:30:00",80257,12.74,14.26,750.9,12.1,59.74
"2020-09-02 03:35:00",80258,12.74,14.12,750.8,12,60.02
"2020-09-02 03:40:00",80259,12.74,13.98,750.9,11.96,59.84
"2020-09-02 03:45:00",80260,12.73,13.86,750.8,12,59.52
"2020-09-02 03:50:00",80261,12.73,13.75,750.9,12.12,59.19
"2020-09-02 03:55:00",80262,12.73,13.66,750.9,12.31,58.32
"2020-09-02 04:00:00",80263,12.73,13.61,750.9,12.29,58.38
"2020-09-02 04:05:00",80264,12.72,13.54,750.9,12.18,58.84
"2020-09-02 04:10:00",80265,12.72,13.5,751.1,12.15,59.22
"2020-09-02 04:15:00",80266,12.72,13.43,751,12.14,59.22
"2020-09-02 04:20:00",80267,12.71,13.36,751,11.79,60.52
"2020-09-02 04:25:00",80268,12.71,13.31,750.9,11.92,59.83
"2020-09-02 04:30:00",80269,12.71,13.25,750.9,11.83,60.32
"2020-09-02 04:35:00",80270,12.7,13.21,750.9,11.81,60.38
"2020-09-02 04:40:00",80271,12.7,13.17,750.9,12,59.67
"2020-09-02 04:45:00",80272,12.7,13.13,750.9,11.91,60.13
"2020-09-02 04:50:00",80273,12.69,13.12,750.9,11.33,63.67
"2020-09-02 04:55:00",80274,12.69,13.06,751,10.67,65.52
"2020-09-02 05:00:00",80275,12.69,12.96,751,10.71,65.76
"2020-09-02 05:05:00",80276,12.69,12.85,751.1,10.57,65.85
"2020-09-02 05:10:00",80277,12.68,12.71,751.2,10.44,66.95
"2020-09-02 05:15:00",80278,12.68,12.58,751.1,10.82,64.6
"2020-09-02 05:20:00",80279,12.67,12.48,751.2,11.3,62.67
"2020-09-02 05:25:00",80280,12.67,12.41,751.2,11.41,62.28
"2020-09-02 05:30:00",80281,12.67,12.35,751.3,10.89,64.23
"2020-09-02 05:35:00",80282,12.66,12.28,751.4,10.42,66.6
"2020-09-02 05:40:00",80283,12.66,12.21,751.3,10.41,66.71
"2020-09-02 05:45:00",80284,12.65,12.14,751.4,10.75,65.13
"2020-09-02 05:50:00",80285,12.65,12.1,751.4,10.58,65.91
"2020-09-02 05:55:00",80286,12.65,12.06,751.5,10.31,67.01
"2020-09-02 06:00:00",80287,12.65,12,751.6,10.16,67.67
"2020-09-02 06:05:00",80288,12.64,11.95,751.6,10.2,67.65
"2020-09-02 06:10:00",80289,12.64,11.89,751.7,10.22,67.31
"2020-09-02 06:15:00",80290,12.63,11.83,751.7,10.22,67.57
"2020-09-02 06:20:00",80291,12.63,11.78,751.8,10.37,66.96
"2020-09-02 06:25:00",80292,12.62,11.79,751.8,10.3,66.84
"2020-09-02 06:30:00",80293,12.63,11.79,751.8,10.31,66.52
"2020-09-02 06:35:00",80294,12.63,11.8,751.9,10.31,66.09
"2020-09-02 06:40:00",80295,12.64,11.78,751.8,10.16,66.67
"2020-09-02 06:45:00",80296,12.65,11.78,751.8,10.02,67.16
"2020-09-02 06:50:00",80297,12.67,11.78,751.9,10.4,65.62
"2020-09-02 06:55:00",80298,12.89,11.95,752,10.74,64.98
"2020-09-02 07:00:00",80299,13.09,12.18,752.1,10.83,64.68
"2020-09-02 07:05:00",80300,13.31,12.47,752.1,11.16,63.29
