"TOA5","Meteo_UPB_Ethernet","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-01-01 01:55:00",9678,12.86,16.54,751.1,14.94,92.7
"2020-01-01 02:00:00",9679,12.86,16.46,751.1,14.69,93.6
"2020-01-01 02:05:00",9680,12.85,16.35,751.2,14.59,93.2
"2020-01-01 02:10:00",9681,12.85,16.23,751.2,14.39,94
"2020-01-01 02:15:00",9682,12.85,16.1,751.3,13.58,94.7
"2020-01-01 02:20:00",9683,12.85,15.88,751.3,12.98,95.3
"2020-01-01 02:25:00",9684,12.84,15.6,751.3,12.82,95.8
"2020-01-01 02:30:00",9685,12.84,15.32,751.4,12.82,97.5
"2020-01-01 02:35:00",9686,12.84,15.11,751.4,12.96,98
"2020-01-01 02:40:00",9687,12.83,14.96,751.4,13,98
"2020-01-01 02:45:00",9688,12.83,14.87,751.5,13.04,95.4
"2020-01-01 02:50:00",9689,12.83,14.79,751.5,13.27,95
"2020-01-01 02:55:00",9690,12.82,14.74,751.6,13.4,95.1
"2020-01-01 03:00:00",9691,12.82,14.7,751.6,13.48,94.2
"2020-01-01 03:05:00",9692,12.82,14.67,751.6,13.45,93.9
"2020-01-01 03:10:00",9693,12.81,14.67,751.6,13.4,94.3
"2020-01-01 03:15:00",9694,12.81,14.65,751.5,13.09,94.7
"2020-01-01 03:20:00",9695,12.81,14.59,751.6,12.95,94.1
"2020-01-01 03:25:00",9696,12.8,14.53,751.6,12.9,96.5
"2020-01-01 03:30:00",9697,12.8,14.44,751.6,12.76,97
"2020-01-01 03:35:00",9698,12.79,14.37,751.6,12.7,96.5
"2020-01-01 03:40:00",9699,12.79,14.31,751.6,12.65,96.6
"2020-01-01 03:45:00",9700,12.79,14.24,751.6,12.63,95.5
"2020-01-01 03:50:00",9701,12.78,14.18,751.5,12.62,95.8
"2020-01-01 03:55:00",9702,12.78,14.12,751.5,12.6,95.9
"2020-01-01 04:00:00",9703,12.78,14.05,751.5,12.59,95.1
"2020-01-01 04:05:00",9704,12.77,14.02,751.5,12.6,94.8
"2020-01-01 04:10:00",9705,12.77,13.95,751.5,12.55,96.3
"2020-01-01 04:15:00",9706,12.77,13.93,751.5,12.56,96
"2020-01-01 04:20:00",9707,12.76,13.9,751.4,12.64,95.8
"2020-01-01 04:25:00",9708,12.76,13.88,751.4,12.68,95.6
"2020-01-01 04:30:00",9709,12.75,13.84,751.5,12.75,95.6
"2020-01-01 04:35:00",9710,12.75,13.82,751.5,12.8,96.3
"2020-01-01 04:40:00",9711,12.75,13.83,751.5,12.79,96.3
"2020-01-01 04:45:00",9712,12.74,13.84,751.5,12.81,96
"2020-01-01 04:50:00",9713,12.74,13.85,751.5,12.72,95.1
"2020-01-01 04:55:00",9714,12.73,13.85,751.6,12.65,95.5
"2020-01-01 05:00:00",9715,12.73,13.84,751.6,12.62,95.3
"2020-01-01 05:05:00",9716,12.72,13.83,751.6,12.64,95.1
"2020-01-01 05:10:00",9717,12.72,13.83,751.6,12.66,95.8
"2020-01-01 05:15:00",9718,12.72,13.82,751.6,12.67,95.7
"2020-01-01 05:20:00",9719,12.71,13.82,751.7,12.71,97.2
"2020-01-01 05:25:00",9720,12.71,13.82,751.7,12.66,96.8
"2020-01-01 05:30:00",9721,12.71,13.83,751.7,12.75,96.1
"2020-01-01 05:35:00",9722,12.7,13.85,751.8,12.7,96.2
"2020-01-01 05:40:00",9723,12.7,13.86,751.8,12.67,95.4
"2020-01-01 05:45:00",9724,12.69,13.86,751.9,12.7,96.1
"2020-01-01 05:50:00",9725,12.69,13.87,751.9,12.64,96.2
"2020-01-01 05:55:00",9726,12.69,13.86,751.9,12.57,96.6
"2020-01-01 06:00:00",9727,12.69,13.87,751.9,12.29,96.3
"2020-01-01 06:05:00",9728,12.69,13.88,752,12.2,96.4
"2020-01-01 06:10:00",9729,12.69,13.84,752.2,12.22,96.5
"2020-01-01 06:15:00",9730,12.69,13.84,752.2,12.18,97
"2020-01-01 06:20:00",9731,12.69,13.82,752.2,12.25,97.7
"2020-01-01 06:25:00",9732,12.69,13.83,752.3,12.26,96.8
"2020-01-01 06:30:00",9733,12.71,13.82,752.3,12.37,97.6
"2020-01-01 06:35:00",9734,12.73,13.85,752.4,12.43,97.3
"2020-01-01 06:40:00",9735,12.76,13.89,752.4,12.34,96.8
"2020-01-01 06:45:00",9736,12.78,13.91,752.5,12.38,97.4
"2020-01-01 06:50:00",9737,12.78,13.94,752.6,12.4,97.2
"2020-01-01 06:55:00",9738,12.81,13.98,752.6,12.5,97.1
"2020-01-01 07:00:00",9739,12.87,14.05,752.7,12.5,97
"2020-01-01 07:05:00",9740,12.88,14.09,752.7,12.58,97.6
"2020-01-01 07:10:00",9741,12.85,14.1,752.8,12.6,97
"2020-01-01 07:15:00",9742,12.91,14.16,752.8,12.64,95.5
"2020-01-01 07:20:00",9743,13.11,14.31,752.8,12.55,94.9
"2020-01-01 07:25:00",9744,13.36,14.47,752.8,12.69,96
"2020-01-01 07:30:00",9745,13.39,14.55,752.8,12.72,95.8
"2020-01-01 07:35:00",9746,13.38,14.58,752.8,12.73,94.3
"2020-01-01 07:40:00",9747,13.39,14.62,752.9,12.77,94.5
"2020-01-01 07:45:00",9748,13.39,14.66,753,12.84,94.5
"2020-01-01 07:50:00",9749,13.42,14.71,753,12.94,94.1
"2020-01-01 07:55:00",9750,13.44,14.8,753,13,94.3
"2020-01-01 08:00:00",9751,13.5,14.92,753.1,13.13,92.8
"2020-01-01 08:05:00",9752,13.49,15.05,753.1,13.46,93.4
"2020-01-01 08:10:00",9753,13.44,15.12,753.2,13.43,91.6
"2020-01-01 08:15:00",9754,13.4,15.16,753.2,13.35,92.7
"2020-01-01 08:20:00",9755,13.39,15.2,753.3,13.49,93
"2020-01-01 08:25:00",9756,13.46,15.34,753.3,13.75,91.7
"2020-01-01 08:30:00",9757,13.53,15.54,753.3,13.79,90.7
"2020-01-01 08:35:00",9758,13.66,15.84,753.3,13.85,89.9
"2020-01-01 08:40:00",9759,13.69,16.17,753.3,13.93,90.3
"2020-01-01 08:45:00",9760,13.68,16.4,753.3,14.25,89.7
"2020-01-01 08:50:00",9761,13.71,16.64,753.3,14.42,89
"2020-01-01 08:55:00",9762,13.84,17,753.3,14.86,87.7
"2020-01-01 09:00:00",9763,13.82,17.39,753.4,14.88,85.7
"2020-01-01 09:05:00",9764,13.75,17.58,753.4,14.98,85.6
"2020-01-01 09:10:00",9765,13.75,17.75,753.4,14.83,86.2
"2020-01-01 09:15:00",9766,13.81,17.93,753.4,14.61,87
"2020-01-01 09:20:00",9767,13.9,18.15,753.4,14.72,87
"2020-01-01 09:25:00",9768,13.76,19.08,753.4,14.65,85.6
"2020-01-01 09:30:00",9769,13.75,19.58,753.4,14.61,86.2
"2020-01-01 09:35:00",9770,13.63,18.68,753.4,14.86,85.7
"2020-01-01 09:40:00",9771,13.55,18.26,753.4,14.77,85.9
"2020-01-01 09:45:00",9772,13.57,18.08,753.3,14.43,86.7
"2020-01-01 09:50:00",9773,13.55,17.9,753.4,14.65,89.1
"2020-01-01 09:55:00",9774,13.73,17.91,753.4,14.85,88.8
"2020-01-01 10:00:00",9775,13.79,18.26,753.3,13.99,92.9
"2020-01-01 10:05:00",9776,13.76,19.07,753.3,13.97,95.2
"2020-01-01 10:10:00",9777,13.77,19.26,753.3,14.08,94.4
"2020-01-01 10:15:00",9778,13.77,19.37,753.2,14.57,94.4
"2020-01-01 10:20:00",9779,13.77,19.46,753.2,14.65,92.3
"2020-01-01 10:25:00",9780,13.77,19.54,753.3,14.8,89.7
"2020-01-01 10:30:00",9781,13.77,19.64,753.2,14.88,84.8
"2020-01-01 10:35:00",9782,13.74,19.67,753.3,15.06,86.7
"2020-01-01 10:40:00",9783,13.69,19.09,753.3,14.74,86.8
"2020-01-01 10:45:00",9784,13.83,18.46,753.3,14.58,89.7
"2020-01-01 10:50:00",9785,13.77,19.25,753.2,14.54,88.9
"2020-01-01 10:55:00",9786,13.77,19.47,753.2,14.92,88.9
"2020-01-01 11:00:00",9787,13.74,19.6,753.2,15.22,88.4
"2020-01-01 11:05:00",9788,13.74,20.06,753.2,15.43,86.6
"2020-01-01 11:10:00",9789,13.75,20.35,753.1,15.68,85.1
"2020-01-01 11:15:00",9790,13.75,20.58,753.2,15.28,86.6
"2020-01-01 11:20:00",9791,13.75,20.73,753.1,15.15,87.3
"2020-01-01 11:25:00",9792,13.72,20.74,753.1,14.87,89.6
"2020-01-01 11:30:00",9793,13.72,20.68,753.2,15.15,89.2
"2020-01-01 11:35:00",9794,13.72,20.82,753,16.37,85
"2020-01-01 11:40:00",9795,13.72,21.02,753,16.22,84.6
"2020-01-01 11:45:00",9796,13.72,21.31,752.9,16.63,79.57
"2020-01-01 11:50:00",9797,13.7,21.68,752.9,16.65,76.94
"2020-01-01 11:55:00",9798,13.7,22.03,752.8,16.46,77.46
"2020-01-01 12:00:00",9799,13.7,22.34,752.8,17.29,75.43
"2020-01-01 12:05:00",9800,13.7,22.63,752.7,16.54,80.3
"2020-01-01 12:10:00",9801,13.67,22.84,752.7,16.33,76.9
"2020-01-01 12:15:00",9802,13.68,22.94,752.7,16.87,81.6
"2020-01-01 12:20:00",9803,13.68,22.95,752.7,16.28,78.88
"2020-01-01 12:25:00",9804,13.68,22.91,752.6,17.11,75.73
"2020-01-01 12:30:00",9805,13.68,22.97,752.5,17.09,74.56
"2020-01-01 12:35:00",9806,13.68,23.12,752.4,17.33,71.66
"2020-01-01 12:40:00",9807,13.68,23.33,752.4,18.05,69.5
"2020-01-01 12:45:00",9808,13.68,23.59,752.3,18.08,68.49
"2020-01-01 12:50:00",9809,13.68,23.83,752.2,17.52,69.61
"2020-01-01 12:55:00",9810,13.65,24.01,752.1,17.87,70.95
"2020-01-01 13:00:00",9811,13.65,24.15,751.9,18.05,71.48
"2020-01-01 13:05:00",9812,13.65,24.25,751.9,18.14,74.97
"2020-01-01 13:10:00",9813,13.65,24.32,751.8,17.81,70.36
"2020-01-01 13:15:00",9814,13.65,24.4,751.7,18.11,68.23
"2020-01-01 13:20:00",9815,13.65,24.52,751.6,18.28,67.03
"2020-01-01 13:25:00",9816,13.65,24.79,751.5,19.8,63.19
"2020-01-01 13:30:00",9817,13.63,25.18,751.4,18.94,64.66
"2020-01-01 13:35:00",9818,13.62,25.49,751.3,19.12,64.8
"2020-01-01 13:40:00",9819,13.63,25.72,751.1,18.95,63.55
"2020-01-01 13:45:00",9820,13.63,25.86,751,18.7,63.42
"2020-01-01 13:50:00",9821,13.63,25.88,750.9,19.12,62.26
"2020-01-01 13:55:00",9822,13.62,25.77,750.9,18.17,66.18
"2020-01-01 14:00:00",9823,13.63,25.55,750.7,17.81,66.23
"2020-01-01 14:05:00",9824,13.62,25.21,750.7,17.85,66.54
"2020-01-01 14:10:00",9825,13.62,24.89,750.6,17.9,66.87
"2020-01-01 14:15:00",9826,13.63,24.66,750.5,18.09,64.86
"2020-01-01 14:20:00",9827,13.63,24.5,750.3,18.66,63.71
"2020-01-01 14:25:00",9828,13.62,24.56,750.2,18.77,59.34
"2020-01-01 14:30:00",9829,13.63,24.68,750.2,18.82,59.86
"2020-01-01 14:35:00",9830,13.63,24.77,750,18.86,60.17
"2020-01-01 14:40:00",9831,13.63,24.85,750,18.66,58.99
"2020-01-01 14:45:00",9832,13.63,24.88,749.9,18.78,60.22
"2020-01-01 14:50:00",9833,13.63,24.88,749.8,19.04,59.96
"2020-01-01 14:55:00",9834,13.63,24.9,749.7,19.15,58.52
"2020-01-01 15:00:00",9835,13.63,24.99,749.6,19.41,56.85
"2020-01-01 15:05:00",9836,13.63,25.13,749.6,19.74,57.09
"2020-01-01 15:10:00",9837,13.63,25.35,749.6,20.28,53.87
"2020-01-01 15:15:00",9838,13.63,25.67,749.5,20.97,53.59
"2020-01-01 15:20:00",9839,13.63,25.99,749.4,20.1,54.86
"2020-01-01 15:25:00",9840,13.6,26.2,749.4,20.1,53.96
"2020-01-01 15:30:00",9841,13.6,26.26,749.3,19.56,55.46
"2020-01-01 15:35:00",9842,13.6,26.18,749.2,19.58,56.54
"2020-01-01 15:40:00",9843,13.6,26.1,749.2,19.29,56.71
"2020-01-01 15:45:00",9844,13.6,25.95,749.1,19.23,57.62
"2020-01-01 15:50:00",9845,13.6,25.83,749.1,19.59,55.87
"2020-01-01 15:55:00",9846,13.6,25.67,749.1,19.84,54.42
"2020-01-01 16:00:00",9847,13.6,25.57,749.1,19.9,54.37
"2020-01-01 16:05:00",9848,13.6,25.49,749.1,19.53,56.01
"2020-01-01 16:10:00",9849,13.6,25.39,749,19.23,56.21
"2020-01-01 16:15:00",9850,13.6,25.28,748.9,19.18,58.37
"2020-01-01 16:20:00",9851,13.6,25.18,748.9,19.23,56.64
"2020-01-01 16:25:00",9852,13.6,25.07,748.8,19.46,56.95
"2020-01-01 16:30:00",9853,13.6,25.03,748.8,19.4,56.97
"2020-01-01 16:35:00",9854,13.6,24.98,748.7,19.22,55.01
"2020-01-01 16:40:00",9855,13.6,24.93,748.7,19.65,54.15
"2020-01-01 16:45:00",9856,13.6,24.98,748.6,20.19,54.1
"2020-01-01 16:50:00",9857,13.6,25.04,748.6,19.95,54.13
"2020-01-01 16:55:00",9858,13.6,25.1,748.6,20.07,53.71
"2020-01-01 17:00:00",9859,13.6,25.19,748.6,20.06,52.25
"2020-01-01 17:05:00",9860,13.6,25.21,748.6,19.5,53.13
"2020-01-01 17:10:00",9861,13.6,25.22,748.6,19.82,54.11
"2020-01-01 17:15:00",9862,13.6,25.33,748.5,20.2,52.74
"2020-01-01 17:20:00",9863,13.6,25.5,748.5,19.83,54.08
"2020-01-01 17:25:00",9864,13.6,25.61,748.5,19.5,53.01
"2020-01-01 17:30:00",9865,13.6,25.57,748.6,19.57,54.48
"2020-01-01 17:35:00",9866,13.6,25.47,748.6,19.72,55.92
"2020-01-01 17:40:00",9867,13.6,25.31,748.7,19.38,56.14
"2020-01-01 17:45:00",9868,13.6,25.12,748.7,19.5,55.54
"2020-01-01 17:50:00",9869,13.6,24.93,748.8,19.44,56.76
"2020-01-01 17:55:00",9870,13.6,24.8,748.8,19.64,56.82
"2020-01-01 18:00:00",9871,13.6,24.69,748.8,19.88,55.79
"2020-01-01 18:05:00",9872,13.6,24.6,748.9,19.54,58.64
"2020-01-01 18:10:00",9873,13.6,24.45,748.9,19.34,57.97
"2020-01-01 18:15:00",9874,13.41,23.78,748.9,19.25,58.44
"2020-01-01 18:20:00",9875,13.25,23.28,748.9,19.18,59.59
"2020-01-01 18:25:00",9876,13.19,22.93,749,19.09,59.27
"2020-01-01 18:30:00",9877,13.12,22.65,749,18.88,59.21
"2020-01-01 18:35:00",9878,13.08,22.42,749.1,18.81,60.41
"2020-01-01 18:40:00",9879,13.05,22.21,749.1,18.74,60.46
"2020-01-01 18:45:00",9880,13.04,22.03,749.2,18.6,61.22
"2020-01-01 18:50:00",9881,13.03,21.87,749.3,18.64,61.95
"2020-01-01 18:55:00",9882,13.02,21.75,749.3,18.63,61.19
"2020-01-01 19:00:00",9883,13.01,21.62,749.4,18.63,63.11
"2020-01-01 19:05:00",9884,13.01,21.45,749.5,18.58,62.12
"2020-01-01 19:10:00",9885,13.01,21.34,749.6,18.51,63.15
"2020-01-01 19:15:00",9886,13.01,21.26,749.7,18.47,64.55
"2020-01-01 19:20:00",9887,13,21.17,749.8,18.09,69.04
"2020-01-01 19:25:00",9888,13,21.06,749.9,18.14,67.79
"2020-01-01 19:30:00",9889,12.99,20.96,750,18.03,72.52
"2020-01-01 19:35:00",9890,12.99,20.75,750,17.5,74.59
"2020-01-01 19:40:00",9891,12.99,20.4,750.1,17.24,79.2
"2020-01-01 19:45:00",9892,12.99,20.12,750.1,17.22,75.7
"2020-01-01 19:50:00",9893,12.99,19.85,750.2,17.05,76.12
"2020-01-01 19:55:00",9894,12.98,19.65,750.3,17.09,76.89
"2020-01-01 20:00:00",9895,12.98,19.5,750.3,17.22,75.3
"2020-01-01 20:05:00",9896,12.98,19.37,750.5,17.25,74.94
"2020-01-01 20:10:00",9897,12.98,19.26,750.5,17.3,73.78
"2020-01-01 20:15:00",9898,12.97,19.17,750.6,17.02,75.29
"2020-01-01 20:20:00",9899,12.97,19.08,750.6,16.85,76.05
"2020-01-01 20:25:00",9900,12.97,19,750.7,16.83,75.33
"2020-01-01 20:30:00",9901,12.97,18.95,750.7,16.75,75.23
"2020-01-01 20:35:00",9902,12.96,18.91,750.7,16.59,75.03
"2020-01-01 20:40:00",9903,12.96,18.87,750.8,16.47,75.66
"2020-01-01 20:45:00",9904,12.96,18.83,750.8,16.42,76.1
"2020-01-01 20:50:00",9905,12.96,18.77,750.9,16.43,76.39
"2020-01-01 20:55:00",9906,12.95,18.7,751,16.32,75.91
"2020-01-01 21:00:00",9907,12.95,18.63,751.1,16.27,75.25
"2020-01-01 21:05:00",9908,12.95,18.57,751.2,16.25,75.5
"2020-01-01 21:10:00",9909,12.95,18.49,751.3,16.19,76.25
"2020-01-01 21:15:00",9910,12.95,18.39,751.3,16.04,79.89
"2020-01-01 21:20:00",9911,12.94,18.28,751.4,15.96,81.1
"2020-01-01 21:25:00",9912,12.94,18.14,751.5,15.76,84.1
"2020-01-01 21:30:00",9913,12.94,18,751.6,15.56,84.9
"2020-01-01 21:35:00",9914,12.94,17.87,751.7,15.45,86.3
"2020-01-01 21:40:00",9915,12.94,17.72,751.8,15.38,86.8
"2020-01-01 21:45:00",9916,12.93,17.59,751.8,15.3,87.9
"2020-01-01 21:50:00",9917,12.93,17.46,752,15.2,88
"2020-01-01 21:55:00",9918,12.93,17.32,752.2,15.13,88
"2020-01-01 22:00:00",9919,12.93,17.2,752.3,15.13,89.2
"2020-01-01 22:05:00",9920,12.92,17.09,752.3,15.1,91.7
"2020-01-01 22:10:00",9921,12.92,17.02,752.2,15.08,87.8
"2020-01-01 22:15:00",9922,12.92,16.94,752.3,14.93,86
"2020-01-01 22:20:00",9923,12.92,16.86,752.4,14.81,87.7
"2020-01-01 22:25:00",9924,12.92,16.71,752.4,14.72,93.8
"2020-01-01 22:30:00",9925,12.92,16.62,752.6,14.76,90.8
"2020-01-01 22:35:00",9926,12.91,16.54,752.9,14.56,92
"2020-01-01 22:40:00",9927,12.91,16.44,752.7,14.03,94.9
"2020-01-01 22:45:00",9928,12.91,16.29,752.6,13.77,95.7
"2020-01-01 22:50:00",9929,12.91,16.19,752.6,13.75,95.5
"2020-01-01 22:55:00",9930,12.91,16.09,752.7,13.64,95.3
"2020-01-01 23:00:00",9931,12.9,15.98,752.7,13.55,95.6
"2020-01-01 23:05:00",9932,12.91,15.89,752.7,13.4,94.2
"2020-01-01 23:10:00",9933,12.9,15.81,752.7,13.35,95.6
"2020-01-01 23:15:00",9934,12.9,15.72,752.7,13.35,95.9
"2020-01-01 23:20:00",9935,12.9,15.66,752.8,13.47,97.3
"2020-01-01 23:25:00",9936,12.9,15.6,752.7,13.32,94.9
"2020-01-01 23:30:00",9937,12.89,15.53,752.7,13.14,94.9
"2020-01-01 23:35:00",9938,12.9,15.45,752.7,13.04,95.2
"2020-01-01 23:40:00",9939,12.89,15.35,752.8,12.97,96.2
"2020-01-01 23:45:00",9940,12.89,15.29,752.9,12.98,96.9
"2020-01-01 23:50:00",9941,12.89,15.23,752.9,12.98,95.8
"2020-01-01 23:55:00",9942,12.89,15.2,752.9,13.02,94.6
"2020-01-02 00:00:00",9943,12.88,15.15,752.9,12.95,95
"2020-01-02 00:05:00",9944,12.88,15.09,752.9,13,93.3
"2020-01-02 00:10:00",9945,12.88,15.02,752.9,12.96,94.6
"2020-01-02 00:15:00",9946,12.88,14.98,753,13.01,94.7
"2020-01-02 00:20:00",9947,12.88,14.96,753,12.98,95.1
"2020-01-02 00:25:00",9948,12.88,14.93,753,12.9,96
"2020-01-02 00:30:00",9949,12.87,14.9,752.9,12.9,96.1
"2020-01-02 00:35:00",9950,12.87,14.9,752.9,12.9,95.8
"2020-01-02 00:40:00",9951,12.87,14.88,752.9,12.9,96.4
"2020-01-02 00:45:00",9952,12.87,14.9,752.9,12.88,96.9
"2020-01-02 00:50:00",9953,12.87,14.9,752.9,12.84,97.4
"2020-01-02 00:55:00",9954,12.86,14.9,752.8,12.77,97.6
"2020-01-02 01:00:00",9955,12.87,14.79,752.9,12.74,97.2
"2020-01-02 01:05:00",9956,12.86,14.71,752.9,12.7,96.5
"2020-01-02 01:10:00",9957,12.86,14.68,752.9,12.74,96.8
"2020-01-02 01:15:00",9958,12.86,14.58,752.9,12.73,95.5
"2020-01-02 01:20:00",9959,12.86,14.52,753,12.72,96.1
"2020-01-02 01:25:00",9960,12.86,14.49,753,12.73,96.3
"2020-01-02 01:30:00",9961,12.86,14.45,752.9,12.69,95.6
"2020-01-02 01:35:00",9962,12.85,14.43,753,12.62,95.3
"2020-01-02 01:40:00",9963,12.85,14.41,753,12.68,95.2
"2020-01-02 01:45:00",9964,12.85,14.37,753,12.72,94.4
"2020-01-02 01:50:00",9965,12.85,14.38,753,12.68,94.4
"2020-01-02 01:55:00",9966,12.85,14.33,753,12.66,94.6
"2020-01-02 02:00:00",9967,12.84,14.31,753,12.64,94.1
"2020-01-02 02:05:00",9968,12.84,14.27,753,12.52,93
"2020-01-02 02:10:00",9969,12.84,14.24,753,12.44,92
"2020-01-02 02:15:00",9970,12.84,14.2,752.9,12.36,94.5
"2020-01-02 02:20:00",9971,12.83,14.14,752.9,12.36,95
"2020-01-02 02:25:00",9972,12.83,14.12,752.9,12.33,94.8
"2020-01-02 02:30:00",9973,12.83,14.09,752.9,12.32,94
"2020-01-02 02:35:00",9974,12.83,14.05,752.8,12.26,93
"2020-01-02 02:40:00",9975,12.82,14.02,752.8,12.16,94.2
"2020-01-02 02:45:00",9976,12.82,13.98,752.7,12.14,95.2
"2020-01-02 02:50:00",9977,12.82,13.94,752.7,12.15,95.6
"2020-01-02 02:55:00",9978,12.81,13.93,752.7,12.12,95.9
"2020-01-02 03:00:00",9979,12.81,13.91,752.7,12.08,94.6
"2020-01-02 03:05:00",9980,12.81,13.9,752.6,11.98,94.7
"2020-01-02 03:10:00",9981,12.8,13.86,752.6,11.97,95.3
"2020-01-02 03:15:00",9982,12.8,13.83,752.5,11.93,94.4
"2020-01-02 03:20:00",9983,12.8,13.78,752.5,11.94,92.1
"2020-01-02 03:25:00",9984,12.8,13.75,752.4,11.82,91.9
"2020-01-02 03:30:00",9985,12.79,13.72,752.4,11.84,93.6
"2020-01-02 03:35:00",9986,12.79,13.68,752.3,11.86,92.7
"2020-01-02 03:40:00",9987,12.78,13.68,752.2,11.79,93.4
"2020-01-02 03:45:00",9988,12.78,13.59,752.2,11.79,93.8
"2020-01-02 03:50:00",9989,12.78,13.55,752.2,11.77,94.1
"2020-01-02 03:55:00",9990,12.77,13.54,752.2,11.84,92.9
"2020-01-02 04:00:00",9991,12.77,13.49,752.2,12,93.4
"2020-01-02 04:05:00",9992,12.77,13.49,752.1,12.07,94.5
"2020-01-02 04:10:00",9993,12.76,13.46,752.1,12.11,94.4
"2020-01-02 04:15:00",9994,12.76,13.47,752.1,12.06,95.2
"2020-01-02 04:20:00",9995,12.75,13.49,752.1,12.01,94.9
"2020-01-02 04:25:00",9996,12.75,13.51,752.1,12,94.7
"2020-01-02 04:30:00",9997,12.75,13.49,752.1,12.06,94.1
"2020-01-02 04:35:00",9998,12.74,13.51,752.1,12.14,93.8
"2020-01-02 04:40:00",9999,12.74,13.5,752.1,12.2,92.5
"2020-01-02 04:45:00",10000,12.73,13.48,752.1,12.24,92.2
"2020-01-02 04:50:00",10001,12.73,13.54,752.2,12.26,92.8
"2020-01-02 04:55:00",10002,12.72,13.47,752.2,12.24,93.2
"2020-01-02 05:00:00",10003,12.72,13.55,752.2,12.32,93
"2020-01-02 05:05:00",10004,12.71,13.48,752.3,12.4,91.6
"2020-01-02 05:10:00",10005,12.71,13.56,752.3,12.46,90.4
"2020-01-02 05:15:00",10006,12.7,13.64,752.4,12.47,90.1
"2020-01-02 05:20:00",10007,12.69,13.69,752.5,12.46,87.7
"2020-01-02 05:25:00",10008,12.69,13.73,752.6,12.54,88.1
"2020-01-02 05:30:00",10009,12.68,13.77,752.6,12.59,86.6
"2020-01-02 05:35:00",10010,12.68,13.79,752.7,12.61,87.5
"2020-01-02 05:40:00",10011,12.68,13.81,752.7,12.61,90.1
"2020-01-02 05:45:00",10012,12.67,13.83,752.8,12.47,88.3
"2020-01-02 05:50:00",10013,12.68,13.69,752.8,12.49,89.8
"2020-01-02 05:55:00",10014,12.67,13.83,752.9,12.5,88.7
"2020-01-02 06:00:00",10015,12.67,13.85,753,12.52,88.4
"2020-01-02 06:05:00",10016,12.66,13.88,753.1,12.47,89.1
"2020-01-02 06:10:00",10017,12.66,13.9,753.1,12.59,88.7
"2020-01-02 06:15:00",10018,12.67,13.61,753.2,12.64,90.3
"2020-01-02 06:20:00",10019,12.67,13.5,753.2,12.42,93.2
"2020-01-02 06:25:00",10020,12.67,13.47,753.3,12.35,93.5
"2020-01-02 06:30:00",10021,12.67,13.47,753.3,12.41,92.9
"2020-01-02 06:35:00",10022,12.68,13.48,753.3,12.46,92.6
"2020-01-02 06:40:00",10023,12.69,13.5,753.4,12.49,92.2
"2020-01-02 06:45:00",10024,12.71,13.54,753.5,12.56,90.7
"2020-01-02 06:50:00",10025,12.74,13.58,753.5,12.74,91.1
"2020-01-02 06:55:00",10026,12.78,13.65,753.5,12.81,90.4
"2020-01-02 07:00:00",10027,12.84,13.74,753.5,12.98,90
"2020-01-02 07:05:00",10028,12.92,13.83,753.6,13.05,90.2
