"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2021-08-01 01:55:00",68949,12.79,12.32,755,12.42,60.18
"2021-08-01 02:00:00",68950,12.79,12.33,755,12.7,59.75
"2021-08-01 02:05:00",68951,12.79,12.34,755.1,12.74,59.25
"2021-08-01 02:10:00",68952,12.79,12.39,755,12.66,60.04
"2021-08-01 02:15:00",68953,12.78,12.48,755.1,12.77,59.76
"2021-08-01 02:20:00",68954,12.78,12.56,755,12.81,59.59
"2021-08-01 02:25:00",68955,12.78,12.63,755,12.88,59.37
"2021-08-01 02:30:00",68956,12.77,12.71,755,12.69,59.87
"2021-08-01 02:35:00",68957,12.77,12.72,755,12.62,60.12
"2021-08-01 02:40:00",68958,12.77,12.71,755,12.62,60.12
"2021-08-01 02:45:00",68959,12.77,12.7,755,11.53,62.89
"2021-08-01 02:50:00",68960,12.77,12.63,755,10.94,63.02
"2021-08-01 02:55:00",68961,12.76,12.52,755.1,10.88,62.37
"2021-08-01 03:00:00",68962,12.76,12.43,755.1,11.21,61.92
"2021-08-01 03:05:00",68963,12.76,12.22,755.1,11.33,59.68
"2021-08-01 03:10:00",68964,12.78,12.01,755.1,11.43,59.34
"2021-08-01 03:15:00",68965,12.77,11.91,755.1,11.38,59.69
"2021-08-01 03:20:00",68966,12.77,11.76,755.1,11.11,60.56
"2021-08-01 03:25:00",68967,12.77,11.78,755.1,11.11,59.94
"2021-08-01 03:30:00",68968,12.77,11.77,755.1,11,60.95
"2021-08-01 03:35:00",68969,12.76,11.71,755.1,11.01,60.78
"2021-08-01 03:40:00",68970,12.76,11.66,755.1,10.95,61.06
"2021-08-01 03:45:00",68971,12.76,11.52,755.1,11.09,60.99
"2021-08-01 03:50:00",68972,12.75,11.46,755.1,11.05,61.81
"2021-08-01 03:55:00",68973,12.76,11.43,755.1,10.99,62.79
"2021-08-01 04:00:00",68974,12.75,11.41,755.2,10.94,63.6
"2021-08-01 04:05:00",68975,12.75,11.41,755.2,11.03,63.5
"2021-08-01 04:10:00",68976,12.75,11.42,755.2,11.31,62.58
"2021-08-01 04:15:00",68977,12.74,11.48,755.2,11.59,62.05
"2021-08-01 04:20:00",68978,12.74,11.56,755.3,11.82,61.09
"2021-08-01 04:25:00",68979,12.74,11.65,755.2,11.86,61
"2021-08-01 04:30:00",68980,12.74,11.75,755.3,11.72,61.75
"2021-08-01 04:35:00",68981,12.74,11.81,755.3,11.6,62.17
"2021-08-01 04:40:00",68982,12.73,11.83,755.4,11.7,62.01
"2021-08-01 04:45:00",68983,12.73,11.83,755.4,11.58,62.72
"2021-08-01 04:50:00",68984,12.73,11.82,755.5,11.56,62.51
"2021-08-01 04:55:00",68985,12.72,11.8,755.6,11.49,62.5
"2021-08-01 05:00:00",68986,12.72,11.77,755.6,11.39,62.77
"2021-08-01 05:05:00",68987,12.72,11.76,755.7,11.31,63
"2021-08-01 05:10:00",68988,12.72,11.74,755.7,11.26,63.48
"2021-08-01 05:15:00",68989,12.71,11.75,755.7,11.17,63.96
"2021-08-01 05:20:00",68990,12.71,11.73,755.8,11.11,64.15
"2021-08-01 05:25:00",68991,12.71,11.73,755.8,11.11,64.36
"2021-08-01 05:30:00",68992,12.7,11.7,755.8,10.97,64.47
"2021-08-01 05:35:00",68993,12.7,11.67,755.9,10.85,65.04
"2021-08-01 05:40:00",68994,12.7,11.6,755.9,10.77,65.37
"2021-08-01 05:45:00",68995,12.7,11.53,755.9,10.75,65.63
"2021-08-01 05:50:00",68996,12.69,11.48,755.9,10.76,65.71
"2021-08-01 05:55:00",68997,12.69,11.42,756,10.74,66.14
"2021-08-01 06:00:00",68998,12.68,11.38,756.1,10.84,65.98
"2021-08-01 06:05:00",68999,12.68,11.36,756.1,10.93,65.89
"2021-08-01 06:10:00",69000,12.68,11.37,756.1,10.97,65.83
"2021-08-01 06:15:00",69001,12.67,11.38,756.2,11.05,65.94
"2021-08-01 06:20:00",69002,12.67,11.39,756.2,11.14,65.98
"2021-08-01 06:25:00",69003,12.67,11.41,756.2,11.19,66.08
"2021-08-01 06:30:00",69004,12.67,11.45,756.3,11.2,66.22
"2021-08-01 06:35:00",69005,12.66,11.5,756.3,11.13,66.58
"2021-08-01 06:40:00",69006,12.66,11.54,756.3,11.23,66.4
"2021-08-01 06:45:00",69007,12.66,11.58,756.4,11.23,66.52
"2021-08-01 06:50:00",69008,12.65,11.64,756.4,11.21,66.63
"2021-08-01 06:55:00",69009,12.65,11.69,756.5,11.17,66.94
"2021-08-01 07:00:00",69010,12.66,11.73,756.5,11.19,67.05
"2021-08-01 07:05:00",69011,12.66,11.74,756.6,11.21,67
"2021-08-01 07:10:00",69012,12.66,11.79,756.6,11.23,66.95
"2021-08-01 07:15:00",69013,12.67,11.85,756.7,11.24,67.15
"2021-08-01 07:20:00",69014,12.7,11.86,756.8,11.27,67.21
"2021-08-01 07:25:00",69015,12.73,11.94,756.8,11.35,66.68
"2021-08-01 07:30:00",69016,12.77,12.01,756.9,11.35,66.77
"2021-08-01 07:35:00",69017,12.84,12.12,757,11.45,66.7
"2021-08-01 07:40:00",69018,12.87,12.22,757.1,11.25,66.35
"2021-08-01 07:45:00",69019,12.86,12.28,757.1,11.13,66.33
"2021-08-01 07:50:00",69020,12.9,12.37,757.2,11.25,66.03
"2021-08-01 07:55:00",69021,12.96,12.45,757.2,11.45,65.75
"2021-08-01 08:00:00",69022,12.96,12.53,757.3,11.74,65.16
"2021-08-01 08:05:00",69023,13,12.61,757.3,11.63,64.18
"2021-08-01 08:10:00",69024,13.06,12.72,757.3,11.77,63.43
"2021-08-01 08:15:00",69025,13.14,12.85,757.4,12.04,62.83
"2021-08-01 08:20:00",69026,13.24,13.02,757.5,12.19,63.53
"2021-08-01 08:25:00",69027,13.35,13.19,757.5,12.16,63.43
"2021-08-01 08:30:00",69028,13.45,13.41,757.5,12.32,61.58
"2021-08-01 08:35:00",69029,13.48,13.6,757.6,12.3,62.93
"2021-08-01 08:40:00",69030,13.51,13.82,757.6,12.26,63.71
"2021-08-01 08:45:00",69031,13.5,13.98,757.6,12.16,63.58
"2021-08-01 08:50:00",69032,13.52,14.13,757.6,12.07,64.32
"2021-08-01 08:55:00",69033,13.52,14.25,757.6,12.15,63.55
"2021-08-01 09:00:00",69034,13.56,14.38,757.7,12.06,63.56
"2021-08-01 09:05:00",69035,13.77,14.65,757.7,12.3,62.87
"2021-08-01 09:10:00",69036,13.62,14.87,757.8,12.43,62.22
"2021-08-01 09:15:00",69037,13.56,14.97,757.8,12.52,61.76
"2021-08-01 09:20:00",69038,13.55,15.02,757.8,12.78,61.42
"2021-08-01 09:25:00",69039,13.56,15.13,757.8,12.59,61.27
"2021-08-01 09:30:00",69040,13.79,15.44,757.9,12.74,60.92
"2021-08-01 09:35:00",69041,13.84,16.19,757.8,13.09,59.19
"2021-08-01 09:40:00",69042,13.81,17.46,757.9,13.6,57.69
"2021-08-01 09:45:00",69043,13.7,16.97,757.9,13.24,58.56
"2021-08-01 09:50:00",69044,13.71,16.84,757.9,13.29,59.22
"2021-08-01 09:55:00",69045,13.78,17.21,758,13.8,56.82
"2021-08-01 10:00:00",69046,13.79,18.26,757.9,14.74,54.23
"2021-08-01 10:05:00",69047,13.79,18.83,757.9,14.67,53.98
"2021-08-01 10:10:00",69048,13.76,19.23,758,14.39,54.24
"2021-08-01 10:15:00",69049,13.76,19.55,757.9,15.3,52.23
"2021-08-01 10:20:00",69050,13.76,19.85,757.9,15.5,51.34
"2021-08-01 10:25:00",69051,13.73,20.1,757.9,15.3,51.13
"2021-08-01 10:30:00",69052,13.73,20.53,757.9,15.11,52.48
"2021-08-01 10:35:00",69053,13.72,20.85,757.9,15.05,52.78
"2021-08-01 10:40:00",69054,13.73,20.67,757.9,13.68,57.58
"2021-08-01 10:45:00",69055,13.69,20.41,757.9,13.62,58.56
"2021-08-01 10:50:00",69056,13.74,19.93,757.9,13.67,58.15
"2021-08-01 10:55:00",69057,13.74,20.13,757.9,13.51,57.97
"2021-08-01 11:00:00",69058,13.74,20.04,757.9,13.52,58.15
"2021-08-01 11:05:00",69059,13.74,19.93,757.8,13.46,58.32
"2021-08-01 11:10:00",69060,13.74,19.8,757.8,13.17,59.17
"2021-08-01 11:15:00",69061,13.74,19.68,757.8,13.65,57.57
"2021-08-01 11:20:00",69062,13.74,19.58,757.7,13.87,58.6
"2021-08-01 11:25:00",69063,13.74,19.57,757.7,13.69,57.64
"2021-08-01 11:30:00",69064,13.74,19.6,757.7,13.49,58.57
"2021-08-01 11:35:00",69065,13.74,19.59,757.7,13.28,59.82
"2021-08-01 11:40:00",69066,13.74,19.53,757.7,13.2,61.11
"2021-08-01 11:45:00",69067,13.74,19.46,757.7,13.67,59.19
"2021-08-01 11:50:00",69068,13.74,19.4,757.6,13.27,59.67
"2021-08-01 11:55:00",69069,13.74,19.36,757.5,14.06,57.13
"2021-08-01 12:00:00",69070,13.74,19.39,757.5,14.24,57.04
"2021-08-01 12:05:00",69071,13.75,19.51,757.5,14.13,57.35
"2021-08-01 12:10:00",69072,13.75,19.66,757.4,13.82,59.13
"2021-08-01 12:15:00",69073,13.75,19.76,757.4,14.71,55.99
"2021-08-01 12:20:00",69074,13.75,19.9,757.3,13.76,58.91
"2021-08-01 12:25:00",69075,13.75,20,757.3,13.74,59.59
"2021-08-01 12:30:00",69076,13.75,20.12,757.3,13.85,60.38
"2021-08-01 12:35:00",69077,13.75,20.26,757.2,14.37,57.72
"2021-08-01 12:40:00",69078,13.72,20.46,757.1,14.76,55.94
"2021-08-01 12:45:00",69079,13.72,20.67,757,15.07,55.04
"2021-08-01 12:50:00",69080,13.72,20.92,756.9,15.22,54.21
"2021-08-01 12:55:00",69081,13.72,21.1,756.9,14.39,56.85
"2021-08-01 13:00:00",69082,13.73,21.26,756.9,15.42,53.63
"2021-08-01 13:05:00",69083,13.72,21.4,756.9,15.6,53.08
"2021-08-01 13:10:00",69084,13.73,21.6,756.8,16.02,51.1
"2021-08-01 13:15:00",69085,13.7,21.78,756.7,15.87,51.7
"2021-08-01 13:20:00",69086,13.7,21.91,756.7,15.83,52.03
"2021-08-01 13:25:00",69087,13.7,22.05,756.5,15.65,52.41
"2021-08-01 13:30:00",69088,13.7,22.14,756.5,16.09,50.99
"2021-08-01 13:35:00",69089,13.7,22.2,756.5,16.1,52.04
"2021-08-01 13:40:00",69090,13.7,22.26,756.4,14.96,54.93
"2021-08-01 13:45:00",69091,13.7,22.15,756.3,14.45,56.16
"2021-08-01 13:50:00",69092,13.7,21.86,756.2,14.08,57.31
"2021-08-01 13:55:00",69093,13.7,21.44,756.2,13.84,59.55
"2021-08-01 14:00:00",69094,13.7,20.96,756.2,13.79,58.88
"2021-08-01 14:05:00",69095,13.7,20.58,756.1,14.2,57.51
"2021-08-01 14:10:00",69096,13.7,20.26,756.1,13.83,57.6
"2021-08-01 14:15:00",69097,13.7,20.02,756,13.94,57.26
"2021-08-01 14:20:00",69098,13.7,19.84,755.9,14.59,55.58
"2021-08-01 14:25:00",69099,13.7,19.73,755.8,14.69,55.11
"2021-08-01 14:30:00",69100,13.7,19.69,755.8,14.6,55.13
"2021-08-01 14:35:00",69101,13.7,19.72,755.6,14.71,54.9
"2021-08-01 14:40:00",69102,13.7,19.72,755.6,14.73,54.2
"2021-08-01 14:45:00",69103,13.7,19.79,755.6,14.89,53.52
"2021-08-01 14:50:00",69104,13.7,19.85,755.6,14.91,53.71
"2021-08-01 14:55:00",69105,13.7,19.9,755.5,15.24,52.9
"2021-08-01 15:00:00",69106,13.71,19.93,755.5,14.61,54.58
"2021-08-01 15:05:00",69107,13.7,20,755.5,14.76,54.63
"2021-08-01 15:10:00",69108,13.7,20.03,755.5,14.93,53.8
"2021-08-01 15:15:00",69109,13.7,20.11,755.4,15.3,52.72
"2021-08-01 15:20:00",69110,13.7,20.18,755.4,15.54,54.5
"2021-08-01 15:25:00",69111,13.7,20.28,755.4,15.31,55.78
"2021-08-01 15:30:00",69112,13.71,20.37,755.3,15.56,54.54
"2021-08-01 15:35:00",69113,13.7,20.49,755.3,15.88,52.75
"2021-08-01 15:40:00",69114,13.71,20.61,755.2,15.63,53.45
"2021-08-01 15:45:00",69115,13.7,20.66,755.3,15.19,54.24
"2021-08-01 15:50:00",69116,13.7,20.61,755.3,15.17,54.39
"2021-08-01 15:55:00",69117,13.71,20.55,755.3,14.83,55.1
"2021-08-01 16:00:00",69118,13.7,20.5,755.3,14.97,55.12
"2021-08-01 16:05:00",69119,13.71,20.33,755.3,14.97,54.91
"2021-08-01 16:10:00",69120,13.71,20.2,755.3,14.79,54.91
"2021-08-01 16:15:00",69121,13.71,20.09,755.2,14.99,54.64
"2021-08-01 16:20:00",69122,13.7,20.01,755.2,15.12,52.64
"2021-08-01 16:25:00",69123,13.7,19.83,755.2,14.88,53.61
"2021-08-01 16:30:00",69124,13.58,19.22,755.3,14.71,53.8
"2021-08-01 16:35:00",69125,13.47,18.71,755.3,14.53,53.2
"2021-08-01 16:40:00",69126,13.49,18.4,755.3,14.49,54.23
"2021-08-01 16:45:00",69127,13.24,18.14,755.3,14.36,53.51
"2021-08-01 16:50:00",69128,13.17,17.87,755.4,14.19,52.75
"2021-08-01 16:55:00",69129,13.12,17.64,755.4,13.88,53.26
"2021-08-01 17:00:00",69130,13.08,17.38,755.4,13.83,52.85
"2021-08-01 17:05:00",69131,13.07,17.15,755.4,13.77,53.42
"2021-08-01 17:10:00",69132,13.04,16.94,755.5,13.69,52.98
"2021-08-01 17:15:00",69133,13.03,16.74,755.5,13.66,53.29
"2021-08-01 17:20:00",69134,13.03,16.59,755.5,13.71,53.75
"2021-08-01 17:25:00",69135,13.02,16.44,755.6,13.63,52.79
"2021-08-01 17:30:00",69136,13,16.3,755.7,13.66,53.38
"2021-08-01 17:35:00",69137,12.99,16.17,755.8,13.63,53.74
"2021-08-01 17:40:00",69138,12.98,16.07,755.8,13.57,53.45
"2021-08-01 17:45:00",69139,12.98,16,755.8,13.47,53.26
"2021-08-01 17:50:00",69140,12.97,15.91,755.9,13.4,52.67
"2021-08-01 17:55:00",69141,12.97,15.84,755.9,13.27,52.98
"2021-08-01 18:00:00",69142,12.97,15.74,755.9,13.24,53.16
"2021-08-01 18:05:00",69143,12.96,15.61,756,13.18,53.52
"2021-08-01 18:10:00",69144,12.96,15.47,756,13.08,53.08
"2021-08-01 18:15:00",69145,12.95,15.38,756,12.92,53.18
"2021-08-01 18:20:00",69146,12.95,15.28,756.1,12.82,53.53
"2021-08-01 18:25:00",69147,12.95,15.2,756.1,12.84,53.26
"2021-08-01 18:30:00",69148,12.95,15.12,756.1,12.92,52.97
"2021-08-01 18:35:00",69149,12.94,15.05,756.1,12.94,52.39
"2021-08-01 18:40:00",69150,12.94,14.99,756.2,12.94,52.45
"2021-08-01 18:45:00",69151,12.94,14.87,756.2,12.92,52.78
"2021-08-01 18:50:00",69152,12.94,14.8,756.3,12.95,52.39
"2021-08-01 18:55:00",69153,12.94,14.73,756.3,13.02,52.31
"2021-08-01 19:00:00",69154,12.93,14.7,756.4,13.02,52.28
"2021-08-01 19:05:00",69155,12.93,14.64,756.5,12.76,53.1
"2021-08-01 19:10:00",69156,12.93,14.57,756.6,12.33,53.79
"2021-08-01 19:15:00",69157,12.93,14.52,756.6,12.35,54.25
"2021-08-01 19:20:00",69158,12.93,14.44,756.6,12.36,54.07
"2021-08-01 19:25:00",69159,12.92,14.38,756.6,12.18,53.56
"2021-08-01 19:30:00",69160,12.92,14.31,756.7,12.12,54.24
"2021-08-01 19:35:00",69161,12.92,14.21,756.7,12.07,53.96
"2021-08-01 19:40:00",69162,12.92,14.11,756.7,12.08,53.97
"2021-08-01 19:45:00",69163,12.91,14.03,756.8,11.87,54.48
"2021-08-01 19:50:00",69164,12.91,13.93,756.8,11.84,54.35
"2021-08-01 19:55:00",69165,12.91,13.85,756.8,11.71,54.61
"2021-08-01 20:00:00",69166,12.9,13.77,756.9,11.59,54.92
"2021-08-01 20:05:00",69167,12.9,13.7,757,11.55,54.82
"2021-08-01 20:10:00",69168,12.9,13.63,757,11.53,54.88
"2021-08-01 20:15:00",69169,12.9,13.56,757.1,11.49,55.03
"2021-08-01 20:20:00",69170,12.9,13.5,757.2,11.45,54.75
"2021-08-01 20:25:00",69171,12.9,13.39,757.3,11.37,54.92
"2021-08-01 20:30:00",69172,12.89,13.33,757.3,11.4,55.16
"2021-08-01 20:35:00",69173,12.89,13.3,757.4,11.45,55.14
"2021-08-01 20:40:00",69174,12.89,13.26,757.4,11.47,55.05
"2021-08-01 20:45:00",69175,12.89,13.24,757.4,11.42,54.92
"2021-08-01 20:50:00",69176,12.88,13.21,757.5,11.31,55.03
"2021-08-01 20:55:00",69177,12.88,13.19,757.5,11.32,55.27
"2021-08-01 21:00:00",69178,12.88,13.16,757.6,11.23,55.05
"2021-08-01 21:05:00",69179,12.88,13.2,757.5,11.11,55.36
"2021-08-01 21:10:00",69180,12.87,13.12,757.5,11.11,55.57
"2021-08-01 21:15:00",69181,12.87,13.07,757.6,11.13,55.66
"2021-08-01 21:20:00",69182,12.87,13.03,757.6,11.27,55.47
"2021-08-01 21:25:00",69183,12.88,13.03,757.7,11.15,55.84
"2021-08-01 21:30:00",69184,12.88,12.94,757.7,11.13,55.9
"2021-08-01 21:35:00",69185,12.88,12.89,757.7,11.04,56.36
"2021-08-01 21:40:00",69186,12.88,12.85,757.7,11.03,56.3
"2021-08-01 21:45:00",69187,12.88,12.77,757.8,10.93,56.26
"2021-08-01 21:50:00",69188,12.87,12.7,757.8,10.9,56.55
"2021-08-01 21:55:00",69189,12.87,12.64,757.9,10.85,56.72
"2021-08-01 22:00:00",69190,12.87,12.55,757.9,10.85,56.87
"2021-08-01 22:05:00",69191,12.87,12.47,758,10.81,56.9
"2021-08-01 22:10:00",69192,12.87,12.43,758,10.81,57.34
"2021-08-01 22:15:00",69193,12.86,12.38,758.1,10.84,57.26
"2021-08-01 22:20:00",69194,12.86,12.37,758.1,10.83,57.14
"2021-08-01 22:25:00",69195,12.86,12.36,758.1,10.89,57.18
"2021-08-01 22:30:00",69196,12.85,12.33,758.1,10.91,56.67
"2021-08-01 22:35:00",69197,12.85,12.34,758.1,10.83,57.52
"2021-08-01 22:40:00",69198,12.85,12.36,758.1,10.9,57.62
"2021-08-01 22:45:00",69199,12.85,12.36,758.2,10.87,57.47
"2021-08-01 22:50:00",69200,12.84,12.35,758.2,10.81,57.91
"2021-08-01 22:55:00",69201,12.84,12.34,758.2,10.69,57.53
"2021-08-01 23:00:00",69202,12.84,12.33,758.2,10.62,57.25
"2021-08-01 23:05:00",69203,12.84,12.3,758.1,10.49,57.38
"2021-08-01 23:10:00",69204,12.84,12.29,758.2,10.48,57.05
"2021-08-01 23:15:00",69205,12.84,12.26,758.1,10.49,56.67
"2021-08-01 23:20:00",69206,12.83,12.24,758.2,10.43,56.87
"2021-08-01 23:25:00",69207,12.83,12.2,758.2,10.44,57.17
"2021-08-01 23:30:00",69208,12.83,12.17,758.2,10.46,56.78
"2021-08-01 23:35:00",69209,12.83,12.14,758.2,10.34,56.82
"2021-08-01 23:40:00",69210,12.83,12.13,758.2,10.35,56.47
"2021-08-01 23:45:00",69211,12.83,12.1,758.2,10.38,56.47
"2021-08-01 23:50:00",69212,12.83,12.09,758.3,10.35,56.65
"2021-08-01 23:55:00",69213,12.82,12.07,758.3,10.38,56.62
"2021-08-02 00:00:00",69214,12.82,12.04,758.3,10.35,56.38
"2021-08-02 00:05:00",69215,12.82,12.02,758.2,10.29,56.34
"2021-08-02 00:10:00",69216,12.82,11.9,758.2,10.26,56.4
"2021-08-02 00:15:00",69217,12.82,11.86,758.3,10.26,56.21
"2021-08-02 00:20:00",69218,12.82,11.82,758.3,10.24,56.48
"2021-08-02 00:25:00",69219,12.81,11.8,758.3,10.22,56.48
"2021-08-02 00:30:00",69220,12.81,11.76,758.3,10.18,56.41
"2021-08-02 00:35:00",69221,12.81,11.73,758.3,10.17,56.5
"2021-08-02 00:40:00",69222,12.81,11.7,758.3,10.14,56.5
"2021-08-02 00:45:00",69223,12.81,11.67,758.3,10.16,56.2
"2021-08-02 00:50:00",69224,12.8,11.67,758.2,10.18,56.32
"2021-08-02 00:55:00",69225,12.8,11.66,758.1,10.16,56.26
"2021-08-02 01:00:00",69226,12.8,11.65,758.1,10.18,56.23
"2021-08-02 01:05:00",69227,12.8,11.64,758,10.14,56.32
"2021-08-02 01:10:00",69228,12.79,11.64,758,10.18,56.29
"2021-08-02 01:15:00",69229,12.79,11.62,758,10.18,56.29
"2021-08-02 01:20:00",69230,12.79,11.63,758,10.18,56.26
"2021-08-02 01:25:00",69231,12.79,11.63,757.9,10.11,56.46
"2021-08-02 01:30:00",69232,12.78,11.63,757.9,10.09,56.76
"2021-08-02 01:35:00",69233,12.78,11.6,757.8,10.06,56.54
"2021-08-02 01:40:00",69234,12.78,11.58,757.8,10.1,56.43
"2021-08-02 01:45:00",69235,12.77,11.54,757.8,10.1,56.43
"2021-08-02 01:50:00",69236,12.77,11.53,757.8,10.05,56.36
"2021-08-02 01:55:00",69237,12.77,11.51,757.8,10.06,56.21
"2021-08-02 02:00:00",69238,12.77,11.5,757.7,10.06,56.25
"2021-08-02 02:05:00",69239,12.76,11.49,757.7,10.05,56.36
"2021-08-02 02:10:00",69240,12.76,11.47,757.7,10.06,56.18
"2021-08-02 02:15:00",69241,12.76,11.47,757.7,10.06,56.37
"2021-08-02 02:20:00",69242,12.75,11.47,757.7,10.05,56.33
"2021-08-02 02:25:00",69243,12.75,11.47,757.6,10.12,55.87
"2021-08-02 02:30:00",69244,12.75,11.49,757.6,10.16,56.35
"2021-08-02 02:35:00",69245,12.74,11.5,757.6,10.08,56.96
"2021-08-02 02:40:00",69246,12.74,11.5,757.7,10.1,57.12
"2021-08-02 02:45:00",69247,12.74,11.49,757.6,10.1,58.18
"2021-08-02 02:50:00",69248,12.74,11.4,757.6,10.03,57.9
"2021-08-02 02:55:00",69249,12.73,11.36,757.5,10.02,57.75
"2021-08-02 03:00:00",69250,12.73,11.3,757.5,9.97,58.13
"2021-08-02 03:05:00",69251,12.72,11.23,757.5,9.91,58.27
"2021-08-02 03:10:00",69252,12.72,11.17,757.5,9.82,58.61
"2021-08-02 03:15:00",69253,12.72,11.07,757.4,9.76,58.69
"2021-08-02 03:20:00",69254,12.71,10.97,757.5,9.7,59
"2021-08-02 03:25:00",69255,12.71,10.87,757.4,9.64,59.35
"2021-08-02 03:30:00",69256,12.7,10.77,757.4,9.54,59.65
"2021-08-02 03:35:00",69257,12.7,10.67,757.4,9.46,60.11
"2021-08-02 03:40:00",69258,12.69,10.59,757.4,9.54,59.21
"2021-08-02 03:45:00",69259,12.69,10.51,757.4,9.5,59.85
"2021-08-02 03:50:00",69260,12.69,10.46,757.3,9.43,60.11
"2021-08-02 03:55:00",69261,12.68,10.41,757.3,9.33,60.26
"2021-08-02 04:00:00",69262,12.68,10.36,757.3,9.33,60.15
"2021-08-02 04:05:00",69263,12.67,10.3,757.2,9.17,60.82
"2021-08-02 04:10:00",69264,12.67,10.22,757.2,9.09,60.9
"2021-08-02 04:15:00",69265,12.66,10.12,757.2,9.03,61.09
"2021-08-02 04:20:00",69266,12.66,10.02,757.1,8.97,61.17
"2021-08-02 04:25:00",69267,12.65,9.92,757.2,8.91,61.48
"2021-08-02 04:30:00",69268,12.65,9.82,757.3,8.69,62.23
"2021-08-02 04:35:00",69269,12.64,9.69,757.3,8.52,62.92
"2021-08-02 04:40:00",69270,12.63,9.57,757.3,8.45,63.32
"2021-08-02 04:45:00",69271,12.63,9.44,757.4,8.34,63.93
"2021-08-02 04:50:00",69272,12.62,9.32,757.3,8.31,63.98
"2021-08-02 04:55:00",69273,12.62,9.19,757.4,8.18,64.62
"2021-08-02 05:00:00",69274,12.62,9.1,757.4,8.25,64.32
"2021-08-02 05:05:00",69275,12.61,9.01,757.4,8.1,64.89
"2021-08-02 05:10:00",69276,12.61,8.93,757.4,8.14,64.87
"2021-08-02 05:15:00",69277,12.6,8.85,757.4,8.13,64.78
"2021-08-02 05:20:00",69278,12.6,8.8,757.4,7.984,65.33
"2021-08-02 05:25:00",69279,12.6,8.71,757.5,7.874,65.71
"2021-08-02 05:30:00",69280,12.6,8.53,757.5,7.874,65.37
"2021-08-02 05:35:00",69281,12.6,8.44,757.5,7.833,65.73
"2021-08-02 05:40:00",69282,12.59,8.33,757.5,7.722,66.56
"2021-08-02 05:45:00",69283,12.59,8.27,757.6,7.742,66.65
"2021-08-02 05:50:00",69284,12.59,8.24,757.6,7.944,65.92
"2021-08-02 05:55:00",69285,12.59,8.2,757.7,7.975,66.33
"2021-08-02 06:00:00",69286,12.58,8.18,757.7,7.884,66.82
"2021-08-02 06:05:00",69287,12.58,8.16,757.7,7.752,67.48
"2021-08-02 06:10:00",69288,12.58,8.11,757.7,7.622,67.99
"2021-08-02 06:15:00",69289,12.58,8.08,757.7,7.561,68.21
"2021-08-02 06:20:00",69290,12.58,8.04,757.8,7.551,68.29
"2021-08-02 06:25:00",69291,12.57,7.988,757.8,7.359,69.07
"2021-08-02 06:30:00",69292,12.57,7.937,757.8,7.138,69.98
"2021-08-02 06:35:00",69293,12.57,7.84,757.8,6.996,70.71
"2021-08-02 06:40:00",69294,12.57,7.744,757.9,7.138,70.21
"2021-08-02 06:45:00",69295,12.57,7.724,758,7.097,70.5
"2021-08-02 06:50:00",69296,12.57,7.682,758,6.976,71.23
"2021-08-02 06:55:00",69297,12.57,7.634,758,6.976,71.12
"2021-08-02 07:00:00",69298,12.59,7.559,758,6.875,71.46
