"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2023-07-01 01:55:00",270252,12.73,8.97,753.1,8.85,46.73
"2023-07-01 02:00:00",270253,12.73,8.93,753.1,9.02,46.41
"2023-07-01 02:05:00",270254,12.73,8.89,753.1,8.88,47.56
"2023-07-01 02:10:00",270255,12.73,8.85,753.1,8.53,49.1
"2023-07-01 02:15:00",270256,12.73,8.81,753.1,8.5,48.73
"2023-07-01 02:20:00",270257,12.73,8.75,753.1,8.42,48.57
"2023-07-01 02:25:00",270258,12.73,8.71,753.1,8.36,48.53
"2023-07-01 02:30:00",270259,12.72,8.65,753,8.21,48.94
"2023-07-01 02:35:00",270260,12.72,8.6,753,8.04,50.28
"2023-07-01 02:40:00",270261,12.72,8.5,753,8,49.64
"2023-07-01 02:45:00",270262,12.72,8.43,753,8.04,48.49
"2023-07-01 02:50:00",270263,12.71,8.36,752.9,8.16,47.47
"2023-07-01 02:55:00",270264,12.71,8.34,752.9,8.09,48.34
"2023-07-01 03:00:00",270265,12.71,8.27,752.9,7.975,48.17
"2023-07-01 03:05:00",270266,12.71,8.27,752.9,7.884,48.29
"2023-07-01 03:10:00",270267,12.7,8.24,752.9,7.652,49.56
"2023-07-01 03:15:00",270268,12.7,8.2,752.8,7.884,49.32
"2023-07-01 03:20:00",270269,12.7,8.16,752.8,7.894,48.41
"2023-07-01 03:25:00",270270,12.7,8.12,752.8,7.742,48.94
"2023-07-01 03:30:00",270271,12.69,8.08,752.9,7.632,49.89
"2023-07-01 03:35:00",270272,12.69,7.895,752.8,7.44,50.1
"2023-07-01 03:40:00",270273,12.69,7.79,752.8,7.38,50.61
"2023-07-01 03:45:00",270274,12.68,7.679,752.9,7.258,51.1
"2023-07-01 03:50:00",270275,12.68,7.572,752.9,7.178,51.57
"2023-07-01 03:55:00",270276,12.68,7.473,752.9,7.48,50.56
"2023-07-01 04:00:00",270277,12.68,7.426,752.9,7.4,51.03
"2023-07-01 04:05:00",270278,12.68,7.386,752.9,7.349,51.24
"2023-07-01 04:10:00",270279,12.67,7.378,752.9,6.956,52.86
"2023-07-01 04:15:00",270280,12.67,7.334,753,6.854,53.32
"2023-07-01 04:20:00",270281,12.66,7.28,752.9,7.036,52.6
"2023-07-01 04:25:00",270282,12.66,7.215,752.9,7.036,52.81
"2023-07-01 04:30:00",270283,12.66,7.176,753,6.733,52.77
"2023-07-01 04:35:00",270284,12.66,7.115,753,6.613,53.46
"2023-07-01 04:40:00",270285,12.65,7.027,753,6.521,53.66
"2023-07-01 04:45:00",270286,12.65,6.917,753.1,6.43,54.68
"2023-07-01 04:50:00",270287,12.65,6.812,753.1,6.592,54.74
"2023-07-01 04:55:00",270288,12.64,6.713,753.1,6.269,55.6
"2023-07-01 05:00:00",270289,12.64,6.629,753.1,6.329,55.32
"2023-07-01 05:05:00",270290,12.63,6.522,753.2,6.178,57.3
"2023-07-01 05:10:00",270291,12.63,6.456,753.2,6.128,59.71
"2023-07-01 05:15:00",270292,12.63,6.388,753.3,6.248,58.16
"2023-07-01 05:20:00",270293,12.62,6.358,753.3,6.219,58.35
"2023-07-01 05:25:00",270294,12.62,6.312,753.4,6.209,58.56
"2023-07-01 05:30:00",270295,12.61,6.274,753.4,5.966,58.98
"2023-07-01 05:35:00",270296,12.61,6.238,753.4,6.047,57.54
"2023-07-01 05:40:00",270297,12.6,6.191,753.5,6.128,57.32
"2023-07-01 05:45:00",270298,12.6,6.16,753.5,5.966,56.82
"2023-07-01 05:50:00",270299,12.6,6.119,753.6,5.946,56.94
"2023-07-01 05:55:00",270300,12.59,6.068,753.6,5.764,56.5
"2023-07-01 06:00:00",270301,12.59,6.028,753.7,5.886,57.43
"2023-07-01 06:05:00",270302,12.58,5.979,753.6,5.805,58.46
"2023-07-01 06:10:00",270303,12.58,5.941,753.7,5.592,61.38
"2023-07-01 06:15:00",270304,12.57,5.903,753.7,5.361,60.74
"2023-07-01 06:20:00",270305,12.57,5.863,753.7,5.462,60.35
"2023-07-01 06:25:00",270306,12.57,5.811,753.8,5.3,60.38
"2023-07-01 06:30:00",270307,12.56,5.746,753.8,5.34,60.02
"2023-07-01 06:35:00",270308,12.56,5.599,753.9,5.238,61.41
"2023-07-01 06:40:00",270309,12.56,5.511,753.9,5.25,60.29
"2023-07-01 06:45:00",270310,12.55,5.464,754,5.39,59.62
"2023-07-01 06:50:00",270311,12.55,5.478,754,5.583,58.37
"2023-07-01 06:55:00",270312,12.56,5.496,754.1,5.624,58.35
"2023-07-01 07:00:00",270313,12.56,5.522,754.1,5.33,58.94
"2023-07-01 07:05:00",270314,12.57,5.548,754.1,5.057,60.34
"2023-07-01 07:10:00",270315,12.58,5.541,754.2,5.18,60.54
"2023-07-01 07:15:00",270316,12.61,5.527,754.2,5.169,60.59
"2023-07-01 07:20:00",270317,12.9,5.575,754.3,5.038,60.22
"2023-07-01 07:25:00",270318,13.6,6.006,754.3,5.624,58.61
"2023-07-01 07:30:00",270319,14.05,6.481,754.3,6.128,57.29
"2023-07-01 07:35:00",270320,14.03,8.06,754.4,6.814,56.22
"2023-07-01 07:40:00",270321,14,9.01,754.4,7.268,53.38
"2023-07-01 07:45:00",270322,14,9.75,754.5,7.258,54.09
"2023-07-01 07:50:00",270323,13.97,10.43,754.5,7.924,52.82
"2023-07-01 07:55:00",270324,13.97,11.11,754.6,8.37,52.31
"2023-07-01 08:00:00",270325,13.94,11.75,754.6,9.02,51.26
"2023-07-01 08:05:00",270326,13.94,12.38,754.7,9.38,49.76
"2023-07-01 08:10:00",270327,13.91,13.04,754.7,9.94,48.38
"2023-07-01 08:15:00",270328,13.88,13.69,754.8,9.44,48.74
"2023-07-01 08:20:00",270329,13.88,14.31,754.8,9.45,48
"2023-07-01 08:25:00",270330,13.88,14.93,754.8,9.99,46.45
"2023-07-01 08:30:00",270331,13.85,15.5,754.8,10.06,45.65
"2023-07-01 08:35:00",270332,13.85,16.07,754.8,10.13,44.83
"2023-07-01 08:40:00",270333,13.82,16.54,754.9,10.33,44.7
"2023-07-01 08:45:00",270334,13.82,16.99,754.9,10.51,43.32
"2023-07-01 08:50:00",270335,13.82,17.44,754.9,11.19,42.08
"2023-07-01 08:55:00",270336,13.79,17.91,754.9,11.71,41.96
"2023-07-01 09:00:00",270337,13.79,18.39,755,12.21,40.37
"2023-07-01 09:05:00",270338,13.76,18.88,754.9,12.3,40.22
"2023-07-01 09:10:00",270339,13.77,19.35,754.9,12.88,38.86
"2023-07-01 09:15:00",270340,13.77,19.83,754.9,14.21,35.75
"2023-07-01 09:20:00",270341,13.74,20.34,754.9,14.98,34.4
"2023-07-01 09:25:00",270342,13.74,20.89,754.9,14.59,35.66
"2023-07-01 09:30:00",270343,13.74,21.35,754.9,14.33,36.19
"2023-07-01 09:35:00",270344,13.71,21.68,754.9,15.04,34.51
"2023-07-01 09:40:00",270345,13.71,22.05,754.9,14.52,36.21
"2023-07-01 09:45:00",270346,13.71,22.38,754.9,14.76,35.68
"2023-07-01 09:50:00",270347,13.68,22.72,754.9,14.51,35.82
"2023-07-01 09:55:00",270348,13.68,22.99,754.9,14.53,37.24
"2023-07-01 10:00:00",270349,13.68,23.25,754.8,16.02,34.15
"2023-07-01 10:05:00",270350,13.68,23.61,754.8,17.01,31.22
"2023-07-01 10:10:00",270351,13.66,24.03,754.8,15.57,32.8
"2023-07-01 10:15:00",270352,13.66,24.31,754.7,16.49,31.93
"2023-07-01 10:20:00",270353,13.65,24.58,754.7,17.59,29.12
"2023-07-01 10:25:00",270354,13.66,24.88,754.6,17.17,28.98
"2023-07-01 10:30:00",270355,13.63,25.1,754.6,18.03,28.29
"2023-07-01 10:35:00",270356,13.63,25.37,754.5,17.83,29.17
"2023-07-01 10:40:00",270357,13.63,25.61,754.4,17.72,26.89
"2023-07-01 10:45:00",270358,13.63,25.75,754.4,17.13,27.78
"2023-07-01 10:50:00",270359,13.63,25.81,754.3,18.16,25.99
"2023-07-01 10:55:00",270360,13.63,25.83,754.3,17.85,27.17
"2023-07-01 11:00:00",270361,13.63,25.85,754.2,18.41,25.53
"2023-07-01 11:05:00",270362,13.63,25.88,754.2,18.19,26.46
"2023-07-01 11:10:00",270363,13.63,25.89,754.2,18.28,26.1
"2023-07-01 11:15:00",270364,13.64,25.87,754.1,19.36,24.73
"2023-07-01 11:20:00",270365,13.63,25.86,754.1,19.47,25.21
"2023-07-01 11:25:00",270366,13.63,25.87,754,20.52,24.13
"2023-07-01 11:30:00",270367,13.63,25.95,753.9,20.32,23.71
"2023-07-01 11:35:00",270368,13.61,26.06,753.8,19.76,24.76
"2023-07-01 11:40:00",270369,13.61,26.1,753.7,19.85,24.76
"2023-07-01 11:45:00",270370,13.61,26.13,753.6,19.6,24.74
"2023-07-01 11:50:00",270371,13.61,26.14,753.5,19.68,24.41
"2023-07-01 11:55:00",270372,13.61,26.04,753.4,20.49,23.11
"2023-07-01 12:00:00",270373,13.61,25.95,753.2,20.08,23.83
"2023-07-01 12:05:00",270374,13.61,25.94,753.2,20.88,23.07
"2023-07-01 12:10:00",270375,13.61,26.01,753.1,20.89,22.66
"2023-07-01 12:15:00",270376,13.61,26.08,752.9,20.4,22.83
"2023-07-01 12:20:00",270377,13.61,26.14,752.8,20.54,23.38
"2023-07-01 12:25:00",270378,13.61,26.17,752.8,20.85,22.28
"2023-07-01 12:30:00",270379,13.61,26.19,752.6,21.25,21.79
"2023-07-01 12:35:00",270380,13.61,26.22,752.6,21.02,21.92
"2023-07-01 12:40:00",270381,13.61,26.13,752.4,21.34,19.88
"2023-07-01 12:45:00",270382,13.61,26.17,752.3,22.42,20.28
"2023-07-01 12:50:00",270383,13.62,26.3,752.2,23.12,18.8
"2023-07-01 12:55:00",270384,13.61,26.45,752.1,22.81,18.61
"2023-07-01 13:00:00",270385,13.61,26.66,752,22.31,18.69
"2023-07-01 13:05:00",270386,13.62,26.77,751.9,21.77,19.21
"2023-07-01 13:10:00",270387,13.62,26.81,751.9,23.06,18.32
"2023-07-01 13:15:00",270388,13.62,26.9,751.8,23.22,17.77
"2023-07-01 13:20:00",270389,13.59,27,751.7,22.87,17.96
"2023-07-01 13:25:00",270390,13.59,27.06,751.6,23.11,16.54
"2023-07-01 13:30:00",270391,13.59,27.15,751.5,23.61,17.44
"2023-07-01 13:35:00",270392,13.59,27.28,751.4,23.23,16.09
"2023-07-01 13:40:00",270393,13.59,27.38,751.3,23.62,16.67
"2023-07-01 13:45:00",270394,13.59,27.47,751.2,23.32,17.36
"2023-07-01 13:50:00",270395,13.59,27.55,751.1,22.95,15.24
"2023-07-01 13:55:00",270396,13.59,27.6,751,23.76,15.25
"2023-07-01 14:00:00",270397,13.59,27.65,750.9,24.55,14.19
"2023-07-01 14:05:00",270398,13.59,27.77,750.8,23.73,15.63
"2023-07-01 14:10:00",270399,13.59,27.84,750.7,23.41,14.77
"2023-07-01 14:15:00",270400,13.59,27.88,750.6,23.77,12.89
"2023-07-01 14:20:00",270401,13.59,27.94,750.5,23.62,12.39
"2023-07-01 14:25:00",270402,13.56,27.99,750.5,24.01,12.34
"2023-07-01 14:30:00",270403,13.56,28.09,750.4,24.46,12.85
"2023-07-01 14:35:00",270404,13.57,28.25,750.4,24.91,11.59
"2023-07-01 14:40:00",270405,13.57,28.42,750.3,24.05,11.98
"2023-07-01 14:45:00",270406,13.57,28.52,750.2,24.27,11.57
"2023-07-01 14:50:00",270407,13.57,28.65,750.1,25.2,10.75
"2023-07-01 14:55:00",270408,13.57,28.84,750.1,25.8,10.85
"2023-07-01 15:00:00",270409,13.57,29.06,750,25.47,8.48
"2023-07-01 15:05:00",270410,13.57,29.28,749.9,25.56,8.48
"2023-07-01 15:10:00",270411,13.54,29.54,749.9,25.63,8.91
"2023-07-01 15:15:00",270412,13.54,29.75,749.8,25.32,10.44
"2023-07-01 15:20:00",270413,13.54,29.97,749.7,25.01,9.89
"2023-07-01 15:25:00",270414,13.54,30.13,749.7,25,10.39
"2023-07-01 15:30:00",270415,13.54,30.28,749.6,25.4,10.33
"2023-07-01 15:35:00",270416,13.54,30.42,749.6,25.34,9.19
"2023-07-01 15:40:00",270417,13.54,30.47,749.5,25.75,8.92
"2023-07-01 15:45:00",270418,13.52,30.55,749.5,26.41,9.37
"2023-07-01 15:50:00",270419,13.52,30.75,749.5,26.1,8.75
"2023-07-01 15:55:00",270420,13.52,30.96,749.5,25.33,8.97
"2023-07-01 16:00:00",270421,13.52,31.08,749.5,25.32,9.47
"2023-07-01 16:05:00",270422,13.52,31.16,749.4,24.93,9.53
"2023-07-01 16:10:00",270423,13.52,31.24,749.4,24.77,10.66
"2023-07-01 16:15:00",270424,13.52,31.26,749.4,24.86,10.88
"2023-07-01 16:20:00",270425,13.52,31.26,749.4,24.84,10.13
"2023-07-01 16:25:00",270426,13.52,31.26,749.4,24.72,8.92
"2023-07-01 16:30:00",270427,13.52,31.28,749.4,25,9.78
"2023-07-01 16:35:00",270428,13.52,31.33,749.4,24.79,9.67
"2023-07-01 16:40:00",270429,13.49,31.33,749.4,25.04,9.29
"2023-07-01 16:45:00",270430,13.49,31.02,749.4,24.7,10.38
"2023-07-01 16:50:00",270431,13.46,30.28,749.4,24.54,10.59
"2023-07-01 16:55:00",270432,13.43,29.32,749.4,24.13,9.43
"2023-07-01 17:00:00",270433,13.38,28.54,749.4,23.87,9.96
"2023-07-01 17:05:00",270434,13.41,27.86,749.4,23.71,12.61
"2023-07-01 17:10:00",270435,13.41,27.25,749.4,23.5,9.76
"2023-07-01 17:15:00",270436,13.37,26.71,749.4,23.51,9.98
"2023-07-01 17:20:00",270437,13.24,26.21,749.4,23.67,10.2
"2023-07-01 17:25:00",270438,13.19,25.76,749.4,23.63,10.27
"2023-07-01 17:30:00",270439,13.13,25.34,749.4,23.43,10.33
"2023-07-01 17:35:00",270440,13.09,24.92,749.4,23.19,9.54
"2023-07-01 17:40:00",270441,13.05,24.5,749.4,23.13,9.4
"2023-07-01 17:45:00",270442,13.03,23.89,749.5,22.87,9.67
"2023-07-01 17:50:00",270443,13.01,23.49,749.5,22.71,10.59
"2023-07-01 17:55:00",270444,12.99,23.16,749.4,21.63,11.67
"2023-07-01 18:00:00",270445,12.97,22.79,749.5,21.07,12.14
"2023-07-01 18:05:00",270446,12.96,22.41,749.5,20.61,12.96
"2023-07-01 18:10:00",270447,12.95,22,749.5,20.16,13.29
"2023-07-01 18:15:00",270448,12.95,21.58,749.5,19.88,13.63
"2023-07-01 18:20:00",270449,12.94,21.15,749.5,19.64,13.9
"2023-07-01 18:25:00",270450,12.94,20.73,749.6,19.37,14.3
"2023-07-01 18:30:00",270451,12.93,20.34,749.6,18.96,14.98
"2023-07-01 18:35:00",270452,12.93,19.98,749.6,18.7,15.8
"2023-07-01 18:40:00",270453,12.93,19.63,749.6,18.55,15.79
"2023-07-01 18:45:00",270454,12.92,19.31,749.6,18.34,16.36
"2023-07-01 18:50:00",270455,12.92,19,749.7,18.14,16.39
"2023-07-01 18:55:00",270456,12.91,18.73,749.7,18.12,16.59
"2023-07-01 19:00:00",270457,12.91,18.49,749.7,18.05,16.73
"2023-07-01 19:05:00",270458,12.91,18.28,749.8,17.41,17.31
"2023-07-01 19:10:00",270459,12.91,18.02,749.8,17.19,17.58
"2023-07-01 19:15:00",270460,12.9,17.76,749.9,17.33,17.31
"2023-07-01 19:20:00",270461,12.9,17.5,750,17.25,17.17
"2023-07-01 19:25:00",270462,12.9,17.29,750.1,17.3,16.48
"2023-07-01 19:30:00",270463,12.89,17.11,750.2,17.27,17.58
"2023-07-01 19:35:00",270464,12.89,16.93,750.2,17.1,16.75
"2023-07-01 19:40:00",270465,12.89,16.77,750.3,16.88,17.63
"2023-07-01 19:45:00",270466,12.89,16.6,750.4,16.57,19.25
"2023-07-01 19:50:00",270467,12.88,16.44,750.4,16.25,19.71
"2023-07-01 19:55:00",270468,12.88,16.29,750.5,16.24,17.8
"2023-07-01 20:00:00",270469,12.88,16.12,750.5,16.54,18.36
"2023-07-01 20:05:00",270470,12.88,15.97,750.5,16.03,20.98
"2023-07-01 20:10:00",270471,12.88,15.82,750.6,15.84,19.28
"2023-07-01 20:15:00",270472,12.88,15.71,750.7,16.03,21.73
"2023-07-01 20:20:00",270473,12.87,15.6,750.8,16.03,20.2
"2023-07-01 20:25:00",270474,12.87,15.49,750.8,14.76,25.07
"2023-07-01 20:30:00",270475,12.87,15.31,750.9,14.14,26.48
"2023-07-01 20:35:00",270476,12.87,15.12,750.9,14.41,26.77
"2023-07-01 20:40:00",270477,12.86,14.94,750.8,14.51,23.98
"2023-07-01 20:45:00",270478,12.86,14.75,750.9,14.85,23.2
"2023-07-01 20:50:00",270479,12.86,14.62,750.9,15.09,23.75
"2023-07-01 20:55:00",270480,12.86,14.53,750.9,15.02,23.78
"2023-07-01 21:00:00",270481,12.86,14.47,750.9,15,24.48
"2023-07-01 21:05:00",270482,12.86,14.38,751,14.81,24.87
"2023-07-01 21:10:00",270483,12.86,14.29,751,14.7,25
"2023-07-01 21:15:00",270484,12.85,14.17,751,14.69,25.06
"2023-07-01 21:20:00",270485,12.85,14.05,751,14.33,26.13
"2023-07-01 21:25:00",270486,12.85,13.93,751,14.19,27.91
"2023-07-01 21:30:00",270487,12.85,13.81,751.1,13.67,30.17
"2023-07-01 21:35:00",270488,12.85,13.69,751.1,13.25,30.04
"2023-07-01 21:40:00",270489,12.84,13.56,751.1,13.43,28.81
"2023-07-01 21:45:00",270490,12.84,13.49,751.1,13.43,29.17
"2023-07-01 21:50:00",270491,12.84,13.41,751.1,12.89,30.14
"2023-07-01 21:55:00",270492,12.84,13.29,751.1,12.82,30.2
"2023-07-01 22:00:00",270493,12.84,13.18,751.2,12.64,30.71
"2023-07-01 22:05:00",270494,12.84,13.05,751.2,12.62,30.15
"2023-07-01 22:10:00",270495,12.83,12.91,751.2,12.6,30.9
"2023-07-01 22:15:00",270496,12.83,12.8,751.2,12.53,31.02
"2023-07-01 22:20:00",270497,12.83,12.67,751.3,12.44,30.92
"2023-07-01 22:25:00",270498,12.83,12.56,751.3,12.74,29.51
"2023-07-01 22:30:00",270499,12.83,12.45,751.3,12.95,28.8
"2023-07-01 22:35:00",270500,12.82,12.39,751.4,12.73,28.49
"2023-07-01 22:40:00",270501,12.82,12.34,751.4,12.87,29.29
"2023-07-01 22:45:00",270502,12.82,12.29,751.4,12.3,31.07
"2023-07-01 22:50:00",270503,12.82,12.23,751.4,12.29,30.74
"2023-07-01 22:55:00",270504,12.82,12.17,751.4,12.02,31.43
"2023-07-01 23:00:00",270505,12.82,12.07,751.4,12.04,32.38
"2023-07-01 23:05:00",270506,12.82,11.97,751.4,11.98,31.69
"2023-07-01 23:10:00",270507,12.82,11.85,751.4,11.77,32.52
"2023-07-01 23:15:00",270508,12.81,11.75,751.4,11.81,32.65
"2023-07-01 23:20:00",270509,12.81,11.67,751.4,11.82,33.43
"2023-07-01 23:25:00",270510,12.81,11.59,751.4,11.53,34.24
"2023-07-01 23:30:00",270511,12.81,11.49,751.4,11.12,35.16
"2023-07-01 23:35:00",270512,12.81,11.37,751.4,10.95,35.4
"2023-07-01 23:40:00",270513,12.81,11.23,751.4,11.18,34.27
"2023-07-01 23:45:00",270514,12.8,11.38,751.4,11.13,34.9
"2023-07-01 23:50:00",270515,12.8,11.4,751.4,10.91,35.71
"2023-07-01 23:55:00",270516,12.8,11.34,751.4,10.71,36.37
"2023-07-02 00:00:00",270517,12.8,11.25,751.4,10.55,36.89
"2023-07-02 00:05:00",270518,12.8,11.15,751.4,10.53,37.24
"2023-07-02 00:10:00",270519,12.79,11.04,751.4,10.34,37.63
"2023-07-02 00:15:00",270520,12.79,10.93,751.4,10.13,39.57
"2023-07-02 00:20:00",270521,12.79,10.81,751.4,10.06,40.7
"2023-07-02 00:25:00",270522,12.79,10.71,751.4,9.99,39.75
"2023-07-02 00:30:00",270523,12.79,10.61,751.4,9.75,39.28
"2023-07-02 00:35:00",270524,12.79,10.49,751.4,9.78,39.66
"2023-07-02 00:40:00",270525,12.78,10.41,751.4,9.76,39.6
"2023-07-02 00:45:00",270526,12.78,10.35,751.4,9.84,39.07
"2023-07-02 00:50:00",270527,12.78,10.29,751.4,9.9,38.57
"2023-07-02 00:55:00",270528,12.78,10.26,751.4,9.85,37.58
"2023-07-02 01:00:00",270529,12.77,10.24,751.4,9.87,37.84
"2023-07-02 01:05:00",270530,12.77,10.19,751.4,9.55,38.91
"2023-07-02 01:10:00",270531,12.77,10.11,751.3,9.4,39.56
"2023-07-02 01:15:00",270532,12.77,10.02,751.3,9.34,39.89
"2023-07-02 01:20:00",270533,12.77,9.91,751.3,9.16,40.47
"2023-07-02 01:25:00",270534,12.77,9.82,751.2,9.03,40.33
"2023-07-02 01:30:00",270535,12.76,9.67,751.2,8.95,40.01
"2023-07-02 01:35:00",270536,12.76,9.62,751.1,8.94,39.69
"2023-07-02 01:40:00",270537,12.76,9.53,751.1,8.75,40.74
"2023-07-02 01:45:00",270538,12.76,9.42,751,8.77,41.24
"2023-07-02 01:50:00",270539,12.76,9.32,751.1,8.81,47.98
"2023-07-02 01:55:00",270540,12.75,9.23,751,8.64,48.93
"2023-07-02 02:00:00",270541,12.75,9.08,751,8.49,46.47
"2023-07-02 02:05:00",270542,12.75,8.97,751,8.46,47.78
"2023-07-02 02:10:00",270543,12.75,8.86,750.9,8.26,49.01
"2023-07-02 02:15:00",270544,12.75,8.74,750.9,8.26,48.06
"2023-07-02 02:20:00",270545,12.75,8.62,750.9,8.33,45.65
"2023-07-02 02:25:00",270546,12.74,8.51,750.8,8.37,45.16
"2023-07-02 02:30:00",270547,12.74,8.34,750.7,8.31,45.16
"2023-07-02 02:35:00",270548,12.74,8.22,750.7,8.22,47.29
"2023-07-02 02:40:00",270549,12.73,8.11,750.7,8.09,48.95
"2023-07-02 02:45:00",270550,12.74,8,750.8,7.884,48.38
"2023-07-02 02:50:00",270551,12.73,7.923,750.7,7.804,48.06
"2023-07-02 02:55:00",270552,12.73,7.836,750.7,7.622,46.05
"2023-07-02 03:00:00",270553,12.73,7.768,750.7,7.47,46.62
"2023-07-02 03:05:00",270554,12.72,7.716,750.6,7.359,44.92
"2023-07-02 03:10:00",270555,12.72,7.67,750.6,7.299,45.21
"2023-07-02 03:15:00",270556,12.72,7.607,750.5,7.51,46.96
"2023-07-02 03:20:00",270557,12.72,7.577,750.5,7.39,50.22
"2023-07-02 03:25:00",270558,12.71,7.542,750.5,7.036,53.29
"2023-07-02 03:30:00",270559,12.71,7.495,750.5,6.875,50.81
"2023-07-02 03:35:00",270560,12.71,7.44,750.5,6.814,51.88
"2023-07-02 03:40:00",270561,12.7,7.369,750.5,6.905,51.5
"2023-07-02 03:45:00",270562,12.7,7.304,750.4,6.794,50.74
"2023-07-02 03:50:00",270563,12.7,7.222,750.5,6.866,49.81
"2023-07-02 03:55:00",270564,12.7,7.155,750.4,7.086,48.18
"2023-07-02 04:00:00",270565,12.69,7.083,750.4,7.178,49.83
"2023-07-02 04:05:00",270566,12.69,7.048,750.4,7.016,51.58
"2023-07-02 04:10:00",270567,12.67,6.972,750.5,6.592,54.14
"2023-07-02 04:15:00",270568,12.67,6.869,750.5,6.572,57.36
"2023-07-02 04:20:00",270569,12.67,6.794,750.6,6.4,58
"2023-07-02 04:25:00",270570,12.66,6.682,750.7,6.088,58.1
"2023-07-02 04:30:00",270571,12.66,6.561,750.7,5.886,59.58
"2023-07-02 04:35:00",270572,12.66,6.432,750.7,6.269,56.58
"2023-07-02 04:40:00",270573,12.66,6.381,750.8,6.3,56.38
"2023-07-02 04:45:00",270574,12.66,6.322,750.9,6.3,55.96
"2023-07-02 04:50:00",270575,12.65,6.292,751,6.31,52.47
"2023-07-02 04:55:00",270576,12.65,6.321,751,6.28,51.33
"2023-07-02 05:00:00",270577,12.64,6.339,751,6.057,52.13
"2023-07-02 05:05:00",270578,12.64,6.331,751.1,5.876,52.4
"2023-07-02 05:10:00",270579,12.64,6.277,751.1,5.986,52.27
"2023-07-02 05:15:00",270580,12.63,6.223,751.1,5.946,52.77
"2023-07-02 05:20:00",270581,12.63,6.183,751.1,6.189,51.97
"2023-07-02 05:25:00",270582,12.63,6.142,751.2,6.189,52.15
"2023-07-02 05:30:00",270583,12.62,6.119,751.2,5.966,54.14
"2023-07-02 05:35:00",270584,12.62,6.05,751.3,5.583,57.08
"2023-07-02 05:40:00",270585,12.62,5.996,751.4,5.724,56.38
"2023-07-02 05:45:00",270586,12.61,5.851,751.4,5.057,63.9
"2023-07-02 05:50:00",270587,12.61,5.705,751.5,4.714,61.01
"2023-07-02 05:55:00",270588,12.61,5.571,751.5,4.976,59.49
"2023-07-02 06:00:00",270589,12.6,5.465,751.6,5.138,58.68
"2023-07-02 06:05:00",270590,12.6,5.376,751.6,5.371,58.28
"2023-07-02 06:10:00",270591,12.59,5.323,751.7,5.643,55.63
"2023-07-02 06:15:00",270592,12.59,5.311,751.8,5.664,55.22
"2023-07-02 06:20:00",270593,12.59,5.314,751.8,5.491,54.16
"2023-07-02 06:25:00",270594,12.58,5.313,751.8,5.452,53.97
"2023-07-02 06:30:00",270595,12.58,5.296,751.9,5.472,56.3
"2023-07-02 06:35:00",270596,12.58,5.293,752,5.38,56.96
"2023-07-02 06:40:00",270597,12.57,5.287,752,5.138,56.63
"2023-07-02 06:45:00",270598,12.57,5.295,752.1,5.159,57.05
"2023-07-02 06:50:00",270599,12.57,5.34,752.1,4.956,57.54
"2023-07-02 06:55:00",270600,12.57,5.339,752.1,4.876,57.18
"2023-07-02 07:00:00",270601,12.58,5.322,752.1,4.754,57.36
