"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2021-07-01 01:55:00",60021,12.78,6.431,753.3,5.845,59.63
"2021-07-01 02:00:00",60022,12.78,6.277,753.3,5.684,59.55
"2021-07-01 02:05:00",60023,12.78,6.145,753.3,5.805,56.09
"2021-07-01 02:10:00",60024,12.77,6.066,753.2,5.886,53.95
"2021-07-01 02:15:00",60025,12.77,6.014,753.2,5.785,50.87
"2021-07-01 02:20:00",60026,12.77,5.968,753.2,5.785,50.24
"2021-07-01 02:25:00",60027,12.76,5.837,753.1,5.775,51.79
"2021-07-01 02:30:00",60028,12.76,5.765,753.1,5.674,51.15
"2021-07-01 02:35:00",60029,12.76,5.7,753.1,5.674,49.83
"2021-07-01 02:40:00",60030,12.76,5.641,753.1,5.624,51.53
"2021-07-01 02:45:00",60031,12.75,5.597,753.1,5.491,50.02
"2021-07-01 02:50:00",60032,12.75,5.548,753,5.432,50.34
"2021-07-01 02:55:00",60033,12.75,5.502,753,5.4,50.66
"2021-07-01 03:00:00",60034,12.74,5.428,753,5.432,50.19
"2021-07-01 03:05:00",60035,12.74,5.374,753.1,5.4,50.78
"2021-07-01 03:10:00",60036,12.74,5.319,753,5.32,51.07
"2021-07-01 03:15:00",60037,12.74,5.232,753.1,5.38,50.96
"2021-07-01 03:20:00",60038,12.73,5.196,753.1,5.32,51.01
"2021-07-01 03:25:00",60039,12.73,5.166,753.1,5.29,51.31
"2021-07-01 03:30:00",60040,12.73,5.141,753,5.148,51.94
"2021-07-01 03:35:00",60041,12.72,5.096,753,5.048,53.23
"2021-07-01 03:40:00",60042,12.72,5.051,753.1,4.937,52.68
"2021-07-01 03:45:00",60043,12.71,4.997,753,4.785,53.11
"2021-07-01 03:50:00",60044,12.71,4.928,753,4.714,53.72
"2021-07-01 03:55:00",60045,12.71,4.878,753.1,4.674,54.45
"2021-07-01 04:00:00",60046,12.7,4.803,753.1,4.775,54.2
"2021-07-01 04:05:00",60047,12.7,4.781,753.1,4.594,54.88
"2021-07-01 04:10:00",60048,12.69,4.718,753.1,4.492,55.36
"2021-07-01 04:15:00",60049,12.69,4.67,753.2,4.492,54.92
"2021-07-01 04:20:00",60050,12.68,4.605,753.2,4.27,55.18
"2021-07-01 04:25:00",60051,12.68,4.526,753.2,4.158,55.52
"2021-07-01 04:30:00",60052,12.68,4.428,753.1,4.098,55.42
"2021-07-01 04:35:00",60053,12.67,4.329,753.2,4.18,55.23
"2021-07-01 04:40:00",60054,12.67,4.278,753.2,4.29,54.95
"2021-07-01 04:45:00",60055,12.66,4.228,753.2,4.351,54.9
"2021-07-01 04:50:00",60056,12.66,4.208,753.2,4.33,54.9
"2021-07-01 04:55:00",60057,12.65,4.182,753.2,4.25,55.06
"2021-07-01 05:00:00",60058,12.64,4.144,753.2,4.29,54.48
"2021-07-01 05:05:00",60059,12.64,4.101,753.3,4.068,55.97
"2021-07-01 05:10:00",60060,12.63,4.049,753.3,3.886,56.29
"2021-07-01 05:15:00",60061,12.63,3.978,753.3,3.562,58.65
"2021-07-01 05:20:00",60062,12.63,3.792,753.4,3.422,65.05
"2021-07-01 05:25:00",60063,12.62,3.619,753.4,3.208,60.64
"2021-07-01 05:30:00",60064,12.62,3.486,753.4,3.218,62.47
"2021-07-01 05:35:00",60065,12.61,3.358,753.5,3.118,62.7
"2021-07-01 05:40:00",60066,12.6,3.238,753.5,3.118,63.27
"2021-07-01 05:45:00",60067,12.6,3.138,753.5,3.31,63.28
"2021-07-01 05:50:00",60068,12.59,3.024,753.6,3.218,64.28
"2021-07-01 05:55:00",60069,12.59,2.952,753.6,3.138,63.42
"2021-07-01 06:00:00",60070,12.58,2.846,753.6,3.198,64.73
"2021-07-01 06:05:00",60071,12.58,2.763,753.6,2.886,67.14
"2021-07-01 06:10:00",60072,12.57,2.66,753.6,2.794,63.5
"2021-07-01 06:15:00",60073,12.57,2.603,753.7,3.299,60.25
"2021-07-01 06:20:00",60074,12.56,2.611,753.7,3.432,60.82
"2021-07-01 06:25:00",60075,12.56,2.599,753.8,3.471,66.99
"2021-07-01 06:30:00",60076,12.55,2.635,753.8,3.26,67.23
"2021-07-01 06:35:00",60077,12.55,2.595,753.9,3.036,70.02
"2021-07-01 06:40:00",60078,12.55,2.581,753.9,2.764,74.82
"2021-07-01 06:45:00",60079,12.55,2.547,754,2.44,74.29
"2021-07-01 06:50:00",60080,12.54,2.552,754,2.592,71.36
"2021-07-01 06:55:00",60081,12.55,2.529,754.1,2.633,71.51
"2021-07-01 07:00:00",60082,12.55,2.517,754.1,2.643,70.41
"2021-07-01 07:05:00",60083,12.55,2.507,754.1,2.754,68.59
"2021-07-01 07:10:00",60084,12.56,2.508,754.2,2.836,66.77
"2021-07-01 07:15:00",60085,12.57,2.549,754.2,2.814,62.43
"2021-07-01 07:20:00",60086,12.66,2.602,754.2,2.713,62.12
"2021-07-01 07:25:00",60087,13.26,2.995,754.2,3.32,60.08
"2021-07-01 07:30:00",60088,13.81,3.509,754.3,3.876,58.07
"2021-07-01 07:35:00",60089,14.14,4.007,754.3,4.219,55.53
"2021-07-01 07:40:00",60090,14.11,5.711,754.3,4.573,52.6
"2021-07-01 07:45:00",60091,14.07,6.753,754.4,4.927,51.94
"2021-07-01 07:50:00",60092,14.04,7.564,754.4,5.138,51.58
"2021-07-01 07:55:00",60093,14.04,8.25,754.5,5.522,50.29
"2021-07-01 08:00:00",60094,14,8.94,754.6,6.007,49.3
"2021-07-01 08:05:00",60095,14,9.62,754.6,6.753,47.53
"2021-07-01 08:10:00",60096,13.98,10.32,754.6,7.097,46.6
"2021-07-01 08:15:00",60097,13.98,11.02,754.7,7.278,46.31
"2021-07-01 08:20:00",60098,13.94,11.58,754.7,7.542,44.88
"2021-07-01 08:25:00",60099,13.94,12.19,754.7,8.15,43.9
"2021-07-01 08:30:00",60100,13.91,12.79,754.8,8.95,40.38
"2021-07-01 08:35:00",60101,13.91,13.42,754.7,9.24,39.91
"2021-07-01 08:40:00",60102,13.88,14.04,754.8,9.77,39
"2021-07-01 08:45:00",60103,13.88,14.62,754.8,10.28,37.56
"2021-07-01 08:50:00",60104,13.85,15.18,754.9,10.2,37.46
"2021-07-01 08:55:00",60105,13.85,15.69,754.9,10.55,33.92
"2021-07-01 09:00:00",60106,13.85,16.17,755,10.87,34.65
"2021-07-01 09:05:00",60107,13.82,16.64,755,10.99,35.08
"2021-07-01 09:10:00",60108,13.82,17.09,755,11.61,33.79
"2021-07-01 09:15:00",60109,13.79,17.57,755,11.56,34.43
"2021-07-01 09:20:00",60110,13.8,18.03,755,11.79,32.74
"2021-07-01 09:25:00",60111,13.79,18.5,755,12.12,31.08
"2021-07-01 09:30:00",60112,13.77,18.99,755,12.74,29.77
"2021-07-01 09:35:00",60113,13.77,19.39,754.9,13.12,28.39
"2021-07-01 09:40:00",60114,13.74,19.8,754.9,12.88,28.3
"2021-07-01 09:45:00",60115,13.74,20.12,755,13.36,27.61
"2021-07-01 09:50:00",60116,13.74,20.27,754.9,13.47,26.3
"2021-07-01 09:55:00",60117,13.74,20.69,754.9,13.99,25.61
"2021-07-01 10:00:00",60118,13.71,21.48,754.9,14.35,25.5
"2021-07-01 10:05:00",60119,13.71,22.09,754.8,14.43,24.98
"2021-07-01 10:10:00",60120,13.71,22.47,754.8,14.7,25.06
"2021-07-01 10:15:00",60121,13.68,22.72,754.8,15.32,24.41
"2021-07-01 10:20:00",60122,13.68,22.88,754.8,15.42,24.58
"2021-07-01 10:25:00",60123,13.68,23,754.7,14.42,26.34
"2021-07-01 10:30:00",60124,13.68,23.06,754.7,15.56,24.12
"2021-07-01 10:35:00",60125,13.68,23.18,754.7,16.54,24.26
"2021-07-01 10:40:00",60126,13.68,23.27,754.6,15.9,22.87
"2021-07-01 10:45:00",60127,13.68,23.26,754.6,16.02,22.54
"2021-07-01 10:50:00",60128,13.68,23.25,754.5,16.22,22.21
"2021-07-01 10:55:00",60129,13.68,23.29,754.5,17.9,20.42
"2021-07-01 11:00:00",60130,13.68,23.4,754.4,18.04,18.72
"2021-07-01 11:05:00",60131,13.66,23.51,754.3,18.37,18.19
"2021-07-01 11:10:00",60132,13.66,23.61,754.3,18.25,18.46
"2021-07-01 11:15:00",60133,13.66,23.69,754.2,18.2,19.14
"2021-07-01 11:20:00",60134,13.66,23.72,754.2,17.59,19.1
"2021-07-01 11:25:00",60135,13.66,23.74,754.1,17.96,18.1
"2021-07-01 11:30:00",60136,13.66,23.7,754,17.9,18.78
"2021-07-01 11:35:00",60137,13.66,23.65,753.9,18.31,19.15
"2021-07-01 11:40:00",60138,13.66,23.58,753.8,18.66,17.66
"2021-07-01 11:45:00",60139,13.66,23.58,753.7,19.16,17.48
"2021-07-01 11:50:00",60140,13.66,23.6,753.6,18.75,17.39
"2021-07-01 11:55:00",60141,13.66,23.61,753.5,18.97,18.64
"2021-07-01 12:00:00",60142,13.66,23.62,753.4,19.41,17.01
"2021-07-01 12:05:00",60143,13.67,23.66,753.4,19.7,15.99
"2021-07-01 12:10:00",60144,13.66,23.74,753.3,19.44,16.21
"2021-07-01 12:15:00",60145,13.67,23.79,753.2,20.18,16.5
"2021-07-01 12:20:00",60146,13.67,23.89,753.1,21.24,15.23
"2021-07-01 12:25:00",60147,13.67,24.03,753,21.13,16.44
"2021-07-01 12:30:00",60148,13.67,24.17,752.9,21.13,16.61
"2021-07-01 12:35:00",60149,13.64,24.29,752.8,21.06,16.33
"2021-07-01 12:40:00",60150,13.64,24.35,752.7,20.96,16.05
"2021-07-01 12:45:00",60151,13.64,24.46,752.6,21.04,15.22
"2021-07-01 12:50:00",60152,13.65,24.52,752.5,21.6,13.78
"2021-07-01 12:55:00",60153,13.65,24.61,752.4,21.16,14.6
"2021-07-01 13:00:00",60154,13.65,24.66,752.3,20.09,15.38
"2021-07-01 13:05:00",60155,13.65,24.65,752.2,20.82,14.86
"2021-07-01 13:10:00",60156,13.65,24.63,752.1,21.06,15.29
"2021-07-01 13:15:00",60157,13.65,24.64,752,22.29,15.63
"2021-07-01 13:20:00",60158,13.65,24.73,751.9,23.41,13.37
"2021-07-01 13:25:00",60159,13.65,24.91,751.8,22.16,13.73
"2021-07-01 13:30:00",60160,13.65,25.03,751.7,21.16,14.95
"2021-07-01 13:35:00",60161,13.65,25.07,751.6,22.04,14.36
"2021-07-01 13:40:00",60162,13.65,25.14,751.4,21.47,14.4
"2021-07-01 13:45:00",60163,13.65,25.12,751.4,21.83,14.28
"2021-07-01 13:50:00",60164,13.65,25.15,751.3,23.21,13.71
"2021-07-01 13:55:00",60165,13.65,25.26,751.2,24.59,12.57
"2021-07-01 14:00:00",60166,13.63,25.45,751.1,24.39,11.22
"2021-07-01 14:05:00",60167,13.62,25.64,751.1,24.38,12.07
"2021-07-01 14:10:00",60168,13.63,25.84,751,23.96,12.05
"2021-07-01 14:15:00",60169,13.63,26.04,750.9,24.03,8.43
"2021-07-01 14:20:00",60170,13.63,26.24,750.8,23.93,10.28
"2021-07-01 14:25:00",60171,13.63,26.41,750.8,23.66,9.84
"2021-07-01 14:30:00",60172,13.6,26.57,750.7,23.22,9.47
"2021-07-01 14:35:00",60173,13.6,26.72,750.6,23.61,9.98
"2021-07-01 14:40:00",60174,13.6,26.86,750.5,23.52,8.63
"2021-07-01 14:45:00",60175,13.6,27.14,750.5,23.86,8.35
"2021-07-01 14:50:00",60176,13.6,27.21,750.4,23.34,7.907
"2021-07-01 14:55:00",60177,13.6,27.38,750.3,23.49,8.55
"2021-07-01 15:00:00",60178,13.6,27.5,750.3,23.58,7.2
"2021-07-01 15:05:00",60179,13.6,27.56,750.3,24.34,7.868
"2021-07-01 15:10:00",60180,13.6,27.67,750.2,24.18,8.97
"2021-07-01 15:15:00",60181,13.6,27.88,750.1,24.11,7.216
"2021-07-01 15:20:00",60182,13.58,28.14,750.1,24.19,6.789
"2021-07-01 15:25:00",60183,13.58,28.67,750.1,24.22,6.79
"2021-07-01 15:30:00",60184,13.58,28.91,750,23.81,7.494
"2021-07-01 15:35:00",60185,13.58,29.01,750,23.98,7.141
"2021-07-01 15:40:00",60186,13.58,29.05,749.9,24.16,6.429
"2021-07-01 15:45:00",60187,13.58,29.03,749.9,24.09,6.786
"2021-07-01 15:50:00",60188,13.58,29.06,749.9,24.11,5.997
"2021-07-01 15:55:00",60189,13.55,29.14,749.8,25.06,6.239
"2021-07-01 16:00:00",60190,13.55,29.26,749.8,24.11,6.069
"2021-07-01 16:05:00",60191,13.55,29.48,749.7,24.56,6.297
"2021-07-01 16:10:00",60192,13.55,29.7,749.7,24.9,6.234
"2021-07-01 16:15:00",60193,13.56,29.9,749.7,24.83,6.16
"2021-07-01 16:20:00",60194,13.55,29.97,749.8,24.6,6.298
"2021-07-01 16:25:00",60195,13.55,29.98,749.8,24.57,6.369
"2021-07-01 16:30:00",60196,13.56,29.93,749.7,24.51,6.511
"2021-07-01 16:35:00",60197,13.56,29.87,749.7,24.17,6.43
"2021-07-01 16:40:00",60198,13.55,29.87,749.8,24.95,8.03
"2021-07-01 16:45:00",60199,13.55,29.94,749.8,24.55,6.656
"2021-07-01 16:50:00",60200,13.41,29.47,749.8,24.01,6.425
"2021-07-01 16:55:00",60201,13.32,28.6,749.8,23.83,7.994
"2021-07-01 17:00:00",60202,13.26,27.87,749.8,23.63,7.916
"2021-07-01 17:05:00",60203,13.23,27.15,749.9,23.53,8.48
"2021-07-01 17:10:00",60204,13.21,26.5,749.9,23.11,8.54
"2021-07-01 17:15:00",60205,13.18,25.87,749.9,22.95,9.89
"2021-07-01 17:20:00",60206,13.16,25.3,749.9,22.59,9.59
"2021-07-01 17:25:00",60207,13.15,24.77,750,22.53,9.45
"2021-07-01 17:30:00",60208,13.13,24.34,750,22.56,7.882
"2021-07-01 17:35:00",60209,13.1,23.96,750,22.41,8.45
"2021-07-01 17:40:00",60210,13.08,23.6,750.1,22.35,8.73
"2021-07-01 17:45:00",60211,13.06,23.29,750.1,22.09,8.93
"2021-07-01 17:50:00",60212,13.04,23,750.1,21.87,9.42
"2021-07-01 17:55:00",60213,13.03,22.73,750.1,21.04,12.35
"2021-07-01 18:00:00",60214,13.02,22.43,750.2,20.44,13.24
"2021-07-01 18:05:00",60215,13.02,22.1,750.2,20,14.26
"2021-07-01 18:10:00",60216,13.01,21.73,750.2,19.49,15.35
"2021-07-01 18:15:00",60217,13.01,21.32,750.3,19.04,16.02
"2021-07-01 18:20:00",60218,13,20.9,750.3,18.71,16.73
"2021-07-01 18:25:00",60219,13,20.5,750.4,18.21,17.22
"2021-07-01 18:30:00",60220,12.99,20.1,750.5,18.24,17.15
"2021-07-01 18:35:00",60221,12.99,19.75,750.6,18.06,17.28
"2021-07-01 18:40:00",60222,12.99,19.44,750.6,17.71,17.54
"2021-07-01 18:45:00",60223,12.98,19.13,750.7,17.55,18.14
"2021-07-01 18:50:00",60224,12.98,18.84,750.7,17.33,19.29
"2021-07-01 18:55:00",60225,12.98,18.56,750.8,17.01,20.09
"2021-07-01 19:00:00",60226,12.98,18.23,750.8,16.87,20.05
"2021-07-01 19:05:00",60227,12.97,17.95,750.9,16.63,20.14
"2021-07-01 19:10:00",60228,12.97,17.72,750.9,16.79,19.47
"2021-07-01 19:15:00",60229,12.97,17.51,751,16.83,19.95
"2021-07-01 19:20:00",60230,12.96,17.33,751.1,16.61,20.34
"2021-07-01 19:25:00",60231,12.96,17.15,751.1,16.46,19.65
"2021-07-01 19:30:00",60232,12.96,16.96,751.2,16.26,20.73
"2021-07-01 19:35:00",60233,12.96,16.77,751.2,16.13,20.82
"2021-07-01 19:40:00",60234,12.95,16.54,751.3,16.32,19.03
"2021-07-01 19:45:00",60235,12.95,16.36,751.3,16.34,19.03
"2021-07-01 19:50:00",60236,12.95,16.19,751.3,16.24,17.76
"2021-07-01 19:55:00",60237,12.94,16.02,751.4,15.94,18.19
"2021-07-01 20:00:00",60238,12.94,15.86,751.4,15.9,18.05
"2021-07-01 20:05:00",60239,12.94,15.7,751.4,15.38,22.7
"2021-07-01 20:10:00",60240,12.93,15.53,751.5,15.02,24.28
"2021-07-01 20:15:00",60241,12.93,15.36,751.5,14.67,25.06
"2021-07-01 20:20:00",60242,12.93,15.19,751.6,14.27,26.03
"2021-07-01 20:25:00",60243,12.93,15.02,751.7,13.4,29.53
"2021-07-01 20:30:00",60244,12.92,14.81,751.7,13.79,27.85
"2021-07-01 20:35:00",60245,12.92,14.65,751.8,14.08,26.02
"2021-07-01 20:40:00",60246,12.92,14.54,751.8,14.55,24.72
"2021-07-01 20:45:00",60247,12.92,14.45,751.8,14.44,25.94
"2021-07-01 20:50:00",60248,12.91,14.4,751.9,14.39,24.77
"2021-07-01 20:55:00",60249,12.91,14.34,752,14.53,25.78
"2021-07-01 21:00:00",60250,12.91,14.28,752.1,13.97,28.19
"2021-07-01 21:05:00",60251,12.91,14.17,752.1,13.25,29.78
"2021-07-01 21:10:00",60252,12.91,14.02,752.2,12.58,31.13
"2021-07-01 21:15:00",60253,12.9,13.83,752.3,12.44,31.73
"2021-07-01 21:20:00",60254,12.9,13.63,752.4,12.51,31.64
"2021-07-01 21:25:00",60255,12.89,13.44,752.4,12.82,30.66
"2021-07-01 21:30:00",60256,12.89,13.32,752.5,12.88,30.53
"2021-07-01 21:35:00",60257,12.89,13.21,752.6,12.64,31.75
"2021-07-01 21:40:00",60258,12.89,13.09,752.6,12.57,30.96
"2021-07-01 21:45:00",60259,12.89,12.98,752.7,12.7,29.63
"2021-07-01 21:50:00",60260,12.89,12.84,752.7,12.45,32.9
"2021-07-01 21:55:00",60261,12.88,12.73,752.8,12.16,33.2
"2021-07-01 22:00:00",60262,12.88,12.63,752.8,11.99,33.57
"2021-07-01 22:05:00",60263,12.88,12.53,752.8,11.76,34.39
"2021-07-01 22:10:00",60264,12.88,12.43,752.8,11.26,35.17
"2021-07-01 22:15:00",60265,12.88,12.19,752.9,11.11,34.36
"2021-07-01 22:20:00",60266,12.87,12,752.9,11.01,35.85
"2021-07-01 22:25:00",60267,12.87,11.83,752.9,11.07,35.41
"2021-07-01 22:30:00",60268,12.87,11.68,752.9,11.07,33.84
"2021-07-01 22:35:00",60269,12.87,11.57,752.9,10.89,36.22
"2021-07-01 22:40:00",60270,12.86,11.44,752.9,10.68,36.43
"2021-07-01 22:45:00",60271,12.86,11.31,752.9,10.52,34.78
"2021-07-01 22:50:00",60272,12.86,11.16,752.9,10.24,35.11
"2021-07-01 22:55:00",60273,12.86,11.02,753,10.44,35.29
"2021-07-01 23:00:00",60274,12.85,10.89,752.9,10.32,35.85
"2021-07-01 23:05:00",60275,12.85,10.77,753,10.3,35.46
"2021-07-01 23:10:00",60276,12.85,10.68,753,10.2,35.71
"2021-07-01 23:15:00",60277,12.85,10.59,752.9,10.08,36.3
"2021-07-01 23:20:00",60278,12.84,10.49,753,10.04,37.16
"2021-07-01 23:25:00",60279,12.84,10.39,753,10.15,38.31
"2021-07-01 23:30:00",60280,12.84,10.31,753,10.11,37.04
"2021-07-01 23:35:00",60281,12.84,10.22,753,9.9,37.14
"2021-07-01 23:40:00",60282,12.84,10.14,753.1,9.78,37.48
"2021-07-01 23:45:00",60283,12.83,10.08,753.2,9.75,36.52
"2021-07-01 23:50:00",60284,12.83,10.01,753.2,9.68,37.44
"2021-07-01 23:55:00",60285,12.83,9.92,753.2,9.34,38.41
"2021-07-02 00:00:00",60286,12.82,9.82,753.3,9.03,38.7
"2021-07-02 00:05:00",60287,12.82,9.72,753.2,8.85,38.93
"2021-07-02 00:10:00",60288,12.81,9.6,753.2,8.59,39.4
"2021-07-02 00:15:00",60289,12.81,9.48,753.3,8.53,40.02
"2021-07-02 00:20:00",60290,12.81,9.37,753.3,8.55,40.37
"2021-07-02 00:25:00",60291,12.81,9.24,753.3,8.57,39.15
"2021-07-02 00:30:00",60292,12.81,9.14,753.3,8.66,41.35
"2021-07-02 00:35:00",60293,12.81,9.05,753.3,8.21,44.03
"2021-07-02 00:40:00",60294,12.8,8.97,753.4,8.17,44.24
"2021-07-02 00:45:00",60295,12.8,8.89,753.4,8.21,43.72
"2021-07-02 00:50:00",60296,12.8,8.79,753.5,8.12,43.5
"2021-07-02 00:55:00",60297,12.79,8.68,753.5,8.16,41.67
"2021-07-02 01:00:00",60298,12.79,8.59,753.5,8.13,41.63
"2021-07-02 01:05:00",60299,12.79,8.52,753.5,8.21,41.58
"2021-07-02 01:10:00",60300,12.79,8.48,753.6,8.05,42.15
"2021-07-02 01:15:00",60301,12.79,8.39,753.6,7.823,41.41
"2021-07-02 01:20:00",60302,12.79,8.25,753.6,7.782,42.37
"2021-07-02 01:25:00",60303,12.78,8.12,753.6,7.622,43
"2021-07-02 01:30:00",60304,12.78,8.01,753.6,7.652,43.01
"2021-07-02 01:35:00",60305,12.78,7.916,753.5,7.48,43.33
"2021-07-02 01:40:00",60306,12.78,7.817,753.5,7.278,42.16
"2021-07-02 01:45:00",60307,12.78,7.705,753.5,7.49,42.4
"2021-07-02 01:50:00",60308,12.77,7.615,753.5,7.5,42.59
"2021-07-02 01:55:00",60309,12.77,7.544,753.4,7.46,42.58
"2021-07-02 02:00:00",60310,12.77,7.473,753.4,7.328,43.4
"2021-07-02 02:05:00",60311,12.77,7.387,753.4,7.178,44.28
"2021-07-02 02:10:00",60312,12.77,7.292,753.4,7.349,44.64
"2021-07-02 02:15:00",60313,12.76,7.198,753.3,6.996,46.55
"2021-07-02 02:20:00",60314,12.76,7.076,753.3,6.41,52.45
"2021-07-02 02:25:00",60315,12.76,6.951,753.3,6.098,54.93
"2021-07-02 02:30:00",60316,12.76,6.813,753.3,6.108,50.85
"2021-07-02 02:35:00",60317,12.75,6.66,753.2,6.189,48.06
"2021-07-02 02:40:00",60318,12.76,6.59,753.2,6.31,46.34
"2021-07-02 02:45:00",60319,12.75,6.509,753.2,6.108,47.72
"2021-07-02 02:50:00",60320,12.75,6.423,753.2,6.259,48.67
"2021-07-02 02:55:00",60321,12.75,6.391,753.1,6.148,47.78
"2021-07-02 03:00:00",60322,12.75,6.353,753.1,5.866,46.56
"2021-07-02 03:05:00",60323,12.74,6.3,753,5.856,46.1
"2021-07-02 03:10:00",60324,12.74,6.249,753,5.996,46.27
"2021-07-02 03:15:00",60325,12.75,6.195,753,6.168,47.03
"2021-07-02 03:20:00",60326,12.75,6.151,753,5.926,47.42
"2021-07-02 03:25:00",60327,12.74,6.104,753,5.664,48.81
"2021-07-02 03:30:00",60328,12.74,6.033,752.9,5.734,49.39
"2021-07-02 03:35:00",60329,12.74,5.949,753,5.522,49.93
"2021-07-02 03:40:00",60330,12.73,5.883,752.9,5.452,50.61
"2021-07-02 03:45:00",60331,12.73,5.796,753,5.472,48.99
"2021-07-02 03:50:00",60332,12.73,5.713,753,5.614,48.56
"2021-07-02 03:55:00",60333,12.73,5.658,753,5.704,48
"2021-07-02 04:00:00",60334,12.72,5.592,753,5.724,47.15
"2021-07-02 04:05:00",60335,12.72,5.551,752.9,5.614,47.29
"2021-07-02 04:10:00",60336,12.72,5.495,753,5.604,46.83
"2021-07-02 04:15:00",60337,12.71,5.458,753,5.512,47.97
"2021-07-02 04:20:00",60338,12.71,5.411,753,5.31,51.88
"2021-07-02 04:25:00",60339,12.71,5.242,753.1,5.088,53.06
"2021-07-02 04:30:00",60340,12.71,5.123,753.1,4.937,52.71
"2021-07-02 04:35:00",60341,12.7,5.02,753.1,4.956,51.65
"2021-07-02 04:40:00",60342,12.7,4.943,753.1,4.835,51.36
"2021-07-02 04:45:00",60343,12.69,4.87,753.1,4.633,51.57
"2021-07-02 04:50:00",60344,12.69,4.775,753.1,4.633,51.36
"2021-07-02 04:55:00",60345,12.69,4.7,753.2,4.512,53.57
"2021-07-02 05:00:00",60346,12.68,4.606,753.1,4.643,57.49
"2021-07-02 05:05:00",60347,12.68,4.557,753.1,4.573,56.28
"2021-07-02 05:10:00",60348,12.68,4.495,753.2,4.39,57.86
"2021-07-02 05:15:00",60349,12.67,4.459,753.2,4.351,53.87
"2021-07-02 05:20:00",60350,12.67,4.396,753.2,4.17,55.72
"2021-07-02 05:25:00",60351,12.66,4.317,753.3,4.008,54.29
"2021-07-02 05:30:00",60352,12.66,4.237,753.3,3.866,54.77
"2021-07-02 05:35:00",60353,12.66,4.136,753.4,3.886,55.91
"2021-07-02 05:40:00",60354,12.65,4.043,753.4,3.804,55.23
"2021-07-02 05:45:00",60355,12.65,3.954,753.4,4.068,54.57
"2021-07-02 05:50:00",60356,12.64,3.89,753.5,3.946,54.49
"2021-07-02 05:55:00",60357,12.63,3.821,753.6,3.724,54.39
"2021-07-02 06:00:00",60358,12.63,3.759,753.6,3.471,55.64
"2021-07-02 06:05:00",60359,12.62,3.682,753.5,3.34,55.42
"2021-07-02 06:10:00",60360,12.61,3.595,753.5,3.442,54.88
"2021-07-02 06:15:00",60361,12.61,3.517,753.6,3.784,54.55
"2021-07-02 06:20:00",60362,12.61,3.461,753.6,3.927,57.03
"2021-07-02 06:25:00",60363,12.6,3.443,753.7,3.886,60.46
"2021-07-02 06:30:00",60364,12.59,3.434,753.8,3.694,62.6
"2021-07-02 06:35:00",60365,12.59,3.406,753.9,3.674,55.27
"2021-07-02 06:40:00",60366,12.58,3.379,753.9,3.704,53.86
"2021-07-02 06:45:00",60367,12.57,3.382,754,3.886,54.63
"2021-07-02 06:50:00",60368,12.57,3.472,754,3.866,55.15
"2021-07-02 06:55:00",60369,12.57,3.495,754.1,3.856,54.74
"2021-07-02 07:00:00",60370,12.57,3.588,754.2,3.896,54.98
"2021-07-02 07:05:00",60371,12.57,3.596,754.3,3.594,55.49
