"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2022-04-01 01:55:00",138933,12.67,17.39,750.7,15.24,76.37
"2022-04-01 02:00:00",138934,12.67,17.37,750.6,15.26,76.48
"2022-04-01 02:05:00",138935,12.67,17.33,750.6,15.22,76.56
"2022-04-01 02:10:00",138936,12.67,17.31,750.6,15.19,76.75
"2022-04-01 02:15:00",138937,12.66,17.3,750.6,15.16,76.85
"2022-04-01 02:20:00",138938,12.66,17.28,750.6,15.12,77.1
"2022-04-01 02:25:00",138939,12.66,17.26,750.5,15.14,77.13
"2022-04-01 02:30:00",138940,12.66,17.25,750.5,15.12,77.07
"2022-04-01 02:35:00",138941,12.65,17.21,750.5,14.96,77.59
"2022-04-01 02:40:00",138942,12.65,17.17,750.5,14.97,77.79
"2022-04-01 02:45:00",138943,12.65,17.19,750.5,14.88,77.88
"2022-04-01 02:50:00",138944,12.65,17.16,750.4,14.81,78.29
"2022-04-01 02:55:00",138945,12.65,17.11,750.4,14.77,78.67
"2022-04-01 03:00:00",138946,12.64,17.09,750.5,14.83,78.43
"2022-04-01 03:05:00",138947,12.64,17.06,750.5,14.76,79.05
"2022-04-01 03:10:00",138948,12.64,17.04,750.5,14.7,79.21
"2022-04-01 03:15:00",138949,12.63,17.01,750.6,14.67,79.48
"2022-04-01 03:20:00",138950,12.63,16.9,750.6,14.73,79.36
"2022-04-01 03:25:00",138951,12.63,16.82,750.6,14.69,79.35
"2022-04-01 03:30:00",138952,12.63,16.78,750.6,14.65,79.48
"2022-04-01 03:35:00",138953,12.62,16.73,750.6,14.64,79.59
"2022-04-01 03:40:00",138954,12.62,16.7,750.6,14.6,79.49
"2022-04-01 03:45:00",138955,12.62,16.63,750.6,14.59,79.24
"2022-04-01 03:50:00",138956,12.62,16.6,750.6,14.58,79.15
"2022-04-01 03:55:00",138957,12.62,16.57,750.6,14.61,79.25
"2022-04-01 04:00:00",138958,12.61,16.54,750.6,14.55,79.32
"2022-04-01 04:05:00",138959,12.61,16.54,750.6,14.55,79.54
"2022-04-01 04:10:00",138960,12.61,16.55,750.6,14.61,79.36
"2022-04-01 04:15:00",138961,12.6,16.55,750.6,14.61,79.38
"2022-04-01 04:20:00",138962,12.6,16.56,750.6,14.63,78.72
"2022-04-01 04:25:00",138963,12.6,16.54,750.6,14.4,79.95
"2022-04-01 04:30:00",138964,12.59,16.49,750.6,14.39,80.4
"2022-04-01 04:35:00",138965,12.59,16.48,750.6,14.35,80.5
"2022-04-01 04:40:00",138966,12.59,16.46,750.7,14.36,80.5
"2022-04-01 04:45:00",138967,12.59,16.43,750.7,14.42,80.4
"2022-04-01 04:50:00",138968,12.58,16.42,750.7,14.43,80.1
"2022-04-01 04:55:00",138969,12.58,16.42,750.7,14.4,80.4
"2022-04-01 05:00:00",138970,12.58,16.41,750.7,14.43,80.3
"2022-04-01 05:05:00",138971,12.57,16.44,750.7,14.45,80
"2022-04-01 05:10:00",138972,12.57,16.45,750.8,14.46,80
"2022-04-01 05:15:00",138973,12.57,16.46,750.8,14.52,80.1
"2022-04-01 05:20:00",138974,12.57,16.48,750.8,14.45,80.2
"2022-04-01 05:25:00",138975,12.56,16.47,750.9,14.41,80.7
"2022-04-01 05:30:00",138976,12.56,16.44,750.9,14.4,80.5
"2022-04-01 05:35:00",138977,12.56,16.46,750.9,14.35,80.8
"2022-04-01 05:40:00",138978,12.55,16.46,751,14.31,81.1
"2022-04-01 05:45:00",138979,12.55,16.43,751.1,14.27,81.2
"2022-04-01 05:50:00",138980,12.55,16.4,751.1,14.27,81.4
"2022-04-01 05:55:00",138981,12.55,16.4,751.2,14.23,81.7
"2022-04-01 06:00:00",138982,12.54,16.37,751.2,14.21,81.8
"2022-04-01 06:05:00",138983,12.54,16.31,751.3,14.14,82.1
"2022-04-01 06:10:00",138984,12.55,16.26,751.3,14.1,82.3
"2022-04-01 06:15:00",138985,12.54,16.17,751.4,14.11,82.2
"2022-04-01 06:20:00",138986,12.54,16.11,751.4,14.11,82.3
"2022-04-01 06:25:00",138987,12.54,16.1,751.5,14.07,82.4
"2022-04-01 06:30:00",138988,12.54,16.12,751.5,14.06,82.7
"2022-04-01 06:35:00",138989,12.55,16.05,751.6,14.13,82.8
"2022-04-01 06:40:00",138990,12.55,16.03,751.7,14.15,83.3
"2022-04-01 06:45:00",138991,12.56,16.03,751.7,14.19,83.6
"2022-04-01 06:50:00",138992,12.59,16.05,751.8,14.17,83.9
"2022-04-01 06:55:00",138993,12.59,16.1,751.8,14.21,83.7
"2022-04-01 07:00:00",138994,12.59,16.18,751.8,14.24,83.5
"2022-04-01 07:05:00",138995,12.61,16.24,751.8,14.39,82.6
"2022-04-01 07:10:00",138996,12.64,16.32,751.9,14.27,83.3
"2022-04-01 07:15:00",138997,12.64,16.4,751.9,14.36,83.5
"2022-04-01 07:20:00",138998,12.68,16.44,752,14.31,83.1
"2022-04-01 07:25:00",138999,12.95,16.65,752,14.55,82.8
"2022-04-01 07:30:00",139000,12.94,16.86,752,14.92,81.8
"2022-04-01 07:35:00",139001,13.09,17.13,752.1,15.27,80.2
"2022-04-01 07:40:00",139002,13.43,17.54,752.2,15.93,76.48
"2022-04-01 07:45:00",139003,13.77,18.78,752.2,16.39,73.48
"2022-04-01 07:50:00",139004,13.4,19.45,752.3,16.21,74.53
"2022-04-01 07:55:00",139005,13.46,19.41,752.4,15.68,76.68
"2022-04-01 08:00:00",139006,13.73,21.38,752.4,16.04,75.09
"2022-04-01 08:05:00",139007,13.46,21,752.4,16.44,72.72
"2022-04-01 08:10:00",139008,13.71,22.38,752.4,16.76,71.52
"2022-04-01 08:15:00",139009,13.68,23.42,752.4,16.74,72.35
"2022-04-01 08:20:00",139010,13.65,24.06,752.5,16.85,71.94
"2022-04-01 08:25:00",139011,13.65,24.62,752.5,18.03,66.89
"2022-04-01 08:30:00",139012,13.37,23.58,752.6,16.97,70.75
"2022-04-01 08:35:00",139013,13.4,23.01,752.6,16.73,71.8
"2022-04-01 08:40:00",139014,13.68,23.93,752.6,17.14,70.61
"2022-04-01 08:45:00",139015,13.66,24.92,752.6,18.4,65.27
"2022-04-01 08:50:00",139016,13.63,25.56,752.6,19.3,62.35
"2022-04-01 08:55:00",139017,13.63,26.24,752.6,20.41,59.11
"2022-04-01 09:00:00",139018,13.6,26.98,752.6,21.16,55.92
"2022-04-01 09:05:00",139019,13.58,27.64,752.6,20.11,58.64
"2022-04-01 09:10:00",139020,13.58,28.29,752.7,20.47,57.87
"2022-04-01 09:15:00",139021,13.53,28.14,752.6,19.65,59.24
"2022-04-01 09:20:00",139022,13.64,27.91,752.7,18.45,63.83
"2022-04-01 09:25:00",139023,13.58,28.67,752.6,18.66,62.67
"2022-04-01 09:30:00",139024,13.54,27.72,752.6,18.09,65.01
"2022-04-01 09:35:00",139025,13.58,27.94,752.6,17.89,65.3
"2022-04-01 09:40:00",139026,13.39,26.86,752.6,18.42,60.07
"2022-04-01 09:45:00",139027,13.47,26.47,752.6,18.15,61.92
"2022-04-01 09:50:00",139028,13.63,26.81,752.6,18.54,60.03
"2022-04-01 09:55:00",139029,13.58,27.38,752.6,20.14,54.25
"2022-04-01 10:00:00",139030,13.59,27.77,752.6,20.53,53.34
"2022-04-01 10:05:00",139031,13.58,28.14,752.5,19.59,54.42
"2022-04-01 10:10:00",139032,13.59,28.41,752.5,20.11,56.4
"2022-04-01 10:15:00",139033,13.56,28.75,752.5,21.33,49.54
"2022-04-01 10:20:00",139034,13.56,29.24,752.4,20.8,51.48
"2022-04-01 10:25:00",139035,13.53,29.73,752.4,21.11,50.42
"2022-04-01 10:30:00",139036,13.54,30.27,752.4,22.17,46.88
"2022-04-01 10:35:00",139037,13.54,30.82,752.4,22.89,44.57
"2022-04-01 10:40:00",139038,13.51,31.31,752.3,20.81,48.58
"2022-04-01 10:45:00",139039,13.52,31.6,752.2,20.83,48.68
"2022-04-01 10:50:00",139040,13.49,31.83,752.2,21.9,47.13
"2022-04-01 10:55:00",139041,13.49,32.04,752.1,22.21,44.2
"2022-04-01 11:00:00",139042,13.49,32.29,752.1,22.57,43.04
"2022-04-01 11:05:00",139043,13.49,32.48,752,21.46,46.44
"2022-04-01 11:10:00",139044,13.49,32.63,751.9,22.89,43.37
"2022-04-01 11:15:00",139045,13.49,32.81,751.8,22.25,44.81
"2022-04-01 11:20:00",139046,13.5,32.89,751.8,21.69,46.63
"2022-04-01 11:25:00",139047,13.49,32.86,751.8,22.47,45.35
"2022-04-01 11:30:00",139048,13.49,32.87,751.7,22.56,45.17
"2022-04-01 11:35:00",139049,13.5,32.96,751.6,22.86,42.59
"2022-04-01 11:40:00",139050,13.5,33.04,751.6,23.45,42.01
"2022-04-01 11:45:00",139051,13.47,33.03,751.5,23.24,41.21
"2022-04-01 11:50:00",139052,13.47,33.03,751.4,22.81,42.88
"2022-04-01 11:55:00",139053,13.47,32.98,751.2,22.81,41.74
"2022-04-01 12:00:00",139054,13.47,32.98,751.2,22.97,42.15
"2022-04-01 12:05:00",139055,13.47,32.97,751.1,23.66,41.42
"2022-04-01 12:10:00",139056,13.48,32.94,751,23.6,41.31
"2022-04-01 12:15:00",139057,13.47,32.95,750.9,24.36,38.9
"2022-04-01 12:20:00",139058,13.47,33.03,750.8,23.56,40.82
"2022-04-01 12:25:00",139059,13.47,33.09,750.7,24.45,39.67
"2022-04-01 12:30:00",139060,13.48,33.06,750.6,24.57,38.66
"2022-04-01 12:35:00",139061,13.48,33.09,750.5,24.35,38.15
"2022-04-01 12:40:00",139062,13.48,33.07,750.4,23.97,38.93
"2022-04-01 12:45:00",139063,13.48,32.93,750.3,24.18,39.21
"2022-04-01 12:50:00",139064,13.48,32.84,750.2,24.74,37.82
"2022-04-01 12:55:00",139065,13.48,32.75,750.1,22.59,43.14
"2022-04-01 13:00:00",139066,13.48,32.58,750.1,22.99,41.11
"2022-04-01 13:05:00",139067,13.48,32.3,749.9,23.24,40.49
"2022-04-01 13:10:00",139068,13.48,32.05,749.8,23.43,41.23
"2022-04-01 13:15:00",139069,13.48,31.9,749.7,24.93,38.96
"2022-04-01 13:20:00",139070,13.48,31.9,749.6,24.31,37.19
"2022-04-01 13:25:00",139071,13.48,31.84,749.5,23.86,39.38
"2022-04-01 13:30:00",139072,13.48,31.77,749.4,23.95,37.88
"2022-04-01 13:35:00",139073,13.48,31.71,749.3,23.72,38.94
"2022-04-01 13:40:00",139074,13.48,31.69,749.2,24.27,37.12
"2022-04-01 13:45:00",139075,13.48,31.69,749.2,24.61,36.82
"2022-04-01 13:50:00",139076,13.48,31.69,749.1,24.21,36.71
"2022-04-01 13:55:00",139077,13.48,31.57,749,23.98,37.98
"2022-04-01 14:00:00",139078,13.48,31.34,749,23.02,39.71
"2022-04-01 14:05:00",139079,13.48,31.06,748.9,22.55,40.77
"2022-04-01 14:10:00",139080,13.48,30.66,748.8,23.22,40.29
"2022-04-01 14:15:00",139081,13.48,30.38,748.8,23.17,39.57
"2022-04-01 14:20:00",139082,13.48,30.15,748.7,23.29,39.58
"2022-04-01 14:25:00",139083,13.48,29.95,748.7,23.1,39.13
"2022-04-01 14:30:00",139084,13.48,29.78,748.6,23.08,38.74
"2022-04-01 14:35:00",139085,13.48,29.67,748.5,23.33,38.4
"2022-04-01 14:40:00",139086,13.48,29.57,748.5,23.31,38.17
"2022-04-01 14:45:00",139087,13.48,29.49,748.5,22.83,37.89
"2022-04-01 14:50:00",139088,13.48,29.38,748.4,22.89,39.28
"2022-04-01 14:55:00",139089,13.51,29.26,748.4,22.75,41.09
"2022-04-01 15:00:00",139090,13.51,29.13,748.3,22.27,41.36
"2022-04-01 15:05:00",139091,13.51,28.93,748.3,22.71,41.21
"2022-04-01 15:10:00",139092,13.51,28.76,748.3,22.77,39.92
"2022-04-01 15:15:00",139093,13.51,28.67,748.1,22.95,40.33
"2022-04-01 15:20:00",139094,13.51,28.67,748,23.23,40.81
"2022-04-01 15:25:00",139095,13.51,28.71,748.1,22.41,41.12
"2022-04-01 15:30:00",139096,13.51,28.66,748,22.58,41.81
"2022-04-01 15:35:00",139097,13.51,28.55,748,22.25,42.13
"2022-04-01 15:40:00",139098,13.51,28.39,748,21.93,42.68
"2022-04-01 15:45:00",139099,13.51,28.22,747.9,22.33,41.43
"2022-04-01 15:50:00",139100,13.53,28.14,747.9,23.03,40.01
"2022-04-01 15:55:00",139101,13.53,28.16,747.9,23.29,38.79
"2022-04-01 16:00:00",139102,13.53,28.37,747.8,24.15,37.56
"2022-04-01 16:05:00",139103,13.54,28.8,747.7,25.04,35.47
"2022-04-01 16:10:00",139104,13.53,29.35,747.7,24.99,35.33
"2022-04-01 16:15:00",139105,13.54,29.93,747.7,24.26,35.36
"2022-04-01 16:20:00",139106,13.54,30.27,747.7,24.41,35.04
"2022-04-01 16:25:00",139107,13.54,30.53,747.6,24.72,33.83
"2022-04-01 16:30:00",139108,13.54,30.75,747.7,24.97,33.93
"2022-04-01 16:35:00",139109,13.54,30.9,747.7,24.28,35.39
"2022-04-01 16:40:00",139110,13.54,30.75,747.7,23.5,35.98
"2022-04-01 16:45:00",139111,13.54,30.47,747.7,23.54,35.59
"2022-04-01 16:50:00",139112,13.54,30.1,747.7,23.09,36.47
"2022-04-01 16:55:00",139113,13.54,29.66,747.8,23.22,37.4
"2022-04-01 17:00:00",139114,13.53,29.27,747.7,22.95,36.72
"2022-04-01 17:05:00",139115,13.54,28.87,747.8,22.75,37.75
"2022-04-01 17:10:00",139116,13.53,28.53,747.9,22.65,38.79
"2022-04-01 17:15:00",139117,13.53,28.34,747.8,22.95,37.61
"2022-04-01 17:20:00",139118,13.53,28.2,747.8,23.1,37.66
"2022-04-01 17:25:00",139119,13.53,28,747.7,23.03,38.11
"2022-04-01 17:30:00",139120,13.56,27.52,747.8,22.81,38.22
"2022-04-01 17:35:00",139121,13.57,27.28,747.8,22.65,38.99
"2022-04-01 17:40:00",139122,13.41,26.68,747.8,22.57,39.63
"2022-04-01 17:45:00",139123,13.26,26.3,747.9,22.55,39.63
"2022-04-01 17:50:00",139124,13.15,25.96,747.9,22.32,39.08
"2022-04-01 17:55:00",139125,13.07,25.64,747.9,22.2,39.98
"2022-04-01 18:00:00",139126,13.03,25.32,748,22.2,38.48
"2022-04-01 18:05:00",139127,12.98,25.09,748,22.15,39.23
"2022-04-01 18:10:00",139128,12.94,24.91,748.1,22.04,39.67
"2022-04-01 18:15:00",139129,12.9,24.74,748.2,21.75,40.36
"2022-04-01 18:20:00",139130,12.88,24.54,748.2,21.73,40.78
"2022-04-01 18:25:00",139131,12.86,24.36,748.3,21.59,40.57
"2022-04-01 18:30:00",139132,12.86,24.16,748.3,21.64,39.83
"2022-04-01 18:35:00",139133,12.86,23.95,748.4,21.5,41.99
"2022-04-01 18:40:00",139134,12.85,23.76,748.5,21.29,43.19
"2022-04-01 18:45:00",139135,12.85,23.55,748.5,20.64,46.79
"2022-04-01 18:50:00",139136,12.84,23.33,748.6,20.3,48.55
"2022-04-01 18:55:00",139137,12.83,23.46,748.7,19.74,50.55
"2022-04-01 19:00:00",139138,12.83,23.31,748.8,19.8,48.48
"2022-04-01 19:05:00",139139,12.83,23.12,749,19.88,48.31
"2022-04-01 19:10:00",139140,12.83,22.94,749.1,19.79,47.85
"2022-04-01 19:15:00",139141,12.82,22.77,749.2,19.62,48.46
"2022-04-01 19:20:00",139142,12.82,22.6,749.3,19.52,49.27
"2022-04-01 19:25:00",139143,12.82,22.4,749.4,19.4,49.72
"2022-04-01 19:30:00",139144,12.82,22.23,749.5,19.3,50.52
"2022-04-01 19:35:00",139145,12.82,22.06,749.6,19.07,52.76
"2022-04-01 19:40:00",139146,12.82,21.88,749.7,18.8,55.16
"2022-04-01 19:45:00",139147,12.81,21.68,749.8,18.57,56.72
"2022-04-01 19:50:00",139148,12.81,21.44,750,18.53,57.36
"2022-04-01 19:55:00",139149,12.81,21.24,750,18.37,58.13
"2022-04-01 20:00:00",139150,12.81,21.02,750.1,18.2,59.04
"2022-04-01 20:05:00",139151,12.8,20.82,750.1,18.07,59.59
"2022-04-01 20:10:00",139152,12.8,20.65,750.2,18.07,59.47
"2022-04-01 20:15:00",139153,12.8,20.53,750.2,17.99,59.58
"2022-04-01 20:20:00",139154,12.79,20.4,750.3,17.79,60.09
"2022-04-01 20:25:00",139155,12.79,20.28,750.3,17.71,60.77
"2022-04-01 20:30:00",139156,12.79,20.15,750.3,17.57,61.35
"2022-04-01 20:35:00",139157,12.79,20,750.4,17.46,61.72
"2022-04-01 20:40:00",139158,12.78,19.85,750.5,17.28,62.53
"2022-04-01 20:45:00",139159,12.78,19.75,750.6,17.15,63.16
"2022-04-01 20:50:00",139160,12.78,19.62,750.6,17.13,63.13
"2022-04-01 20:55:00",139161,12.78,19.5,750.7,17.09,63.06
"2022-04-01 21:00:00",139162,12.78,19.39,750.8,16.96,63.72
"2022-04-01 21:05:00",139163,12.77,19.27,750.9,16.87,63.86
"2022-04-01 21:10:00",139164,12.77,19.13,751,16.78,64.4
"2022-04-01 21:15:00",139165,12.77,19.04,751,16.69,64.8
"2022-04-01 21:20:00",139166,12.77,18.93,751.2,16.74,64.45
"2022-04-01 21:25:00",139167,12.77,18.83,751.2,16.71,64.15
"2022-04-01 21:30:00",139168,12.76,18.74,751.2,16.83,63.67
"2022-04-01 21:35:00",139169,12.77,18.65,751.3,16.89,63.36
"2022-04-01 21:40:00",139170,12.76,18.58,751.4,16.87,63.47
"2022-04-01 21:45:00",139171,12.76,18.56,751.4,16.96,63.01
"2022-04-01 21:50:00",139172,12.76,18.54,751.4,16.96,62.95
"2022-04-01 21:55:00",139173,12.76,18.5,751.4,16.96,62.62
"2022-04-01 22:00:00",139174,12.75,18.5,751.4,16.92,63.09
"2022-04-01 22:05:00",139175,12.75,18.47,751.4,16.93,62.97
"2022-04-01 22:10:00",139176,12.75,18.38,751.4,16.93,63.09
"2022-04-01 22:15:00",139177,12.75,18.36,751.5,16.84,63.55
"2022-04-01 22:20:00",139178,12.75,18.31,751.5,16.77,64.08
"2022-04-01 22:25:00",139179,12.75,18.26,751.5,16.54,64.75
"2022-04-01 22:30:00",139180,12.74,18.19,751.6,16.45,65.29
"2022-04-01 22:35:00",139181,12.74,18.13,751.6,16.69,63.2
"2022-04-01 22:40:00",139182,12.74,18.06,751.6,16.49,64.59
"2022-04-01 22:45:00",139183,12.74,17.98,751.6,16.58,63.84
"2022-04-01 22:50:00",139184,12.74,17.96,751.6,16.71,63.44
"2022-04-01 22:55:00",139185,12.74,17.98,751.6,16.8,63.16
"2022-04-01 23:00:00",139186,12.74,18.05,751.6,16.83,63.11
"2022-04-01 23:05:00",139187,12.74,18.11,751.6,16.71,63.92
"2022-04-01 23:10:00",139188,12.73,18.14,751.6,16.42,65.4
"2022-04-01 23:15:00",139189,12.73,18.15,751.7,16.32,66.39
"2022-04-01 23:20:00",139190,12.73,18.13,751.7,16.09,69.23
"2022-04-01 23:25:00",139191,12.73,18.07,751.7,15.84,70.42
"2022-04-01 23:30:00",139192,12.73,18.01,751.7,15.77,71.24
"2022-04-01 23:35:00",139193,12.73,17.94,751.7,15.65,71.71
"2022-04-01 23:40:00",139194,12.73,17.86,751.8,15.58,72.52
"2022-04-01 23:45:00",139195,12.73,17.8,751.8,15.62,70.53
"2022-04-01 23:50:00",139196,12.72,17.75,751.8,15.68,69.76
"2022-04-01 23:55:00",139197,12.72,17.74,751.8,15.8,69.49
"2022-04-02 00:00:00",139198,12.72,17.73,751.8,15.86,68.57
"2022-04-02 00:05:00",139199,12.72,17.72,751.8,15.83,68.39
"2022-04-02 00:10:00",139200,12.72,17.69,751.8,15.84,68.54
"2022-04-02 00:15:00",139201,12.72,17.62,751.8,15.71,67.94
"2022-04-02 00:20:00",139202,12.71,17.59,751.8,15.58,69.16
"2022-04-02 00:25:00",139203,12.71,17.55,751.7,15.56,69.42
"2022-04-02 00:30:00",139204,12.71,17.53,751.7,15.55,69.47
"2022-04-02 00:35:00",139205,12.71,17.51,751.7,15.54,69.3
"2022-04-02 00:40:00",139206,12.71,17.52,751.7,15.62,69.17
"2022-04-02 00:45:00",139207,12.71,17.54,751.6,15.8,68.18
"2022-04-02 00:50:00",139208,12.7,17.56,751.6,15.87,68.17
"2022-04-02 00:55:00",139209,12.7,17.64,751.6,15.96,67.9
"2022-04-02 01:00:00",139210,12.7,17.69,751.6,16.02,69.01
"2022-04-02 01:05:00",139211,12.7,17.65,751.6,15.8,69.63
"2022-04-02 01:10:00",139212,12.7,17.64,751.5,15.56,70.83
"2022-04-02 01:15:00",139213,12.7,17.62,751.5,15.48,71.65
"2022-04-02 01:20:00",139214,12.69,17.62,751.4,15.36,72.42
"2022-04-02 01:25:00",139215,12.69,17.54,751.4,15.24,73.09
"2022-04-02 01:30:00",139216,12.69,17.48,751.4,15.16,73.29
"2022-04-02 01:35:00",139217,12.69,17.39,751.3,15.06,73.7
"2022-04-02 01:40:00",139218,12.69,17.29,751.3,15.01,73.72
"2022-04-02 01:45:00",139219,12.68,17.19,751.2,15.06,73.45
"2022-04-02 01:50:00",139220,12.68,17.1,751.2,15,73.55
"2022-04-02 01:55:00",139221,12.68,17,751.2,14.83,74.31
"2022-04-02 02:00:00",139222,12.68,16.89,751.1,14.85,73.66
"2022-04-02 02:05:00",139223,12.68,16.79,751,14.67,74.17
"2022-04-02 02:10:00",139224,12.67,16.64,751,14.63,74.32
"2022-04-02 02:15:00",139225,12.67,16.51,751,14.56,74.54
"2022-04-02 02:20:00",139226,12.67,16.4,751,14.57,73.8
"2022-04-02 02:25:00",139227,12.67,16.3,750.9,14.42,74.39
"2022-04-02 02:30:00",139228,12.67,16.2,750.9,14.3,74.71
"2022-04-02 02:35:00",139229,12.66,16.09,750.9,14.21,74.92
"2022-04-02 02:40:00",139230,12.66,16,750.9,14.11,75.46
"2022-04-02 02:45:00",139231,12.66,15.88,750.9,13.93,76.21
"2022-04-02 02:50:00",139232,12.65,15.78,750.9,13.85,76.55
"2022-04-02 02:55:00",139233,12.65,15.7,750.9,13.91,76.09
"2022-04-02 03:00:00",139234,12.65,15.65,750.8,14.03,75.22
"2022-04-02 03:05:00",139235,12.65,15.6,750.8,13.85,76.41
"2022-04-02 03:10:00",139236,12.64,15.52,750.8,13.66,77.43
"2022-04-02 03:15:00",139237,12.64,15.46,750.8,13.62,76.98
"2022-04-02 03:20:00",139238,12.63,15.41,750.9,13.55,77.52
"2022-04-02 03:25:00",139239,12.63,15.33,750.9,13.53,77.63
"2022-04-02 03:30:00",139240,12.63,15.3,750.9,13.46,78.03
"2022-04-02 03:35:00",139241,12.63,15.27,750.9,13.35,78.25
"2022-04-02 03:40:00",139242,12.62,15.24,750.8,13.27,78.87
"2022-04-02 03:45:00",139243,12.62,15.07,750.8,13.26,79.23
"2022-04-02 03:50:00",139244,12.62,15.13,750.8,13.28,78.96
"2022-04-02 03:55:00",139245,12.62,14.95,750.8,13.23,79.06
"2022-04-02 04:00:00",139246,12.61,14.84,750.8,13.18,79.08
"2022-04-02 04:05:00",139247,12.61,14.74,750.8,13.2,79.16
"2022-04-02 04:10:00",139248,12.61,14.68,750.8,13.29,78.8
"2022-04-02 04:15:00",139249,12.61,14.54,750.8,13.23,78.84
"2022-04-02 04:20:00",139250,12.61,14.48,750.8,13.21,78.95
"2022-04-02 04:25:00",139251,12.6,14.42,750.8,13.01,79.54
"2022-04-02 04:30:00",139252,12.6,14.35,750.8,13.18,79.16
"2022-04-02 04:35:00",139253,12.59,14.3,750.8,13.2,78.83
"2022-04-02 04:40:00",139254,12.59,14.27,750.8,13.17,79.43
"2022-04-02 04:45:00",139255,12.59,14.29,750.9,13.23,79.41
"2022-04-02 04:50:00",139256,12.59,14.3,750.9,13.14,80.2
"2022-04-02 04:55:00",139257,12.59,14.31,750.9,12.66,82.6
"2022-04-02 05:00:00",139258,12.58,14.29,751,12.68,82.7
"2022-04-02 05:05:00",139259,12.58,14.24,751,12.75,82.5
"2022-04-02 05:10:00",139260,12.57,14.2,751.1,12.6,83.1
"2022-04-02 05:15:00",139261,12.57,14.18,751.1,12.66,83.1
"2022-04-02 05:20:00",139262,12.57,14.14,751.1,12.8,82.4
"2022-04-02 05:25:00",139263,12.57,14.12,751.1,12.76,81.3
"2022-04-02 05:30:00",139264,12.56,14.11,751.1,12.49,82.2
"2022-04-02 05:35:00",139265,12.56,14.06,751.1,12.37,83.2
"2022-04-02 05:40:00",139266,12.56,14,751.2,12.4,83
"2022-04-02 05:45:00",139267,12.55,13.97,751.2,12.38,83.1
"2022-04-02 05:50:00",139268,12.55,13.92,751.3,12.36,83.2
"2022-04-02 05:55:00",139269,12.55,13.88,751.3,12.28,83.4
"2022-04-02 06:00:00",139270,12.54,13.82,751.4,12.22,83.8
"2022-04-02 06:05:00",139271,12.54,13.74,751.5,12.12,84.1
"2022-04-02 06:10:00",139272,12.54,13.68,751.5,12.2,84
"2022-04-02 06:15:00",139273,12.53,13.64,751.5,12.14,84.2
"2022-04-02 06:20:00",139274,12.53,13.62,751.5,12.12,84.3
"2022-04-02 06:25:00",139275,12.53,13.61,751.5,12.14,84.1
"2022-04-02 06:30:00",139276,12.53,13.63,751.6,12.14,84.1
"2022-04-02 06:35:00",139277,12.54,13.61,751.6,12.05,84.3
"2022-04-02 06:40:00",139278,12.55,13.59,751.7,12.05,84.2
"2022-04-02 06:45:00",139279,12.56,13.59,751.8,12.1,84.1
"2022-04-02 06:50:00",139280,12.69,13.55,751.8,12.26,84.1
"2022-04-02 06:55:00",139281,12.79,13.71,751.8,13.24,80.8
"2022-04-02 07:00:00",139282,12.94,13.96,751.9,14.19,77.49
