"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2023-10-01 01:55:00",296748,12.76,19.82,750.7,18.71,48.75
"2023-10-01 02:00:00",296749,12.76,19.81,750.7,18.28,49.76
"2023-10-01 02:05:00",296750,12.75,19.79,750.6,18.12,49.9
"2023-10-01 02:10:00",296751,12.75,19.72,750.7,18.19,49.84
"2023-10-01 02:15:00",296752,12.75,19.58,750.7,18.02,50.54
"2023-10-01 02:20:00",296753,12.75,19.48,750.6,17.97,51.43
"2023-10-01 02:25:00",296754,12.75,19.39,750.6,17.91,51.89
"2023-10-01 02:30:00",296755,12.74,19.31,750.6,17.85,51.91
"2023-10-01 02:35:00",296756,12.74,19.24,750.6,17.82,52.03
"2023-10-01 02:40:00",296757,12.74,19.18,750.5,17.8,52.25
"2023-10-01 02:45:00",296758,12.74,19.12,750.5,17.83,51.91
"2023-10-01 02:50:00",296759,12.73,19.07,750.5,17.92,51.77
"2023-10-01 02:55:00",296760,12.74,18.93,750.4,18.05,51.01
"2023-10-01 03:00:00",296761,12.73,18.76,750.4,17.83,51.79
"2023-10-01 03:05:00",296762,12.73,18.54,750.4,17.88,52.1
"2023-10-01 03:10:00",296763,12.73,18.41,750.4,17.62,52.5
"2023-10-01 03:15:00",296764,12.73,18.31,750.4,17.52,53.53
"2023-10-01 03:20:00",296765,12.73,18.21,750.3,17.45,55
"2023-10-01 03:25:00",296766,12.72,18.12,750.2,17.38,53.73
"2023-10-01 03:30:00",296767,12.72,18.05,750.3,17.41,53.79
"2023-10-01 03:35:00",296768,12.72,17.95,750.3,17.44,53.98
"2023-10-01 03:40:00",296769,12.71,17.9,750.2,17.51,54.12
"2023-10-01 03:45:00",296770,12.71,17.84,750.2,17.4,55.79
"2023-10-01 03:50:00",296771,12.71,17.79,750.1,17.26,55.34
"2023-10-01 03:55:00",296772,12.71,17.75,750.1,17.19,55.75
"2023-10-01 04:00:00",296773,12.7,17.71,750.1,17.25,55.3
"2023-10-01 04:05:00",296774,12.7,17.7,750.1,17.24,55.27
"2023-10-01 04:10:00",296775,12.7,17.7,750.1,17.27,55.12
"2023-10-01 04:15:00",296776,12.69,17.7,750.1,17.19,55.63
"2023-10-01 04:20:00",296777,12.69,17.67,750.1,17.03,56.16
"2023-10-01 04:25:00",296778,12.69,17.61,750.2,17.11,55.8
"2023-10-01 04:30:00",296779,12.68,17.56,750.2,17.21,54.99
"2023-10-01 04:35:00",296780,12.68,17.5,750.2,17.16,54.8
"2023-10-01 04:40:00",296781,12.68,17.46,750.2,17.18,54.77
"2023-10-01 04:45:00",296782,12.68,17.4,750.3,17.15,54.89
"2023-10-01 04:50:00",296783,12.67,17.34,750.3,17.07,54.76
"2023-10-01 04:55:00",296784,12.67,17.26,750.3,17.06,54.48
"2023-10-01 05:00:00",296785,12.67,17.19,750.3,16.99,54.5
"2023-10-01 05:05:00",296786,12.67,17.13,750.4,16.81,56.28
"2023-10-01 05:10:00",296787,12.67,17.04,750.4,16.76,55.38
"2023-10-01 05:15:00",296788,12.66,16.99,750.4,16.9,54.61
"2023-10-01 05:20:00",296789,12.66,16.95,750.5,17.05,54.29
"2023-10-01 05:25:00",296790,12.66,16.96,750.5,16.88,58.38
"2023-10-01 05:30:00",296791,12.66,16.95,750.6,16.71,57.57
"2023-10-01 05:35:00",296792,12.66,16.94,750.6,16.85,56.19
"2023-10-01 05:40:00",296793,12.65,16.92,750.7,16.77,55.96
"2023-10-01 05:45:00",296794,12.65,16.89,750.7,16.64,55.95
"2023-10-01 05:50:00",296795,12.65,16.86,750.8,16.71,55.5
"2023-10-01 05:55:00",296796,12.65,16.82,750.8,16.56,55.48
"2023-10-01 06:00:00",296797,12.65,16.78,750.8,16.67,55.1
"2023-10-01 06:05:00",296798,12.65,16.81,750.9,16.92,54.18
"2023-10-01 06:10:00",296799,12.65,16.83,751,17.14,52.96
"2023-10-01 06:15:00",296800,12.66,16.85,751,16.48,58.44
"2023-10-01 06:20:00",296801,12.68,16.85,751,15.98,61.54
"2023-10-01 06:25:00",296802,12.69,16.82,751.1,15.65,61.81
"2023-10-01 06:30:00",296803,12.73,16.78,751.2,15.88,60.18
"2023-10-01 06:35:00",296804,12.77,16.77,751.3,16.05,59.72
"2023-10-01 06:40:00",296805,12.85,16.79,751.3,16.2,59.87
"2023-10-01 06:45:00",296806,12.88,16.83,751.4,16.28,59.28
"2023-10-01 06:50:00",296807,12.91,16.87,751.4,16.3,58.56
"2023-10-01 06:55:00",296808,13.13,17,751.5,16.61,57.67
"2023-10-01 07:00:00",296809,13.32,17.14,751.5,16.73,57.42
"2023-10-01 07:05:00",296810,13.52,17.47,751.6,17.27,55.4
"2023-10-01 07:10:00",296811,13.64,17.88,751.6,17.68,55.03
"2023-10-01 07:15:00",296812,13.81,18.9,751.7,17.91,54.39
"2023-10-01 07:20:00",296813,13.75,20.02,751.8,18.33,53.28
"2023-10-01 07:25:00",296814,13.72,21.03,751.8,18.92,51.94
"2023-10-01 07:30:00",296815,13.73,21.66,751.8,18.95,50.79
"2023-10-01 07:35:00",296816,13.7,22.39,751.9,19.3,48.92
"2023-10-01 07:40:00",296817,13.7,22.44,751.9,19.4,48.75
"2023-10-01 07:45:00",296818,13.67,23.27,752,19.46,48.06
"2023-10-01 07:50:00",296819,13.67,23.85,752,20.57,44.16
"2023-10-01 07:55:00",296820,13.68,24.42,752,20.74,43.48
"2023-10-01 08:00:00",296821,13.65,25,752,20.88,42.79
"2023-10-01 08:05:00",296822,13.65,25.57,752,21.37,41.97
"2023-10-01 08:10:00",296823,13.62,26.1,752,21.24,42.6
"2023-10-01 08:15:00",296824,13.62,26.6,752,21.48,41.59
"2023-10-01 08:20:00",296825,13.6,27.01,752,21.76,42.08
"2023-10-01 08:25:00",296826,13.6,27.5,752,22.5,40.02
"2023-10-01 08:30:00",296827,13.6,28.03,751.9,22.21,40.41
"2023-10-01 08:35:00",296828,13.57,28.41,752,21.98,40.54
"2023-10-01 08:40:00",296829,13.57,28.81,751.9,23.09,38.18
"2023-10-01 08:45:00",296830,13.58,29.3,751.9,23.07,39.03
"2023-10-01 08:50:00",296831,13.55,29.74,751.9,23.29,37.54
"2023-10-01 08:55:00",296832,13.55,30.2,751.9,23.39,38.41
"2023-10-01 09:00:00",296833,13.55,30.64,751.8,22.95,38.76
"2023-10-01 09:05:00",296834,13.53,31.06,751.9,22.63,39.12
"2023-10-01 09:10:00",296835,13.5,31.53,751.8,22.89,38.65
"2023-10-01 09:15:00",296836,13.5,31.81,751.7,23.15,38.25
"2023-10-01 09:20:00",296837,13.5,32.05,751.7,22.74,38.93
"2023-10-01 09:25:00",296838,13.51,32.23,751.6,22.46,39.46
"2023-10-01 09:30:00",296839,13.51,32.4,751.6,22.56,39.44
"2023-10-01 09:35:00",296840,13.51,32.52,751.6,22.99,39.55
"2023-10-01 09:40:00",296841,13.48,32.71,751.5,24.05,37.19
"2023-10-01 09:45:00",296842,13.48,32.95,751.6,23.1,37.26
"2023-10-01 09:50:00",296843,13.48,33.19,751.5,24.38,35.27
"2023-10-01 09:55:00",296844,13.48,33.49,751.4,23.67,35.43
"2023-10-01 10:00:00",296845,13.46,33.74,751.4,23.83,35.48
"2023-10-01 10:05:00",296846,13.46,33.9,751.4,23.95,35.53
"2023-10-01 10:10:00",296847,13.46,34.13,751.3,24.74,35.37
"2023-10-01 10:15:00",296848,13.46,34.47,751.3,25.89,32.46
"2023-10-01 10:20:00",296849,13.46,34.84,751.2,25.42,33.3
"2023-10-01 10:25:00",296850,13.44,35.07,751.1,24.59,35.46
"2023-10-01 10:30:00",296851,13.44,35.23,751.1,25.44,33.26
"2023-10-01 10:35:00",296852,13.44,35.4,751,25.58,33.04
"2023-10-01 10:40:00",296853,13.44,35.55,750.9,25.42,32.76
"2023-10-01 10:45:00",296854,13.44,35.56,750.9,24.84,33.98
"2023-10-01 10:50:00",296855,13.44,35.55,750.7,25.84,31.69
"2023-10-01 10:55:00",296856,13.44,35.6,750.7,24.7,33.63
"2023-10-01 11:00:00",296857,13.44,35.49,750.6,25.4,32.08
"2023-10-01 11:05:00",296858,13.44,35.4,750.5,26.03,31.53
"2023-10-01 11:10:00",296859,13.44,35.45,750.4,26.62,30.77
"2023-10-01 11:15:00",296860,13.44,35.57,750.4,26.65,30.98
"2023-10-01 11:20:00",296861,13.44,35.7,750.3,25.49,32.7
"2023-10-01 11:25:00",296862,13.44,35.74,750.2,26.22,31.28
"2023-10-01 11:30:00",296863,13.44,35.76,750.1,26.15,31.68
"2023-10-01 11:35:00",296864,13.44,35.76,750,26.32,31.42
"2023-10-01 11:40:00",296865,13.44,35.8,749.8,27.08,30.54
"2023-10-01 11:45:00",296866,13.42,35.92,749.7,27.22,29.8
"2023-10-01 11:50:00",296867,13.42,36.06,749.6,27.04,30.33
"2023-10-01 11:55:00",296868,13.42,36.12,749.5,27.1,29.86
"2023-10-01 12:00:00",296869,13.42,36.12,749.5,27.07,29.86
"2023-10-01 12:05:00",296870,13.42,36.03,749.4,26.68,30.3
"2023-10-01 12:10:00",296871,13.42,35.96,749.3,27.48,29.21
"2023-10-01 12:15:00",296872,13.42,35.89,749.2,26.54,31.81
"2023-10-01 12:20:00",296873,13.42,35.73,749.1,26.26,30.84
"2023-10-01 12:25:00",296874,13.42,35.45,749,26.49,31.44
"2023-10-01 12:30:00",296875,13.42,35.2,748.9,27.03,30.47
"2023-10-01 12:35:00",296876,13.42,35.02,748.9,27.61,29.97
"2023-10-01 12:40:00",296877,13.42,34.96,748.8,27.1,30.51
"2023-10-01 12:45:00",296878,13.42,34.88,748.7,27.02,30.94
"2023-10-01 12:50:00",296879,13.42,34.81,748.7,26.64,29.96
"2023-10-01 12:55:00",296880,13.42,34.64,748.6,26.08,30.59
"2023-10-01 13:00:00",296881,13.42,34.35,748.5,25.71,31.78
"2023-10-01 13:05:00",296882,13.42,33.94,748.5,26.17,31.34
"2023-10-01 13:10:00",296883,13.42,33.61,748.4,26.08,31.13
"2023-10-01 13:15:00",296884,13.42,33.29,748.4,26.02,31.67
"2023-10-01 13:20:00",296885,13.42,33.04,748.3,26,30.99
"2023-10-01 13:25:00",296886,13.42,32.79,748.2,25.72,31.57
"2023-10-01 13:30:00",296887,13.42,32.56,748.1,26.07,31.54
"2023-10-01 13:35:00",296888,13.42,32.44,748,26.42,30.55
"2023-10-01 13:40:00",296889,13.42,32.45,747.9,27.86,27.33
"2023-10-01 13:45:00",296890,13.42,32.76,747.8,28.11,26.93
"2023-10-01 13:50:00",296891,13.42,33.18,747.7,28.37,23.08
"2023-10-01 13:55:00",296892,13.42,33.54,747.6,28.33,24.12
"2023-10-01 14:00:00",296893,13.42,33.86,747.5,28.7,23.59
"2023-10-01 14:05:00",296894,13.42,34.15,747.4,28.4,22.95
"2023-10-01 14:10:00",296895,13.42,34.45,747.3,28.94,21.8
"2023-10-01 14:15:00",296896,13.42,34.76,747,28,23.68
"2023-10-01 14:20:00",296897,13.43,34.92,747,28.92,21.17
"2023-10-01 14:25:00",296898,13.42,35.12,746.8,28.85,20.39
"2023-10-01 14:30:00",296899,13.42,35.41,746.7,29.72,19.74
"2023-10-01 14:35:00",296900,13.43,35.85,746.6,29.46,19.38
"2023-10-01 14:40:00",296901,13.42,36.18,746.5,29.87,18.77
"2023-10-01 14:45:00",296902,13.42,36.44,746.4,29.27,19.15
"2023-10-01 14:50:00",296903,13.43,36.67,746.3,30.04,18.56
"2023-10-01 14:55:00",296904,13.43,36.87,746.3,30.02,18.42
"2023-10-01 15:00:00",296905,13.4,37.05,746.2,28.75,19.72
"2023-10-01 15:05:00",296906,13.4,37.04,746.1,29.34,19.44
"2023-10-01 15:10:00",296907,13.4,37.01,746,29.14,20.2
"2023-10-01 15:15:00",296908,13.4,36.95,745.9,29.42,19.44
"2023-10-01 15:20:00",296909,13.4,36.82,745.9,29.3,20.42
"2023-10-01 15:25:00",296910,13.4,36.65,745.9,29.25,20.14
"2023-10-01 15:30:00",296911,13.4,36.47,745.8,29,20.75
"2023-10-01 15:35:00",296912,13.4,36.31,745.8,29.51,20.29
"2023-10-01 15:40:00",296913,13.4,36.16,745.7,29.28,22.03
"2023-10-01 15:45:00",296914,13.4,35.97,745.8,29.04,21.73
"2023-10-01 15:50:00",296915,13.4,35.74,745.8,28.77,20.88
"2023-10-01 15:55:00",296916,13.4,35.45,745.8,28.53,21.98
"2023-10-01 16:00:00",296917,13.4,35.16,745.9,28.32,22.87
"2023-10-01 16:05:00",296918,13.4,34.87,745.9,27.6,26.18
"2023-10-01 16:10:00",296919,13.4,34.49,745.9,27.3,28.52
"2023-10-01 16:15:00",296920,13.4,34.06,745.9,27.1,29.32
"2023-10-01 16:20:00",296921,13.4,33.65,745.9,27.22,29.8
"2023-10-01 16:25:00",296922,13.4,33.3,745.9,26.86,30.66
"2023-10-01 16:30:00",296923,13.42,32.99,745.9,26.66,31.45
"2023-10-01 16:35:00",296924,13.43,32.69,745.8,26.86,31.13
"2023-10-01 16:40:00",296925,13.42,32.44,745.8,26.6,31.04
"2023-10-01 16:45:00",296926,13.45,32.21,745.8,26.38,30.48
"2023-10-01 16:50:00",296927,13.45,31.98,745.7,26.36,30.34
"2023-10-01 16:55:00",296928,13.45,31.77,745.7,26.39,30.11
"2023-10-01 17:00:00",296929,13.45,31.57,745.6,26.42,29.77
"2023-10-01 17:05:00",296930,13.45,31.4,745.6,26.37,30.07
"2023-10-01 17:10:00",296931,13.45,31.27,745.5,26.59,29.55
"2023-10-01 17:15:00",296932,13.45,31.18,745.5,26.52,30.09
"2023-10-01 17:20:00",296933,13.45,31.07,745.5,26.48,30.42
"2023-10-01 17:25:00",296934,13.47,30.89,745.5,26.34,31.9
"2023-10-01 17:30:00",296935,13.47,30.77,745.6,25.96,33.68
"2023-10-01 17:35:00",296936,13.47,30.65,745.7,25.85,33.06
"2023-10-01 17:40:00",296937,13.47,30.54,745.7,26.07,33.42
"2023-10-01 17:45:00",296938,13.46,30.12,745.9,25.92,33.21
"2023-10-01 17:50:00",296939,13.33,29.76,745.8,25.68,33.59
"2023-10-01 17:55:00",296940,13.21,29.5,745.9,25.69,33.79
"2023-10-01 18:00:00",296941,13.12,29.22,746,25.49,33.77
"2023-10-01 18:05:00",296942,13.04,28.94,746,25.33,33.76
"2023-10-01 18:10:00",296943,12.99,28.64,746.1,25.16,34.14
"2023-10-01 18:15:00",296944,12.96,28.34,746.2,24.95,34.59
"2023-10-01 18:20:00",296945,12.93,28.03,746.2,24.79,34.84
"2023-10-01 18:25:00",296946,12.91,27.71,746.2,24.47,35.21
"2023-10-01 18:30:00",296947,12.9,27.38,746.2,24.27,35.32
"2023-10-01 18:35:00",296948,12.89,27.03,746.2,24.06,35.9
"2023-10-01 18:40:00",296949,12.89,26.74,746.2,23.79,36.47
"2023-10-01 18:45:00",296950,12.88,26.46,746.3,23.61,36.78
"2023-10-01 18:50:00",296951,12.88,26.2,746.4,23.48,37.1
"2023-10-01 18:55:00",296952,12.87,25.96,746.4,23.37,37.49
"2023-10-01 19:00:00",296953,12.87,25.74,746.5,23.2,37.9
"2023-10-01 19:05:00",296954,12.86,25.55,746.5,23.09,37.95
"2023-10-01 19:10:00",296955,12.86,25.35,746.5,23.04,38.14
"2023-10-01 19:15:00",296956,12.86,25.17,746.6,22.93,38.43
"2023-10-01 19:20:00",296957,12.85,25.01,746.6,22.83,38.65
"2023-10-01 19:25:00",296958,12.85,24.86,746.7,22.72,39.03
"2023-10-01 19:30:00",296959,12.85,24.72,746.7,22.7,38.89
"2023-10-01 19:35:00",296960,12.85,24.59,746.8,22.67,38.86
"2023-10-01 19:40:00",296961,12.85,24.44,746.8,22.57,39.18
"2023-10-01 19:45:00",296962,12.85,24.3,746.9,22.42,39.49
"2023-10-01 19:50:00",296963,12.84,24.16,747,22.44,39.59
"2023-10-01 19:55:00",296964,12.84,24.03,747.1,22.38,39.68
"2023-10-01 20:00:00",296965,12.84,23.96,747.1,22.41,39.49
"2023-10-01 20:05:00",296966,12.84,23.89,747.1,22.37,39.64
"2023-10-01 20:10:00",296967,12.84,23.84,747.1,22.38,39.61
"2023-10-01 20:15:00",296968,12.84,23.78,747.2,22.36,39.48
"2023-10-01 20:20:00",296969,12.83,23.75,747.2,22.57,39.04
"2023-10-01 20:25:00",296970,12.83,23.7,747.3,22.51,38.94
"2023-10-01 20:30:00",296971,12.83,23.65,747.4,22.55,38.98
"2023-10-01 20:35:00",296972,12.83,23.61,747.4,22.49,39.07
"2023-10-01 20:40:00",296973,12.83,23.56,747.5,22.54,38.98
"2023-10-01 20:45:00",296974,12.83,23.52,747.6,22.42,39.49
"2023-10-01 20:50:00",296975,12.83,23.47,747.6,22.23,40.15
"2023-10-01 20:55:00",296976,12.82,23.43,747.7,21.99,41.13
"2023-10-01 21:00:00",296977,12.82,23.36,747.8,22.03,39.93
"2023-10-01 21:05:00",296978,12.82,23.35,747.9,22.47,38.9
"2023-10-01 21:10:00",296979,12.82,23.36,748,22.52,38.71
"2023-10-01 21:15:00",296980,12.82,23.36,748.1,22.51,39.2
"2023-10-01 21:20:00",296981,12.82,23.37,748.2,22.03,40.75
"2023-10-01 21:25:00",296982,12.82,23.35,748.2,21.71,41.46
"2023-10-01 21:30:00",296983,12.82,23.32,748.3,21.81,41.11
"2023-10-01 21:35:00",296984,12.82,23.24,748.4,21.75,41.37
"2023-10-01 21:40:00",296985,12.82,23.15,748.5,21.86,40.37
"2023-10-01 21:45:00",296986,12.82,23.04,748.6,22.1,39.71
"2023-10-01 21:50:00",296987,12.82,22.96,748.6,22.12,39.36
"2023-10-01 21:55:00",296988,12.82,22.88,748.6,22.13,39.39
"2023-10-01 22:00:00",296989,12.82,22.81,748.7,22.04,39.45
"2023-10-01 22:05:00",296990,12.82,22.75,748.7,21.96,40.12
"2023-10-01 22:10:00",296991,12.82,22.69,748.7,21.89,40.57
"2023-10-01 22:15:00",296992,12.82,22.64,748.8,21.67,41.23
"2023-10-01 22:20:00",296993,12.82,22.56,748.9,21.24,42.54
"2023-10-01 22:25:00",296994,12.82,22.46,749,21.01,44.38
"2023-10-01 22:30:00",296995,12.81,22.36,749,20.74,44.98
"2023-10-01 22:35:00",296996,12.81,22.25,749,20.59,45.83
"2023-10-01 22:40:00",296997,12.81,22.14,749.1,20.57,45.98
"2023-10-01 22:45:00",296998,12.81,22.01,749.1,20.47,46.45
"2023-10-01 22:50:00",296999,12.81,21.9,749.2,20.3,46.87
"2023-10-01 22:55:00",297000,12.81,21.76,749.2,20.12,47.45
"2023-10-01 23:00:00",297001,12.81,21.65,749.1,20.08,47.64
"2023-10-01 23:05:00",297002,12.81,21.55,749.1,20.07,47.54
"2023-10-01 23:10:00",297003,12.81,21.43,749.2,19.88,48.12
"2023-10-01 23:15:00",297004,12.8,21.31,749.3,19.75,48.67
"2023-10-01 23:20:00",297005,12.8,21.21,749.2,19.81,48.26
"2023-10-01 23:25:00",297006,12.8,21.12,749.3,20.01,47.69
"2023-10-01 23:30:00",297007,12.8,20.94,749.3,19.86,48.24
"2023-10-01 23:35:00",297008,12.8,20.84,749.3,19.91,48.06
"2023-10-01 23:40:00",297009,12.8,20.79,749.4,19.88,48.49
"2023-10-01 23:45:00",297010,12.8,20.76,749.4,19.64,49.69
"2023-10-01 23:50:00",297011,12.8,20.73,749.4,19.4,51.04
"2023-10-01 23:55:00",297012,12.8,20.7,749.4,19.12,51.78
"2023-10-02 00:00:00",297013,12.79,20.61,749.4,19.18,51.54
"2023-10-02 00:05:00",297014,12.79,20.55,749.4,19.28,50.3
"2023-10-02 00:10:00",297015,12.79,20.51,749.3,19.36,49.81
"2023-10-02 00:15:00",297016,12.79,20.43,749.4,19.32,50.24
"2023-10-02 00:20:00",297017,12.79,20.37,749.3,19.16,50.85
"2023-10-02 00:25:00",297018,12.79,20.3,749.3,18.99,51.7
"2023-10-02 00:30:00",297019,12.79,20.21,749.3,18.83,51.27
"2023-10-02 00:35:00",297020,12.79,20.12,749.3,19.02,51.08
"2023-10-02 00:40:00",297021,12.78,20.02,749.2,18.97,50.95
"2023-10-02 00:45:00",297022,12.78,19.94,749.2,18.78,52.38
"2023-10-02 00:50:00",297023,12.78,19.86,749.2,18.68,52.52
"2023-10-02 00:55:00",297024,12.78,19.79,749.2,18.49,52.56
"2023-10-02 01:00:00",297025,12.78,19.72,749.1,18.36,52.7
"2023-10-02 01:05:00",297026,12.78,19.65,749.1,18.53,52.01
"2023-10-02 01:10:00",297027,12.77,19.59,749,18.71,51.47
"2023-10-02 01:15:00",297028,12.77,19.56,748.9,18.6,51.89
"2023-10-02 01:20:00",297029,12.77,19.52,748.8,18.4,52.45
"2023-10-02 01:25:00",297030,12.77,19.5,748.8,18.63,51.74
"2023-10-02 01:30:00",297031,12.77,19.47,748.7,18.83,50.77
"2023-10-02 01:35:00",297032,12.77,19.45,748.7,18.99,50.26
"2023-10-02 01:40:00",297033,12.76,19.43,748.6,18.83,51.18
"2023-10-02 01:45:00",297034,12.76,19.42,748.5,18.39,53.47
"2023-10-02 01:50:00",297035,12.76,19.36,748.4,18.49,52.06
"2023-10-02 01:55:00",297036,12.76,19.28,748.4,18.71,51.13
"2023-10-02 02:00:00",297037,12.76,19.24,748.4,18.67,51.71
"2023-10-02 02:05:00",297038,12.75,19.19,748.4,18.39,52.67
"2023-10-02 02:10:00",297039,12.75,19.14,748.4,18.2,53.32
"2023-10-02 02:15:00",297040,12.75,19.06,748.3,18.24,52.46
"2023-10-02 02:20:00",297041,12.75,19,748.3,18.32,52.19
"2023-10-02 02:25:00",297042,12.75,18.98,748.2,18.03,53.82
"2023-10-02 02:30:00",297043,12.74,18.92,748.3,17.77,54.71
"2023-10-02 02:35:00",297044,12.74,18.83,748.3,17.41,56.03
"2023-10-02 02:40:00",297045,12.74,18.74,748.3,17.28,56.5
"2023-10-02 02:45:00",297046,12.74,18.59,748.3,17.61,54.84
"2023-10-02 02:50:00",297047,12.74,18.48,748.3,17.95,53.56
"2023-10-02 02:55:00",297048,12.73,18.43,748.3,18.01,53.29
"2023-10-02 03:00:00",297049,12.73,18.39,748.2,18.09,53.06
"2023-10-02 03:05:00",297050,12.73,18.34,748.2,18.17,52.85
"2023-10-02 03:10:00",297051,12.72,18.32,748.2,18.17,52.95
"2023-10-02 03:15:00",297052,12.72,18.29,748.2,18.09,53.12
"2023-10-02 03:20:00",297053,12.72,18.24,748.1,17.92,53.81
"2023-10-02 03:25:00",297054,12.72,18.16,748.1,18.06,53.46
"2023-10-02 03:30:00",297055,12.72,18.13,748.1,18.13,53.16
"2023-10-02 03:35:00",297056,12.71,18.08,748.1,18.13,53.06
"2023-10-02 03:40:00",297057,12.71,18.05,748,18.13,53.62
"2023-10-02 03:45:00",297058,12.71,18.03,748,17.77,54.03
"2023-10-02 03:50:00",297059,12.71,17.98,748,17.51,54.55
"2023-10-02 03:55:00",297060,12.7,17.93,748.1,17.41,54.69
"2023-10-02 04:00:00",297061,12.7,17.9,748.1,17.42,54.69
"2023-10-02 04:05:00",297062,12.7,17.87,748.1,17.25,55.37
"2023-10-02 04:10:00",297063,12.7,17.82,748.2,17.04,55.91
"2023-10-02 04:15:00",297064,12.69,17.77,748.2,16.79,58.76
"2023-10-02 04:20:00",297065,12.69,17.67,748.3,16.54,59.83
"2023-10-02 04:25:00",297066,12.69,17.57,748.3,16.31,60.75
"2023-10-02 04:30:00",297067,12.69,17.44,748.2,16.13,61.5
"2023-10-02 04:35:00",297068,12.68,17.33,748.2,16.06,61.43
"2023-10-02 04:40:00",297069,12.68,17.2,748.2,16,61.99
"2023-10-02 04:45:00",297070,12.68,17.09,748.3,15.95,61.56
"2023-10-02 04:50:00",297071,12.68,16.99,748.3,15.99,60.91
"2023-10-02 04:55:00",297072,12.67,16.91,748.3,15.78,61.42
"2023-10-02 05:00:00",297073,12.67,16.84,748.3,15.81,61.12
"2023-10-02 05:05:00",297074,12.67,16.75,748.4,15.76,61.26
"2023-10-02 05:10:00",297075,12.66,16.67,748.4,15.65,61.78
"2023-10-02 05:15:00",297076,12.66,16.6,748.5,15.68,61.73
"2023-10-02 05:20:00",297077,12.66,16.55,748.5,15.85,61.07
"2023-10-02 05:25:00",297078,12.65,16.55,748.5,15.88,60.74
"2023-10-02 05:30:00",297079,12.65,16.52,748.6,15.87,60.53
"2023-10-02 05:35:00",297080,12.65,16.5,748.7,15.77,60.82
"2023-10-02 05:40:00",297081,12.64,16.46,748.7,15.8,60.49
"2023-10-02 05:45:00",297082,12.65,16.37,748.7,15.82,60.5
"2023-10-02 05:50:00",297083,12.65,16.31,748.7,15.71,61.28
"2023-10-02 05:55:00",297084,12.64,16.26,748.8,15.4,62.48
"2023-10-02 06:00:00",297085,12.64,16.24,748.8,15.41,62.21
"2023-10-02 06:05:00",297086,12.65,16.2,748.9,15.31,62.52
"2023-10-02 06:10:00",297087,12.65,16.16,748.9,15.12,63.14
"2023-10-02 06:15:00",297088,12.67,16.09,748.9,15.13,62.91
"2023-10-02 06:20:00",297089,12.71,16.05,748.9,15.18,62.74
"2023-10-02 06:25:00",297090,12.77,16.06,749,15.45,62.04
"2023-10-02 06:30:00",297091,12.85,16.13,749,15.74,61.38
"2023-10-02 06:35:00",297092,12.97,16.26,749.2,16.09,60.24
"2023-10-02 06:40:00",297093,13.14,16.46,749.2,16.56,58.96
"2023-10-02 06:45:00",297094,13.35,16.79,749.3,17.12,57.33
"2023-10-02 06:50:00",297095,13.5,17.18,749.3,17.63,55.42
"2023-10-02 06:55:00",297096,13.61,17.68,749.4,17.83,55.85
"2023-10-02 07:00:00",297097,13.69,18.27,749.4,18.63,53.11
