"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-04-01 01:55:00",35886,12.79,19.17,752.3,17.09,61.99
"2020-04-01 02:00:00",35887,12.79,19.1,752.3,17.04,62.31
"2020-04-01 02:05:00",35888,12.79,19.02,752.2,17.03,62.46
"2020-04-01 02:10:00",35889,12.78,18.96,752.2,16.79,63.6
"2020-04-01 02:15:00",35890,12.78,18.9,752.2,16.5,65.18
"2020-04-01 02:20:00",35891,12.78,18.82,752.2,16.24,66.31
"2020-04-01 02:25:00",35892,12.78,18.72,752.2,16.25,66.17
"2020-04-01 02:30:00",35893,12.78,18.63,752.2,15.91,67.95
"2020-04-01 02:35:00",35894,12.78,18.48,752.2,15.84,67.9
"2020-04-01 02:40:00",35895,12.77,18.35,752.2,15.85,68.29
"2020-04-01 02:45:00",35896,12.77,18.24,752.1,15.86,67.47
"2020-04-01 02:50:00",35897,12.77,18.12,752.1,15.96,67.66
"2020-04-01 02:55:00",35898,12.77,18.04,752.1,15.96,67.61
"2020-04-01 03:00:00",35899,12.77,18,752.1,16.14,66.99
"2020-04-01 03:05:00",35900,12.76,17.99,752.1,16.1,67.37
"2020-04-01 03:10:00",35901,12.76,17.94,752.1,15.96,67.29
"2020-04-01 03:15:00",35902,12.76,17.91,752.1,15.92,70.21
"2020-04-01 03:20:00",35903,12.76,17.88,752.1,15.8,70.1
"2020-04-01 03:25:00",35904,12.75,17.85,752.1,15.7,70.22
"2020-04-01 03:30:00",35905,12.75,17.8,752.1,15.61,69.69
"2020-04-01 03:35:00",35906,12.75,17.73,752.1,15.52,71.4
"2020-04-01 03:40:00",35907,12.75,17.67,752.1,15.4,69.59
"2020-04-01 03:45:00",35908,12.75,17.61,752.1,15.62,70.61
"2020-04-01 03:50:00",35909,12.74,17.57,752.1,15.79,69.84
"2020-04-01 03:55:00",35910,12.74,17.54,752.1,15.74,70.35
"2020-04-01 04:00:00",35911,12.74,17.52,752.1,15.58,71.52
"2020-04-01 04:05:00",35912,12.73,17.48,752.1,15.38,72.2
"2020-04-01 04:10:00",35913,12.73,17.42,752.1,15.38,72.77
"2020-04-01 04:15:00",35914,12.73,17.37,752.1,15.24,73
"2020-04-01 04:20:00",35915,12.73,17.3,752.1,15.19,73.47
"2020-04-01 04:25:00",35916,12.73,17.24,752.1,15.2,73.81
"2020-04-01 04:30:00",35917,12.72,17.18,752.1,15.17,72.79
"2020-04-01 04:35:00",35918,12.72,17.12,752.1,15.17,73.92
"2020-04-01 04:40:00",35919,12.72,17.08,752,15.17,73.75
"2020-04-01 04:45:00",35920,12.72,17.06,752.1,15.14,74.09
"2020-04-01 04:50:00",35921,12.71,16.99,752.1,15.16,74.01
"2020-04-01 04:55:00",35922,12.71,16.97,752.2,15.22,73.88
"2020-04-01 05:00:00",35923,12.71,16.92,752.2,15.23,73.74
"2020-04-01 05:05:00",35924,12.71,16.87,752.2,15.24,73.74
"2020-04-01 05:10:00",35925,12.7,16.83,752.3,15.31,73.01
"2020-04-01 05:15:00",35926,12.7,16.8,752.5,15.14,73.94
"2020-04-01 05:20:00",35927,12.7,16.73,752.4,14.66,75.99
"2020-04-01 05:25:00",35928,12.7,16.67,752.4,14.46,76.43
"2020-04-01 05:30:00",35929,12.69,16.59,752.4,14.53,76.44
"2020-04-01 05:35:00",35930,12.69,16.51,752.5,14.66,76.02
"2020-04-01 05:40:00",35931,12.69,16.45,752.5,14.54,77.65
"2020-04-01 05:45:00",35932,12.69,16.39,752.5,14.06,79.76
"2020-04-01 05:50:00",35933,12.68,16.31,752.6,13.88,81.4
"2020-04-01 05:55:00",35934,12.68,16.21,752.6,13.77,80.7
"2020-04-01 06:00:00",35935,12.68,16.13,752.6,13.83,79.9
"2020-04-01 06:05:00",35936,12.67,16.03,752.7,13.98,78.86
"2020-04-01 06:10:00",35937,12.67,15.95,752.8,14.07,78.24
"2020-04-01 06:15:00",35938,12.67,15.9,752.8,14.08,78.19
"2020-04-01 06:20:00",35939,12.66,15.88,752.8,14.06,77.91
"2020-04-01 06:25:00",35940,12.66,15.91,753,14.03,78.23
"2020-04-01 06:30:00",35941,12.67,15.92,753.1,14.07,77.94
"2020-04-01 06:35:00",35942,12.68,15.92,753.1,14.26,77.51
"2020-04-01 06:40:00",35943,12.68,15.93,753.2,14.33,77.44
"2020-04-01 06:45:00",35944,12.71,15.96,753.3,14.24,77.95
"2020-04-01 06:50:00",35945,12.87,16.13,753.4,14.71,76.28
"2020-04-01 06:55:00",35946,13,16.35,753.5,15.22,74.3
"2020-04-01 07:00:00",35947,13.12,16.61,753.5,15.7,72.18
"2020-04-01 07:05:00",35948,13.31,16.96,753.5,16.32,68.89
"2020-04-01 07:10:00",35949,13.45,17.43,753.6,16.5,67.94
"2020-04-01 07:15:00",35950,13.55,17.97,753.7,16.78,67.49
"2020-04-01 07:20:00",35951,13.62,18.61,753.8,18.18,62.68
"2020-04-01 07:25:00",35952,13.68,19.32,753.8,17.39,66.28
"2020-04-01 07:30:00",35953,13.74,20.08,753.8,17.83,65.41
"2020-04-01 07:35:00",35954,13.82,20.85,753.9,18.14,63.81
"2020-04-01 07:40:00",35955,13.78,22.43,754.1,18.25,62.63
"2020-04-01 07:45:00",35956,13.67,23.38,754.1,18.43,61.13
"2020-04-01 07:50:00",35957,13.67,24.11,754.2,19.09,58.75
"2020-04-01 07:55:00",35958,13.64,24.77,754.1,19.61,55.99
"2020-04-01 08:00:00",35959,13.64,25.38,754.2,19.96,52.08
"2020-04-01 08:05:00",35960,13.62,25.95,754.2,20.05,52.34
"2020-04-01 08:10:00",35961,13.62,26.48,754.2,20.65,50.42
"2020-04-01 08:15:00",35962,13.59,27.04,754.3,20.67,50.71
"2020-04-01 08:20:00",35963,13.59,27.48,754.3,20.06,52.84
"2020-04-01 08:25:00",35964,13.59,27.94,754.2,20.33,51.13
"2020-04-01 08:30:00",35965,13.57,28.33,754.2,20.43,51.74
"2020-04-01 08:35:00",35966,13.57,28.69,754.3,20.16,52.36
"2020-04-01 08:40:00",35967,13.57,28.98,754.3,19.86,52.94
"2020-04-01 08:45:00",35968,13.54,29.22,754.4,20.12,52.76
"2020-04-01 08:50:00",35969,13.55,29.43,754.4,20.28,51.69
"2020-04-01 08:55:00",35970,13.54,29.65,754.4,20.65,51.24
"2020-04-01 09:00:00",35971,13.55,29.86,754.4,20.15,52.67
"2020-04-01 09:05:00",35972,13.55,30.07,754.4,21.33,50.1
"2020-04-01 09:10:00",35973,13.52,30.33,754.4,19.58,54.38
"2020-04-01 09:15:00",35974,13.53,30.44,754.5,20.58,51.6
"2020-04-01 09:20:00",35975,13.53,30.62,754.4,21.34,50.14
"2020-04-01 09:25:00",35976,13.53,30.8,754.4,20.47,52.4
"2020-04-01 09:30:00",35977,13.53,30.91,754.3,20.57,52.04
"2020-04-01 09:35:00",35978,13.53,30.97,754.3,20.75,51.72
"2020-04-01 09:40:00",35979,13.53,31.07,754.2,21.44,49.93
"2020-04-01 09:45:00",35980,13.51,31.21,754.2,21.34,50.33
"2020-04-01 09:50:00",35981,13.51,31.46,754.2,21.42,49.07
"2020-04-01 09:55:00",35982,13.51,31.7,754.3,22.06,47.57
"2020-04-01 10:00:00",35983,13.5,31.94,754.2,21.83,47.99
"2020-04-01 10:05:00",35984,13.51,32.14,754.2,21.93,47.3
"2020-04-01 10:10:00",35985,13.51,32.27,754.1,21.21,48.6
"2020-04-01 10:15:00",35986,13.51,32.34,754.1,22.23,46.38
"2020-04-01 10:20:00",35987,13.48,32.36,754,21.3,49.22
"2020-04-01 10:25:00",35988,13.48,32.37,753.9,22.45,47.78
"2020-04-01 10:30:00",35989,13.48,31.69,753.9,21.39,48.82
"2020-04-01 10:35:00",35990,13.48,31.72,753.8,21.21,50.12
"2020-04-01 10:40:00",35991,13.48,31.6,753.8,22.43,46.28
"2020-04-01 10:45:00",35992,13.49,31.59,753.8,23.08,45.2
"2020-04-01 10:50:00",35993,13.49,31.74,753.7,23,44.16
"2020-04-01 10:55:00",35994,13.49,31.99,753.6,22.71,44.58
"2020-04-01 11:00:00",35995,13.48,32.19,753.6,22.79,42.26
"2020-04-01 11:05:00",35996,13.49,32.36,753.5,22.83,40.22
"2020-04-01 11:10:00",35997,13.49,32.54,753.4,23.66,36.19
"2020-04-01 11:15:00",35998,13.49,32.75,753.3,24.31,31.96
"2020-04-01 11:20:00",35999,13.49,33.01,753.2,23.97,34.37
"2020-04-01 11:25:00",36000,13.49,33.29,753.2,24.84,33.51
"2020-04-01 11:30:00",36001,13.47,33.58,753.1,25.63,31.77
"2020-04-01 11:35:00",36002,13.47,33.89,753,25.1,32.39
"2020-04-01 11:40:00",36003,13.47,34.08,752.9,24.14,35.74
"2020-04-01 11:45:00",36004,13.47,34.11,752.8,24.41,30.38
"2020-04-01 11:50:00",36005,13.47,34.08,752.7,24.57,28.37
"2020-04-01 11:55:00",36006,13.47,34,752.6,24.38,30.38
"2020-04-01 12:00:00",36007,13.47,33.97,752.5,25.41,29.52
"2020-04-01 12:05:00",36008,13.47,33.98,752.4,24.48,31.7
"2020-04-01 12:10:00",36009,13.47,33.95,752.3,24.59,31.17
"2020-04-01 12:15:00",36010,13.47,33.92,752.4,24.63,30.54
"2020-04-01 12:20:00",36011,13.47,33.79,752.3,24.12,31.37
"2020-04-01 12:25:00",36012,13.47,33.62,752.2,24.14,31.44
"2020-04-01 12:30:00",36013,13.47,33.43,752.1,24.72,31.02
"2020-04-01 12:35:00",36014,13.47,33.32,752,25.43,31.55
"2020-04-01 12:40:00",36015,13.47,33.3,752,26.22,28.16
"2020-04-01 12:45:00",36016,13.47,33.35,751.9,25.18,30.31
"2020-04-01 12:50:00",36017,13.47,33.33,751.8,24.77,31.46
"2020-04-01 12:55:00",36018,13.47,33.27,751.7,24.88,30.66
"2020-04-01 13:00:00",36019,13.47,33.21,751.6,25.37,29.52
"2020-04-01 13:05:00",36020,13.47,33.21,751.6,25.52,30.81
"2020-04-01 13:10:00",36021,13.48,33.21,751.5,26.01,27.7
"2020-04-01 13:15:00",36022,13.47,33.27,751.5,25.16,29.36
"2020-04-01 13:20:00",36023,13.47,33.29,751.4,25.76,30.02
"2020-04-01 13:25:00",36024,13.48,33.28,751.3,25.4,30.37
"2020-04-01 13:30:00",36025,13.48,33.22,751.2,24.83,30.62
"2020-04-01 13:35:00",36026,13.48,33.08,751.2,24.29,32.42
"2020-04-01 13:40:00",36027,13.48,32.91,751.1,26.18,30.46
"2020-04-01 13:45:00",36028,13.48,32.9,751,26.34,30.41
"2020-04-01 13:50:00",36029,13.48,33,750.9,26.74,29.49
"2020-04-01 13:55:00",36030,13.48,33.12,750.8,26.68,31.25
"2020-04-01 14:00:00",36031,13.48,33.23,750.7,26.57,29.55
"2020-04-01 14:05:00",36032,13.48,33.3,750.6,26.17,30.46
"2020-04-01 14:10:00",36033,13.48,33.37,750.5,25.7,30.36
"2020-04-01 14:15:00",36034,13.48,33.37,750.5,26.16,29.65
"2020-04-01 14:20:00",36035,13.48,33.43,750.4,26.22,29.93
"2020-04-01 14:25:00",36036,13.48,33.54,750.3,27.33,28.35
"2020-04-01 14:30:00",36037,13.48,33.7,750.2,26.42,30.86
"2020-04-01 14:35:00",36038,13.45,33.79,750.1,26.34,29.53
"2020-04-01 14:40:00",36039,13.45,33.85,750,26.21,29.92
"2020-04-01 14:45:00",36040,13.45,33.96,750,27.24,29.19
"2020-04-01 14:50:00",36041,13.45,34.1,749.9,26.84,28.07
"2020-04-01 14:55:00",36042,13.45,34.21,749.8,26.4,29.74
"2020-04-01 15:00:00",36043,13.46,34.3,749.7,27.16,28.03
"2020-04-01 15:05:00",36044,13.45,34.43,749.7,27.09,28.43
"2020-04-01 15:10:00",36045,13.45,34.6,749.6,26.7,28.4
"2020-04-01 15:15:00",36046,13.45,34.74,749.6,26.72,28.61
"2020-04-01 15:20:00",36047,13.45,34.84,749.6,26.95,27.81
"2020-04-01 15:25:00",36048,13.45,34.98,749.5,27.58,27.24
"2020-04-01 15:30:00",36049,13.43,35.19,749.4,27.4,26.74
"2020-04-01 15:35:00",36050,13.43,35.37,749.3,27.07,27.68
"2020-04-01 15:40:00",36051,13.43,35.5,749.2,27.94,25.68
"2020-04-01 15:45:00",36052,13.43,35.65,749.2,28.38,24.61
"2020-04-01 15:50:00",36053,13.43,35.85,749.2,27.98,25.62
"2020-04-01 15:55:00",36054,13.43,36.08,749.1,27.8,23.91
"2020-04-01 16:00:00",36055,13.41,36.33,749.1,28.42,23.57
"2020-04-01 16:05:00",36056,13.41,36.56,749.1,27.35,24.26
"2020-04-01 16:10:00",36057,13.41,36.66,749,27.04,25.21
"2020-04-01 16:15:00",36058,13.41,36.69,749,27.1,24.73
"2020-04-01 16:20:00",36059,13.41,36.7,749,27.35,24.61
"2020-04-01 16:25:00",36060,13.41,36.74,749,27.25,24.5
"2020-04-01 16:30:00",36061,13.41,36.79,748.9,27.29,24.6
"2020-04-01 16:35:00",36062,13.41,36.84,748.9,28.32,24.16
"2020-04-01 16:40:00",36063,13.41,36.88,748.9,28.2,24.39
"2020-04-01 16:45:00",36064,13.41,36.82,748.8,28.05,25.14
"2020-04-01 16:50:00",36065,13.41,36.79,748.9,27.59,25.28
"2020-04-01 16:55:00",36066,13.41,36.68,748.9,27.36,25.43
"2020-04-01 17:00:00",36067,13.41,36.59,748.8,27.62,25.25
"2020-04-01 17:05:00",36068,13.41,36.5,748.8,27.5,25.17
"2020-04-01 17:10:00",36069,13.41,36.44,748.8,27.23,25.05
"2020-04-01 17:15:00",36070,13.41,36.38,748.9,27.34,25.02
"2020-04-01 17:20:00",36071,13.41,36.34,748.8,27.4,25.23
"2020-04-01 17:25:00",36072,13.41,36.35,748.8,27.04,25.69
"2020-04-01 17:30:00",36073,13.41,36.36,748.8,27.8,24.98
"2020-04-01 17:35:00",36074,13.41,36.42,748.8,27.98,24.65
"2020-04-01 17:40:00",36075,13.41,36.42,748.8,27.63,24
"2020-04-01 17:45:00",36076,13.41,36.3,748.9,27.1,27.34
"2020-04-01 17:50:00",36077,13.4,36.1,749,27.44,27.16
"2020-04-01 17:55:00",36078,13.4,35.81,749.1,27.07,32.77
"2020-04-01 18:00:00",36079,13.41,34.72,749.2,22.05,47.06
"2020-04-01 18:05:00",36080,13.24,32.06,749.1,22.4,40.72
"2020-04-01 18:10:00",36081,13.11,29.77,749.2,22.44,47.65
"2020-04-01 18:15:00",36082,13.04,28.24,749.3,22.77,42.91
"2020-04-01 18:20:00",36083,13,27.29,749.3,22.58,53.38
"2020-04-01 18:25:00",36084,12.97,26.67,749.3,22.71,48.54
"2020-04-01 18:30:00",36085,12.95,26.25,749.3,23.02,44.13
"2020-04-01 18:35:00",36086,12.95,25.91,749.4,23.09,44.3
"2020-04-01 18:40:00",36087,12.94,25.66,749.5,22.97,44.32
"2020-04-01 18:45:00",36088,12.94,25.47,749.5,22.92,42.76
"2020-04-01 18:50:00",36089,12.94,25.33,749.6,23.01,40.33
"2020-04-01 18:55:00",36090,12.93,25.22,749.6,23.06,41.06
"2020-04-01 19:00:00",36091,12.93,25.13,749.7,23.09,40.54
"2020-04-01 19:05:00",36092,12.92,25.06,749.8,23.07,39.82
"2020-04-01 19:10:00",36093,12.92,25,749.8,23.25,37.8
"2020-04-01 19:15:00",36094,12.92,24.99,749.9,22.95,39.61
"2020-04-01 19:20:00",36095,12.92,24.94,749.9,22.86,39.53
"2020-04-01 19:25:00",36096,12.91,24.92,750,22.61,39.44
"2020-04-01 19:30:00",36097,12.91,24.84,750,22.35,42.14
"2020-04-01 19:35:00",36098,12.91,24.77,750,22.3,42.72
"2020-04-01 19:40:00",36099,12.91,24.68,750.1,22.06,43.34
"2020-04-01 19:45:00",36100,12.91,24.58,750.2,21.95,44.1
"2020-04-01 19:50:00",36101,12.9,24.46,750.3,21.97,44.81
"2020-04-01 19:55:00",36102,12.9,24.36,750.4,21.74,45.74
"2020-04-01 20:00:00",36103,12.9,24.24,750.5,21.76,46.48
"2020-04-01 20:05:00",36104,12.9,24.13,750.5,21.86,45.63
"2020-04-01 20:10:00",36105,12.89,24.07,750.6,22.17,45.35
"2020-04-01 20:15:00",36106,12.89,24,750.8,22.07,44.88
"2020-04-01 20:20:00",36107,12.89,23.96,750.9,21.99,44.71
"2020-04-01 20:25:00",36108,12.89,23.93,751,21.9,45.63
"2020-04-01 20:30:00",36109,12.89,23.88,751.1,21.57,47.48
"2020-04-01 20:35:00",36110,12.89,23.81,751.1,21.02,48.9
"2020-04-01 20:40:00",36111,12.88,23.7,751.4,21.02,48.14
"2020-04-01 20:45:00",36112,12.88,23.6,751.5,21.16,48.47
"2020-04-01 20:50:00",36113,12.88,23.49,751.6,20.97,49.14
"2020-04-01 20:55:00",36114,12.88,23.38,751.6,20.84,49.97
"2020-04-01 21:00:00",36115,12.88,23.29,751.6,20.7,50.4
"2020-04-01 21:05:00",36116,12.88,23.17,751.7,20.7,51.21
"2020-04-01 21:10:00",36117,12.87,23.06,751.8,20.82,50.6
"2020-04-01 21:15:00",36118,12.87,22.98,751.9,20.68,52.15
"2020-04-01 21:20:00",36119,12.87,22.88,752,20.32,53.75
"2020-04-01 21:25:00",36120,12.87,22.75,752,20.11,54.52
"2020-04-01 21:30:00",36121,12.86,22.65,752.1,19.94,55.79
"2020-04-01 21:35:00",36122,12.86,22.52,752.1,19.84,55.16
"2020-04-01 21:40:00",36123,12.86,22.39,752.2,19.68,56.74
"2020-04-01 21:45:00",36124,12.86,22.27,752.2,19.49,57.45
"2020-04-01 21:50:00",36125,12.86,22.15,752.3,19.41,57.13
"2020-04-01 21:55:00",36126,12.86,22.03,752.3,19.36,57.49
"2020-04-01 22:00:00",36127,12.85,21.89,752.3,19.39,57.25
"2020-04-01 22:05:00",36128,12.85,21.78,752.3,19.34,57.54
"2020-04-01 22:10:00",36129,12.85,21.65,752.4,19.29,57.11
"2020-04-01 22:15:00",36130,12.85,21.56,752.5,19.29,57.78
"2020-04-01 22:20:00",36131,12.85,21.45,752.6,19.26,56.89
"2020-04-01 22:25:00",36132,12.84,21.38,752.6,19.21,57.04
"2020-04-01 22:30:00",36133,12.84,21.28,752.7,19.16,57.18
"2020-04-01 22:35:00",36134,12.84,21.2,752.7,19.1,58
"2020-04-01 22:40:00",36135,12.84,21.11,752.8,18.99,57.46
"2020-04-01 22:45:00",36136,12.84,21.01,752.9,19.03,57.25
"2020-04-01 22:50:00",36137,12.84,20.93,753,19.06,57.01
"2020-04-01 22:55:00",36138,12.84,20.87,753,19,56.63
"2020-04-01 23:00:00",36139,12.83,20.8,753,18.98,56.63
"2020-04-01 23:05:00",36140,12.83,20.75,752.9,18.85,57.47
"2020-04-01 23:10:00",36141,12.83,20.69,753,18.74,58.15
"2020-04-01 23:15:00",36142,12.83,20.63,753,18.56,59.37
"2020-04-01 23:20:00",36143,12.83,20.55,753.1,18.25,60.8
"2020-04-01 23:25:00",36144,12.83,20.45,753.1,18.23,61.13
"2020-04-01 23:30:00",36145,12.83,20.37,753.1,18.25,60.53
"2020-04-01 23:35:00",36146,12.82,20.29,753.1,18.2,60.91
"2020-04-01 23:40:00",36147,12.83,20.22,753,18.07,60.89
"2020-04-01 23:45:00",36148,12.82,20.14,753,18.07,60.89
"2020-04-01 23:50:00",36149,12.82,20.08,753,18.03,60.83
"2020-04-01 23:55:00",36150,12.82,20,753,17.87,62.27
"2020-04-02 00:00:00",36151,12.82,19.95,753.1,17.85,64.23
"2020-04-02 00:05:00",36152,12.82,19.92,753.1,17.65,65.68
"2020-04-02 00:10:00",36153,12.82,19.86,753.1,17.46,66.76
"2020-04-02 00:15:00",36154,12.82,19.78,753.1,17.34,67.33
"2020-04-02 00:20:00",36155,12.81,19.7,753.1,17.37,70.36
"2020-04-02 00:25:00",36156,12.81,19.62,753.1,17.39,69.9
"2020-04-02 00:30:00",36157,12.81,19.52,753.1,17.52,67.3
"2020-04-02 00:35:00",36158,12.81,19.45,753.1,17.62,68.99
"2020-04-02 00:40:00",36159,12.81,19.39,753.2,17.55,63.97
"2020-04-02 00:45:00",36160,12.81,19.34,753.2,17.8,62.83
"2020-04-02 00:50:00",36161,12.81,19.29,753.1,17.79,66.02
"2020-04-02 00:55:00",36162,12.81,19.22,753.1,17.43,68.98
"2020-04-02 01:00:00",36163,12.8,19.16,753.1,17.23,68.91
"2020-04-02 01:05:00",36164,12.8,19.09,753.1,17.1,70.05
"2020-04-02 01:10:00",36165,12.8,18.99,753.1,16.96,71.07
"2020-04-02 01:15:00",36166,12.8,18.91,753.1,17.15,70.44
"2020-04-02 01:20:00",36167,12.8,18.85,753.1,16.71,71.37
"2020-04-02 01:25:00",36168,12.8,18.77,753,16.81,70.75
"2020-04-02 01:30:00",36169,12.79,18.7,753.1,16.61,70.91
"2020-04-02 01:35:00",36170,12.79,18.64,753.1,16.32,72.13
"2020-04-02 01:40:00",36171,12.79,18.54,753,16.23,72.4
"2020-04-02 01:45:00",36172,12.79,18.46,753,16.15,71.2
"2020-04-02 01:50:00",36173,12.79,18.36,753.1,16.14,73.24
"2020-04-02 01:55:00",36174,12.79,18.25,753.1,15.88,74.8
"2020-04-02 02:00:00",36175,12.78,18.15,753,15.84,73
"2020-04-02 02:05:00",36176,12.78,18.06,753,15.93,73.65
"2020-04-02 02:10:00",36177,12.78,17.97,753,16.01,74.01
"2020-04-02 02:15:00",36178,12.78,17.92,753,15.87,72.72
"2020-04-02 02:20:00",36179,12.78,17.9,753.1,15.73,73.44
"2020-04-02 02:25:00",36180,12.78,17.85,753.1,15.62,73.76
"2020-04-02 02:30:00",36181,12.77,17.8,753.1,15.6,73.41
"2020-04-02 02:35:00",36182,12.77,17.75,753.1,15.58,73.81
"2020-04-02 02:40:00",36183,12.77,17.7,753.1,15.47,74.78
"2020-04-02 02:45:00",36184,12.77,17.65,753,15.59,75.03
"2020-04-02 02:50:00",36185,12.77,17.62,753,15.47,76.64
"2020-04-02 02:55:00",36186,12.76,17.58,753,15.35,78.29
"2020-04-02 03:00:00",36187,12.76,17.51,753,15.19,78.56
"2020-04-02 03:05:00",36188,12.76,17.47,753,15.08,79.1
"2020-04-02 03:10:00",36189,12.76,17.42,753,15.03,79.7
"2020-04-02 03:15:00",36190,12.76,17.37,753,15.11,79.77
"2020-04-02 03:20:00",36191,12.75,17.35,753,15.2,77.62
"2020-04-02 03:25:00",36192,12.75,17.34,753,15.25,76.87
"2020-04-02 03:30:00",36193,12.75,17.37,753,15.36,75.77
"2020-04-02 03:35:00",36194,12.75,17.36,753,15.36,75.77
"2020-04-02 03:40:00",36195,12.74,17.34,753.1,15.25,76.51
"2020-04-02 03:45:00",36196,12.74,17.31,753.1,15,77.27
"2020-04-02 03:50:00",36197,12.74,17.25,753,14.95,79.04
"2020-04-02 03:55:00",36198,12.74,17.17,753.1,14.71,79.24
"2020-04-02 04:00:00",36199,12.74,17.09,753.1,14.68,79.09
"2020-04-02 04:05:00",36200,12.73,16.99,753.1,14.57,80.6
"2020-04-02 04:10:00",36201,12.73,16.88,753.2,14.53,80.4
"2020-04-02 04:15:00",36202,12.73,16.78,753.2,14.88,79.83
"2020-04-02 04:20:00",36203,12.73,16.73,753.3,14.88,77.52
"2020-04-02 04:25:00",36204,12.72,16.7,753.3,14.95,75.55
"2020-04-02 04:30:00",36205,12.72,16.69,753.3,14.98,78.71
"2020-04-02 04:35:00",36206,12.72,16.66,753.4,14.42,83.4
"2020-04-02 04:40:00",36207,12.72,16.61,753.4,14.11,84.7
"2020-04-02 04:45:00",36208,12.71,16.53,753.4,14.15,83.9
"2020-04-02 04:50:00",36209,12.71,16.44,753.5,14.04,83.5
"2020-04-02 04:55:00",36210,12.71,16.35,753.5,13.77,85.9
"2020-04-02 05:00:00",36211,12.71,16.24,753.6,13.8,84.6
"2020-04-02 05:05:00",36212,12.7,16.14,753.6,13.78,84.9
"2020-04-02 05:10:00",36213,12.7,16.04,753.8,13.87,84.8
"2020-04-02 05:15:00",36214,12.7,15.97,753.8,14.01,82.6
"2020-04-02 05:20:00",36215,12.69,15.89,753.9,13.96,82.9
"2020-04-02 05:25:00",36216,12.69,15.84,753.9,13.53,84.8
"2020-04-02 05:30:00",36217,12.69,15.76,753.9,13.49,85.1
"2020-04-02 05:35:00",36218,12.69,15.67,754,13.45,85.4
"2020-04-02 05:40:00",36219,12.68,15.6,754,13.51,83.3
"2020-04-02 05:45:00",36220,12.68,15.52,754.1,13.59,82.7
"2020-04-02 05:50:00",36221,12.68,15.44,754.1,13.75,82.4
"2020-04-02 05:55:00",36222,12.68,15.4,754.1,13.97,82.5
"2020-04-02 06:00:00",36223,12.67,15.36,754.1,14.01,82.4
"2020-04-02 06:05:00",36224,12.67,15.34,754.2,13.83,83.2
"2020-04-02 06:10:00",36225,12.67,15.3,754.2,13.71,83.4
"2020-04-02 06:15:00",36226,12.66,15.29,754.3,13.53,86.3
"2020-04-02 06:20:00",36227,12.66,15.26,754.4,13.55,84.4
"2020-04-02 06:25:00",36228,12.66,15.25,754.5,13.49,83.6
"2020-04-02 06:30:00",36229,12.66,15.27,754.5,13.29,84.1
"2020-04-02 06:35:00",36230,12.66,15.29,754.6,13.23,84.6
"2020-04-02 06:40:00",36231,12.66,15.28,754.6,13.19,84.8
"2020-04-02 06:45:00",36232,12.68,15.3,754.6,13.28,84.5
"2020-04-02 06:50:00",36233,12.69,15.29,754.7,13.49,83.7
"2020-04-02 06:55:00",36234,12.71,15.31,754.7,13.53,83
"2020-04-02 07:00:00",36235,12.71,15.35,754.8,13.72,81.7
"2020-04-02 07:05:00",36236,12.73,15.39,754.9,13.59,82.6
"2020-04-02 07:10:00",36237,12.78,15.46,754.9,13.6,82.2
