"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2025-09-01 01:55:00",498636,12.75,14.6,751.3,13.49,56.8
"2025-09-01 02:00:00",498637,12.75,14.46,751.3,13.51,57.53
"2025-09-01 02:05:00",498638,12.75,14.36,751.2,13.42,57.6
"2025-09-01 02:10:00",498639,12.75,14.19,751.3,13.37,57.83
"2025-09-01 02:15:00",498640,12.75,14.05,751.3,13.27,58.5
"2025-09-01 02:20:00",498641,12.74,13.95,751.2,13.19,58.37
"2025-09-01 02:25:00",498642,12.74,13.84,751.2,13.09,58.63
"2025-09-01 02:30:00",498643,12.74,13.74,751.2,13.08,58.98
"2025-09-01 02:35:00",498644,12.74,13.65,751.2,13.23,58.14
"2025-09-01 02:40:00",498645,12.73,13.61,751.2,13.45,57.18
"2025-09-01 02:45:00",498646,12.73,13.57,751.2,13.39,57.53
"2025-09-01 02:50:00",498647,12.73,13.55,751.2,13.14,58.1
"2025-09-01 02:55:00",498648,12.73,13.5,751.2,12.75,59.55
"2025-09-01 03:00:00",498649,12.72,13.32,751.2,12.94,58.39
"2025-09-01 03:05:00",498650,12.72,13.23,751.2,12.88,57.88
"2025-09-01 03:10:00",498651,12.72,13.13,751.2,12.7,59.87
"2025-09-01 03:15:00",498652,12.72,13.03,751.2,12.5,60.79
"2025-09-01 03:20:00",498653,12.71,12.92,751.2,12.54,58.93
"2025-09-01 03:25:00",498654,12.71,12.8,751.3,12.5,60.67
"2025-09-01 03:30:00",498655,12.71,12.71,751.3,11.96,65.78
"2025-09-01 03:35:00",498656,12.7,12.58,751.3,11.63,65.87
"2025-09-01 03:40:00",498657,12.7,12.47,751.3,11.67,65.47
"2025-09-01 03:45:00",498658,12.7,12.35,751.3,11.67,65.15
"2025-09-01 03:50:00",498659,12.7,12.25,751.3,11.76,64.09
"2025-09-01 03:55:00",498660,12.69,12.17,751.3,11.76,64.24
"2025-09-01 04:00:00",498661,12.69,12.09,751.3,11.49,65.5
"2025-09-01 04:05:00",498662,12.68,11.99,751.3,11.59,64.88
"2025-09-01 04:10:00",498663,12.68,11.95,751.3,11.65,64.51
"2025-09-01 04:15:00",498664,12.68,11.9,751.3,11.76,64.29
"2025-09-01 04:20:00",498665,12.67,11.88,751.3,11.69,64.43
"2025-09-01 04:25:00",498666,12.66,11.88,751.3,11.59,64.12
"2025-09-01 04:30:00",498667,12.66,11.86,751.4,11.58,63.1
"2025-09-01 04:35:00",498668,12.66,11.84,751.5,11.74,63.18
"2025-09-01 04:40:00",498669,12.65,11.81,751.5,11.5,62.59
"2025-09-01 04:45:00",498670,12.65,11.79,751.5,11.36,63.59
"2025-09-01 04:50:00",498671,12.65,11.75,751.5,11.02,64.72
"2025-09-01 04:55:00",498672,12.65,11.72,751.6,11.09,64.84
"2025-09-01 05:00:00",498673,12.64,11.66,751.6,10.97,65.69
"2025-09-01 05:05:00",498674,12.64,11.63,751.7,11.15,63.72
"2025-09-01 05:10:00",498675,12.64,11.6,751.7,11.33,61.27
"2025-09-01 05:15:00",498676,12.64,11.55,751.7,11.25,61.4
"2025-09-01 05:20:00",498677,12.63,11.47,751.8,10.99,61.89
"2025-09-01 05:25:00",498678,12.63,11.41,751.9,10.81,62.62
"2025-09-01 05:30:00",498679,12.63,11.34,751.9,10.77,63.46
"2025-09-01 05:35:00",498680,12.62,11.26,751.9,10.59,64.32
"2025-09-01 05:40:00",498681,12.62,11.17,752,10.57,65.07
"2025-09-01 05:45:00",498682,12.62,11.1,752.1,10.8,64.24
"2025-09-01 05:50:00",498683,12.61,11.01,752.1,10.62,64.73
"2025-09-01 05:55:00",498684,12.61,10.95,752.1,10.65,65.17
"2025-09-01 06:00:00",498685,12.61,10.89,752.2,10.65,65.09
"2025-09-01 06:05:00",498686,12.6,10.81,752.2,10.59,65.82
"2025-09-01 06:10:00",498687,12.6,10.79,752.3,10.28,67.26
"2025-09-01 06:15:00",498688,12.6,10.74,752.4,10.04,67.47
"2025-09-01 06:20:00",498689,12.59,10.68,752.5,10.15,67.09
"2025-09-01 06:25:00",498690,12.59,10.65,752.5,10.13,67.89
"2025-09-01 06:30:00",498691,12.59,10.59,752.5,10.16,67.84
"2025-09-01 06:35:00",498692,12.6,10.53,752.6,10.22,68.42
"2025-09-01 06:40:00",498693,12.6,10.51,752.6,9.83,70.47
"2025-09-01 06:45:00",498694,12.75,10.47,752.6,9.59,71.52
"2025-09-01 06:50:00",498695,12.99,10.58,752.7,10.24,69.05
"2025-09-01 06:55:00",498696,13.29,10.73,752.7,10.98,65.92
"2025-09-01 07:00:00",498697,13.56,11.02,752.8,11.83,62.94
"2025-09-01 07:05:00",498698,13.75,11.38,752.8,13.08,59.22
"2025-09-01 07:10:00",498699,13.92,11.87,752.9,13.56,56.51
"2025-09-01 07:15:00",498700,13.91,13.25,752.9,13.04,58.56
"2025-09-01 07:20:00",498701,13.88,14.33,752.9,12.98,59.23
"2025-09-01 07:25:00",498702,13.85,15.1,753,13.81,56.43
"2025-09-01 07:30:00",498703,13.85,15.79,753,13.68,57.58
"2025-09-01 07:35:00",498704,13.82,16.44,753,14.03,56.61
"2025-09-01 07:40:00",498705,13.82,17.05,753.1,14.71,54.78
"2025-09-01 07:45:00",498706,13.79,17.67,753.2,15.06,53.33
"2025-09-01 07:50:00",498707,13.79,18.32,753.2,15.1,52.94
"2025-09-01 07:55:00",498708,13.76,18.92,753.3,14.14,55.88
"2025-09-01 08:00:00",498709,13.76,19.48,753.3,15.16,53.56
"2025-09-01 08:05:00",498710,13.76,20.09,753.3,15.44,52.35
"2025-09-01 08:10:00",498711,13.74,20.62,753.3,15.21,53.29
"2025-09-01 08:15:00",498712,13.74,21.08,753.3,15.36,53.25
"2025-09-01 08:20:00",498713,13.71,21.56,753.4,15.18,53.78
"2025-09-01 08:25:00",498714,13.71,21.98,753.5,15.28,53.95
"2025-09-01 08:30:00",498715,13.71,22.4,753.5,16.34,51.43
"2025-09-01 08:35:00",498716,13.68,22.86,753.5,17.69,48.21
"2025-09-01 08:40:00",498717,13.68,23.47,753.5,18.68,45.05
"2025-09-01 08:45:00",498718,13.65,24.09,753.5,19.13,43.39
"2025-09-01 08:50:00",498719,13.65,24.69,753.5,18.47,44.87
"2025-09-01 08:55:00",498720,13.63,25.16,753.5,18.75,44.39
"2025-09-01 09:00:00",498721,13.63,25.63,753.5,19.31,43.05
"2025-09-01 09:05:00",498722,13.63,26.09,753.5,19.58,41.45
"2025-09-01 09:10:00",498723,13.6,26.57,753.5,19.81,41.09
"2025-09-01 09:15:00",498724,13.6,26.98,753.5,20.18,38.04
"2025-09-01 09:20:00",498725,13.6,27.39,753.5,19.88,38.73
"2025-09-01 09:25:00",498726,13.58,27.87,753.5,20.02,39.01
"2025-09-01 09:30:00",498727,13.58,28.25,753.5,19.92,37.01
"2025-09-01 09:35:00",498728,13.58,28.53,753.4,19.44,39.43
"2025-09-01 09:40:00",498729,13.58,28.74,753.4,20.08,38.26
"2025-09-01 09:45:00",498730,13.55,29.03,753.4,20.83,36.31
"2025-09-01 09:50:00",498731,13.55,29.37,753.4,21.05,36.92
"2025-09-01 09:55:00",498732,13.55,29.71,753.4,20.86,36.51
"2025-09-01 10:00:00",498733,13.55,29.96,753.3,21.09,35.02
"2025-09-01 10:05:00",498734,13.53,30.23,753.3,21.15,35.09
"2025-09-01 10:10:00",498735,13.53,30.43,753.3,20.35,35.84
"2025-09-01 10:15:00",498736,13.53,30.53,753.2,20.4,35.61
"2025-09-01 10:20:00",498737,13.53,30.62,753.2,20.83,34.7
"2025-09-01 10:25:00",498738,13.53,30.72,753.1,21.56,33.61
"2025-09-01 10:30:00",498739,13.53,30.88,753.2,21.91,32.95
"2025-09-01 10:35:00",498740,13.53,30.99,753,21.23,34.04
"2025-09-01 10:40:00",498741,13.53,31.02,753,21.8,32.2
"2025-09-01 10:45:00",498742,13.53,31.1,752.9,21.69,32.16
"2025-09-01 10:50:00",498743,13.51,31.17,752.9,22.06,30.86
"2025-09-01 10:55:00",498744,13.51,31.24,752.8,22.16,30.66
"2025-09-01 11:00:00",498745,13.51,31.35,752.7,22.53,29.29
"2025-09-01 11:05:00",498746,13.51,31.47,752.6,21.67,30.56
"2025-09-01 11:10:00",498747,13.51,31.44,752.5,21.91,30.51
"2025-09-01 11:15:00",498748,13.51,31.41,752.5,21.79,32.1
"2025-09-01 11:20:00",498749,13.51,31.38,752.4,21.36,31.73
"2025-09-01 11:25:00",498750,13.51,31.34,752.3,22.33,31.28
"2025-09-01 11:30:00",498751,13.51,31.35,752.3,22.57,27.91
"2025-09-01 11:35:00",498752,13.51,31.36,752.1,22.97,27.63
"2025-09-01 11:40:00",498753,13.51,31.47,752.1,23.63,25.65
"2025-09-01 11:45:00",498754,13.51,31.59,752,23.52,26.59
"2025-09-01 11:50:00",498755,13.51,31.72,751.9,23.68,25.1
"2025-09-01 11:55:00",498756,13.51,31.82,751.8,23.51,26.45
"2025-09-01 12:00:00",498757,13.51,31.87,751.8,23.43,23.44
"2025-09-01 12:05:00",498758,13.51,31.84,751.6,23.61,22.46
"2025-09-01 12:10:00",498759,13.51,31.79,751.6,23.89,21.1
"2025-09-01 12:15:00",498760,13.51,31.79,751.5,25.18,18.57
"2025-09-01 12:20:00",498761,13.51,31.83,751.4,24.07,18.16
"2025-09-01 12:25:00",498762,13.52,31.82,751.3,24.17,18.79
"2025-09-01 12:30:00",498763,13.51,31.86,751.2,25.09,19.4
"2025-09-01 12:35:00",498764,13.51,31.93,751.1,24.4,22.89
"2025-09-01 12:40:00",498765,13.51,32.01,751,25.38,22.16
"2025-09-01 12:45:00",498766,13.52,32.13,751,25,22.24
"2025-09-01 12:50:00",498767,13.49,32.17,750.9,24.41,24.2
"2025-09-01 12:55:00",498768,13.49,32.11,750.7,24.79,22.64
"2025-09-01 13:00:00",498769,13.49,32.09,750.7,25.13,22.32
"2025-09-01 13:05:00",498770,13.49,32.17,750.6,26.71,21.45
"2025-09-01 13:10:00",498771,13.49,32.33,750.5,26.3,21.39
"2025-09-01 13:15:00",498772,13.49,32.48,750.4,26.16,22.18
"2025-09-01 13:20:00",498773,13.49,32.63,750.3,26.75,19.92
"2025-09-01 13:25:00",498774,13.49,32.78,750.2,25.15,21.7
"2025-09-01 13:30:00",498775,13.49,32.75,750.2,24.84,22.61
"2025-09-01 13:35:00",498776,13.49,32.64,750.1,25.54,22
"2025-09-01 13:40:00",498777,13.49,32.56,750,25.31,22.54
"2025-09-01 13:45:00",498778,13.49,32.54,749.9,26.61,20.96
"2025-09-01 13:50:00",498779,13.49,32.59,749.8,25.84,23.4
"2025-09-01 13:55:00",498780,13.49,32.6,749.7,25.81,23.26
"2025-09-01 14:00:00",498781,13.49,32.59,749.6,25.54,22.97
"2025-09-01 14:05:00",498782,13.49,32.53,749.5,25.56,22.28
"2025-09-01 14:10:00",498783,13.49,32.51,749.4,26.33,24.26
"2025-09-01 14:15:00",498784,13.49,32.54,749.4,25.74,24.98
"2025-09-01 14:20:00",498785,13.49,32.56,749.3,26.05,25.34
"2025-09-01 14:25:00",498786,13.49,32.58,749.1,25.58,26.33
"2025-09-01 14:30:00",498787,13.49,32.58,749,26.27,27.72
"2025-09-01 14:35:00",498788,13.49,32.58,748.9,25.89,26.84
"2025-09-01 14:40:00",498789,13.49,32.49,748.9,25.68,27.57
"2025-09-01 14:45:00",498790,13.49,32.45,748.8,26.45,27.49
"2025-09-01 14:50:00",498791,13.49,32.53,748.6,26.41,26.63
"2025-09-01 14:55:00",498792,13.49,32.64,748.5,26.33,26.05
"2025-09-01 15:00:00",498793,13.49,32.72,748.4,25.75,24.7
"2025-09-01 15:05:00",498794,13.49,32.73,748.4,26.05,24.38
"2025-09-01 15:10:00",498795,13.49,32.7,748.4,26.97,23.68
"2025-09-01 15:15:00",498796,13.49,32.84,748.2,27,24.86
"2025-09-01 15:20:00",498797,13.49,32.94,748.3,25.53,24.69
"2025-09-01 15:25:00",498798,13.49,32.84,748.3,26.28,23.29
"2025-09-01 15:30:00",498799,13.49,32.79,748.2,26.32,24.12
"2025-09-01 15:35:00",498800,13.49,32.8,748.2,26.25,24.12
"2025-09-01 15:40:00",498801,13.49,32.8,748.2,26.1,22.28
"2025-09-01 15:45:00",498802,13.49,32.82,748.1,26.23,24.46
"2025-09-01 15:50:00",498803,13.49,32.83,748.1,26.14,22.04
"2025-09-01 15:55:00",498804,13.49,32.84,748.1,26.26,21.28
"2025-09-01 16:00:00",498805,13.49,32.92,748.1,27.03,20.35
"2025-09-01 16:05:00",498806,13.49,33.11,748.1,26.78,21.24
"2025-09-01 16:10:00",498807,13.47,33.33,748,26.45,19.97
"2025-09-01 16:15:00",498808,13.47,33.39,748,25.66,22.04
"2025-09-01 16:20:00",498809,13.47,33.29,748,26.12,21.27
"2025-09-01 16:25:00",498810,13.47,33.14,747.9,26.12,21.27
"2025-09-01 16:30:00",498811,13.47,32.92,747.9,25.47,21.65
"2025-09-01 16:35:00",498812,13.47,32.57,747.9,25.54,21.3
"2025-09-01 16:40:00",498813,13.47,32.22,747.9,25.33,21.81
"2025-09-01 16:45:00",498814,13.47,31.91,747.9,25.08,22.87
"2025-09-01 16:50:00",498815,13.47,31.6,747.9,25.28,22.33
"2025-09-01 16:55:00",498816,13.47,31.34,747.9,25.06,21.9
"2025-09-01 17:00:00",498817,13.47,31.13,747.9,25.17,21.77
"2025-09-01 17:05:00",498818,13.47,30.89,748.2,24.38,28.73
"2025-09-01 17:10:00",498819,13.47,30.59,748.2,24.51,30.06
"2025-09-01 17:15:00",498820,13.47,30.41,748.1,24.35,30.72
"2025-09-01 17:20:00",498821,13.47,30.22,748.4,23.96,32.03
"2025-09-01 17:25:00",498822,13.47,29.97,748.3,23.75,32.14
"2025-09-01 17:30:00",498823,13.47,29.7,748.2,23.69,32.2
"2025-09-01 17:35:00",498824,13.49,29.36,748.3,23.53,32.12
"2025-09-01 17:40:00",498825,13.49,28.86,748.3,23.32,32.81
"2025-09-01 17:45:00",498826,13.43,28.02,748.4,22.98,33.81
"2025-09-01 17:50:00",498827,13.27,27.43,748.5,22.93,33.44
"2025-09-01 17:55:00",498828,13.15,26.97,748.6,23.11,30.07
"2025-09-01 18:00:00",498829,13.04,26.6,748.6,23.28,28
"2025-09-01 18:05:00",498830,12.98,26.22,748.7,22.91,31.67
"2025-09-01 18:10:00",498831,12.94,25.83,748.7,22.23,34.67
"2025-09-01 18:15:00",498832,12.92,25.43,748.6,22,35.17
"2025-09-01 18:20:00",498833,12.9,24.95,748.7,21.94,35.1
"2025-09-01 18:25:00",498834,12.89,24.54,748.7,21.69,35.94
"2025-09-01 18:30:00",498835,12.89,24.13,748.7,21.56,36.22
"2025-09-01 18:35:00",498836,12.88,23.79,748.7,21.45,36.63
"2025-09-01 18:40:00",498837,12.88,23.5,748.8,21.3,36.59
"2025-09-01 18:45:00",498838,12.87,23.26,748.9,21.31,36.42
"2025-09-01 18:50:00",498839,12.87,23.05,749,21.16,36.8
"2025-09-01 18:55:00",498840,12.87,22.85,748.9,21.02,37.12
"2025-09-01 19:00:00",498841,12.86,22.68,748.9,21.02,36.92
"2025-09-01 19:05:00",498842,12.86,22.54,749,21.02,36.99
"2025-09-01 19:10:00",498843,12.86,22.41,749,21.01,36.63
"2025-09-01 19:15:00",498844,12.85,22.3,749.1,21.02,35.94
"2025-09-01 19:20:00",498845,12.85,22.19,749.1,20.98,35.73
"2025-09-01 19:25:00",498846,12.85,22.11,749.3,20.98,34.78
"2025-09-01 19:30:00",498847,12.85,22.04,749.4,21.05,34.42
"2025-09-01 19:35:00",498848,12.84,21.95,749.5,20.93,35.01
"2025-09-01 19:40:00",498849,12.84,21.88,749.6,20.28,37.96
"2025-09-01 19:45:00",498850,12.84,21.76,749.6,19.62,40.29
"2025-09-01 19:50:00",498851,12.83,21.56,749.7,19.4,40.78
"2025-09-01 19:55:00",498852,12.83,21.35,749.9,19.12,41.72
"2025-09-01 20:00:00",498853,12.83,21.11,750,19.2,41.18
"2025-09-01 20:05:00",498854,12.83,20.89,750,19.7,39.52
"2025-09-01 20:10:00",498855,12.83,20.76,750.1,19.88,39.22
"2025-09-01 20:15:00",498856,12.83,20.67,750.2,19.86,39.25
"2025-09-01 20:20:00",498857,12.82,20.53,750.3,19.72,39.85
"2025-09-01 20:25:00",498858,12.82,20.41,750.3,19.53,40.44
"2025-09-01 20:30:00",498859,12.82,20.31,750.4,19.48,40.7
"2025-09-01 20:35:00",498860,12.82,20.22,750.4,19.14,41.72
"2025-09-01 20:40:00",498861,12.82,20.12,750.5,18.82,42.77
"2025-09-01 20:45:00",498862,12.82,19.98,750.5,18.73,43.08
"2025-09-01 20:50:00",498863,12.82,19.84,750.5,18.44,43.94
"2025-09-01 20:55:00",498864,12.81,19.69,750.6,18.21,44.74
"2025-09-01 21:00:00",498865,12.81,19.53,750.6,18.19,44.39
"2025-09-01 21:05:00",498866,12.81,19.41,750.7,19.05,41.45
"2025-09-01 21:10:00",498867,12.81,19.33,750.8,19.22,40.57
"2025-09-01 21:15:00",498868,12.81,19.34,750.8,19.42,40.04
"2025-09-01 21:20:00",498869,12.81,19.33,750.7,19.31,40.52
"2025-09-01 21:25:00",498870,12.81,19.35,750.8,18.92,41.5
"2025-09-01 21:30:00",498871,12.81,19.38,750.8,19.26,39.38
"2025-09-01 21:35:00",498872,12.8,19.39,750.9,18.75,41.71
"2025-09-01 21:40:00",498873,12.8,19.38,751.1,18.68,41.7
"2025-09-01 21:45:00",498874,12.8,19.33,751.1,18.63,41.69
"2025-09-01 21:50:00",498875,12.8,19.26,751.1,18.24,43.06
"2025-09-01 21:55:00",498876,12.8,19.2,751.1,17.93,44.26
"2025-09-01 22:00:00",498877,12.8,19.09,751.2,17.86,44.64
"2025-09-01 22:05:00",498878,12.8,18.99,751.2,17.76,44.94
"2025-09-01 22:10:00",498879,12.8,18.89,751.4,17.89,44.8
"2025-09-01 22:15:00",498880,12.8,18.78,751.5,17.65,45.37
"2025-09-01 22:20:00",498881,12.8,18.69,751.5,17.58,45.49
"2025-09-01 22:25:00",498882,12.8,18.57,751.6,17.51,44.41
"2025-09-01 22:30:00",498883,12.79,18.48,751.7,17.88,43.11
"2025-09-01 22:35:00",498884,12.79,18.42,751.7,17.44,44.65
"2025-09-01 22:40:00",498885,12.8,18.29,751.7,17.19,45
"2025-09-01 22:45:00",498886,12.8,18.14,751.8,17.01,45.48
"2025-09-01 22:50:00",498887,12.8,18,751.8,16.82,46.44
"2025-09-01 22:55:00",498888,12.8,17.83,751.8,16.83,46.53
"2025-09-01 23:00:00",498889,12.79,17.67,751.9,16.57,47.25
"2025-09-01 23:05:00",498890,12.79,17.51,751.9,16.38,47.76
"2025-09-01 23:10:00",498891,12.79,17.35,751.9,16.5,47.15
"2025-09-01 23:15:00",498892,12.79,17.24,751.9,16.53,47.37
"2025-09-01 23:20:00",498893,12.79,17.11,752,16.71,47.39
"2025-09-01 23:25:00",498894,12.79,17.05,752.1,16.85,46.97
"2025-09-01 23:30:00",498895,12.79,17,752.1,16.91,46.73
"2025-09-01 23:35:00",498896,12.79,16.99,752.2,16.97,46.33
"2025-09-01 23:40:00",498897,12.78,16.97,752.2,17.11,46
"2025-09-01 23:45:00",498898,12.78,16.98,752.3,17.22,45.57
"2025-09-01 23:50:00",498899,12.78,17.02,752.3,17.16,45.41
"2025-09-01 23:55:00",498900,12.78,17.05,752.3,17.05,45.74
"2025-09-02 00:00:00",498901,12.78,17.06,752.4,16.92,46.13
"2025-09-02 00:05:00",498902,12.78,17.07,752.4,17.07,45.24
"2025-09-02 00:10:00",498903,12.77,17.1,752.4,17.06,45.24
"2025-09-02 00:15:00",498904,12.78,17.12,752.4,16.94,45.54
"2025-09-02 00:20:00",498905,12.77,17.1,752.4,16.81,46.03
"2025-09-02 00:25:00",498906,12.77,16.96,752.4,16.88,45.97
"2025-09-02 00:30:00",498907,12.77,16.91,752.4,17,45.23
"2025-09-02 00:35:00",498908,12.77,16.91,752.3,16.9,45.56
"2025-09-02 00:40:00",498909,12.77,16.93,752.3,16.91,46.04
"2025-09-02 00:45:00",498910,12.77,16.94,752.3,16.87,46.19
"2025-09-02 00:50:00",498911,12.76,16.93,752.3,16.25,48.12
"2025-09-02 00:55:00",498912,12.76,16.87,752.2,16.32,48.29
"2025-09-02 01:00:00",498913,12.76,16.78,752.2,16.52,47.65
"2025-09-02 01:05:00",498914,12.76,16.7,752.2,16.08,50.12
"2025-09-02 01:10:00",498915,12.76,16.58,752.1,15.63,50.8
"2025-09-02 01:15:00",498916,12.76,16.48,752.1,15.94,49.82
"2025-09-02 01:20:00",498917,12.75,16.37,752,15.31,51.68
"2025-09-02 01:25:00",498918,12.75,16.25,752,15.38,50.64
"2025-09-02 01:30:00",498919,12.75,16.14,752,15.51,51.62
"2025-09-02 01:35:00",498920,12.75,16.05,751.8,15.6,51.04
"2025-09-02 01:40:00",498921,12.75,15.95,751.8,15.32,51.87
"2025-09-02 01:45:00",498922,12.75,15.86,751.8,14.92,53.28
"2025-09-02 01:50:00",498923,12.74,15.74,751.8,14.94,52.37
"2025-09-02 01:55:00",498924,12.74,15.61,751.8,14.93,52.79
"2025-09-02 02:00:00",498925,12.74,15.48,751.8,14.59,54.3
"2025-09-02 02:05:00",498926,12.73,15.32,751.8,14.17,54.52
"2025-09-02 02:10:00",498927,12.73,15.16,751.7,14.01,54.55
"2025-09-02 02:15:00",498928,12.73,15.02,751.8,13.9,55.11
"2025-09-02 02:20:00",498929,12.73,14.9,751.8,13.82,55.46
"2025-09-02 02:25:00",498930,12.72,14.79,751.8,13.83,55.68
"2025-09-02 02:30:00",498931,12.72,14.72,751.8,14.09,54.78
"2025-09-02 02:35:00",498932,12.72,14.66,751.7,13.65,56.79
"2025-09-02 02:40:00",498933,12.72,14.61,751.7,13.61,57.45
"2025-09-02 02:45:00",498934,12.71,14.56,751.6,13.63,57.51
"2025-09-02 02:50:00",498935,12.71,14.49,751.6,14.04,55.95
"2025-09-02 02:55:00",498936,12.71,14.43,751.6,13.56,57.89
"2025-09-02 03:00:00",498937,12.71,14.36,751.7,13.45,57.9
"2025-09-02 03:05:00",498938,12.7,14.27,751.8,13.5,57.85
"2025-09-02 03:10:00",498939,12.7,14.16,751.8,13.51,57.64
"2025-09-02 03:15:00",498940,12.7,14.08,751.7,13.58,56.78
"2025-09-02 03:20:00",498941,12.69,13.99,751.7,13.56,57.26
"2025-09-02 03:25:00",498942,12.69,13.91,751.6,13.61,56.85
"2025-09-02 03:30:00",498943,12.69,13.82,751.6,13.43,58.08
"2025-09-02 03:35:00",498944,12.69,13.68,751.6,13.76,56.45
"2025-09-02 03:40:00",498945,12.68,13.62,751.6,13.23,58.83
"2025-09-02 03:45:00",498946,12.68,13.57,751.6,12.68,60.46
"2025-09-02 03:50:00",498947,12.68,13.49,751.6,12.37,61.74
"2025-09-02 03:55:00",498948,12.68,13.38,751.6,12.5,61.32
"2025-09-02 04:00:00",498949,12.67,13.3,751.6,12.8,59.65
"2025-09-02 04:05:00",498950,12.67,13.23,751.6,12.92,59.28
"2025-09-02 04:10:00",498951,12.67,13.22,751.7,13.27,57.94
"2025-09-02 04:15:00",498952,12.66,13.2,751.7,13.37,57.71
"2025-09-02 04:20:00",498953,12.66,13.23,751.7,13.51,57.16
"2025-09-02 04:25:00",498954,12.66,13.27,751.7,13.47,57.4
"2025-09-02 04:30:00",498955,12.66,13.32,751.7,13.55,57.02
"2025-09-02 04:35:00",498956,12.65,13.34,751.7,13.17,58.61
"2025-09-02 04:40:00",498957,12.65,13.34,751.7,12.54,60.7
"2025-09-02 04:45:00",498958,12.65,13.28,751.7,12.21,61.97
"2025-09-02 04:50:00",498959,12.64,13.2,751.7,12.17,62
"2025-09-02 04:55:00",498960,12.64,13.08,751.7,12.04,62.33
"2025-09-02 05:00:00",498961,12.64,12.99,751.7,11.95,62.37
"2025-09-02 05:05:00",498962,12.63,12.87,751.7,12.07,62.42
"2025-09-02 05:10:00",498963,12.63,12.75,751.8,11.92,63.3
"2025-09-02 05:15:00",498964,12.63,12.62,751.9,11.88,63.18
"2025-09-02 05:20:00",498965,12.63,12.51,752,12.06,62.77
"2025-09-02 05:25:00",498966,12.62,12.45,751.9,12.08,62.45
"2025-09-02 05:30:00",498967,12.62,12.44,752,11.76,63.45
"2025-09-02 05:35:00",498968,12.61,12.39,752,11.53,64.46
"2025-09-02 05:40:00",498969,12.61,12.33,752,11.61,64.24
"2025-09-02 05:45:00",498970,12.61,12.26,752.1,11.71,63.79
"2025-09-02 05:50:00",498971,12.61,12.2,752.1,11.75,63.77
"2025-09-02 05:55:00",498972,12.6,12.15,752.1,12.01,63
"2025-09-02 06:00:00",498973,12.6,12.14,752,12.02,62.94
"2025-09-02 06:05:00",498974,12.6,12.11,752.1,11.86,63.14
"2025-09-02 06:10:00",498975,12.59,12.1,752.1,11.66,63.23
"2025-09-02 06:15:00",498976,12.59,12.05,752.2,11.52,63.59
"2025-09-02 06:20:00",498977,12.59,12.01,752.3,11.55,63.73
"2025-09-02 06:25:00",498978,12.58,11.99,752.3,11.61,63.95
"2025-09-02 06:30:00",498979,12.59,12,752.3,11.65,63.08
"2025-09-02 06:35:00",498980,12.6,11.91,752.3,11.45,63.75
"2025-09-02 06:40:00",498981,12.61,11.81,752.3,11.44,63.74
"2025-09-02 06:45:00",498982,12.62,11.75,752.2,11.45,64.59
"2025-09-02 06:50:00",498983,12.86,11.8,752.2,11.55,63.56
"2025-09-02 06:55:00",498984,13.21,12.05,752.2,12.4,61.57
"2025-09-02 07:00:00",498985,13.52,12.36,752.4,12.46,62.13
