"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2024-01-01 01:55:00",323244,12.71,16.21,750.6,15.37,93
"2024-01-01 02:00:00",323245,12.7,16.05,750.6,15.48,92.6
"2024-01-01 02:05:00",323246,12.7,15.89,750.6,15.59,92.4
"2024-01-01 02:10:00",323247,12.7,15.85,750.5,15.62,92
"2024-01-01 02:15:00",323248,12.69,15.85,750.6,15.64,92.1
"2024-01-01 02:20:00",323249,12.69,15.85,750.5,15.61,92.1
"2024-01-01 02:25:00",323250,12.69,15.86,750.4,15.57,92.1
"2024-01-01 02:30:00",323251,12.69,15.88,750.5,15.56,91.9
"2024-01-01 02:35:00",323252,12.68,15.87,750.5,15.58,92.4
"2024-01-01 02:40:00",323253,12.68,15.86,750.5,15.53,92.4
"2024-01-01 02:45:00",323254,12.68,15.86,750.5,15.46,92.9
"2024-01-01 02:50:00",323255,12.67,15.85,750.5,15.4,93.2
"2024-01-01 02:55:00",323256,12.66,15.81,750.5,15.38,93.3
"2024-01-01 03:00:00",323257,12.66,15.78,750.4,15.36,93.6
"2024-01-01 03:05:00",323258,12.66,15.73,750.4,15.28,93.6
"2024-01-01 03:10:00",323259,12.65,15.7,750.4,15.26,93.7
"2024-01-01 03:15:00",323260,12.65,15.63,750.3,15.28,93.2
"2024-01-01 03:20:00",323261,12.65,15.59,750.3,15.27,93.1
"2024-01-01 03:25:00",323262,12.64,15.53,750.4,15.32,94.3
"2024-01-01 03:30:00",323263,12.64,15.49,750.4,15.21,94.2
"2024-01-01 03:35:00",323264,12.64,15.42,750.4,15.16,94.1
"2024-01-01 03:40:00",323265,12.63,15.37,750.3,15.07,94.1
"2024-01-01 03:45:00",323266,12.63,15.29,750.3,15,94.5
"2024-01-01 03:50:00",323267,12.63,15.22,750.3,14.97,94.6
"2024-01-01 03:55:00",323268,12.62,15.14,750.2,15,94.7
"2024-01-01 04:00:00",323269,12.62,15.09,750.2,14.99,93.9
"2024-01-01 04:05:00",323270,12.62,15.04,750.2,14.89,93.8
"2024-01-01 04:10:00",323271,12.62,14.98,750.3,14.96,94
"2024-01-01 04:15:00",323272,12.61,14.93,750.3,15.12,93.8
"2024-01-01 04:20:00",323273,12.61,14.91,750.3,15.06,94.1
"2024-01-01 04:25:00",323274,12.61,14.88,750.3,14.88,93.7
"2024-01-01 04:30:00",323275,12.6,14.86,750.4,14.77,93.8
"2024-01-01 04:35:00",323276,12.6,14.8,750.3,14.67,94.3
"2024-01-01 04:40:00",323277,12.6,14.75,750.4,14.85,94.7
"2024-01-01 04:45:00",323278,12.6,14.73,750.4,14.89,94.9
"2024-01-01 04:50:00",323279,12.6,14.72,750.4,14.81,95
"2024-01-01 04:55:00",323280,12.59,14.69,750.5,14.73,95.3
"2024-01-01 05:00:00",323281,12.59,14.63,750.5,14.7,95.5
"2024-01-01 05:05:00",323282,12.59,14.58,750.5,14.69,95.8
"2024-01-01 05:10:00",323283,12.59,14.55,750.5,14.57,95.9
"2024-01-01 05:15:00",323284,12.59,14.5,750.5,14.5,96.2
"2024-01-01 05:20:00",323285,12.59,14.45,750.6,14.43,96.4
"2024-01-01 05:25:00",323286,12.59,14.4,750.6,14.47,96.6
"2024-01-01 05:30:00",323287,12.59,14.37,750.7,14.49,96.7
"2024-01-01 05:35:00",323288,12.58,14.36,750.7,14.53,96.8
"2024-01-01 05:40:00",323289,12.59,14.39,750.8,14.57,96.7
"2024-01-01 05:45:00",323290,12.59,14.43,750.8,14.54,96.6
"2024-01-01 05:50:00",323291,12.59,14.5,750.9,14.37,96.6
"2024-01-01 05:55:00",323292,12.6,14.53,750.9,14.31,97.1
"2024-01-01 06:00:00",323293,12.61,14.51,750.9,14.3,97.4
"2024-01-01 06:05:00",323294,12.62,14.51,751,14.27,97.5
"2024-01-01 06:10:00",323295,12.64,14.52,751,14.22,97.5
"2024-01-01 06:15:00",323296,12.67,14.5,751,14.19,97.6
"2024-01-01 06:20:00",323297,12.72,14.52,751.1,14.35,97.6
"2024-01-01 06:25:00",323298,12.8,14.59,751.1,14.65,97.3
"2024-01-01 06:30:00",323299,12.85,14.71,751.2,15.25,96.9
"2024-01-01 06:35:00",323300,12.92,14.88,751.2,15.74,95.5
"2024-01-01 06:40:00",323301,13.06,15.12,751.3,15.99,93.4
"2024-01-01 06:45:00",323302,13.24,15.43,751.4,17.1,89.1
"2024-01-01 06:50:00",323303,13.31,15.77,751.4,17.68,85.3
"2024-01-01 06:55:00",323304,13.33,16.12,751.5,18.27,81.6
"2024-01-01 07:00:00",323305,13.39,16.59,751.5,18.54,80.2
"2024-01-01 07:05:00",323306,13.51,17.11,751.5,19.19,77.04
"2024-01-01 07:10:00",323307,13.67,17.83,751.6,18.87,78.39
"2024-01-01 07:15:00",323308,13.78,18.52,751.7,18.68,78.91
"2024-01-01 07:20:00",323309,13.57,18.96,751.7,18.24,78.48
"2024-01-01 07:25:00",323310,13.89,19.31,751.7,17.62,80.1
"2024-01-01 07:30:00",323311,13.72,20.55,751.8,18.02,79.5
"2024-01-01 07:35:00",323312,13.73,21.44,751.8,18.58,76.54
"2024-01-01 07:40:00",323313,13.7,22.17,751.8,18.25,77.1
"2024-01-01 07:45:00",323314,13.7,22.97,751.8,18.88,75.06
"2024-01-01 07:50:00",323315,13.67,23.61,751.8,19.83,70.8
"2024-01-01 07:55:00",323316,13.67,24.24,751.8,19.7,69.87
"2024-01-01 08:00:00",323317,13.65,24.82,751.8,19.93,72.91
"2024-01-01 08:05:00",323318,13.65,25.42,751.9,20.92,65.35
"2024-01-01 08:10:00",323319,13.62,26.05,751.9,21.41,65.56
"2024-01-01 08:15:00",323320,13.62,26.69,751.9,20.85,65.13
"2024-01-01 08:20:00",323321,13.6,27.15,752,20.46,67.33
"2024-01-01 08:25:00",323322,13.6,27.58,752,20.72,65.5
"2024-01-01 08:30:00",323323,13.57,27.97,752,20.73,66.58
"2024-01-01 08:35:00",323324,13.57,28.31,752,21.06,65.47
"2024-01-01 08:40:00",323325,13.57,28.63,752,20.23,67.49
"2024-01-01 08:45:00",323326,13.57,28.88,751.9,21.02,65.7
"2024-01-01 08:50:00",323327,13.57,29.19,751.9,21.51,61.9
"2024-01-01 08:55:00",323328,13.55,29.47,751.9,21.76,59.17
"2024-01-01 09:00:00",323329,13.55,29.77,751.9,21.17,60.24
"2024-01-01 09:05:00",323330,13.55,30.02,751.9,21.34,63.69
"2024-01-01 09:10:00",323331,13.53,30.26,751.9,21.61,61.65
"2024-01-01 09:15:00",323332,13.53,30.5,751.9,21.06,62.8
"2024-01-01 09:20:00",323333,13.53,30.63,751.9,21.44,60.28
"2024-01-01 09:25:00",323334,13.53,30.71,751.9,22.05,63.38
"2024-01-01 09:30:00",323335,13.53,30.81,751.9,21.77,61.95
"2024-01-01 09:35:00",323336,13.53,30.89,751.8,21.19,63.81
"2024-01-01 09:40:00",323337,13.53,30.99,751.9,21.5,62.6
"2024-01-01 09:45:00",323338,13.53,31.09,751.9,21.34,62.54
"2024-01-01 09:50:00",323339,13.53,31.2,751.9,21.97,58.71
"2024-01-01 09:55:00",323340,13.53,31.38,751.9,22.4,57.61
"2024-01-01 10:00:00",323341,13.5,31.6,751.8,23.16,55.09
"2024-01-01 10:05:00",323342,13.51,31.87,751.8,22.6,56.22
"2024-01-01 10:10:00",323343,13.51,32,751.7,23.33,53.87
"2024-01-01 10:15:00",323344,13.5,32.23,751.6,22.61,54.79
"2024-01-01 10:20:00",323345,13.51,32.41,751.6,22.81,50.93
"2024-01-01 10:25:00",323346,13.51,32.51,751.6,23.11,51.01
"2024-01-01 10:30:00",323347,13.48,32.68,751.6,23.45,47.39
"2024-01-01 10:35:00",323348,13.48,32.91,751.5,24.25,46.31
"2024-01-01 10:40:00",323349,13.48,33.19,751.4,24.29,45.93
"2024-01-01 10:45:00",323350,13.48,33.45,751.4,24.46,48.35
"2024-01-01 10:50:00",323351,13.48,33.71,751.4,24.75,44.82
"2024-01-01 10:55:00",323352,13.46,33.89,751.3,23.78,45.09
"2024-01-01 11:00:00",323353,13.46,33.96,751.2,23.87,48.98
"2024-01-01 11:05:00",323354,13.46,34.02,751.2,24.66,46.29
"2024-01-01 11:10:00",323355,13.46,34.11,751.2,24.33,49.83
"2024-01-01 11:15:00",323356,13.46,34.22,751.1,24.7,45.85
"2024-01-01 11:20:00",323357,13.46,34.37,751,24.63,47
"2024-01-01 11:25:00",323358,13.46,34.47,751,24.66,46.16
"2024-01-01 11:30:00",323359,13.46,34.59,750.9,26.46,42.77
"2024-01-01 11:35:00",323360,13.44,34.89,750.8,26.45,43.65
"2024-01-01 11:40:00",323361,13.44,35.14,750.7,25.88,41.5
"2024-01-01 11:45:00",323362,13.44,35.34,750.6,25.92,41.01
"2024-01-01 11:50:00",323363,13.44,35.45,750.5,25.72,39.01
"2024-01-01 11:55:00",323364,13.44,35.51,750.5,26.71,38.22
"2024-01-01 12:00:00",323365,13.44,35.56,750.3,26.24,37.04
"2024-01-01 12:05:00",323366,13.44,35.57,750.2,25.75,36.13
"2024-01-01 12:10:00",323367,13.44,35.56,750.2,25.11,40.07
"2024-01-01 12:15:00",323368,13.44,35.46,750.1,25.88,38.67
"2024-01-01 12:20:00",323369,13.44,35.41,750,26.28,40
"2024-01-01 12:25:00",323370,13.44,35.36,749.9,27.01,40.57
"2024-01-01 12:30:00",323371,13.44,35.39,749.8,27.17,37.57
"2024-01-01 12:35:00",323372,13.44,35.4,749.7,27.32,38.02
"2024-01-01 12:40:00",323373,13.44,35.41,749.6,26.74,39.75
"2024-01-01 12:45:00",323374,13.44,35.37,749.5,26.71,37.32
"2024-01-01 12:50:00",323375,13.44,35.32,749.5,26.94,36.88
"2024-01-01 12:55:00",323376,13.45,35.27,749.4,27.64,36.58
"2024-01-01 13:00:00",323377,13.44,35.31,749.3,27.96,34.77
"2024-01-01 13:05:00",323378,13.44,35.34,749.2,26.74,36.76
"2024-01-01 13:10:00",323379,13.44,35.27,749.1,27.67,36.22
"2024-01-01 13:15:00",323380,13.44,35.19,749,27.3,34.94
"2024-01-01 13:20:00",323381,13.45,35.13,748.9,28.39,33.63
"2024-01-01 13:25:00",323382,13.44,35.17,748.8,28.23,32.71
"2024-01-01 13:30:00",323383,13.44,35.18,748.7,28.12,33.88
"2024-01-01 13:35:00",323384,13.45,35.2,748.6,27.64,35.04
"2024-01-01 13:40:00",323385,13.44,35.15,748.5,28.12,33.13
"2024-01-01 13:45:00",323386,13.45,35.13,748.4,27.99,32.35
"2024-01-01 13:50:00",323387,13.45,35.09,748.3,28.13,33.3
"2024-01-01 13:55:00",323388,13.45,35.07,748.2,28.2,32.4
"2024-01-01 14:00:00",323389,13.45,35.11,748.1,29.08,30.37
"2024-01-01 14:05:00",323390,13.45,35.27,748,29.5,29.72
"2024-01-01 14:10:00",323391,13.45,35.5,748,29.42,28.55
"2024-01-01 14:15:00",323392,13.45,35.72,747.9,29.5,27.87
"2024-01-01 14:20:00",323393,13.42,35.93,747.8,28.92,27.58
"2024-01-01 14:25:00",323394,13.42,36,747.7,28.93,28.34
"2024-01-01 14:30:00",323395,13.42,36.03,747.6,28.53,27.17
"2024-01-01 14:35:00",323396,13.42,36.04,747.5,29.76,24.57
"2024-01-01 14:40:00",323397,13.42,36.2,747.5,28.93,26.24
"2024-01-01 14:45:00",323398,13.43,36.37,747.3,28.95,26.55
"2024-01-01 14:50:00",323399,13.42,36.48,747.3,29.31,27.99
"2024-01-01 14:55:00",323400,13.42,36.46,747.4,28.41,28.53
"2024-01-01 15:00:00",323401,13.42,36.3,747.5,28.07,28.71
"2024-01-01 15:05:00",323402,13.42,35.98,747.4,27.52,31.22
"2024-01-01 15:10:00",323403,13.42,35.66,747.3,27.8,30.46
"2024-01-01 15:15:00",323404,13.42,35.42,747.4,27.43,31.25
"2024-01-01 15:20:00",323405,13.42,35.14,747.3,27.24,31.54
"2024-01-01 15:25:00",323406,13.42,34.9,747.2,27.62,30.65
"2024-01-01 15:30:00",323407,13.42,34.76,747.2,27.16,31.7
"2024-01-01 15:35:00",323408,13.42,34.58,747.1,26.8,31.46
"2024-01-01 15:40:00",323409,13.42,34.38,747.2,26.55,31.51
"2024-01-01 15:45:00",323410,13.42,34.16,747.2,26.95,29.75
"2024-01-01 15:50:00",323411,13.42,34.05,747.2,27.5,28.87
"2024-01-01 15:55:00",323412,13.42,34.02,747.3,27.21,28.92
"2024-01-01 16:00:00",323413,13.42,33.93,747.4,26.44,33.39
"2024-01-01 16:05:00",323414,13.42,33.66,747.5,25.78,36.6
"2024-01-01 16:10:00",323415,13.42,33.27,747.4,25.43,36.9
"2024-01-01 16:15:00",323416,13.42,32.8,747.3,25.13,38.29
"2024-01-01 16:20:00",323417,13.42,32.32,747.4,25.25,38.14
"2024-01-01 16:25:00",323418,13.44,31.87,747.3,25.29,36.35
"2024-01-01 16:30:00",323419,13.45,31.5,747.3,25.15,36.9
"2024-01-01 16:35:00",323420,13.45,31.09,747.2,25.41,37.16
"2024-01-01 16:40:00",323421,13.47,30.8,747.2,24.86,41.42
"2024-01-01 16:45:00",323422,13.47,30.51,747.1,24.33,44.96
"2024-01-01 16:50:00",323423,13.47,30.21,747.1,24.24,45.66
"2024-01-01 16:55:00",323424,13.47,29.92,747.1,24.3,45.41
"2024-01-01 17:00:00",323425,13.47,29.66,746.9,24.23,44.69
"2024-01-01 17:05:00",323426,13.47,29.44,746.9,24.19,43.39
"2024-01-01 17:10:00",323427,13.5,29.3,746.8,24.4,43.81
"2024-01-01 17:15:00",323428,13.5,29.22,746.7,24.66,43.29
"2024-01-01 17:20:00",323429,13.5,29.22,746.7,24.85,44.64
"2024-01-01 17:25:00",323430,13.49,29.31,746.7,25.04,44.98
"2024-01-01 17:30:00",323431,13.49,29.42,746.7,25.16,43.8
"2024-01-01 17:35:00",323432,13.49,29.61,746.7,25.22,42.73
"2024-01-01 17:40:00",323433,13.49,29.78,746.7,25.26,41.82
"2024-01-01 17:45:00",323434,13.49,29.92,746.8,25.25,44.13
"2024-01-01 17:50:00",323435,13.49,30,746.8,24.83,44.83
"2024-01-01 17:55:00",323436,13.49,30,746.9,24.7,44.55
"2024-01-01 18:00:00",323437,13.49,29.88,747,24.54,44.08
"2024-01-01 18:05:00",323438,13.49,29.66,747,24.33,44.7
"2024-01-01 18:10:00",323439,13.49,29.14,747.1,24.3,45.22
"2024-01-01 18:15:00",323440,13.42,28.45,747.1,24.18,45.08
"2024-01-01 18:20:00",323441,13.34,27.93,747.1,24.01,45.06
"2024-01-01 18:25:00",323442,13.26,27.55,747.1,24.02,45.99
"2024-01-01 18:30:00",323443,13.21,27.27,747.1,24.31,46.35
"2024-01-01 18:35:00",323444,13.16,27.15,747.2,24.43,46.59
"2024-01-01 18:40:00",323445,13.09,27.17,747.3,24.34,46.9
"2024-01-01 18:45:00",323446,13.01,27.16,747.3,23.91,47.68
"2024-01-01 18:50:00",323447,12.95,27.05,747.4,23.69,48.89
"2024-01-01 18:55:00",323448,12.93,26.83,747.5,23.58,49.1
"2024-01-01 19:00:00",323449,12.9,26.58,747.6,23.46,49.85
"2024-01-01 19:05:00",323450,12.88,26.31,747.7,23.36,49.23
"2024-01-01 19:10:00",323451,12.87,25.99,747.7,23.19,50.7
"2024-01-01 19:15:00",323452,12.87,25.68,747.7,22.86,50.97
"2024-01-01 19:20:00",323453,12.86,25.41,747.8,22.93,50.54
"2024-01-01 19:25:00",323454,12.86,25.17,747.8,22.91,50
"2024-01-01 19:30:00",323455,12.85,24.99,747.9,23.05,49.64
"2024-01-01 19:35:00",323456,12.86,24.8,748,23.03,49.47
"2024-01-01 19:40:00",323457,12.85,24.56,748,23.01,49.54
"2024-01-01 19:45:00",323458,12.85,24.41,748.1,22.83,50.56
"2024-01-01 19:50:00",323459,12.85,24.27,748.2,22.79,48.93
"2024-01-01 19:55:00",323460,12.85,24.13,748.2,22.71,49.94
"2024-01-01 20:00:00",323461,12.84,23.99,748.3,22.65,49.61
"2024-01-01 20:05:00",323462,12.84,23.87,748.4,22.67,48.86
"2024-01-01 20:10:00",323463,12.84,23.78,748.4,22.87,48.95
"2024-01-01 20:15:00",323464,12.84,23.69,748.5,22.81,48.62
"2024-01-01 20:20:00",323465,12.84,23.61,748.5,22.69,50.32
"2024-01-01 20:25:00",323466,12.84,23.53,748.6,22.5,51.77
"2024-01-01 20:30:00",323467,12.84,23.47,748.6,22.36,52.44
"2024-01-01 20:35:00",323468,12.84,23.41,748.8,22.14,53.76
"2024-01-01 20:40:00",323469,12.84,23.35,748.8,22.02,53.49
"2024-01-01 20:45:00",323470,12.84,23.3,748.9,21.9,53.85
"2024-01-01 20:50:00",323471,12.84,23.24,749,21.8,54.83
"2024-01-01 20:55:00",323472,12.84,23.17,749.1,21.65,55.95
"2024-01-01 21:00:00",323473,12.83,23.08,749.2,21.53,54.29
"2024-01-01 21:05:00",323474,12.83,22.99,749.3,21.47,53.91
"2024-01-01 21:10:00",323475,12.83,22.89,749.3,21.49,53.79
"2024-01-01 21:15:00",323476,12.83,22.81,749.3,21.31,53.83
"2024-01-01 21:20:00",323477,12.83,22.75,749.4,21.43,55.4
"2024-01-01 21:25:00",323478,12.83,22.66,749.4,21.38,55.64
"2024-01-01 21:30:00",323479,12.83,22.56,749.5,21.33,56.06
"2024-01-01 21:35:00",323480,12.82,22.5,749.6,21.07,58.48
"2024-01-01 21:40:00",323481,12.82,22.43,749.6,20.99,58.93
"2024-01-01 21:45:00",323482,12.82,22.35,749.7,20.87,57.69
"2024-01-01 21:50:00",323483,12.82,22.25,749.8,20.71,58.25
"2024-01-01 21:55:00",323484,12.82,22.14,749.8,20.58,64.28
"2024-01-01 22:00:00",323485,12.82,22.05,749.9,20.41,60.33
"2024-01-01 22:05:00",323486,12.82,21.94,749.9,20.44,60.24
"2024-01-01 22:10:00",323487,12.82,21.86,749.9,20.5,59.19
"2024-01-01 22:15:00",323488,12.81,21.78,749.9,20.43,57.65
"2024-01-01 22:20:00",323489,12.81,21.74,750,20.61,56.69
"2024-01-01 22:25:00",323490,12.81,21.69,750,20.59,56.47
"2024-01-01 22:30:00",323491,12.81,21.67,750.1,20.66,57.01
"2024-01-01 22:35:00",323492,12.81,21.62,750.1,20.57,56.93
"2024-01-01 22:40:00",323493,12.81,21.48,750.1,20.46,56.33
"2024-01-01 22:45:00",323494,12.81,21.4,750.2,20.32,56.38
"2024-01-01 22:50:00",323495,12.81,21.3,750.2,20.22,60.91
"2024-01-01 22:55:00",323496,12.8,21.22,750.2,19.81,63.85
"2024-01-01 23:00:00",323497,12.81,21.13,750.2,19.67,65.82
"2024-01-01 23:05:00",323498,12.8,21.02,750.1,19.72,63.47
"2024-01-01 23:10:00",323499,12.8,20.94,750.1,19.78,64.14
"2024-01-01 23:15:00",323500,12.8,20.85,750.2,19.57,63.72
"2024-01-01 23:20:00",323501,12.8,20.73,750.2,19.36,66.3
"2024-01-01 23:25:00",323502,12.8,20.64,750.2,19.28,67.15
"2024-01-01 23:30:00",323503,12.8,20.54,750.2,19.26,66.88
"2024-01-01 23:35:00",323504,12.79,20.45,750.2,19.32,65.67
"2024-01-01 23:40:00",323505,12.79,20.41,750.2,19.46,65.52
"2024-01-01 23:45:00",323506,12.79,20.4,750.2,19.47,63.55
"2024-01-01 23:50:00",323507,12.79,20.42,750.2,19.4,63.3
"2024-01-01 23:55:00",323508,12.79,20.46,750.3,19.31,62.81
"2024-01-02 00:00:00",323509,12.79,20.5,750.3,19.46,63.01
"2024-01-02 00:05:00",323510,12.79,20.55,750.3,19.58,62.34
"2024-01-02 00:10:00",323511,12.79,20.58,750.3,19.48,62.56
"2024-01-02 00:15:00",323512,12.79,20.61,750.2,19.62,63.46
"2024-01-02 00:20:00",323513,12.79,20.65,750.1,18.88,68.22
"2024-01-02 00:25:00",323514,12.79,20.57,750.1,18.96,67.44
"2024-01-02 00:30:00",323515,12.78,20.52,750,18.75,68.14
"2024-01-02 00:35:00",323516,12.78,20.42,750,18.62,68.76
"2024-01-02 00:40:00",323517,12.78,20.34,750,18.62,68.91
"2024-01-02 00:45:00",323518,12.78,20.24,750,18.86,67.33
"2024-01-02 00:50:00",323519,12.78,20.19,750,19.15,66.06
"2024-01-02 00:55:00",323520,12.78,20.18,750,19.09,66.61
"2024-01-02 01:00:00",323521,12.78,20.17,749.9,19,66.42
"2024-01-02 01:05:00",323522,12.78,20.16,749.9,19.2,65.59
"2024-01-02 01:10:00",323523,12.77,20.17,749.8,19.1,66.34
"2024-01-02 01:15:00",323524,12.77,20.15,749.8,18.94,67.14
"2024-01-02 01:20:00",323525,12.77,20.1,749.8,18.79,68
"2024-01-02 01:25:00",323526,12.77,20.02,749.7,18.83,68.71
"2024-01-02 01:30:00",323527,12.77,19.94,749.7,18.67,69.59
"2024-01-02 01:35:00",323528,12.77,19.85,749.6,18.65,69.62
"2024-01-02 01:40:00",323529,12.77,19.77,749.6,18.77,69.4
"2024-01-02 01:45:00",323530,12.77,19.63,749.6,18.65,70.2
"2024-01-02 01:50:00",323531,12.76,19.55,749.6,18.53,71.54
"2024-01-02 01:55:00",323532,12.76,19.45,749.6,18.37,71.39
"2024-01-02 02:00:00",323533,12.76,19.36,749.6,18.29,71.9
"2024-01-02 02:05:00",323534,12.76,19.29,749.6,18.37,72.32
"2024-01-02 02:10:00",323535,12.76,19.24,749.7,18.22,73.5
"2024-01-02 02:15:00",323536,12.76,19.2,749.7,17.89,73.38
"2024-01-02 02:20:00",323537,12.76,19.16,749.8,17.91,73.61
"2024-01-02 02:25:00",323538,12.76,19.14,749.9,17.93,73.53
"2024-01-02 02:30:00",323539,12.75,19.14,749.9,17.88,73.49
"2024-01-02 02:35:00",323540,12.75,19.16,749.9,18.14,72.68
"2024-01-02 02:40:00",323541,12.75,19.21,749.9,18.43,69.92
"2024-01-02 02:45:00",323542,12.75,19.27,749.8,18.62,69.96
"2024-01-02 02:50:00",323543,12.75,19.34,749.7,18.38,70.67
"2024-01-02 02:55:00",323544,12.74,19.37,749.6,18.45,69.61
"2024-01-02 03:00:00",323545,12.74,19.42,749.6,18.56,69.16
"2024-01-02 03:05:00",323546,12.74,19.42,749.7,18.27,70.54
"2024-01-02 03:10:00",323547,12.74,19.41,749.7,18.03,72.28
"2024-01-02 03:15:00",323548,12.74,19.37,749.7,17.95,72.47
"2024-01-02 03:20:00",323549,12.74,19.35,749.7,17.94,72.3
"2024-01-02 03:25:00",323550,12.73,19.35,749.7,17.97,71.38
"2024-01-02 03:30:00",323551,12.73,19.32,749.7,18.22,70.41
"2024-01-02 03:35:00",323552,12.73,19.33,749.7,18.3,70.22
"2024-01-02 03:40:00",323553,12.73,19.34,749.7,18.35,70.2
"2024-01-02 03:45:00",323554,12.73,19.35,749.6,18.34,68.8
"2024-01-02 03:50:00",323555,12.73,19.36,749.5,18.05,72.43
"2024-01-02 03:55:00",323556,12.72,19.38,749.4,17.99,73.97
"2024-01-02 04:00:00",323557,12.72,19.37,749.3,17.88,74.06
"2024-01-02 04:05:00",323558,12.72,19.34,749.3,17.83,74.14
"2024-01-02 04:10:00",323559,12.72,19.28,749.3,17.95,73.62
"2024-01-02 04:15:00",323560,12.72,19.22,749.4,17.86,74.52
"2024-01-02 04:20:00",323561,12.71,19.17,749.4,17.93,74.22
"2024-01-02 04:25:00",323562,12.71,19.13,749.4,17.89,74.67
"2024-01-02 04:30:00",323563,12.71,19.12,749.6,17.73,75.18
"2024-01-02 04:35:00",323564,12.71,19.07,749.7,17.58,76.17
"2024-01-02 04:40:00",323565,12.71,18.97,749.7,17.52,76.84
"2024-01-02 04:45:00",323566,12.71,18.87,749.8,17.48,76.88
"2024-01-02 04:50:00",323567,12.71,18.78,749.9,17.51,76.78
"2024-01-02 04:55:00",323568,12.71,18.72,749.9,17.51,76.66
"2024-01-02 05:00:00",323569,12.7,18.66,749.9,17.38,77.57
"2024-01-02 05:05:00",323570,12.7,18.58,749.9,17.39,78.19
"2024-01-02 05:10:00",323571,12.7,18.51,750,17.35,78.6
"2024-01-02 05:15:00",323572,12.7,18.42,750.1,17.27,79.65
"2024-01-02 05:20:00",323573,12.69,18.35,750.1,17.21,80.7
"2024-01-02 05:25:00",323574,12.69,18.23,750.1,17.08,81.6
"2024-01-02 05:30:00",323575,12.69,18.13,750.1,16.99,82.1
"2024-01-02 05:35:00",323576,12.69,18.04,750.1,16.89,82.9
"2024-01-02 05:40:00",323577,12.68,17.98,750.2,16.83,83.2
"2024-01-02 05:45:00",323578,12.68,17.91,750.2,16.8,83.6
"2024-01-02 05:50:00",323579,12.68,17.86,750.2,16.85,83.2
"2024-01-02 05:55:00",323580,12.68,17.89,750.3,16.85,83.4
"2024-01-02 06:00:00",323581,12.68,17.89,750.4,17.05,82.5
"2024-01-02 06:05:00",323582,12.69,17.95,750.4,16.97,82.5
"2024-01-02 06:10:00",323583,12.7,18,750.6,16.91,82.8
"2024-01-02 06:15:00",323584,12.71,18.05,750.7,16.98,82.6
"2024-01-02 06:20:00",323585,12.71,18.12,750.7,17.07,82.3
"2024-01-02 06:25:00",323586,12.72,18.18,750.8,17.08,82.5
"2024-01-02 06:30:00",323587,12.75,18.2,750.8,17.14,81.9
"2024-01-02 06:35:00",323588,12.82,18.3,750.9,17.24,81.9
"2024-01-02 06:40:00",323589,12.92,18.44,750.9,17.19,81.4
"2024-01-02 06:45:00",323590,13.05,18.61,751,17.04,81.7
"2024-01-02 06:50:00",323591,13.13,18.75,751.1,17.17,81.7
"2024-01-02 06:55:00",323592,13.2,18.87,751.1,17.37,81.2
"2024-01-02 07:00:00",323593,13.28,19.03,751.2,17.56,80.5
