"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2021-10-01 01:55:00",86517,12.81,15.87,749,15.94,48.3
"2021-10-01 02:00:00",86518,12.81,15.81,749,15.94,48.79
"2021-10-01 02:05:00",86519,12.81,15.76,749,15.79,49.93
"2021-10-01 02:10:00",86520,12.81,15.68,748.9,15.48,51.15
"2021-10-01 02:15:00",86521,12.81,15.58,748.9,15.23,51.7
"2021-10-01 02:20:00",86522,12.8,15.43,748.9,15.24,52.01
"2021-10-01 02:25:00",86523,12.8,15.32,748.9,15.14,56.93
"2021-10-01 02:30:00",86524,12.8,15.2,748.9,15.1,56.62
"2021-10-01 02:35:00",86525,12.8,15.11,748.9,14.92,56.93
"2021-10-01 02:40:00",86526,12.8,14.99,748.8,14.65,58.24
"2021-10-01 02:45:00",86527,12.79,14.86,748.9,14.44,59.97
"2021-10-01 02:50:00",86528,12.79,14.73,748.9,14.16,60.73
"2021-10-01 02:55:00",86529,12.79,14.58,748.9,14.06,59.5
"2021-10-01 03:00:00",86530,12.79,14.46,748.9,14.29,55.99
"2021-10-01 03:05:00",86531,12.78,14.38,748.9,14.55,52.5
"2021-10-01 03:10:00",86532,12.78,14.32,748.9,14.64,51.53
"2021-10-01 03:15:00",86533,12.78,14.27,748.9,14.47,51.26
"2021-10-01 03:20:00",86534,12.78,14.23,748.8,14.39,51.4
"2021-10-01 03:25:00",86535,12.77,14.19,748.8,14.57,54
"2021-10-01 03:30:00",86536,12.77,14.16,748.8,13.83,62.42
"2021-10-01 03:35:00",86537,12.77,14.09,748.9,13.2,63.11
"2021-10-01 03:40:00",86538,12.77,13.99,748.9,13.27,60.56
"2021-10-01 03:45:00",86539,12.76,13.89,748.9,13.53,58.69
"2021-10-01 03:50:00",86540,12.76,13.81,748.8,13.63,58.35
"2021-10-01 03:55:00",86541,12.76,13.74,748.8,13.62,58.71
"2021-10-01 04:00:00",86542,12.76,13.64,748.9,13.42,58.71
"2021-10-01 04:05:00",86543,12.75,13.57,748.9,13.61,57.81
"2021-10-01 04:10:00",86544,12.75,13.5,749,13.72,57.41
"2021-10-01 04:15:00",86545,12.75,13.44,749,13.9,57.55
"2021-10-01 04:20:00",86546,12.75,13.42,749,13.63,61.03
"2021-10-01 04:25:00",86547,12.74,13.36,749,13.52,62.81
"2021-10-01 04:30:00",86548,12.74,13.31,749,13.44,63.51
"2021-10-01 04:35:00",86549,12.74,13.21,749.1,13.21,63.23
"2021-10-01 04:40:00",86550,12.74,13.11,749.1,12.85,64.02
"2021-10-01 04:45:00",86551,12.73,13.02,749.1,13.23,62.62
"2021-10-01 04:50:00",86552,12.73,12.94,749.2,13.35,57.41
"2021-10-01 04:55:00",86553,12.73,12.94,749.1,13.41,55.85
"2021-10-01 05:00:00",86554,12.72,12.93,749.2,13.25,56.31
"2021-10-01 05:05:00",86555,12.72,12.91,749.2,13.14,58.46
"2021-10-01 05:10:00",86556,12.72,12.87,749.2,13.04,58.02
"2021-10-01 05:15:00",86557,12.72,12.81,749.3,13.04,56.16
"2021-10-01 05:20:00",86558,12.71,12.75,749.3,13.03,55.62
"2021-10-01 05:25:00",86559,12.71,12.72,749.4,12.95,55.82
"2021-10-01 05:30:00",86560,12.71,12.66,749.4,12.83,56.4
"2021-10-01 05:35:00",86561,12.7,12.65,749.5,12.66,57.57
"2021-10-01 05:40:00",86562,12.7,12.6,749.5,12.44,59.06
"2021-10-01 05:45:00",86563,12.7,12.55,749.5,12.17,58.36
"2021-10-01 05:50:00",86564,12.7,12.46,749.5,12.1,58.08
"2021-10-01 05:55:00",86565,12.69,12.36,749.5,12.12,57.79
"2021-10-01 06:00:00",86566,12.69,12.3,749.7,12.13,56.92
"2021-10-01 06:05:00",86567,12.69,12.28,749.7,12.12,56.02
"2021-10-01 06:10:00",86568,12.7,12.21,749.7,12.4,56.63
"2021-10-01 06:15:00",86569,12.71,12.18,749.8,12.49,56.56
"2021-10-01 06:20:00",86570,12.76,12.21,749.8,12.61,55.4
"2021-10-01 06:25:00",86571,12.84,12.29,749.9,12.8,55.16
"2021-10-01 06:30:00",86572,12.95,12.44,749.9,13.38,54.04
"2021-10-01 06:35:00",86573,13.1,12.63,749.9,13.98,52.05
"2021-10-01 06:40:00",86574,13.31,12.9,750,14.63,49.99
"2021-10-01 06:45:00",86575,13.52,13.26,750.1,15.12,48.25
"2021-10-01 06:50:00",86576,13.65,13.7,750.1,15.19,47.83
"2021-10-01 06:55:00",86577,13.76,14.24,750.2,15.07,48.37
"2021-10-01 07:00:00",86578,13.85,14.85,750.3,15.09,47.63
"2021-10-01 07:05:00",86579,13.96,15.52,750.3,15.42,46.73
"2021-10-01 07:10:00",86580,13.85,17.07,750.3,16.21,44.5
"2021-10-01 07:15:00",86581,13.79,18.1,750.4,16.7,43.29
"2021-10-01 07:20:00",86582,13.79,18.9,750.4,17.05,43.02
"2021-10-01 07:25:00",86583,13.76,19.65,750.5,17.09,42.61
"2021-10-01 07:30:00",86584,13.73,20.32,750.6,17.67,41.56
"2021-10-01 07:35:00",86585,13.73,20.94,750.7,18.51,42.35
"2021-10-01 07:40:00",86586,13.71,21.56,750.7,18.67,41.92
"2021-10-01 07:45:00",86587,13.71,22.11,750.7,18.85,42.71
"2021-10-01 07:50:00",86588,13.71,22.63,750.8,19,43.69
"2021-10-01 07:55:00",86589,13.68,23.12,750.8,18.98,44.39
"2021-10-01 08:00:00",86590,13.68,23.57,750.9,19.55,43.18
"2021-10-01 08:05:00",86591,13.68,24.04,750.9,20,42.65
"2021-10-01 08:10:00",86592,13.65,24.48,750.9,20.39,41.47
"2021-10-01 08:15:00",86593,13.66,24.97,751,20.63,41.5
"2021-10-01 08:20:00",86594,13.63,25.4,751,21.33,39.7
"2021-10-01 08:25:00",86595,13.63,25.86,751,20.97,40.92
"2021-10-01 08:30:00",86596,13.63,26.28,751,20.4,41.6
"2021-10-01 08:35:00",86597,13.61,26.7,751,20.8,40.19
"2021-10-01 08:40:00",86598,13.6,27.12,751.1,22.04,35.9
"2021-10-01 08:45:00",86599,13.6,27.55,751.1,22.37,35.54
"2021-10-01 08:50:00",86600,13.58,27.97,751.2,22.85,35.02
"2021-10-01 08:55:00",86601,13.58,28.42,751.1,21.58,38.09
"2021-10-01 09:00:00",86602,13.58,28.83,751.1,20.82,39.12
"2021-10-01 09:05:00",86603,13.56,29.13,751.1,21.55,37.83
"2021-10-01 09:10:00",86604,13.56,29.44,751.1,22.67,34.87
"2021-10-01 09:15:00",86605,13.56,29.84,751.1,23.39,32.91
"2021-10-01 09:20:00",86606,13.56,30.26,751,23.37,32.98
"2021-10-01 09:25:00",86607,13.53,30.7,751,23.96,33.03
"2021-10-01 09:30:00",86608,13.53,31.14,751,23.41,33.68
"2021-10-01 09:35:00",86609,13.51,31.47,751,23.2,33.1
"2021-10-01 09:40:00",86610,13.51,31.7,750.9,23.67,33.07
"2021-10-01 09:45:00",86611,13.51,31.96,750.8,23.38,32.64
"2021-10-01 09:50:00",86612,13.51,32.21,750.7,24.18,32.98
"2021-10-01 09:55:00",86613,13.49,32.4,750.7,23.35,33.88
"2021-10-01 10:00:00",86614,13.49,32.55,750.7,23.52,32.29
"2021-10-01 10:05:00",86615,13.49,32.72,750.6,24.7,30.48
"2021-10-01 10:10:00",86616,13.49,32.94,750.6,24.36,30.89
"2021-10-01 10:15:00",86617,13.49,33.1,750.6,23.56,32.79
"2021-10-01 10:20:00",86618,13.49,33.19,750.5,24.67,30.64
"2021-10-01 10:25:00",86619,13.49,33.34,750.5,24.83,29.47
"2021-10-01 10:30:00",86620,13.47,33.55,750.5,25.92,28.47
"2021-10-01 10:35:00",86621,13.47,33.79,750.4,26.25,27.41
"2021-10-01 10:40:00",86622,13.47,34.09,750.4,26.3,29.39
"2021-10-01 10:45:00",86623,13.47,34.35,750.3,25.42,29.11
"2021-10-01 10:50:00",86624,13.47,34.53,750.2,25.4,28.13
"2021-10-01 10:55:00",86625,13.47,34.58,750.1,25.71,30.15
"2021-10-01 11:00:00",86626,13.45,34.63,750.1,27.14,25.01
"2021-10-01 11:05:00",86627,13.45,34.76,750,26.7,26.69
"2021-10-01 11:10:00",86628,13.45,34.89,750,26.88,25.06
"2021-10-01 11:15:00",86629,13.45,34.97,749.9,27.2,24.11
"2021-10-01 11:20:00",86630,13.45,35.14,749.8,28.32,21.27
"2021-10-01 11:25:00",86631,13.45,35.36,749.8,28.32,20.12
"2021-10-01 11:30:00",86632,13.45,35.55,749.7,27.82,21.24
"2021-10-01 11:35:00",86633,13.42,35.76,749.6,27.9,19.22
"2021-10-01 11:40:00",86634,13.42,35.8,749.5,26.58,21.93
"2021-10-01 11:45:00",86635,13.42,35.62,749.4,26.46,22.61
"2021-10-01 11:50:00",86636,13.42,35.39,749.3,27.3,22.18
"2021-10-01 11:55:00",86637,13.42,35.26,749.2,26.89,23.05
"2021-10-01 12:00:00",86638,13.42,35.13,749.1,27.42,23.02
"2021-10-01 12:05:00",86639,13.42,35.08,749,27.8,23.18
"2021-10-01 12:10:00",86640,13.42,35.06,748.9,27.03,23.69
"2021-10-01 12:15:00",86641,13.42,35.01,748.8,28.55,21.42
"2021-10-01 12:20:00",86642,13.42,35.07,748.7,29.72,20.52
"2021-10-01 12:25:00",86643,13.42,35.24,748.6,28.03,21.74
"2021-10-01 12:30:00",86644,13.42,35.3,748.4,28.03,20.62
"2021-10-01 12:35:00",86645,13.42,35.19,748.3,28.14,21.19
"2021-10-01 12:40:00",86646,13.43,35.07,748.2,28.65,20.52
"2021-10-01 12:45:00",86647,13.42,35.06,748.1,29.42,18.6
"2021-10-01 12:50:00",86648,13.42,35.05,747.9,27.54,19.27
"2021-10-01 12:55:00",86649,13.42,34.85,747.8,27.73,19.84
"2021-10-01 13:00:00",86650,13.43,34.52,747.7,28.26,19.8
"2021-10-01 13:05:00",86651,13.43,34.29,747.6,28.97,19.77
"2021-10-01 13:10:00",86652,13.42,34.09,747.5,27.84,20.82
"2021-10-01 13:15:00",86653,13.42,33.88,747.5,28.22,20
"2021-10-01 13:20:00",86654,13.42,33.69,747.4,28.5,19.18
"2021-10-01 13:25:00",86655,13.43,33.57,747.3,28.25,18.81
"2021-10-01 13:30:00",86656,13.42,33.49,747.2,28.74,18.56
"2021-10-01 13:35:00",86657,13.42,33.49,747,28.18,19.09
"2021-10-01 13:40:00",86658,13.42,33.46,747.1,28.26,18.57
"2021-10-01 13:45:00",86659,13.42,33.42,747,29.1,16.89
"2021-10-01 13:50:00",86660,13.42,33.48,746.9,29.69,17.13
"2021-10-01 13:55:00",86661,13.42,33.56,746.9,28.85,18.11
"2021-10-01 14:00:00",86662,13.42,33.51,746.7,27.68,18.54
"2021-10-01 14:05:00",86663,13.42,33.23,746.7,27.46,21.08
"2021-10-01 14:10:00",86664,13.43,32.8,746.6,26.79,22.04
"2021-10-01 14:15:00",86665,13.43,32.28,746.6,26.41,21.91
"2021-10-01 14:20:00",86666,13.45,31.81,746.5,26.4,22.57
"2021-10-01 14:25:00",86667,13.45,31.4,746.5,26.27,23.29
"2021-10-01 14:30:00",86668,13.45,31.04,746.6,26.04,23.21
"2021-10-01 14:35:00",86669,13.47,30.73,746.5,25.87,24.19
"2021-10-01 14:40:00",86670,13.48,30.48,746.5,26.2,21.14
"2021-10-01 14:45:00",86671,13.48,30.29,746.4,26.18,23.28
"2021-10-01 14:50:00",86672,13.48,30.13,746.4,25.99,23.34
"2021-10-01 14:55:00",86673,13.47,30.01,746.4,25.96,24.96
"2021-10-01 15:00:00",86674,13.48,29.9,746.4,25.76,24.05
"2021-10-01 15:05:00",86675,13.48,29.8,746.4,25.8,24.02
"2021-10-01 15:10:00",86676,13.48,29.73,746.3,25.93,25.13
"2021-10-01 15:15:00",86677,13.47,29.7,746.2,26.33,21.15
"2021-10-01 15:20:00",86678,13.5,29.7,746.2,26.09,24.38
"2021-10-01 15:25:00",86679,13.5,29.7,746.2,26.39,23.26
"2021-10-01 15:30:00",86680,13.5,29.76,746.1,26.82,23.46
"2021-10-01 15:35:00",86681,13.5,29.89,746.1,26.6,20.19
"2021-10-01 15:40:00",86682,13.5,30.05,746.1,26.46,22.37
"2021-10-01 15:45:00",86683,13.5,30.12,746.1,26.08,22.14
"2021-10-01 15:50:00",86684,13.5,30.15,746.1,26.38,21.29
"2021-10-01 15:55:00",86685,13.5,30.13,746.2,25.72,21.77
"2021-10-01 16:00:00",86686,13.5,30.07,746.3,25.51,22.58
"2021-10-01 16:05:00",86687,13.5,29.94,746.3,25.18,22.25
"2021-10-01 16:10:00",86688,13.5,29.75,746.3,25.04,22.24
"2021-10-01 16:15:00",86689,13.5,29.56,746.4,24.93,22.79
"2021-10-01 16:20:00",86690,13.5,29.34,746.4,24.83,23.81
"2021-10-01 16:25:00",86691,13.5,29.12,746.5,24.79,23.19
"2021-10-01 16:30:00",86692,13.5,28.91,746.4,24.61,23.76
"2021-10-01 16:35:00",86693,13.5,28.68,746.5,24.6,23.83
"2021-10-01 16:40:00",86694,13.5,28.47,746.5,24.59,24.55
"2021-10-01 16:45:00",86695,13.5,28.29,746.6,24.74,25.11
"2021-10-01 16:50:00",86696,13.53,28.17,746.5,24.85,25.8
"2021-10-01 16:55:00",86697,13.53,28.06,746.5,24.61,26.13
"2021-10-01 17:00:00",86698,13.53,27.95,746.6,24.4,28.15
"2021-10-01 17:05:00",86699,13.53,27.86,746.5,24.45,28.56
"2021-10-01 17:10:00",86700,13.53,27.86,746.4,24.95,27.92
"2021-10-01 17:15:00",86701,13.53,28.03,746.3,24.97,27.11
"2021-10-01 17:20:00",86702,13.53,28.19,746.4,24.81,27.37
"2021-10-01 17:25:00",86703,13.53,28.25,746.4,24.59,26.13
"2021-10-01 17:30:00",86704,13.55,27.88,746.4,24.14,26.64
"2021-10-01 17:35:00",86705,13.58,27.78,746.5,24.07,26.63
"2021-10-01 17:40:00",86706,13.55,27.33,746.5,23.85,27.12
"2021-10-01 17:45:00",86707,13.59,26.8,746.5,23.83,28.82
"2021-10-01 17:50:00",86708,13.39,26.51,746.4,23.88,30.07
"2021-10-01 17:55:00",86709,13.27,26.34,746.4,23.96,29.06
"2021-10-01 18:00:00",86710,13.2,26.18,746.5,23.78,29.42
"2021-10-01 18:05:00",86711,13.14,25.98,746.5,23.68,29.72
"2021-10-01 18:10:00",86712,13.07,25.75,746.4,23.55,29.64
"2021-10-01 18:15:00",86713,13.02,25.48,746.4,23.54,30.04
"2021-10-01 18:20:00",86714,12.99,25.21,746.5,23.55,29.3
"2021-10-01 18:25:00",86715,12.97,24.96,746.5,23.59,28.05
"2021-10-01 18:30:00",86716,12.96,24.72,746.6,23.31,29.42
"2021-10-01 18:35:00",86717,12.95,24.42,746.6,23.13,26.97
"2021-10-01 18:40:00",86718,12.95,24.19,746.7,23.2,28.73
"2021-10-01 18:45:00",86719,12.95,24.01,746.8,23.06,29.36
"2021-10-01 18:50:00",86720,12.94,23.83,746.8,23.07,29.13
"2021-10-01 18:55:00",86721,12.94,23.66,746.9,22.98,29.66
"2021-10-01 19:00:00",86722,12.94,23.51,747,22.85,30.05
"2021-10-01 19:05:00",86723,12.93,23.35,747,22.72,29.84
"2021-10-01 19:10:00",86724,12.93,23.17,747.1,22.63,29.4
"2021-10-01 19:15:00",86725,12.93,23.02,747.1,22.62,28.75
"2021-10-01 19:20:00",86726,12.92,22.86,747.2,22.42,29.82
"2021-10-01 19:25:00",86727,12.92,22.72,747.1,22.53,29.15
"2021-10-01 19:30:00",86728,12.92,22.59,747.2,22.07,30.52
"2021-10-01 19:35:00",86729,12.92,22.47,747.2,21.82,31.27
"2021-10-01 19:40:00",86730,12.92,22.34,747.3,21.68,31.79
"2021-10-01 19:45:00",86731,12.92,22.21,747.4,21.37,32.6
"2021-10-01 19:50:00",86732,12.91,22.03,747.4,21.13,33.24
"2021-10-01 19:55:00",86733,12.91,21.85,747.5,21.27,33.02
"2021-10-01 20:00:00",86734,12.91,21.72,747.6,21.39,32.8
"2021-10-01 20:05:00",86735,12.91,21.59,747.6,21.34,33.86
"2021-10-01 20:10:00",86736,12.91,21.53,747.8,21.53,33.34
"2021-10-01 20:15:00",86737,12.91,21.5,747.9,21.57,33.11
"2021-10-01 20:20:00",86738,12.9,21.48,748,21.6,32.75
"2021-10-01 20:25:00",86739,12.9,21.49,748.1,21.57,32.65
"2021-10-01 20:30:00",86740,12.9,21.46,748.1,21.41,33.03
"2021-10-01 20:35:00",86741,12.9,21.4,748.1,20.88,34.51
"2021-10-01 20:40:00",86742,12.9,21.32,748.2,20.47,36.08
"2021-10-01 20:45:00",86743,12.89,21.2,748.2,20.09,37.35
"2021-10-01 20:50:00",86744,12.89,21.06,748.3,19.88,38.4
"2021-10-01 20:55:00",86745,12.89,20.89,748.3,19.63,39.32
"2021-10-01 21:00:00",86746,12.89,20.71,748.4,19.34,40.32
"2021-10-01 21:05:00",86747,12.89,20.5,748.5,19.1,41.23
"2021-10-01 21:10:00",86748,12.89,20.29,748.6,18.95,41.79
"2021-10-01 21:15:00",86749,12.88,20.09,748.7,18.88,42.04
"2021-10-01 21:20:00",86750,12.88,19.9,748.7,19.17,41.27
"2021-10-01 21:25:00",86751,12.88,19.76,748.8,19.18,41.21
"2021-10-01 21:30:00",86752,12.88,19.65,748.8,19.07,41.71
"2021-10-01 21:35:00",86753,12.88,19.56,748.9,19.06,41.84
"2021-10-01 21:40:00",86754,12.88,19.49,748.9,18.92,42.46
"2021-10-01 21:45:00",86755,12.87,19.42,748.9,18.9,42.85
"2021-10-01 21:50:00",86756,12.87,19.33,749,18.79,43.73
"2021-10-01 21:55:00",86757,12.87,19.25,749,18.81,44.18
"2021-10-01 22:00:00",86758,12.87,19.18,749,18.83,44.34
"2021-10-01 22:05:00",86759,12.87,19.11,749.1,19.02,43.72
"2021-10-01 22:10:00",86760,12.87,19.07,749.1,18.98,43.91
"2021-10-01 22:15:00",86761,12.87,18.96,749.3,18.98,43.88
"2021-10-01 22:20:00",86762,12.87,18.92,749.3,19.08,43.6
"2021-10-01 22:25:00",86763,12.87,18.93,749.3,19.25,43.05
"2021-10-01 22:30:00",86764,12.86,18.95,749.4,19.35,42.87
"2021-10-01 22:35:00",86765,12.86,18.97,749.4,19.28,43.34
"2021-10-01 22:40:00",86766,12.86,18.99,749.4,19.22,43.78
"2021-10-01 22:45:00",86767,12.86,19,749.5,19.08,44.53
"2021-10-01 22:50:00",86768,12.86,18.98,749.5,19.13,44.5
"2021-10-01 22:55:00",86769,12.86,18.97,749.5,19.11,44.72
"2021-10-01 23:00:00",86770,12.86,18.93,749.6,18.98,45.41
"2021-10-01 23:05:00",86771,12.86,18.91,749.6,18.75,46.21
"2021-10-01 23:10:00",86772,12.85,18.86,749.7,18.73,46.42
"2021-10-01 23:15:00",86773,12.85,18.82,749.7,18.74,46.33
"2021-10-01 23:20:00",86774,12.85,18.77,749.7,18.91,46.03
"2021-10-01 23:25:00",86775,12.85,18.75,749.7,18.83,46.12
"2021-10-01 23:30:00",86776,12.85,18.72,749.8,18.78,46.02
"2021-10-01 23:35:00",86777,12.84,18.68,749.8,18.74,45.57
"2021-10-01 23:40:00",86778,12.85,18.66,749.8,18.86,44.5
"2021-10-01 23:45:00",86779,12.84,18.61,749.8,18.71,45.66
"2021-10-01 23:50:00",86780,12.84,18.56,749.8,18.79,45.86
"2021-10-01 23:55:00",86781,12.84,18.49,749.7,18.59,46.25
"2021-10-02 00:00:00",86782,12.84,18.42,749.7,18.85,45.55
"2021-10-02 00:05:00",86783,12.83,18.39,749.7,18.6,46.31
"2021-10-02 00:10:00",86784,12.83,18.34,749.7,18.62,46.44
"2021-10-02 00:15:00",86785,12.83,18.28,749.7,18.41,46.92
"2021-10-02 00:20:00",86786,12.83,18.22,749.7,18.4,47.2
"2021-10-02 00:25:00",86787,12.83,18.12,749.8,18.43,46.42
"2021-10-02 00:30:00",86788,12.82,18.04,749.7,18.4,46.7
"2021-10-02 00:35:00",86789,12.83,17.94,749.7,18.28,47.31
"2021-10-02 00:40:00",86790,12.82,17.85,749.7,17.74,48.53
"2021-10-02 00:45:00",86791,12.82,17.69,749.7,17.66,48.3
"2021-10-02 00:50:00",86792,12.82,17.57,749.7,18.26,47.03
"2021-10-02 00:55:00",86793,12.82,17.52,749.7,18.03,46.97
"2021-10-02 01:00:00",86794,12.82,17.51,749.6,18.2,42.83
"2021-10-02 01:05:00",86795,12.82,17.5,749.6,17.92,42.29
"2021-10-02 01:10:00",86796,12.82,17.5,749.6,17.65,42.96
"2021-10-02 01:15:00",86797,12.81,17.46,749.5,17.44,42.46
"2021-10-02 01:20:00",86798,12.81,17.41,749.4,17.31,43.17
"2021-10-02 01:25:00",86799,12.81,17.31,749.4,17.27,43.77
"2021-10-02 01:30:00",86800,12.81,17.2,749.4,17,45.61
"2021-10-02 01:35:00",86801,12.81,17.07,749.3,16.69,47.42
"2021-10-02 01:40:00",86802,12.81,16.95,749.3,16.75,47.21
"2021-10-02 01:45:00",86803,12.81,16.83,749.2,16.46,46.27
"2021-10-02 01:50:00",86804,12.81,16.7,749.2,16.29,48.84
"2021-10-02 01:55:00",86805,12.8,16.56,749.2,16.09,50.25
"2021-10-02 02:00:00",86806,12.81,16.41,749.1,16.25,48.09
"2021-10-02 02:05:00",86807,12.8,16.27,749.1,16.42,48.11
"2021-10-02 02:10:00",86808,12.8,16.16,749.1,16.03,51.17
"2021-10-02 02:15:00",86809,12.8,16.05,749.1,15.6,52.52
"2021-10-02 02:20:00",86810,12.8,15.93,749.1,15.26,54.13
"2021-10-02 02:25:00",86811,12.8,15.82,749,15.38,53.41
"2021-10-02 02:30:00",86812,12.79,15.7,749,15.43,54.06
"2021-10-02 02:35:00",86813,12.79,15.62,749,15.34,53.77
"2021-10-02 02:40:00",86814,12.8,15.59,749,15.85,51.94
"2021-10-02 02:45:00",86815,12.8,15.6,749,16.06,51.82
"2021-10-02 02:50:00",86816,12.79,15.65,749,15.52,53.13
"2021-10-02 02:55:00",86817,12.79,15.69,748.9,15.5,52.48
"2021-10-02 03:00:00",86818,12.79,15.7,748.8,15.58,52.61
"2021-10-02 03:05:00",86819,12.79,15.68,748.7,15.3,54.07
"2021-10-02 03:10:00",86820,12.79,15.63,748.7,15.07,54.53
"2021-10-02 03:15:00",86821,12.78,15.53,748.6,15.02,54.03
"2021-10-02 03:20:00",86822,12.78,15.43,748.6,14.82,54.89
"2021-10-02 03:25:00",86823,12.78,15.3,748.5,14.76,55.27
"2021-10-02 03:30:00",86824,12.78,15.15,748.5,14.63,56.04
"2021-10-02 03:35:00",86825,12.77,15.03,748.5,14.81,54.18
"2021-10-02 03:40:00",86826,12.77,14.96,748.5,14.92,53.56
"2021-10-02 03:45:00",86827,12.77,14.89,748.5,14.85,54.31
"2021-10-02 03:50:00",86828,12.77,14.84,748.5,14.88,54.92
"2021-10-02 03:55:00",86829,12.76,14.8,748.6,14.68,55.35
"2021-10-02 04:00:00",86830,12.76,14.75,748.5,14.32,56.14
"2021-10-02 04:05:00",86831,12.76,14.67,748.5,14.25,55.41
"2021-10-02 04:10:00",86832,12.75,14.59,748.5,14.27,55.65
"2021-10-02 04:15:00",86833,12.75,14.5,748.5,14.13,56.57
"2021-10-02 04:20:00",86834,12.75,14.39,748.6,14.11,55.84
"2021-10-02 04:25:00",86835,12.75,14.29,748.6,14.05,56.16
"2021-10-02 04:30:00",86836,12.74,14.17,748.5,14.24,56.1
"2021-10-02 04:35:00",86837,12.74,14.1,748.5,14.04,56.92
"2021-10-02 04:40:00",86838,12.74,14.02,748.5,13.84,57.9
"2021-10-02 04:45:00",86839,12.74,13.97,748.5,13.69,58.42
"2021-10-02 04:50:00",86840,12.73,13.9,748.5,13.8,57.81
"2021-10-02 04:55:00",86841,12.73,13.84,748.5,13.74,58.61
"2021-10-02 05:00:00",86842,12.73,13.77,748.6,13.37,61.79
"2021-10-02 05:05:00",86843,12.72,13.67,748.6,12.68,64.28
"2021-10-02 05:10:00",86844,12.72,13.53,748.6,12.54,64.2
"2021-10-02 05:15:00",86845,12.72,13.4,748.7,12.72,63.24
"2021-10-02 05:20:00",86846,12.71,13.25,748.8,12.54,64.23
"2021-10-02 05:25:00",86847,12.71,13.12,748.8,12.7,63.06
"2021-10-02 05:30:00",86848,12.71,13.02,748.8,13.29,61.15
"2021-10-02 05:35:00",86849,12.7,12.96,748.8,13.46,60.35
"2021-10-02 05:40:00",86850,12.7,12.93,748.8,13.23,61.2
"2021-10-02 05:45:00",86851,12.7,12.86,748.9,12.86,63.23
"2021-10-02 05:50:00",86852,12.7,12.8,749,13,62.66
"2021-10-02 05:55:00",86853,12.69,12.75,749,13.37,60.75
"2021-10-02 06:00:00",86854,12.69,12.74,749,13.43,60.58
"2021-10-02 06:05:00",86855,12.69,12.8,749.1,13.43,60.05
"2021-10-02 06:10:00",86856,12.7,12.85,749.1,13.37,60.37
"2021-10-02 06:15:00",86857,12.71,12.92,749.1,13.4,60.1
"2021-10-02 06:20:00",86858,12.74,12.99,749,13.14,60.21
"2021-10-02 06:25:00",86859,12.83,13.07,749,13,61.13
"2021-10-02 06:30:00",86860,12.95,13.18,749.1,13.46,59.43
"2021-10-02 06:35:00",86861,13.05,13.28,749.1,13.63,58.89
"2021-10-02 06:40:00",86862,13.31,13.5,749.2,13.81,61.03
"2021-10-02 06:45:00",86863,13.53,13.79,749.2,13.57,60.07
"2021-10-02 06:50:00",86864,13.65,14.14,749.3,13.71,59.38
"2021-10-02 06:55:00",86865,13.73,14.56,749.4,13.95,58.43
"2021-10-02 07:00:00",86866,13.8,15.01,749.5,14.98,54.76
"2021-10-02 07:05:00",86867,13.9,15.54,749.5,16.25,50.67
