"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-05-01 01:55:00",44526,12.78,16.21,753.2,13.93,56.99
"2020-05-01 02:00:00",44527,12.78,16.11,753.1,13.63,57.6
"2020-05-01 02:05:00",44528,12.78,15.99,753.2,13.59,56.7
"2020-05-01 02:10:00",44529,12.78,15.87,753.2,13.81,58.83
"2020-05-01 02:15:00",44530,12.78,15.77,753.1,13.58,60.72
"2020-05-01 02:20:00",44531,12.77,15.67,753.1,13.41,57.96
"2020-05-01 02:25:00",44532,12.77,15.55,753.1,13.37,60.42
"2020-05-01 02:30:00",44533,12.77,15.45,753.1,13.48,61.21
"2020-05-01 02:35:00",44534,12.76,15.36,753.1,13.43,60.82
"2020-05-01 02:40:00",44535,12.76,15.29,753.1,13.41,58.95
"2020-05-01 02:45:00",44536,12.76,15.21,753.1,13.46,60.17
"2020-05-01 02:50:00",44537,12.76,15.14,753.1,13.36,58.1
"2020-05-01 02:55:00",44538,12.76,15.09,753,13.39,58.58
"2020-05-01 03:00:00",44539,12.75,15.03,753.1,12.94,61.15
"2020-05-01 03:05:00",44540,12.75,14.96,753.1,12.86,63.93
"2020-05-01 03:10:00",44541,12.75,14.87,753,12.86,65.71
"2020-05-01 03:15:00",44542,12.75,14.8,753.1,12.47,67.61
"2020-05-01 03:20:00",44543,12.74,14.72,753.1,12.19,68.73
"2020-05-01 03:25:00",44544,12.74,14.62,753.1,12.24,67.88
"2020-05-01 03:30:00",44545,12.74,14.54,753.1,12.15,65.12
"2020-05-01 03:35:00",44546,12.74,14.46,753.1,12.44,61.87
"2020-05-01 03:40:00",44547,12.73,14.39,753.1,12.72,61.12
"2020-05-01 03:45:00",44548,12.73,14.35,753.1,12.77,64.73
"2020-05-01 03:50:00",44549,12.73,14.33,753.1,12.26,64.64
"2020-05-01 03:55:00",44550,12.73,14.29,753.1,12.01,65.68
"2020-05-01 04:00:00",44551,12.72,14.26,753.2,12.04,64.11
"2020-05-01 04:05:00",44552,12.72,14.19,753.2,12.28,62.81
"2020-05-01 04:10:00",44553,12.72,14.14,753.2,12.32,61.99
"2020-05-01 04:15:00",44554,12.71,14.09,753.2,12.16,62.76
"2020-05-01 04:20:00",44555,12.71,14.04,753.1,12.13,63.92
"2020-05-01 04:25:00",44556,12.71,13.96,753.2,12.28,64.47
"2020-05-01 04:30:00",44557,12.71,13.93,753.2,12.16,64.57
"2020-05-01 04:35:00",44558,12.7,13.87,753.2,11.94,65.25
"2020-05-01 04:40:00",44559,12.7,13.82,753.2,11.9,64.93
"2020-05-01 04:45:00",44560,12.7,13.76,753.2,11.98,62.61
"2020-05-01 04:50:00",44561,12.7,13.7,753.3,12.08,61.75
"2020-05-01 04:55:00",44562,12.69,13.68,753.4,11.94,60.81
"2020-05-01 05:00:00",44563,12.69,13.63,753.4,11.65,60.15
"2020-05-01 05:05:00",44564,12.69,13.56,753.5,11.64,59.26
"2020-05-01 05:10:00",44565,12.68,13.51,753.5,11.89,59.09
"2020-05-01 05:15:00",44566,12.68,13.46,753.5,11.84,60
"2020-05-01 05:20:00",44567,12.68,13.39,753.6,11.63,60.58
"2020-05-01 05:25:00",44568,12.68,13.33,753.6,11.51,72.15
"2020-05-01 05:30:00",44569,12.67,13.25,753.7,11.4,68.13
"2020-05-01 05:35:00",44570,12.67,13.19,753.8,11.36,72.1
"2020-05-01 05:40:00",44571,12.66,13.11,753.9,11.02,72.25
"2020-05-01 05:45:00",44572,12.66,13.02,754,10.6,74.35
"2020-05-01 05:50:00",44573,12.66,12.92,754.1,10.52,74.59
"2020-05-01 05:55:00",44574,12.66,12.81,754.2,10.61,74.52
"2020-05-01 06:00:00",44575,12.65,12.72,754.4,10.83,72.78
"2020-05-01 06:05:00",44576,12.65,12.63,754.4,10.73,73.15
"2020-05-01 06:10:00",44577,12.65,12.54,754.5,10.76,72.48
"2020-05-01 06:15:00",44578,12.64,12.47,754.6,10.77,71.02
"2020-05-01 06:20:00",44579,12.64,12.42,754.7,10.97,71.82
"2020-05-01 06:25:00",44580,12.64,12.4,754.7,10.91,67.95
"2020-05-01 06:30:00",44581,12.63,12.42,754.7,11.01,64.11
"2020-05-01 06:35:00",44582,12.63,12.5,754.8,10.95,63.63
"2020-05-01 06:40:00",44583,12.63,12.57,754.8,10.79,65.57
"2020-05-01 06:45:00",44584,12.63,12.61,754.8,10.79,66.06
"2020-05-01 06:50:00",44585,12.64,12.63,754.8,10.69,68.08
"2020-05-01 06:55:00",44586,12.64,12.67,754.9,10.61,70.09
"2020-05-01 07:00:00",44587,12.65,12.68,755,10.41,71.26
"2020-05-01 07:05:00",44588,12.82,12.73,755.1,10.52,71.99
"2020-05-01 07:10:00",44589,13.29,13.15,755.1,11.09,71.28
"2020-05-01 07:15:00",44590,13.57,13.52,755.1,11.48,69.94
"2020-05-01 07:20:00",44591,13.72,14.02,755.1,12.04,67.67
"2020-05-01 07:25:00",44592,13.8,14.58,755.2,12.37,66.06
"2020-05-01 07:30:00",44593,13.87,15.2,755.3,12.58,65.34
"2020-05-01 07:35:00",44594,13.93,15.89,755.4,13.73,59.71
"2020-05-01 07:40:00",44595,13.81,17.56,755.5,14.57,55.52
"2020-05-01 07:45:00",44596,13.78,18.47,755.5,14.81,54.09
"2020-05-01 07:50:00",44597,13.78,19.21,755.5,15.26,52.32
"2020-05-01 07:55:00",44598,13.75,19.88,755.6,15.02,53.6
"2020-05-01 08:00:00",44599,13.75,20.53,755.6,15.35,52.92
"2020-05-01 08:05:00",44600,13.73,21.15,755.6,16.21,50.17
"2020-05-01 08:10:00",44601,13.72,21.84,755.6,16.43,49.45
"2020-05-01 08:15:00",44602,13.7,22.48,755.6,16.64,49.2
"2020-05-01 08:20:00",44603,13.67,23.13,755.7,17.11,47.42
"2020-05-01 08:25:00",44604,13.67,23.68,755.8,17.63,44.83
"2020-05-01 08:30:00",44605,13.65,24.23,755.8,18.35,42.02
"2020-05-01 08:35:00",44606,13.65,24.72,755.9,18.31,41.37
"2020-05-01 08:40:00",44607,13.65,25.26,755.9,19.08,40.07
"2020-05-01 08:45:00",44608,13.62,25.79,755.9,19.76,38.23
"2020-05-01 08:50:00",44609,13.62,26.35,756,19.64,39.13
"2020-05-01 08:55:00",44610,13.6,26.85,756,19.47,39.46
"2020-05-01 09:00:00",44611,13.6,27.34,756.1,19.44,41.88
"2020-05-01 09:05:00",44612,13.6,27.75,756.1,19.24,42.08
"2020-05-01 09:10:00",44613,13.57,28.05,756.1,19.25,43.4
"2020-05-01 09:15:00",44614,13.57,28.31,756.1,19.13,42.81
"2020-05-01 09:20:00",44615,13.57,28.51,756.1,19.44,40.33
"2020-05-01 09:25:00",44616,13.57,28.72,756.1,19.29,43.44
"2020-05-01 09:30:00",44617,13.58,28.92,756.1,20.24,40.71
"2020-05-01 09:35:00",44618,13.55,29.13,756.2,20.56,39.29
"2020-05-01 09:40:00",44619,13.55,29.45,756.2,21.19,37.66
"2020-05-01 09:45:00",44620,13.55,29.8,756.1,21.46,35.48
"2020-05-01 09:50:00",44621,13.55,30.24,756.1,22.4,34.05
"2020-05-01 09:55:00",44622,13.53,30.66,756.1,22.55,34.43
"2020-05-01 10:00:00",44623,13.53,31.08,756.1,20.92,36.94
"2020-05-01 10:05:00",44624,13.53,31.36,756.1,21.13,36.87
"2020-05-01 10:10:00",44625,13.51,31.41,756,21,37.84
"2020-05-01 10:15:00",44626,13.51,31.45,756,21.56,36.78
"2020-05-01 10:20:00",44627,13.51,31.55,756,21.87,36.22
"2020-05-01 10:25:00",44628,13.51,31.63,756,22.19,35.16
"2020-05-01 10:30:00",44629,13.51,31.71,755.9,22.05,35.81
"2020-05-01 10:35:00",44630,13.51,31.79,755.9,22.73,34.78
"2020-05-01 10:40:00",44631,13.51,31.93,755.9,23.01,33.28
"2020-05-01 10:45:00",44632,13.51,32,755.9,22.27,35.53
"2020-05-01 10:50:00",44633,13.51,31.99,755.8,22.67,32.58
"2020-05-01 10:55:00",44634,13.51,32.02,755.7,23.54,31.15
"2020-05-01 11:00:00",44635,13.51,32.1,755.6,23.41,31.21
"2020-05-01 11:05:00",44636,13.49,32.09,755.6,22.46,31.16
"2020-05-01 11:10:00",44637,13.49,32,755.5,23.09,30.61
"2020-05-01 11:15:00",44638,13.49,31.92,755.5,22.85,31.43
"2020-05-01 11:20:00",44639,13.49,31.87,755.3,22.39,33.22
"2020-05-01 11:25:00",44640,13.49,31.81,755.2,24.27,29.43
"2020-05-01 11:30:00",44641,13.49,31.81,755.2,23.01,31.84
"2020-05-01 11:35:00",44642,13.49,31.71,755,22.73,31.18
"2020-05-01 11:40:00",44643,13.49,31.58,754.9,22.17,32.8
"2020-05-01 11:45:00",44644,13.49,31.41,754.9,23.32,31.47
"2020-05-01 11:50:00",44645,13.49,31.31,754.7,23.11,32.69
"2020-05-01 11:55:00",44646,13.49,31.21,754.6,23.27,31.63
"2020-05-01 12:00:00",44647,13.49,31.14,754.5,23.52,31.75
"2020-05-01 12:05:00",44648,13.49,31.1,754.4,23.77,31.71
"2020-05-01 12:10:00",44649,13.49,31.1,754.3,23.47,30.84
"2020-05-01 12:15:00",44650,13.49,31.1,754.2,23.86,29.43
"2020-05-01 12:20:00",44651,13.49,31.09,754.1,24,28.76
"2020-05-01 12:25:00",44652,13.49,31.11,754,24.27,29.9
"2020-05-01 12:30:00",44653,13.49,31.16,753.9,24.79,29.17
"2020-05-01 12:35:00",44654,13.49,31.22,753.7,25.01,28.88
"2020-05-01 12:40:00",44655,13.49,31.32,753.6,24.81,27.4
"2020-05-01 12:45:00",44656,13.49,31.44,753.6,24.82,27.3
"2020-05-01 12:50:00",44657,13.49,31.54,753.4,24.41,28.63
"2020-05-01 12:55:00",44658,13.5,31.55,753.3,24.76,28.04
"2020-05-01 13:00:00",44659,13.5,31.54,753.2,24.79,26.21
"2020-05-01 13:05:00",44660,13.5,31.55,753.1,25.16,25.48
"2020-05-01 13:10:00",44661,13.5,31.55,753,24.63,25.65
"2020-05-01 13:15:00",44662,13.5,31.51,753,24.63,26.37
"2020-05-01 13:20:00",44663,13.5,31.46,752.8,24.82,24.57
"2020-05-01 13:25:00",44664,13.5,31.44,752.8,25.02,25.47
"2020-05-01 13:30:00",44665,13.5,31.44,752.7,25.72,25.25
"2020-05-01 13:35:00",44666,13.5,31.5,752.6,25.72,25.93
"2020-05-01 13:40:00",44667,13.5,31.57,752.5,26.2,26.18
"2020-05-01 13:45:00",44668,13.5,31.63,752.5,25.57,24.55
"2020-05-01 13:50:00",44669,13.5,31.7,752.4,25.76,24.77
"2020-05-01 13:55:00",44670,13.5,31.74,752.3,25.62,26.34
"2020-05-01 14:00:00",44671,13.5,31.82,752.2,26.41,25.37
"2020-05-01 14:05:00",44672,13.5,31.94,752.1,26.56,23.93
"2020-05-01 14:10:00",44673,13.5,32.07,752.1,25.65,25.45
"2020-05-01 14:15:00",44674,13.5,32.18,752,25.95,24.65
"2020-05-01 14:20:00",44675,13.5,32.32,751.9,26.92,23.4
"2020-05-01 14:25:00",44676,13.5,32.51,751.8,26.97,23.47
"2020-05-01 14:30:00",44677,13.5,32.72,751.7,27.18,23.63
"2020-05-01 14:35:00",44678,13.48,32.92,751.6,26.69,24.97
"2020-05-01 14:40:00",44679,13.48,33.14,751.6,26.75,24.56
"2020-05-01 14:45:00",44680,13.48,33.27,751.6,25.62,25.38
"2020-05-01 14:50:00",44681,13.48,33.32,751.4,25.93,25.19
"2020-05-01 14:55:00",44682,13.48,33.34,751.4,26.79,24.43
"2020-05-01 15:00:00",44683,13.48,33.45,751.1,27.42,23.23
"2020-05-01 15:05:00",44684,13.48,33.54,751.2,26.22,24.67
"2020-05-01 15:10:00",44685,13.48,33.53,751.1,25.72,25.01
"2020-05-01 15:15:00",44686,13.48,33.49,751.1,25.81,24.84
"2020-05-01 15:20:00",44687,13.48,33.49,751,26.18,24.39
"2020-05-01 15:25:00",44688,13.48,33.6,750.9,26.82,23.53
"2020-05-01 15:30:00",44689,13.48,33.79,750.8,26.18,23.7
"2020-05-01 15:35:00",44690,13.45,33.95,750.8,26.86,23.19
"2020-05-01 15:40:00",44691,13.45,34.1,750.8,26.66,23.52
"2020-05-01 15:45:00",44692,13.45,34.23,750.8,27.2,21.83
"2020-05-01 15:50:00",44693,13.45,34.34,750.7,26.89,22.08
"2020-05-01 15:55:00",44694,13.46,34.39,750.7,26.82,21.63
"2020-05-01 16:00:00",44695,13.46,34.44,750.6,26.88,21.04
"2020-05-01 16:05:00",44696,13.45,34.46,750.6,26.81,18.94
"2020-05-01 16:10:00",44697,13.45,34.48,750.5,26.7,18.38
"2020-05-01 16:15:00",44698,13.46,34.55,750.6,26.88,17.76
"2020-05-01 16:20:00",44699,13.45,34.68,750.5,27.02,19.58
"2020-05-01 16:25:00",44700,13.46,34.81,750.4,26.94,18.53
"2020-05-01 16:30:00",44701,13.46,34.83,750.4,26.66,18.38
"2020-05-01 16:35:00",44702,13.46,34.81,750.4,27.22,17.84
"2020-05-01 16:40:00",44703,13.46,34.82,750.4,26.54,18.79
"2020-05-01 16:45:00",44704,13.46,34.77,750.4,26.94,18.74
"2020-05-01 16:50:00",44705,13.45,34.65,750.4,26.56,18.89
"2020-05-01 16:55:00",44706,13.45,34.47,750.4,26.45,19.2
"2020-05-01 17:00:00",44707,13.46,34.32,750.4,26.79,18.1
"2020-05-01 17:05:00",44708,13.46,34.25,750.4,26.88,18.88
"2020-05-01 17:10:00",44709,13.46,34.25,750.4,26.43,20.67
"2020-05-01 17:15:00",44710,13.46,34.25,750.5,26.19,20.86
"2020-05-01 17:20:00",44711,13.45,34.23,750.4,25.84,21.53
"2020-05-01 17:25:00",44712,13.45,34.12,750.4,25.61,21.59
"2020-05-01 17:30:00",44713,13.46,33.84,750.4,25.04,28.34
"2020-05-01 17:35:00",44714,13.18,32.79,750.5,25.01,28.95
"2020-05-01 17:40:00",44715,13.13,31.94,750.5,24.97,29.15
"2020-05-01 17:45:00",44716,13.09,31.15,750.6,24.58,30.47
"2020-05-01 17:50:00",44717,13.05,30.38,750.6,24.16,31.31
"2020-05-01 17:55:00",44718,13.02,29.64,750.6,23.95,31.62
"2020-05-01 18:00:00",44719,13,28.79,750.7,23.91,31.62
"2020-05-01 18:05:00",44720,12.99,28.37,750.7,23.75,32.14
"2020-05-01 18:10:00",44721,12.98,27.83,750.8,23.56,32.39
"2020-05-01 18:15:00",44722,12.97,27.32,750.9,23.45,32.98
"2020-05-01 18:20:00",44723,12.97,26.86,750.9,23.21,33.83
"2020-05-01 18:25:00",44724,12.96,26.46,751,22.67,35.73
"2020-05-01 18:30:00",44725,12.96,26.08,751,22.43,34.49
"2020-05-01 18:35:00",44726,12.96,25.74,751.1,22.22,32.27
"2020-05-01 18:40:00",44727,12.95,25.44,751.2,22.17,32.07
"2020-05-01 18:45:00",44728,12.95,25.18,751.3,22.15,31.4
"2020-05-01 18:50:00",44729,12.95,24.93,751.3,21.86,32.57
"2020-05-01 18:55:00",44730,12.94,24.71,751.3,21.95,32.58
"2020-05-01 19:00:00",44731,12.94,24.52,751.4,21.89,33.28
"2020-05-01 19:05:00",44732,12.94,24.34,751.5,21.56,35.06
"2020-05-01 19:10:00",44733,12.93,24.17,751.6,21.76,34.82
"2020-05-01 19:15:00",44734,12.93,24,751.8,21.53,37.13
"2020-05-01 19:20:00",44735,12.93,23.83,751.8,21.38,38.5
"2020-05-01 19:25:00",44736,12.92,23.68,751.9,21.32,37.61
"2020-05-01 19:30:00",44737,12.92,23.53,752.1,21.34,38.39
"2020-05-01 19:35:00",44738,12.92,23.39,752.1,21.02,39.44
"2020-05-01 19:40:00",44739,12.92,23.25,752.2,20.8,40.1
"2020-05-01 19:45:00",44740,12.92,23.08,752.4,20.63,40.66
"2020-05-01 19:50:00",44741,12.91,22.93,752.5,20.68,40.79
"2020-05-01 19:55:00",44742,12.91,22.79,752.6,20.62,41.08
"2020-05-01 20:00:00",44743,12.91,22.66,752.7,20.35,41.98
"2020-05-01 20:05:00",44744,12.9,22.53,752.8,20.16,42.03
"2020-05-01 20:10:00",44745,12.9,22.41,753,19.98,42.39
"2020-05-01 20:15:00",44746,12.9,22.27,753.1,19.92,42.58
"2020-05-01 20:20:00",44747,12.9,22.14,753.1,19.83,42.73
"2020-05-01 20:25:00",44748,12.9,22.03,753.2,19.48,43.94
"2020-05-01 20:30:00",44749,12.89,21.9,753.3,19.36,44.53
"2020-05-01 20:35:00",44750,12.89,21.8,753.4,19.4,44.47
"2020-05-01 20:40:00",44751,12.89,21.67,753.5,19.35,44.97
"2020-05-01 20:45:00",44752,12.89,21.57,753.7,18.94,46.67
"2020-05-01 20:50:00",44753,12.89,21.45,753.8,18.86,46.94
"2020-05-01 20:55:00",44754,12.88,21.32,753.9,18.78,47.22
"2020-05-01 21:00:00",44755,12.88,21.18,754,18.86,47.1
"2020-05-01 21:05:00",44756,12.88,21.06,754.1,18.86,46.91
"2020-05-01 21:10:00",44757,12.88,20.92,754.2,18.55,48.26
"2020-05-01 21:15:00",44758,12.88,20.8,754.2,18.32,49.39
"2020-05-01 21:20:00",44759,12.87,20.68,754.3,18.44,49.16
"2020-05-01 21:25:00",44760,12.87,20.58,754.4,18.38,49.43
"2020-05-01 21:30:00",44761,12.87,20.48,754.4,18.31,49.89
"2020-05-01 21:35:00",44762,12.87,20.39,754.5,18.36,49.8
"2020-05-01 21:40:00",44763,12.86,20.31,754.6,18.33,49.89
"2020-05-01 21:45:00",44764,12.86,20.23,754.6,18.31,50.73
"2020-05-01 21:50:00",44765,12.86,20.17,754.6,18.41,53.66
"2020-05-01 21:55:00",44766,12.86,20.15,754.7,18.35,54.24
"2020-05-01 22:00:00",44767,12.86,20.14,754.8,18.25,55.3
"2020-05-01 22:05:00",44768,12.85,20.11,754.8,18.25,55.97
"2020-05-01 22:10:00",44769,12.85,20.1,754.8,18.17,57.18
"2020-05-01 22:15:00",44770,12.85,20.07,754.9,17.97,58.13
"2020-05-01 22:20:00",44771,12.85,20,754.9,17.73,59.99
"2020-05-01 22:25:00",44772,12.85,19.92,755,17.7,59.96
"2020-05-01 22:30:00",44773,12.85,19.85,755,17.69,60.26
"2020-05-01 22:35:00",44774,12.85,19.77,755.1,17.61,60.49
"2020-05-01 22:40:00",44775,12.85,19.67,755,17.56,60.33
"2020-05-01 22:45:00",44776,12.84,19.59,755,17.7,59.35
"2020-05-01 22:50:00",44777,12.84,19.54,755.1,17.68,59.29
"2020-05-01 22:55:00",44778,12.84,19.48,755.1,17.53,59.66
"2020-05-01 23:00:00",44779,12.84,19.41,755.1,17.47,59.5
"2020-05-01 23:05:00",44780,12.84,19.35,755.2,17.27,59.92
"2020-05-01 23:10:00",44781,12.84,19.31,755.2,17.46,59.83
"2020-05-01 23:15:00",44782,12.83,19.27,755.2,17.58,59.58
"2020-05-01 23:20:00",44783,12.83,19.26,755.2,17.57,59.85
"2020-05-01 23:25:00",44784,12.83,19.28,755.1,17.53,60.08
"2020-05-01 23:30:00",44785,12.83,19.27,755.1,17.51,60.17
"2020-05-01 23:35:00",44786,12.83,19.3,755.1,17.51,60.17
"2020-05-01 23:40:00",44787,12.83,19.33,755.2,17.52,60.02
"2020-05-01 23:45:00",44788,12.83,19.37,755.2,17.54,59.6
"2020-05-01 23:50:00",44789,12.83,19.41,755.2,17.56,59.57
"2020-05-01 23:55:00",44790,12.83,19.45,755.2,17.57,59.58
"2020-05-02 00:00:00",44791,12.83,19.5,755.2,17.59,58.76
"2020-05-02 00:05:00",44792,12.82,19.55,755.2,17.64,58.5
"2020-05-02 00:10:00",44793,12.82,19.57,755.1,17.62,58.62
"2020-05-02 00:15:00",44794,12.82,19.62,755.1,17.6,58.79
"2020-05-02 00:20:00",44795,12.82,19.63,755.1,17.55,58.79
"2020-05-02 00:25:00",44796,12.82,19.64,755.1,17.51,58.51
"2020-05-02 00:30:00",44797,12.82,19.62,755,17.49,58.47
"2020-05-02 00:35:00",44798,12.82,19.62,755.1,17.55,57.76
"2020-05-02 00:40:00",44799,12.82,19.6,755,17.67,56.43
"2020-05-02 00:45:00",44800,12.82,19.6,755,17.65,56.68
"2020-05-02 00:50:00",44801,12.82,19.62,755,17.75,55.75
"2020-05-02 00:55:00",44802,12.81,19.64,754.9,17.81,55.42
"2020-05-02 01:00:00",44803,12.81,19.66,754.8,17.75,55.5
"2020-05-02 01:05:00",44804,12.81,19.68,754.8,17.65,56.04
"2020-05-02 01:10:00",44805,12.81,19.66,754.8,17.31,58.54
"2020-05-02 01:15:00",44806,12.81,19.64,754.8,17.19,58.64
"2020-05-02 01:20:00",44807,12.81,19.6,754.8,17.17,58.55
"2020-05-02 01:25:00",44808,12.8,19.56,754.8,17.17,59
"2020-05-02 01:30:00",44809,12.8,19.52,754.7,17.1,59.2
"2020-05-02 01:35:00",44810,12.8,19.48,754.7,17.04,59.19
"2020-05-02 01:40:00",44811,12.8,19.46,754.7,17.11,59.23
"2020-05-02 01:45:00",44812,12.8,19.43,754.7,17.47,57.04
"2020-05-02 01:50:00",44813,12.8,19.43,754.7,17.54,56.91
"2020-05-02 01:55:00",44814,12.8,19.45,754.7,17.61,56.18
"2020-05-02 02:00:00",44815,12.8,19.48,754.6,17.62,56.12
"2020-05-02 02:05:00",44816,12.79,19.49,754.6,17.56,56.36
"2020-05-02 02:10:00",44817,12.79,19.49,754.6,17.57,56.39
"2020-05-02 02:15:00",44818,12.79,19.51,754.5,17.59,56.33
"2020-05-02 02:20:00",44819,12.79,19.52,754.5,17.55,56.94
"2020-05-02 02:25:00",44820,12.79,19.52,754.5,17.61,56.34
"2020-05-02 02:30:00",44821,12.79,19.51,754.4,17.67,55.46
"2020-05-02 02:35:00",44822,12.79,19.53,754.3,17.75,55.19
"2020-05-02 02:40:00",44823,12.79,19.54,754.3,17.77,54.92
"2020-05-02 02:45:00",44824,12.78,19.56,754.3,17.68,55.43
"2020-05-02 02:50:00",44825,12.78,19.56,754.3,17.55,56.3
"2020-05-02 02:55:00",44826,12.78,19.57,754.3,17.46,57.2
"2020-05-02 03:00:00",44827,12.78,19.57,754.2,17.29,57.75
"2020-05-02 03:05:00",44828,12.77,19.55,754.2,17.11,58.87
"2020-05-02 03:10:00",44829,12.77,19.52,754.2,17.09,58.87
"2020-05-02 03:15:00",44830,12.77,19.47,754.2,17.07,59.01
"2020-05-02 03:20:00",44831,12.77,19.44,754.2,17.07,59.16
"2020-05-02 03:25:00",44832,12.77,19.4,754.2,16.97,60.14
"2020-05-02 03:30:00",44833,12.76,19.36,754.1,16.92,60.01
"2020-05-02 03:35:00",44834,12.76,19.32,754.1,17.01,58.76
"2020-05-02 03:40:00",44835,12.76,19.29,754.1,17.1,58.78
"2020-05-02 03:45:00",44836,12.76,19.27,754.1,17.13,58.63
"2020-05-02 03:50:00",44837,12.76,19.26,754.1,17.15,58.51
"2020-05-02 03:55:00",44838,12.75,19.26,754.1,17.13,58.93
"2020-05-02 04:00:00",44839,12.75,19.25,754.1,17.12,58.84
"2020-05-02 04:05:00",44840,12.75,19.24,754.1,17.13,58.93
"2020-05-02 04:10:00",44841,12.74,19.25,754,17.15,58.9
"2020-05-02 04:15:00",44842,12.75,19.23,754,17.13,59.11
"2020-05-02 04:20:00",44843,12.74,19.2,754,17.13,59.54
"2020-05-02 04:25:00",44844,12.74,19.19,754,17.09,59.68
"2020-05-02 04:30:00",44845,12.74,19.18,754.1,16.84,62.75
"2020-05-02 04:35:00",44846,12.74,19.14,754.1,16.25,66.81
"2020-05-02 04:40:00",44847,12.74,19.05,754,16.13,66.5
"2020-05-02 04:45:00",44848,12.73,18.98,754,16.23,65.52
"2020-05-02 04:50:00",44849,12.73,18.91,754,16.27,66.29
"2020-05-02 04:55:00",44850,12.73,18.85,754,16.21,66.57
"2020-05-02 05:00:00",44851,12.73,18.79,754,16.16,65.94
"2020-05-02 05:05:00",44852,12.72,18.74,754,16.16,67.05
"2020-05-02 05:10:00",44853,12.72,18.7,754,16.1,67.19
"2020-05-02 05:15:00",44854,12.72,18.63,754,16.06,67.01
"2020-05-02 05:20:00",44855,12.71,18.59,754.1,16.04,66.86
"2020-05-02 05:25:00",44856,12.71,18.54,754.1,15.98,66.64
"2020-05-02 05:30:00",44857,12.71,18.51,754.1,15.96,66.7
"2020-05-02 05:35:00",44858,12.71,18.48,754.2,16.04,67.04
"2020-05-02 05:40:00",44859,12.7,18.45,754.3,16.14,67.08
"2020-05-02 05:45:00",44860,12.7,18.44,754.3,16.16,67.49
"2020-05-02 05:50:00",44861,12.7,18.42,754.4,16.13,66.2
"2020-05-02 05:55:00",44862,12.7,18.41,754.4,16.12,68.48
"2020-05-02 06:00:00",44863,12.69,18.39,754.4,15.96,69.09
"2020-05-02 06:05:00",44864,12.69,18.36,754.5,15.88,70.92
"2020-05-02 06:10:00",44865,12.69,18.33,754.5,15.72,70.2
"2020-05-02 06:15:00",44866,12.69,18.28,754.6,15.75,68.96
"2020-05-02 06:20:00",44867,12.69,18.26,754.6,15.74,68.44
"2020-05-02 06:25:00",44868,12.68,18.23,754.7,15.75,67.39
"2020-05-02 06:30:00",44869,12.68,18.2,754.8,15.73,66.22
"2020-05-02 06:35:00",44870,12.68,18.2,754.9,15.66,66.73
"2020-05-02 06:40:00",44871,12.67,18.23,755,15.58,67.33
"2020-05-02 06:45:00",44872,12.67,18.25,755.1,15.56,67.59
"2020-05-02 06:50:00",44873,12.68,18.25,755.1,15.46,68.5
"2020-05-02 06:55:00",44874,12.68,18.26,755.1,15.36,69.04
"2020-05-02 07:00:00",44875,12.69,18.25,755.2,15.4,69.16
