"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-10-01 02:00:00",88591,12.78,15.81,749.8,14.57,52.99
"2020-10-01 02:05:00",88592,12.78,15.77,749.8,14.64,52.11
"2020-10-01 02:10:00",88593,12.78,15.76,749.8,14.44,54.74
"2020-10-01 02:15:00",88594,12.77,15.73,749.8,14.3,55.63
"2020-10-01 02:20:00",88595,12.77,15.71,749.7,14.07,56.19
"2020-10-01 02:25:00",88596,12.77,15.66,749.7,13.75,59.03
"2020-10-01 02:30:00",88597,12.77,15.56,749.7,13.65,56.88
"2020-10-01 02:35:00",88598,12.76,15.45,749.7,13.74,57.02
"2020-10-01 02:40:00",88599,12.76,15.37,749.7,13.79,55.31
"2020-10-01 02:45:00",88600,12.76,15.3,749.8,13.81,54.13
"2020-10-01 02:50:00",88601,12.76,15.23,749.8,13.61,55.28
"2020-10-01 02:55:00",88602,12.76,15.16,749.8,13.49,58.54
"2020-10-01 03:00:00",88603,12.75,15.08,749.8,13.51,58.6
"2020-10-01 03:05:00",88604,12.75,14.99,749.8,13.25,59.37
"2020-10-01 03:10:00",88605,12.75,14.9,749.9,13.23,58.32
"2020-10-01 03:15:00",88606,12.75,14.81,750,13.02,64.75
"2020-10-01 03:20:00",88607,12.74,14.72,750,13.01,62.94
"2020-10-01 03:25:00",88608,12.74,14.62,750.1,13.06,61.29
"2020-10-01 03:30:00",88609,12.74,14.54,750.1,13.08,61.27
"2020-10-01 03:35:00",88610,12.73,14.48,750,13.38,56.99
"2020-10-01 03:40:00",88611,12.73,14.41,750,13.36,60.45
"2020-10-01 03:45:00",88612,12.73,14.37,750,13.28,59.64
"2020-10-01 03:50:00",88613,12.73,14.31,749.9,12.98,62.22
"2020-10-01 03:55:00",88614,12.73,14.24,749.8,13.06,62.32
"2020-10-01 04:00:00",88615,12.72,14.23,749.9,13,62.52
"2020-10-01 04:05:00",88616,12.72,14.2,749.9,12.84,63.58
"2020-10-01 04:10:00",88617,12.72,14.18,750,12.83,64.22
"2020-10-01 04:15:00",88618,12.71,14.12,750.1,12.76,64.41
"2020-10-01 04:20:00",88619,12.71,14.05,750.1,12.54,65.04
"2020-10-01 04:25:00",88620,12.71,14.02,750.1,12.55,62.12
"2020-10-01 04:30:00",88621,12.71,13.99,750,12.26,60.81
"2020-10-01 04:35:00",88622,12.7,13.95,750.1,12.15,60.28
"2020-10-01 04:40:00",88623,12.7,13.9,750.1,12.2,59.26
"2020-10-01 04:45:00",88624,12.7,13.85,750.1,12.12,59.13
"2020-10-01 04:50:00",88625,12.69,13.79,750.1,12.11,59.24
"2020-10-01 04:55:00",88626,12.69,13.73,750.2,12.23,58.96
"2020-10-01 05:00:00",88627,12.69,13.72,750.2,12.38,58.75
"2020-10-01 05:05:00",88628,12.68,13.65,750.2,12.3,59.72
"2020-10-01 05:10:00",88629,12.68,13.6,750.3,12.16,59.93
"2020-10-01 05:15:00",88630,12.68,13.54,750.3,12.41,58.99
"2020-10-01 05:20:00",88631,12.67,13.49,750.3,12.52,58.74
"2020-10-01 05:25:00",88632,12.67,13.46,750.4,12.48,58.95
"2020-10-01 05:30:00",88633,12.67,13.42,750.4,11.43,66.78
"2020-10-01 05:35:00",88634,12.66,13.37,750.4,11.16,66.19
"2020-10-01 05:40:00",88635,12.66,13.29,750.4,11.86,64.02
"2020-10-01 05:45:00",88636,12.66,13.21,750.5,11.13,67.59
"2020-10-01 05:50:00",88637,12.65,13.1,750.5,10.59,70.62
"2020-10-01 05:55:00",88638,12.65,12.99,750.6,10.61,70.93
"2020-10-01 06:00:00",88639,12.65,12.87,750.7,10.85,70.36
"2020-10-01 06:05:00",88640,12.64,12.85,750.7,11.28,68.36
"2020-10-01 06:10:00",88641,12.65,12.81,750.7,11.59,66.87
"2020-10-01 06:15:00",88642,12.66,12.79,750.8,11.25,68.1
"2020-10-01 06:20:00",88643,12.7,12.8,750.8,11.23,68.7
"2020-10-01 06:25:00",88644,12.76,12.86,750.9,11.66,66.65
"2020-10-01 06:30:00",88645,12.84,12.96,750.9,12.39,63.67
"2020-10-01 06:35:00",88646,12.95,13.16,751,12.84,61.79
"2020-10-01 06:40:00",88647,13.1,13.46,751.1,13.08,61.68
"2020-10-01 06:45:00",88648,13.28,13.9,751.2,13.88,58.69
"2020-10-01 06:50:00",88649,13.44,14.4,751.1,14.39,54.43
"2020-10-01 06:55:00",88650,13.56,14.98,751.1,14.22,55.04
"2020-10-01 07:00:00",88651,13.64,15.61,751.1,14.07,54.96
"2020-10-01 07:05:00",88652,13.71,16.26,751.2,13.86,55.2
"2020-10-01 07:10:00",88653,13.77,16.95,751.2,14.45,54.13
"2020-10-01 07:15:00",88654,13.82,17.65,751.3,14.6,53.24
"2020-10-01 07:20:00",88655,13.88,18.37,751.3,15.38,52.18
"2020-10-01 07:25:00",88656,13.81,19.87,751.4,14.94,55.24
"2020-10-01 07:30:00",88657,13.72,20.87,751.5,15.71,51.15
"2020-10-01 07:35:00",88658,13.72,21.61,751.5,16.12,49.44
"2020-10-01 07:40:00",88659,13.7,22.28,751.6,16.96,46.08
"2020-10-01 07:45:00",88660,13.7,22.93,751.7,17.92,42.03
"2020-10-01 07:50:00",88661,13.67,23.59,751.7,18.37,40.41
"2020-10-01 07:55:00",88662,13.67,24.23,751.7,19.39,37.8
"2020-10-01 08:00:00",88663,13.64,24.87,751.8,19.81,37.06
"2020-10-01 08:05:00",88664,13.62,25.58,751.8,19.97,36.06
"2020-10-01 08:10:00",88665,13.62,26.27,751.9,20.42,35.62
"2020-10-01 08:15:00",88666,13.59,26.97,751.9,20.53,35.82
"2020-10-01 08:20:00",88667,13.59,27.6,752,21.76,33.36
"2020-10-01 08:25:00",88668,13.57,28.25,752,21.16,33.94
"2020-10-01 08:30:00",88669,13.57,28.85,752.1,21.37,33.86
"2020-10-01 08:35:00",88670,13.54,29.4,752.1,21.37,33.26
"2020-10-01 08:40:00",88671,13.55,29.85,752.1,21.3,34.02
"2020-10-01 08:45:00",88672,13.55,30.25,752.1,22.06,31.73
"2020-10-01 08:50:00",88673,13.52,30.52,752.1,21.56,32.48
"2020-10-01 08:55:00",88674,13.53,30.8,752.1,22,31.59
"2020-10-01 09:00:00",88675,13.52,31.05,752.1,22.14,31.53
"2020-10-01 09:05:00",88676,13.53,31.35,752,21.66,31.36
"2020-10-01 09:10:00",88677,13.5,31.56,752.1,21.97,31.65
"2020-10-01 09:15:00",88678,13.5,31.74,752.1,21.98,32.05
"2020-10-01 09:20:00",88679,13.5,32.02,752,23.6,29.17
"2020-10-01 09:25:00",88680,13.5,32.42,751.9,23.4,29.26
"2020-10-01 09:30:00",88681,13.48,32.78,751.9,23.62,30.12
"2020-10-01 09:35:00",88682,13.48,33.09,751.8,22.95,29.99
"2020-10-01 09:40:00",88683,13.48,33.34,751.8,22.73,30.34
"2020-10-01 09:45:00",88684,13.48,33.45,751.8,21.79,30.97
"2020-10-01 09:50:00",88685,13.48,33.44,751.8,22.15,29.32
"2020-10-01 09:55:00",88686,13.48,33.42,751.8,22.43,29.95
"2020-10-01 10:00:00",88687,13.48,33.4,751.7,22.45,29.28
"2020-10-01 10:05:00",88688,13.48,33.39,751.7,22.88,29.99
"2020-10-01 10:10:00",88689,13.48,33.48,751.6,22.99,28.38
"2020-10-01 10:15:00",88690,13.48,33.57,751.6,23.2,28.13
"2020-10-01 10:20:00",88691,13.48,33.66,751.5,23.63,27.65
"2020-10-01 10:25:00",88692,13.46,33.79,751.5,23.96,27.17
"2020-10-01 10:30:00",88693,13.46,33.92,751.4,23.98,27.95
"2020-10-01 10:35:00",88694,13.46,34.02,751.4,23.85,27.84
"2020-10-01 10:40:00",88695,13.46,34.03,751.3,23.79,28.38
"2020-10-01 10:45:00",88696,13.46,34.06,751.2,23.94,27.3
"2020-10-01 10:50:00",88697,13.46,34.13,751.2,24.63,26.26
"2020-10-01 10:55:00",88698,13.46,34.28,751.2,24.29,26.2
"2020-10-01 11:00:00",88699,13.46,34.42,751.2,24.88,26.93
"2020-10-01 11:05:00",88700,13.46,34.52,751.1,24.49,25.71
"2020-10-01 11:10:00",88701,13.46,34.57,751,24.9,25.74
"2020-10-01 11:15:00",88702,13.46,34.6,750.9,24.51,25.4
"2020-10-01 11:20:00",88703,13.46,34.58,750.9,24.92,24.92
"2020-10-01 11:25:00",88704,13.44,34.55,750.8,24.65,25.24
"2020-10-01 11:30:00",88705,13.44,34.49,750.7,25.04,25.2
"2020-10-01 11:35:00",88706,13.44,34.48,750.6,24.72,25.72
"2020-10-01 11:40:00",88707,13.44,34.45,750.6,25.24,24.49
"2020-10-01 11:45:00",88708,13.44,34.43,750.4,25.38,24.47
"2020-10-01 11:50:00",88709,13.44,34.44,750.3,25.51,24.96
"2020-10-01 11:55:00",88710,13.44,34.43,750.3,24.68,26.13
"2020-10-01 12:00:00",88711,13.44,34.32,750.2,25.36,25.53
"2020-10-01 12:05:00",88712,13.44,34.2,750.1,25.56,24.96
"2020-10-01 12:10:00",88713,13.44,34.12,750,26.04,23.96
"2020-10-01 12:15:00",88714,13.44,34.13,750,25.67,24.42
"2020-10-01 12:20:00",88715,13.44,34.13,749.8,25.42,25.23
"2020-10-01 12:25:00",88716,13.44,34.04,749.7,25.16,25.35
"2020-10-01 12:30:00",88717,13.44,33.8,749.6,24.9,28.12
"2020-10-01 12:35:00",88718,13.44,33.41,749.3,24.35,29.23
"2020-10-01 12:40:00",88719,13.45,33,749.3,24.38,30.79
"2020-10-01 12:45:00",88720,13.44,32.68,749.2,24.4,32
"2020-10-01 12:50:00",88721,13.45,32.4,749,24.34,31.19
"2020-10-01 12:55:00",88722,13.45,32.15,749.1,24.3,31.72
"2020-10-01 13:00:00",88723,13.45,31.95,749.1,25.11,29.83
"2020-10-01 13:05:00",88724,13.45,31.84,749,24.97,31.81
"2020-10-01 13:10:00",88725,13.45,31.77,748.7,24.03,31.16
"2020-10-01 13:15:00",88726,13.45,31.63,748.8,24.82,30.52
"2020-10-01 13:20:00",88727,13.45,31.52,748.7,25.1,30.41
"2020-10-01 13:25:00",88728,13.45,31.47,748.8,25.4,29.18
"2020-10-01 13:30:00",88729,13.45,31.45,748.8,25.25,29.2
"2020-10-01 13:35:00",88730,13.45,31.42,748.7,24.77,29.71
"2020-10-01 13:40:00",88731,13.45,31.37,748.7,25.18,29.43
"2020-10-01 13:45:00",88732,13.45,31.3,748.7,24.09,31.63
"2020-10-01 13:50:00",88733,13.45,31.17,748.6,24.27,31.52
"2020-10-01 13:55:00",88734,13.45,31.01,748.5,24.32,30.01
"2020-10-01 14:00:00",88735,13.45,30.91,748.3,24.7,30.27
"2020-10-01 14:05:00",88736,13.45,30.87,748.2,24.84,29.71
"2020-10-01 14:10:00",88737,13.45,30.86,748.1,24.4,30.59
"2020-10-01 14:15:00",88738,13.45,30.83,748.2,24.68,29.43
"2020-10-01 14:20:00",88739,13.45,30.85,748.1,25.09,28.21
"2020-10-01 14:25:00",88740,13.45,30.92,748,25.01,27.66
"2020-10-01 14:30:00",88741,13.45,31.04,747.9,24.79,27.64
"2020-10-01 14:35:00",88742,13.45,31.18,747.8,25.26,26.58
"2020-10-01 14:40:00",88743,13.45,31.38,747.8,25.68,26.48
"2020-10-01 14:45:00",88744,13.45,31.61,747.6,25.96,27.32
"2020-10-01 14:50:00",88745,13.45,31.74,747.7,25.01,29.69
"2020-10-01 14:55:00",88746,13.45,31.73,747.6,25.08,27.59
"2020-10-01 15:00:00",88747,13.45,31.7,747.5,25.86,26.7
"2020-10-01 15:05:00",88748,13.45,31.63,747.6,25.36,26.86
"2020-10-01 15:10:00",88749,13.45,31.52,747.5,24.65,29.32
"2020-10-01 15:15:00",88750,13.45,31.26,747.6,24.63,28.58
"2020-10-01 15:20:00",88751,13.45,30.95,747.6,24.45,30.52
"2020-10-01 15:25:00",88752,13.45,30.59,747.6,24.26,31.42
"2020-10-01 15:30:00",88753,13.47,30.19,747.6,24.32,30.71
"2020-10-01 15:35:00",88754,13.42,29.35,747.7,23.84,30.98
"2020-10-01 15:40:00",88755,13.48,28.8,747.7,23.81,31.54
"2020-10-01 15:45:00",88756,13.58,28.6,747.6,23.14,36.74
"2020-10-01 15:50:00",88757,13.58,28.77,747.6,22.25,44.52
"2020-10-01 15:55:00",88758,13.58,28.52,747.8,21.54,49.91
"2020-10-01 16:00:00",88759,13.57,27.9,747.9,20.25,43.87
"2020-10-01 16:05:00",88760,13.57,26.89,747.8,20.41,49.76
"2020-10-01 16:10:00",88761,13.57,25.91,747.7,20.32,51.75
"2020-10-01 16:15:00",88762,13.57,25.18,747.7,20.12,50.01
"2020-10-01 16:20:00",88763,13.57,24.66,747.7,20.54,50.78
"2020-10-01 16:25:00",88764,13.6,24.44,747.6,21.13,48.31
"2020-10-01 16:30:00",88765,13.6,24.56,747.6,21.85,43.22
"2020-10-01 16:35:00",88766,13.6,24.86,747.5,22.21,42
"2020-10-01 16:40:00",88767,13.6,25.26,747.5,22.48,43.26
"2020-10-01 16:45:00",88768,13.6,25.76,747.5,23.12,40.02
"2020-10-01 16:50:00",88769,13.6,26.32,747.5,23.13,38.45
"2020-10-01 16:55:00",88770,13.6,26.84,747.5,23.66,36.46
"2020-10-01 17:00:00",88771,13.6,27.39,747.5,23.59,36.32
"2020-10-01 17:05:00",88772,13.57,27.88,747.5,23.25,37.54
"2020-10-01 17:10:00",88773,13.58,28.18,747.5,23.05,35.28
"2020-10-01 17:15:00",88774,13.58,28.36,747.6,23.27,33.3
"2020-10-01 17:20:00",88775,13.58,28.46,747.5,22.66,33.71
"2020-10-01 17:25:00",88776,13.58,28.44,747.6,22.37,36.17
"2020-10-01 17:30:00",88777,13.39,27.63,747.6,22.21,36.32
"2020-10-01 17:35:00",88778,13.23,27.09,747.7,21.96,37.9
"2020-10-01 17:40:00",88779,13.15,26.62,747.8,21.87,37.33
"2020-10-01 17:45:00",88780,13.12,26.2,747.8,21.85,38.18
"2020-10-01 17:50:00",88781,13.08,25.87,747.9,22.13,37.85
"2020-10-01 17:55:00",88782,13.04,25.63,747.9,21.99,37.61
"2020-10-01 18:00:00",88783,13.01,25.39,748,21.73,37.52
"2020-10-01 18:05:00",88784,12.99,25.15,748.1,21.73,37.52
"2020-10-01 18:10:00",88785,12.97,24.91,748.2,21.9,37.11
"2020-10-01 18:15:00",88786,12.95,24.69,748.2,21.42,39.19
"2020-10-01 18:20:00",88787,12.94,24.46,748.2,21.25,39.07
"2020-10-01 18:25:00",88788,12.94,24.23,748.2,20.99,40.05
"2020-10-01 18:30:00",88789,12.93,23.95,748.2,20.7,39.95
"2020-10-01 18:35:00",88790,12.93,23.66,748.2,20.63,40.21
"2020-10-01 18:40:00",88791,12.93,23.41,748.2,20.54,40.58
"2020-10-01 18:45:00",88792,12.92,23.18,748.2,20.56,40.42
"2020-10-01 18:50:00",88793,12.92,22.99,748.1,20.54,40.13
"2020-10-01 18:55:00",88794,12.92,22.8,748.2,20.44,39.86
"2020-10-01 19:00:00",88795,12.92,22.65,748.2,20.42,40.18
"2020-10-01 19:05:00",88796,12.92,22.5,748.4,20.43,40.12
"2020-10-01 19:10:00",88797,12.91,22.39,748.4,20.48,39.54
"2020-10-01 19:15:00",88798,12.91,22.25,748.5,20.37,39.5
"2020-10-01 19:20:00",88799,12.91,22.14,748.6,20.18,42.22
"2020-10-01 19:25:00",88800,12.91,22.01,748.7,19.52,44.52
"2020-10-01 19:30:00",88801,12.9,21.87,748.8,19.51,43.69
"2020-10-01 19:35:00",88802,12.9,21.76,748.8,19.76,42.5
"2020-10-01 19:40:00",88803,12.9,21.65,748.9,19.76,40.82
"2020-10-01 19:45:00",88804,12.9,21.54,749,20.16,40.8
"2020-10-01 19:50:00",88805,12.9,21.45,749,20,40.36
"2020-10-01 19:55:00",88806,12.89,21.38,749.1,19.25,45.79
"2020-10-01 20:00:00",88807,12.89,21.28,749.1,18.94,45.15
"2020-10-01 20:05:00",88808,12.89,21.14,749.1,19.13,45.2
"2020-10-01 20:10:00",88809,12.89,21,749.1,18.63,47.86
"2020-10-01 20:15:00",88810,12.89,20.87,749.2,18.31,48.76
"2020-10-01 20:20:00",88811,12.89,20.69,749.3,18.01,49.73
"2020-10-01 20:25:00",88812,12.88,20.53,749.4,18.03,49.32
"2020-10-01 20:30:00",88813,12.88,20.37,749.4,18.36,46.79
"2020-10-01 20:35:00",88814,12.88,20.26,749.4,18.68,47.96
"2020-10-01 20:40:00",88815,12.88,20.19,749.4,18.54,45.61
"2020-10-01 20:45:00",88816,12.88,20.16,749.4,18.77,43.79
"2020-10-01 20:50:00",88817,12.88,20.14,749.5,18.55,44.34
"2020-10-01 20:55:00",88818,12.87,20.13,749.5,18.66,43.78
"2020-10-01 21:00:00",88819,12.87,20.12,749.5,18.88,43.36
"2020-10-01 21:05:00",88820,12.87,20.14,749.6,18.82,43.35
"2020-10-01 21:10:00",88821,12.87,20.16,749.7,18.42,46.29
"2020-10-01 21:15:00",88822,12.87,20.11,749.6,18.53,45.35
"2020-10-01 21:20:00",88823,12.86,20.08,749.7,18.37,46.25
"2020-10-01 21:25:00",88824,12.86,19.99,749.7,18.01,47.66
"2020-10-01 21:30:00",88825,12.86,19.87,749.7,17.87,48.14
"2020-10-01 21:35:00",88826,12.86,19.75,749.8,17.99,46.3
"2020-10-01 21:40:00",88827,12.86,19.61,749.8,17.85,47.89
"2020-10-01 21:45:00",88828,12.85,19.48,749.8,17.51,49.13
"2020-10-01 21:50:00",88829,12.86,19.33,749.9,17.36,49.98
"2020-10-01 21:55:00",88830,12.85,19.18,749.9,17.28,51.09
"2020-10-01 22:00:00",88831,12.85,19.06,750,17.24,50.62
"2020-10-01 22:05:00",88832,12.85,18.93,750.1,17.46,49.65
"2020-10-01 22:10:00",88833,12.85,18.83,750.2,17.39,50.39
"2020-10-01 22:15:00",88834,12.85,18.75,750.2,16.99,53.27
"2020-10-01 22:20:00",88835,12.84,18.64,750.2,16.82,51.18
"2020-10-01 22:25:00",88836,12.84,18.54,750.2,17.15,49.67
"2020-10-01 22:30:00",88837,12.84,18.46,750.2,17.12,51.59
"2020-10-01 22:35:00",88838,12.84,18.37,750.2,16.93,51.26
"2020-10-01 22:40:00",88839,12.84,18.29,750.2,16.36,54.65
"2020-10-01 22:45:00",88840,12.84,18.2,750.2,16.24,53.35
"2020-10-01 22:50:00",88841,12.84,18.08,750.2,16.16,54.63
"2020-10-01 22:55:00",88842,12.83,17.98,750.2,16.63,53.59
"2020-10-01 23:00:00",88843,12.83,17.9,750.3,16.64,53.1
"2020-10-01 23:05:00",88844,12.83,17.85,750.3,16.26,55.8
"2020-10-01 23:10:00",88845,12.83,17.81,750.3,16.41,53.8
"2020-10-01 23:15:00",88846,12.83,17.75,750.3,16.26,55.37
"2020-10-01 23:20:00",88847,12.83,17.7,750.3,16.28,54.46
"2020-10-01 23:25:00",88848,12.83,17.65,750.2,16.53,53.08
"2020-10-01 23:30:00",88849,12.82,17.61,750.1,16.54,52.47
"2020-10-01 23:35:00",88850,12.82,17.58,750.1,16.78,50.8
"2020-10-01 23:40:00",88851,12.82,17.54,750.1,16.45,53.56
"2020-10-01 23:45:00",88852,12.82,17.48,750.1,16.2,54.48
"2020-10-01 23:50:00",88853,12.82,17.43,750.1,16.4,54.05
"2020-10-01 23:55:00",88854,12.82,17.39,750,16.48,54.46
"2020-10-02 00:00:00",88855,12.82,17.36,750,16.32,54.77
"2020-10-02 00:05:00",88856,12.82,17.31,750,16.22,55.25
"2020-10-02 00:10:00",88857,12.81,17.25,750,15.92,58.02
"2020-10-02 00:15:00",88858,12.81,17.2,749.9,15.72,59.19
"2020-10-02 00:20:00",88859,12.81,17.16,749.9,15.45,58.43
"2020-10-02 00:25:00",88860,12.81,17.07,749.9,15.4,62.83
"2020-10-02 00:30:00",88861,12.81,16.99,749.8,15.03,63.42
"2020-10-02 00:35:00",88862,12.81,16.92,749.8,15.13,61.07
"2020-10-02 00:40:00",88863,12.81,16.83,749.7,15.13,61.66
"2020-10-02 00:45:00",88864,12.8,16.72,749.8,15.14,61.43
"2020-10-02 00:50:00",88865,12.8,16.66,749.7,14.94,61.99
"2020-10-02 00:55:00",88866,12.8,16.58,749.8,14.77,63.41
"2020-10-02 01:00:00",88867,12.8,16.51,749.8,14.51,62.86
"2020-10-02 01:05:00",88868,12.8,16.42,749.8,14.38,63.25
"2020-10-02 01:10:00",88869,12.79,16.31,749.8,14.42,61.22
"2020-10-02 01:15:00",88870,12.79,16.21,749.8,14.86,57.58
"2020-10-02 01:20:00",88871,12.79,16.15,749.8,15.04,57.91
"2020-10-02 01:25:00",88872,12.79,16.09,749.7,14.78,63.03
"2020-10-02 01:30:00",88873,12.79,16.04,749.7,14.08,66.71
"2020-10-02 01:35:00",88874,12.78,15.96,749.7,14.19,67.05
"2020-10-02 01:40:00",88875,12.78,15.87,749.8,13.96,67.99
"2020-10-02 01:45:00",88876,12.78,15.79,749.7,14.25,65.14
"2020-10-02 01:50:00",88877,12.78,15.71,749.8,14.12,69.58
"2020-10-02 01:55:00",88878,12.78,15.66,749.6,14.03,66.79
"2020-10-02 02:00:00",88879,12.77,15.61,749.6,14.11,65.03
"2020-10-02 02:05:00",88880,12.77,15.56,749.6,14.19,65.16
"2020-10-02 02:10:00",88881,12.77,15.52,749.6,14.35,65.83
"2020-10-02 02:15:00",88882,12.77,15.52,749.5,14.23,61.43
"2020-10-02 02:20:00",88883,12.77,15.49,749.5,14.21,63.46
"2020-10-02 02:25:00",88884,12.76,15.48,749.5,14.21,62.25
"2020-10-02 02:30:00",88885,12.76,15.46,749.4,14.18,62.45
"2020-10-02 02:35:00",88886,12.76,15.42,749.4,13.99,62.39
"2020-10-02 02:40:00",88887,12.76,15.38,749.4,13.87,64.89
"2020-10-02 02:45:00",88888,12.75,15.32,749.5,13.68,67.48
"2020-10-02 02:50:00",88889,12.75,15.25,749.5,13.38,68
"2020-10-02 02:55:00",88890,12.75,15.17,749.4,13.35,67.56
"2020-10-02 03:00:00",88891,12.75,15.09,749.5,13.35,65.71
"2020-10-02 03:05:00",88892,12.75,14.99,749.4,13.36,65.86
"2020-10-02 03:10:00",88893,12.74,14.91,749.4,13.41,65.69
"2020-10-02 03:15:00",88894,12.74,14.8,749.3,13.53,66.41
"2020-10-02 03:20:00",88895,12.74,14.77,749.3,13.61,66.71
"2020-10-02 03:25:00",88896,12.74,14.73,749.3,13.35,65.27
"2020-10-02 03:30:00",88897,12.73,14.68,749.3,13.2,66.12
"2020-10-02 03:35:00",88898,12.73,14.64,749.3,13.28,65.7
"2020-10-02 03:40:00",88899,12.73,14.59,749.4,13.18,67.3
"2020-10-02 03:45:00",88900,12.73,14.57,749.3,13.04,69.32
"2020-10-02 03:50:00",88901,12.72,14.5,749.3,12.84,70.08
"2020-10-02 03:55:00",88902,12.72,14.41,749.3,12.72,70.52
"2020-10-02 04:00:00",88903,12.72,14.32,749.3,12.79,70.16
"2020-10-02 04:05:00",88904,12.71,14.24,749.4,12.74,70.72
"2020-10-02 04:10:00",88905,12.71,14.16,749.4,12.73,70.35
"2020-10-02 04:15:00",88906,12.71,14.11,749.4,12.88,72.54
"2020-10-02 04:20:00",88907,12.7,14.08,749.5,12.8,73.45
"2020-10-02 04:25:00",88908,12.7,14.05,749.5,12.68,73.77
"2020-10-02 04:30:00",88909,12.7,14,749.5,12.52,73.34
"2020-10-02 04:35:00",88910,12.7,13.92,749.6,12.39,73.65
"2020-10-02 04:40:00",88911,12.69,13.87,749.7,12.38,75.52
"2020-10-02 04:45:00",88912,12.69,13.78,749.7,12.36,77.66
"2020-10-02 04:50:00",88913,12.69,13.72,749.8,12.23,73.28
"2020-10-02 04:55:00",88914,12.68,13.65,749.8,12,72.22
"2020-10-02 05:00:00",88915,12.68,13.58,749.9,12.09,71.22
"2020-10-02 05:05:00",88916,12.68,13.53,749.9,12.07,72.29
"2020-10-02 05:10:00",88917,12.67,13.45,749.9,12.08,69.6
"2020-10-02 05:15:00",88918,12.67,13.41,750,12.1,73.14
"2020-10-02 05:20:00",88919,12.66,13.36,750,12.13,74.77
"2020-10-02 05:25:00",88920,12.66,13.31,750,12.2,74.2
"2020-10-02 05:30:00",88921,12.66,13.32,750,12.48,71.95
"2020-10-02 05:35:00",88922,12.66,13.33,750,12.42,69.92
"2020-10-02 05:40:00",88923,12.65,13.36,750.1,12.09,69.17
"2020-10-02 05:45:00",88924,12.65,13.37,750.2,11.99,69.24
"2020-10-02 05:50:00",88925,12.65,13.37,750.2,11.97,68.98
"2020-10-02 05:55:00",88926,12.64,13.35,750.3,11.84,69.49
"2020-10-02 06:00:00",88927,12.64,13.4,750.3,11.88,69.62
"2020-10-02 06:05:00",88928,12.64,13.39,750.3,11.94,70.68
"2020-10-02 06:10:00",88929,12.65,13.37,750.3,11.75,74.89
"2020-10-02 06:15:00",88930,12.67,13.36,750.3,11.38,76.4
"2020-10-02 06:20:00",88931,12.74,13.39,750.4,11.67,72.66
"2020-10-02 06:25:00",88932,12.81,13.45,750.6,12.17,70.21
"2020-10-02 06:30:00",88933,12.91,13.63,750.6,12.58,68.37
"2020-10-02 06:35:00",88934,13.05,13.89,750.7,12.94,67.95
"2020-10-02 06:40:00",88935,13.11,14.14,750.7,13.08,69.19
"2020-10-02 06:45:00",88936,13.15,14.39,750.7,13.1,69.53
"2020-10-02 06:50:00",88937,13.44,14.72,750.8,13.43,65.81
"2020-10-02 06:55:00",88938,13.6,15.21,750.9,14.51,61.71
"2020-10-02 07:00:00",88939,13.72,15.81,750.9,14.65,61.08
"2020-10-02 07:05:00",88940,13.78,16.49,750.9,14.58,60.53
