"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-08-01 01:55:00",71022,12.78,13.78,753.4,12,44.99
"2020-08-01 02:00:00",71023,12.78,13.67,753.4,11.99,45.68
"2020-08-01 02:05:00",71024,12.77,13.6,753.3,11.88,47
"2020-08-01 02:10:00",71025,12.77,13.51,753.3,12.24,45.8
"2020-08-01 02:15:00",71026,12.77,13.45,753.3,11.94,46.29
"2020-08-01 02:20:00",71027,12.77,13.41,753.4,12.59,44.82
"2020-08-01 02:25:00",71028,12.76,13.39,753.3,12.22,45.74
"2020-08-01 02:30:00",71029,12.76,13.36,753.3,11.74,46.17
"2020-08-01 02:35:00",71030,12.76,13.32,753.3,11.51,46.3
"2020-08-01 02:40:00",71031,12.76,13.24,753.3,11.48,46.95
"2020-08-01 02:45:00",71032,12.76,13.17,753.4,11.63,45.57
"2020-08-01 02:50:00",71033,12.75,13.1,753.4,11.39,46.04
"2020-08-01 02:55:00",71034,12.75,13.02,753.5,11.27,47.04
"2020-08-01 03:00:00",71035,12.75,12.94,753.5,11.01,48.09
"2020-08-01 03:05:00",71036,12.75,12.83,753.5,11.07,47.94
"2020-08-01 03:10:00",71037,12.75,12.76,753.5,11.05,50.85
"2020-08-01 03:15:00",71038,12.74,12.67,753.5,10.74,50.16
"2020-08-01 03:20:00",71039,12.74,12.6,753.5,10.65,50.52
"2020-08-01 03:25:00",71040,12.74,12.49,753.5,10.63,50.97
"2020-08-01 03:30:00",71041,12.73,12.41,753.5,10.49,49.61
"2020-08-01 03:35:00",71042,12.73,12.3,753.5,10.79,48.7
"2020-08-01 03:40:00",71043,12.73,12.21,753.6,11.01,48.42
"2020-08-01 03:45:00",71044,12.73,12.15,753.6,10.85,49.11
"2020-08-01 03:50:00",71045,12.72,12.06,753.6,10.61,49.29
"2020-08-01 03:55:00",71046,12.72,11.99,753.6,10.57,49.25
"2020-08-01 04:00:00",71047,12.72,11.91,753.6,10.68,48.5
"2020-08-01 04:05:00",71048,12.72,11.87,753.6,11.15,48.07
"2020-08-01 04:10:00",71049,12.71,11.85,753.6,9.8,61.25
"2020-08-01 04:15:00",71050,12.71,11.81,753.6,9.86,53.1
"2020-08-01 04:20:00",71051,12.71,11.73,753.7,10.12,51.38
"2020-08-01 04:25:00",71052,12.71,11.66,753.7,9.83,52.73
"2020-08-01 04:30:00",71053,12.7,11.56,753.7,9.72,53.14
"2020-08-01 04:35:00",71054,12.7,11.44,753.7,9.52,53.5
"2020-08-01 04:40:00",71055,12.69,11.33,753.7,9.4,54.89
"2020-08-01 04:45:00",71056,12.69,11.22,753.7,9.52,55.18
"2020-08-01 04:50:00",71057,12.69,11.14,753.7,10.26,52.22
"2020-08-01 04:55:00",71058,12.69,11.1,753.8,9.57,54.14
"2020-08-01 05:00:00",71059,12.69,11.07,753.8,9.03,55.85
"2020-08-01 05:05:00",71060,12.68,10.99,753.8,9.05,55.43
"2020-08-01 05:10:00",71061,12.68,10.9,753.8,8.98,56.08
"2020-08-01 05:15:00",71062,12.67,10.82,753.8,9.4,53.69
"2020-08-01 05:20:00",71063,12.67,10.73,753.8,9.41,53.99
"2020-08-01 05:25:00",71064,12.67,10.65,753.8,9.26,54.33
"2020-08-01 05:30:00",71065,12.67,10.59,753.9,9.44,53.91
"2020-08-01 05:35:00",71066,12.66,10.54,753.9,9.54,54.64
"2020-08-01 05:40:00",71067,12.66,10.56,753.9,9.7,53.74
"2020-08-01 05:45:00",71068,12.65,10.55,754,9.5,54.85
"2020-08-01 05:50:00",71069,12.65,10.51,754.1,7.914,63.34
"2020-08-01 05:55:00",71070,12.65,10.42,754.2,7.904,61.17
"2020-08-01 06:00:00",71071,12.64,10.3,754.2,8.13,61.35
"2020-08-01 06:05:00",71072,12.64,10.19,754.2,8.23,60.96
"2020-08-01 06:10:00",71073,12.64,10.11,754.2,8.59,59.09
"2020-08-01 06:15:00",71074,12.63,10.04,754.3,8.43,59.62
"2020-08-01 06:20:00",71075,12.63,10,754.4,8.88,59.11
"2020-08-01 06:25:00",71076,12.62,9.98,754.4,8.62,59.85
"2020-08-01 06:30:00",71077,12.62,9.96,754.5,8.24,61.16
"2020-08-01 06:35:00",71078,12.62,9.89,754.6,8.15,61.15
"2020-08-01 06:40:00",71079,12.61,9.84,754.6,8.13,61.09
"2020-08-01 06:45:00",71080,12.61,9.8,754.7,7.924,63.14
"2020-08-01 06:50:00",71081,12.61,9.77,754.8,7.612,63.05
"2020-08-01 06:55:00",71082,12.61,9.71,754.8,7.742,62.85
"2020-08-01 07:00:00",71083,12.61,9.65,754.8,7.833,62.43
"2020-08-01 07:05:00",71084,12.62,9.62,754.8,7.904,63.05
"2020-08-01 07:10:00",71085,12.67,9.61,754.9,7.994,62.37
"2020-08-01 07:15:00",71086,12.87,9.77,754.9,8.59,60.46
"2020-08-01 07:20:00",71087,13.09,10,754.9,8.93,59.55
"2020-08-01 07:25:00",71088,13.35,10.37,754.9,9.55,58.18
"2020-08-01 07:30:00",71089,13.54,10.85,755,10.38,53.96
"2020-08-01 07:35:00",71090,13.67,11.41,755,10.28,54.84
"2020-08-01 07:40:00",71091,13.71,12,755,10.59,54.53
"2020-08-01 07:45:00",71092,13.78,12.62,755,11.33,53.19
"2020-08-01 07:50:00",71093,13.84,13.33,755.1,12.05,50.62
"2020-08-01 07:55:00",71094,13.95,14.07,755.1,12.33,49.55
"2020-08-01 08:00:00",71095,13.97,14.87,755.1,12.44,48.34
"2020-08-01 08:05:00",71096,13.84,16.57,755.2,12.44,47.47
"2020-08-01 08:10:00",71097,13.81,17.49,755.2,12.54,47.05
"2020-08-01 08:15:00",71098,13.78,18.18,755.3,12.75,46.77
"2020-08-01 08:20:00",71099,13.78,18.82,755.2,13.49,43.64
"2020-08-01 08:25:00",71100,13.75,19.4,755.2,13.27,45.74
"2020-08-01 08:30:00",71101,13.75,19.88,755.3,13.23,45.21
"2020-08-01 08:35:00",71102,13.76,20.31,755.3,13.39,44.51
"2020-08-01 08:40:00",71103,13.73,20.68,755.3,13.91,43.66
"2020-08-01 08:45:00",71104,13.73,21.14,755.3,14.94,40.87
"2020-08-01 08:50:00",71105,13.7,21.72,755.3,15.88,38.44
"2020-08-01 08:55:00",71106,13.7,22.3,755.3,15.26,40.65
"2020-08-01 09:00:00",71107,13.7,22.84,755.4,15.64,40.18
"2020-08-01 09:05:00",71108,13.68,23.35,755.4,15.88,38.6
"2020-08-01 09:10:00",71109,13.67,23.87,755.4,16.56,37.96
"2020-08-01 09:15:00",71110,13.65,24.4,755.4,17.14,36.79
"2020-08-01 09:20:00",71111,13.65,24.96,755.4,17.17,37.73
"2020-08-01 09:25:00",71112,13.62,25.52,755.4,17.64,35.93
"2020-08-01 09:30:00",71113,13.62,25.96,755.4,17.02,37.82
"2020-08-01 09:35:00",71114,13.62,26.38,755.3,17.21,37.45
"2020-08-01 09:40:00",71115,13.6,26.74,755.3,17.41,37.34
"2020-08-01 09:45:00",71116,13.6,27.01,755.2,16.98,38.62
"2020-08-01 09:50:00",71117,13.6,27.25,755.2,17.75,37.63
"2020-08-01 09:55:00",71118,13.6,27.5,755.2,17.04,39.43
"2020-08-01 10:00:00",71119,13.6,27.64,755.1,16.69,41.09
"2020-08-01 10:05:00",71120,13.6,27.73,755.1,17.47,39.48
"2020-08-01 10:10:00",71121,13.57,27.8,755.1,17.73,39.92
"2020-08-01 10:15:00",71122,13.57,27.92,755,17.51,39.03
"2020-08-01 10:20:00",71123,13.57,28.07,754.9,17.95,38.2
"2020-08-01 10:25:00",71124,13.58,28.21,754.8,17.27,39.84
"2020-08-01 10:30:00",71125,13.58,28.29,754.8,17.63,39.88
"2020-08-01 10:35:00",71126,13.58,28.36,754.7,18.32,39.31
"2020-08-01 10:40:00",71127,13.58,28.42,754.6,19.22,37.03
"2020-08-01 10:45:00",71128,13.58,28.58,754.5,19.17,36.83
"2020-08-01 10:50:00",71129,13.58,28.7,754.4,19.59,35.24
"2020-08-01 10:55:00",71130,13.55,28.86,754.3,20.08,34.76
"2020-08-01 11:00:00",71131,13.55,29,754.2,20.24,34.05
"2020-08-01 11:05:00",71132,13.55,29.06,754.2,19.87,34.31
"2020-08-01 11:10:00",71133,13.55,29,754.2,19.43,35.03
"2020-08-01 11:15:00",71134,13.56,28.9,754.1,20.28,34.15
"2020-08-01 11:20:00",71135,13.56,28.9,754,19.74,35.35
"2020-08-01 11:25:00",71136,13.56,28.84,753.9,20.12,34.4
"2020-08-01 11:30:00",71137,13.56,28.84,753.9,20.31,34.35
"2020-08-01 11:35:00",71138,13.56,28.85,753.8,19.42,35.42
"2020-08-01 11:40:00",71139,13.56,28.78,753.7,20.16,35.65
"2020-08-01 11:45:00",71140,13.56,28.73,753.6,20.23,35.2
"2020-08-01 11:50:00",71141,13.56,28.72,753.5,19.58,35.93
"2020-08-01 11:55:00",71142,13.56,28.66,753.5,20.08,34.69
"2020-08-01 12:00:00",71143,13.56,28.61,753.4,21.34,31.8
"2020-08-01 12:05:00",71144,13.56,28.64,753.3,20.62,32.13
"2020-08-01 12:10:00",71145,13.56,28.65,753.2,21.1,30.24
"2020-08-01 12:15:00",71146,13.56,28.65,753.1,21.51,26.3
"2020-08-01 12:20:00",71147,13.56,28.64,753,21.58,25.56
"2020-08-01 12:25:00",71148,13.57,28.64,752.9,21.51,26.41
"2020-08-01 12:30:00",71149,13.57,28.64,752.8,22.06,27.53
"2020-08-01 12:35:00",71150,13.56,28.69,752.7,21.37,25.96
"2020-08-01 12:40:00",71151,13.57,28.74,752.6,21.99,25.05
"2020-08-01 12:45:00",71152,13.57,28.79,752.5,21.34,26.9
"2020-08-01 12:50:00",71153,13.57,28.8,752.4,21.39,28.25
"2020-08-01 12:55:00",71154,13.57,28.79,752.3,22.61,26.93
"2020-08-01 13:00:00",71155,13.57,28.76,752.2,22.27,27.78
"2020-08-01 13:05:00",71156,13.57,28.81,752.1,22.43,27.32
"2020-08-01 13:10:00",71157,13.57,28.88,752,22.69,27.68
"2020-08-01 13:15:00",71158,13.57,28.99,751.9,22.76,27.48
"2020-08-01 13:20:00",71159,13.57,29.09,751.8,22.77,27.31
"2020-08-01 13:25:00",71160,13.54,29.13,751.7,23.15,27.17
"2020-08-01 13:30:00",71161,13.55,29.25,751.6,23.19,28.66
"2020-08-01 13:35:00",71162,13.54,29.35,751.5,23.04,26.49
"2020-08-01 13:40:00",71163,13.55,29.38,751.4,23.27,26.47
"2020-08-01 13:45:00",71164,13.55,29.42,751.3,23.47,25.63
"2020-08-01 13:50:00",71165,13.55,29.46,751.2,23.15,26.49
"2020-08-01 13:55:00",71166,13.55,29.51,751.1,23.73,25.96
"2020-08-01 14:00:00",71167,13.55,29.56,750.9,24.09,24.79
"2020-08-01 14:05:00",71168,13.55,29.65,750.8,24.2,24.18
"2020-08-01 14:10:00",71169,13.55,29.74,750.7,24.54,23.72
"2020-08-01 14:15:00",71170,13.55,29.87,750.6,24.79,23.85
"2020-08-01 14:20:00",71171,13.55,30.02,750.5,25.89,22.78
"2020-08-01 14:25:00",71172,13.55,30.22,750.4,25.37,22.19
"2020-08-01 14:30:00",71173,13.52,30.4,750.3,25.63,22.42
"2020-08-01 14:35:00",71174,13.52,30.62,750.2,25.22,20.8
"2020-08-01 14:40:00",71175,13.52,30.82,750.2,24.79,20.43
"2020-08-01 14:45:00",71176,13.53,30.95,750.1,24.63,19.31
"2020-08-01 14:50:00",71177,13.52,31.06,750.1,25.26,18.58
"2020-08-01 14:55:00",71178,13.53,31.22,750,24.9,19.74
"2020-08-01 15:00:00",71179,13.53,31.37,750,25.11,19.75
"2020-08-01 15:05:00",71180,13.5,31.52,749.9,24.93,19.95
"2020-08-01 15:10:00",71181,13.5,31.66,749.8,25.43,19.49
"2020-08-01 15:15:00",71182,13.5,31.8,749.8,25.5,19.57
"2020-08-01 15:20:00",71183,13.5,31.99,749.8,26.24,19.26
"2020-08-01 15:25:00",71184,13.5,32.24,749.7,25.9,19
"2020-08-01 15:30:00",71185,13.5,32.5,749.7,26.45,18.92
"2020-08-01 15:35:00",71186,13.5,32.67,749.7,25.57,20.06
"2020-08-01 15:40:00",71187,13.48,32.79,749.6,26.03,19.18
"2020-08-01 15:45:00",71188,13.48,32.89,749.6,25.66,18.95
"2020-08-01 15:50:00",71189,13.48,33,749.5,25.69,19.02
"2020-08-01 15:55:00",71190,13.48,33.05,749.5,25.51,18.7
"2020-08-01 16:00:00",71191,13.48,33.11,749.4,25.52,18.66
"2020-08-01 16:05:00",71192,13.48,33.19,749.4,26.3,17.62
"2020-08-01 16:10:00",71193,13.48,33.33,749.3,26.16,17.44
"2020-08-01 16:15:00",71194,13.48,33.4,749.3,25.85,18.26
"2020-08-01 16:20:00",71195,13.48,33.39,749.3,25.61,17.83
"2020-08-01 16:25:00",71196,13.48,33.34,749.3,26.27,17.23
"2020-08-01 16:30:00",71197,13.48,33.32,749.3,26.3,15.76
"2020-08-01 16:35:00",71198,13.48,33.36,749.3,26.13,15.4
"2020-08-01 16:40:00",71199,13.48,33.42,749.3,25.9,15.81
"2020-08-01 16:45:00",71200,13.48,33.5,749.3,26.24,15.33
"2020-08-01 16:50:00",71201,13.48,33.55,749.3,25.94,14.54
"2020-08-01 16:55:00",71202,13.48,33.44,749.3,25.82,14.15
"2020-08-01 17:00:00",71203,13.48,33.28,749.4,26.44,13.5
"2020-08-01 17:05:00",71204,13.47,33.03,749.4,25.99,14.26
"2020-08-01 17:10:00",71205,13.48,32.75,749.4,25.82,13.4
"2020-08-01 17:15:00",71206,13.48,32.24,749.4,26.14,14.06
"2020-08-01 17:20:00",71207,13.37,31.99,749.4,26.1,13.91
"2020-08-01 17:25:00",71208,13.2,31.1,749.4,25.78,14.18
"2020-08-01 17:30:00",71209,13.18,30.62,749.4,25.78,14.32
"2020-08-01 17:35:00",71210,13.17,30.15,749.5,25.6,15.51
"2020-08-01 17:40:00",71211,13.13,29.65,749.5,25.33,16.34
"2020-08-01 17:45:00",71212,13.1,29.16,749.5,24.99,17.41
"2020-08-01 17:50:00",71213,13.07,28.66,749.6,24.72,18.2
"2020-08-01 17:55:00",71214,13.05,28.21,749.6,24.39,19.08
"2020-08-01 18:00:00",71215,13.03,27.75,749.7,24.2,19.07
"2020-08-01 18:05:00",71216,13.01,27.32,749.7,23.89,19.82
"2020-08-01 18:10:00",71217,13.01,26.91,749.7,23.77,19.88
"2020-08-01 18:15:00",71218,13,26.54,749.7,23.6,20.08
"2020-08-01 18:20:00",71219,12.99,26.17,749.8,23.31,20.68
"2020-08-01 18:25:00",71220,12.99,25.78,749.8,22.69,20.99
"2020-08-01 18:30:00",71221,12.99,25.43,749.9,22.11,21.09
"2020-08-01 18:35:00",71222,12.98,25.06,749.9,21.97,21.22
"2020-08-01 18:40:00",71223,12.98,24.74,749.9,21.67,21.13
"2020-08-01 18:45:00",71224,12.97,24.43,750,21.61,20.44
"2020-08-01 18:50:00",71225,12.97,24.13,750,21.31,21.18
"2020-08-01 18:55:00",71226,12.96,23.87,750.2,21.39,20.84
"2020-08-01 19:00:00",71227,12.96,23.59,750.4,20.38,22.28
"2020-08-01 19:05:00",71228,12.96,23.31,750.4,19.87,21.67
"2020-08-01 19:10:00",71229,12.96,23.01,750.5,20.06,20.83
"2020-08-01 19:15:00",71230,12.95,22.72,750.6,20.33,19.71
"2020-08-01 19:20:00",71231,12.95,22.51,750.6,20.94,18.92
"2020-08-01 19:25:00",71232,12.94,22.37,750.7,20.96,18.06
"2020-08-01 19:30:00",71233,12.94,22.28,750.7,21.29,17.45
"2020-08-01 19:35:00",71234,12.94,22.19,750.8,20.85,18.12
"2020-08-01 19:40:00",71235,12.94,22.07,750.8,20.53,18.24
"2020-08-01 19:45:00",71236,12.93,21.95,750.9,20.12,19.39
"2020-08-01 19:50:00",71237,12.93,21.8,751.1,19.88,20.41
"2020-08-01 19:55:00",71238,12.93,21.65,751.1,19.66,23.6
"2020-08-01 20:00:00",71239,12.92,21.47,751.2,19.42,25.27
"2020-08-01 20:05:00",71240,12.92,21.32,751.2,19.13,26.53
"2020-08-01 20:10:00",71241,12.92,21.17,751.3,19.17,27.2
"2020-08-01 20:15:00",71242,12.92,21.02,751.4,19,28.2
"2020-08-01 20:20:00",71243,12.91,20.85,751.4,18.74,28.24
"2020-08-01 20:25:00",71244,12.91,20.71,751.5,18.63,28.43
"2020-08-01 20:30:00",71245,12.91,20.59,751.6,18.62,29.03
"2020-08-01 20:35:00",71246,12.91,20.47,751.6,18.47,29.75
"2020-08-01 20:40:00",71247,12.9,20.32,751.6,18.65,29.6
"2020-08-01 20:45:00",71248,12.9,20.22,751.7,18.35,29.38
"2020-08-01 20:50:00",71249,12.9,20.1,751.8,18.01,29.85
"2020-08-01 20:55:00",71250,12.89,19.97,751.9,17.55,30.27
"2020-08-01 21:00:00",71251,12.89,19.82,751.9,17.64,30.71
"2020-08-01 21:05:00",71252,12.89,19.69,751.9,17.45,30.86
"2020-08-01 21:10:00",71253,12.89,19.53,752,17.25,31.24
"2020-08-01 21:15:00",71254,12.89,19.39,752.1,17.27,31.31
"2020-08-01 21:20:00",71255,12.88,19.26,752.1,17.95,32.06
"2020-08-01 21:25:00",71256,12.88,19.17,752.1,17.57,30.08
"2020-08-01 21:30:00",71257,12.88,19.1,752.2,17.22,30.51
"2020-08-01 21:35:00",71258,12.88,19,752.3,16.64,30.73
"2020-08-01 21:40:00",71259,12.88,18.85,752.4,16.05,30.81
"2020-08-01 21:45:00",71260,12.87,18.67,752.4,15.72,30.32
"2020-08-01 21:50:00",71261,12.87,18.5,752.5,16.05,30.15
"2020-08-01 21:55:00",71262,12.87,18.32,752.5,15.74,30.38
"2020-08-01 22:00:00",71263,12.87,18.14,752.6,15.88,30
"2020-08-01 22:05:00",71264,12.87,17.97,752.6,15.93,30.99
"2020-08-01 22:10:00",71265,12.86,17.83,752.7,15.95,31.78
"2020-08-01 22:15:00",71266,12.86,17.7,752.7,16.02,32.71
"2020-08-01 22:20:00",71267,12.86,17.62,752.8,15.73,33.3
"2020-08-01 22:25:00",71268,12.86,17.52,752.8,15.26,34.33
"2020-08-01 22:30:00",71269,12.86,17.4,752.8,15.9,30.63
"2020-08-01 22:35:00",71270,12.85,17.31,752.9,15.72,33.14
"2020-08-01 22:40:00",71271,12.85,17.24,752.9,16.07,35.65
"2020-08-01 22:45:00",71272,12.85,17.18,752.9,16.67,35.25
"2020-08-01 22:50:00",71273,12.85,17.21,752.9,15.92,33.71
"2020-08-01 22:55:00",71274,12.85,17.2,752.9,16.15,35.53
"2020-08-01 23:00:00",71275,12.84,17.19,752.9,15.75,35.91
"2020-08-01 23:05:00",71276,12.84,17.17,753,15.46,36.23
"2020-08-01 23:10:00",71277,12.84,17.11,753,14.97,36.44
"2020-08-01 23:15:00",71278,12.84,17.03,752.9,14.7,36.74
"2020-08-01 23:20:00",71279,12.84,16.89,753,14.83,36.43
"2020-08-01 23:25:00",71280,12.83,16.78,753,14.74,37.03
"2020-08-01 23:30:00",71281,12.83,16.65,753,14.53,36.92
"2020-08-01 23:35:00",71282,12.83,16.52,753.1,14.97,35.93
"2020-08-01 23:40:00",71283,12.83,16.45,753.1,14.55,36.72
"2020-08-01 23:45:00",71284,12.83,16.33,753.1,14.11,37.71
"2020-08-01 23:50:00",71285,12.83,16.17,753.2,14.09,37.93
"2020-08-01 23:55:00",71286,12.83,16.04,753.2,14.08,38.41
"2020-08-02 00:00:00",71287,12.82,15.9,753.2,13.95,38.4
"2020-08-02 00:05:00",71288,12.82,15.78,753.2,13.77,38.95
"2020-08-02 00:10:00",71289,12.82,15.65,753.2,13.55,39.25
"2020-08-02 00:15:00",71290,12.82,15.52,753.3,13.4,40.18
"2020-08-02 00:20:00",71291,12.81,15.37,753.3,13.17,40.67
"2020-08-02 00:25:00",71292,12.81,15.21,753.3,12.96,40.46
"2020-08-02 00:30:00",71293,12.81,15.08,753.3,13.11,40.09
"2020-08-02 00:35:00",71294,12.81,14.95,753.4,13,41.44
"2020-08-02 00:40:00",71295,12.81,14.82,753.3,12.78,40.4
"2020-08-02 00:45:00",71296,12.8,14.7,753.3,12.91,40.07
"2020-08-02 00:50:00",71297,12.8,14.59,753.4,12.76,40.43
"2020-08-02 00:55:00",71298,12.8,14.48,753.4,12.98,39.06
"2020-08-02 01:00:00",71299,12.8,14.4,753.3,12.92,40.61
"2020-08-02 01:05:00",71300,12.8,14.35,753.3,12.68,41.31
"2020-08-02 01:10:00",71301,12.8,14.28,753.3,12.42,42.29
"2020-08-02 01:15:00",71302,12.8,14.2,753.3,11.84,48.81
"2020-08-02 01:20:00",71303,12.79,14.09,753.3,11.78,47.66
"2020-08-02 01:25:00",71304,12.79,13.98,753.4,11.61,51.72
"2020-08-02 01:30:00",71305,12.79,13.87,753.2,11.79,47.33
"2020-08-02 01:35:00",71306,12.78,13.74,753.3,11.7,47.96
"2020-08-02 01:40:00",71307,12.78,13.63,753.3,11.84,46.25
"2020-08-02 01:45:00",71308,12.78,13.53,753.2,11.69,49.65
"2020-08-02 01:50:00",71309,12.78,13.42,753.2,11.82,48.01
"2020-08-02 01:55:00",71310,12.78,13.33,753.3,11.47,49.01
"2020-08-02 02:00:00",71311,12.77,13.25,753.2,11.43,48.94
"2020-08-02 02:05:00",71312,12.77,13.16,753.2,11.53,48.03
"2020-08-02 02:10:00",71313,12.77,13.07,753.2,11.41,47.89
"2020-08-02 02:15:00",71314,12.77,12.97,753.1,11.28,47.44
"2020-08-02 02:20:00",71315,12.77,12.91,753.1,11.21,46.88
"2020-08-02 02:25:00",71316,12.76,12.85,753.1,11.13,47.05
"2020-08-02 02:30:00",71317,12.76,12.79,753.1,11.09,47.45
"2020-08-02 02:35:00",71318,12.76,12.74,753,10.97,48.63
"2020-08-02 02:40:00",71319,12.76,12.66,753,10.87,48.56
"2020-08-02 02:45:00",71320,12.75,12.58,753,10.91,47.95
"2020-08-02 02:50:00",71321,12.75,12.51,753,10.97,47.9
"2020-08-02 02:55:00",71322,12.75,12.45,753,10.85,49.44
"2020-08-02 03:00:00",71323,12.75,12.41,752.9,10.78,49.86
"2020-08-02 03:05:00",71324,12.74,12.37,752.9,10.52,52.14
"2020-08-02 03:10:00",71325,12.74,12.31,752.9,10.26,52.95
"2020-08-02 03:15:00",71326,12.74,12.21,752.9,10.03,53.46
"2020-08-02 03:20:00",71327,12.74,12.1,752.9,9.85,53.94
"2020-08-02 03:25:00",71328,12.73,11.99,752.9,9.85,54.54
"2020-08-02 03:30:00",71329,12.73,11.87,752.9,9.92,53.56
"2020-08-02 03:35:00",71330,12.73,11.77,752.9,9.96,52.93
"2020-08-02 03:40:00",71331,12.73,11.68,752.9,10.04,52.49
"2020-08-02 03:45:00",71332,12.72,11.58,752.8,9.94,52.69
"2020-08-02 03:50:00",71333,12.72,11.48,752.8,9.84,52.16
"2020-08-02 03:55:00",71334,12.72,11.41,752.8,9.77,52.03
"2020-08-02 04:00:00",71335,12.71,11.32,752.8,9.66,52.53
"2020-08-02 04:05:00",71336,12.71,11.26,752.8,9.68,53.22
"2020-08-02 04:10:00",71337,12.71,11.17,752.8,9.45,54.33
"2020-08-02 04:15:00",71338,12.7,11.1,752.8,9.34,54.49
"2020-08-02 04:20:00",71339,12.7,11.02,752.8,9.24,54.69
"2020-08-02 04:25:00",71340,12.7,10.94,752.8,9.1,54.49
"2020-08-02 04:30:00",71341,12.7,10.84,752.8,8.92,57.22
"2020-08-02 04:35:00",71342,12.69,10.74,752.8,8.75,62.96
"2020-08-02 04:40:00",71343,12.69,10.63,752.8,8.73,62.87
"2020-08-02 04:45:00",71344,12.69,10.53,752.9,8.73,61.62
"2020-08-02 04:50:00",71345,12.68,10.44,752.9,8.66,61.55
"2020-08-02 04:55:00",71346,12.68,10.34,752.9,8.62,59.07
"2020-08-02 05:00:00",71347,12.68,10.25,752.9,8.69,57.84
"2020-08-02 05:05:00",71348,12.67,10.2,752.9,8.89,56.28
"2020-08-02 05:10:00",71349,12.67,10.19,752.9,8.96,55.75
"2020-08-02 05:15:00",71350,12.67,10.17,753,8.69,56.45
"2020-08-02 05:20:00",71351,12.67,10.14,753,8.59,56.85
"2020-08-02 05:25:00",71352,12.66,10.09,753,8.59,56.7
"2020-08-02 05:30:00",71353,12.66,10.03,753,8.49,57.04
"2020-08-02 05:35:00",71354,12.65,9.98,753.1,8.31,57.99
"2020-08-02 05:40:00",71355,12.65,9.94,753.1,8.56,57.32
"2020-08-02 05:45:00",71356,12.65,9.92,753.1,8.67,57.25
"2020-08-02 05:50:00",71357,12.64,9.91,753.2,8.57,57.97
"2020-08-02 05:55:00",71358,12.64,9.89,753.2,8.47,58.69
"2020-08-02 06:00:00",71359,12.63,9.88,753.2,8.22,59.73
"2020-08-02 06:05:00",71360,12.63,9.84,753.3,8.21,60.02
"2020-08-02 06:10:00",71361,12.63,9.79,753.4,8.29,59.8
"2020-08-02 06:15:00",71362,12.62,9.73,753.5,8.11,60.65
"2020-08-02 06:20:00",71363,12.62,9.67,753.5,8.05,61.01
"2020-08-02 06:25:00",71364,12.61,9.6,753.6,7.965,61.23
"2020-08-02 06:30:00",71365,12.61,9.52,753.6,8.13,60.82
"2020-08-02 06:35:00",71366,12.61,9.47,753.7,7.984,60.98
"2020-08-02 06:40:00",71367,12.6,9.42,753.7,7.984,61.24
"2020-08-02 06:45:00",71368,12.6,9.4,753.8,7.823,61.3
"2020-08-02 06:50:00",71369,12.6,9.39,753.8,7.874,60.93
"2020-08-02 06:55:00",71370,12.6,9.37,753.8,7.703,61.02
"2020-08-02 07:00:00",71371,12.6,9.34,753.9,7.43,62.16
