"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.09.02","CPU:UPB_Rain_28Nov2019.CR300","54384","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2020-06-01 01:55:00",53454,12.78,12.36,752.4,9.93,65.56
"2020-06-01 02:00:00",53455,12.78,12.26,752.4,9.69,67.89
"2020-06-01 02:05:00",53456,12.77,12.13,752.3,9.27,69.83
"2020-06-01 02:10:00",53457,12.77,11.99,752.3,9.42,68.47
"2020-06-01 02:15:00",53458,12.77,11.85,752.3,9.58,67.25
"2020-06-01 02:20:00",53459,12.77,11.72,752.2,9.43,67.5
"2020-06-01 02:25:00",53460,12.77,11.6,752.2,9.53,65.81
"2020-06-01 02:30:00",53461,12.76,11.5,752.2,9.62,66.83
"2020-06-01 02:35:00",53462,12.76,11.43,752.2,9.66,66.21
"2020-06-01 02:40:00",53463,12.76,11.39,752.2,9.8,64.3
"2020-06-01 02:45:00",53464,12.76,11.35,752.2,9.31,69.78
"2020-06-01 02:50:00",53465,12.75,11.3,752.2,8.88,71.16
"2020-06-01 02:55:00",53466,12.75,11.22,752.2,9.11,68.84
"2020-06-01 03:00:00",53467,12.75,11.15,752.1,9.3,68.73
"2020-06-01 03:05:00",53468,12.75,11.07,752.1,9.03,69.95
"2020-06-01 03:10:00",53469,12.74,11.01,752.1,8.89,69.59
"2020-06-01 03:15:00",53470,12.74,10.95,752.1,8.73,69.47
"2020-06-01 03:20:00",53471,12.74,10.86,752.1,8.61,69.28
"2020-06-01 03:25:00",53472,12.74,10.78,752.1,8.7,68.34
"2020-06-01 03:30:00",53473,12.73,10.72,752,8.63,68.32
"2020-06-01 03:35:00",53474,12.73,10.64,752,8.57,67
"2020-06-01 03:40:00",53475,12.73,10.56,752,8.61,66.79
"2020-06-01 03:45:00",53476,12.72,10.49,751.9,9.01,66.29
"2020-06-01 03:50:00",53477,12.72,10.48,751.9,9.11,65.93
"2020-06-01 03:55:00",53478,12.72,10.44,751.8,8.81,67.11
"2020-06-01 04:00:00",53479,12.72,10.41,751.8,8.93,65.36
"2020-06-01 04:05:00",53480,12.71,10.38,751.8,8.97,64.59
"2020-06-01 04:10:00",53481,12.71,10.37,751.8,8.68,65.54
"2020-06-01 04:15:00",53482,12.7,10.35,751.9,8.47,66.08
"2020-06-01 04:20:00",53483,12.7,10.3,751.9,8.61,66.36
"2020-06-01 04:25:00",53484,12.7,10.27,751.9,8.37,68.67
"2020-06-01 04:30:00",53485,12.7,10.24,751.9,8.25,69.32
"2020-06-01 04:35:00",53486,12.69,10.19,751.9,8.07,70.3
"2020-06-01 04:40:00",53487,12.69,10.12,751.8,7.924,71.03
"2020-06-01 04:45:00",53488,12.69,10.04,751.9,7.814,71.76
"2020-06-01 04:50:00",53489,12.68,9.95,751.9,7.814,72.07
"2020-06-01 04:55:00",53490,12.68,9.89,751.9,8.08,71
"2020-06-01 05:00:00",53491,12.68,9.84,751.9,8.24,67.86
"2020-06-01 05:05:00",53492,12.67,9.79,751.9,7.984,68.12
"2020-06-01 05:10:00",53493,12.67,9.75,751.9,7.44,69.82
"2020-06-01 05:15:00",53494,12.66,9.68,751.9,7.198,71.03
"2020-06-01 05:20:00",53495,12.66,9.58,752,7.056,71.83
"2020-06-01 05:25:00",53496,12.66,9.47,752.1,7.268,71.52
"2020-06-01 05:30:00",53497,12.66,9.38,752.1,7.542,70.34
"2020-06-01 05:35:00",53498,12.65,9.34,752.1,7.46,72.03
"2020-06-01 05:40:00",53499,12.65,9.29,752.2,7.258,75.38
"2020-06-01 05:45:00",53500,12.64,9.23,752.2,7.268,75
"2020-06-01 05:50:00",53501,12.64,9.18,752.2,7.188,75.44
"2020-06-01 05:55:00",53502,12.63,9.13,752.2,7.157,75.74
"2020-06-01 06:00:00",53503,12.63,9.08,752.2,7.097,76.33
"2020-06-01 06:05:00",53504,12.63,9.04,752.3,6.844,76.57
"2020-06-01 06:10:00",53505,12.62,8.99,752.3,6.875,75.9
"2020-06-01 06:15:00",53506,12.62,8.94,752.4,6.956,75.48
"2020-06-01 06:20:00",53507,12.61,8.87,752.4,6.966,75.1
"2020-06-01 06:25:00",53508,12.61,8.81,752.5,7.299,73.35
"2020-06-01 06:30:00",53509,12.6,8.78,752.5,7.198,73.5
"2020-06-01 06:35:00",53510,12.6,8.75,752.5,7.299,72.85
"2020-06-01 06:40:00",53511,12.6,8.76,752.5,7.218,72.95
"2020-06-01 06:45:00",53512,12.59,8.79,752.6,7.066,72.64
"2020-06-01 06:50:00",53513,12.6,8.8,752.7,6.956,73.14
"2020-06-01 06:55:00",53514,12.6,8.8,752.7,6.866,72.96
"2020-06-01 07:00:00",53515,12.6,8.77,752.7,6.914,72.94
"2020-06-01 07:05:00",53516,12.62,8.76,752.8,6.854,74.03
"2020-06-01 07:10:00",53517,12.64,8.75,752.8,6.814,74.38
"2020-06-01 07:15:00",53518,12.8,8.83,752.9,6.976,74.28
"2020-06-01 07:20:00",53519,13.08,9.06,752.8,7.318,74.35
"2020-06-01 07:25:00",53520,13.38,9.36,752.9,7.419,74.42
"2020-06-01 07:30:00",53521,13.59,9.76,752.8,7.833,73.98
"2020-06-01 07:35:00",53522,13.73,10.22,752.9,7.864,73.82
"2020-06-01 07:40:00",53523,13.79,10.72,752.9,7.652,73.14
"2020-06-01 07:45:00",53524,13.88,11.29,753,8.06,70.44
"2020-06-01 07:50:00",53525,13.99,11.93,753.1,8.86,67.97
"2020-06-01 07:55:00",53526,13.97,12.94,753.1,9.35,66.18
"2020-06-01 08:00:00",53527,13.87,14.35,753.1,9.58,64.64
"2020-06-01 08:05:00",53528,13.87,15.22,753.2,10.25,61.82
"2020-06-01 08:10:00",53529,13.84,15.95,753.2,10.89,59.49
"2020-06-01 08:15:00",53530,13.81,16.68,753.3,10.89,59.19
"2020-06-01 08:20:00",53531,13.81,17.33,753.3,11.45,57.77
"2020-06-01 08:25:00",53532,13.78,17.96,753.4,11.35,57.96
"2020-06-01 08:30:00",53533,13.79,18.5,753.4,11.71,57.22
"2020-06-01 08:35:00",53534,13.79,19.02,753.5,12,57.29
"2020-06-01 08:40:00",53535,13.76,19.51,753.5,13.1,53.12
"2020-06-01 08:45:00",53536,13.76,20.07,753.4,13.33,51.62
"2020-06-01 08:50:00",53537,13.73,20.61,753.5,13.66,50.9
"2020-06-01 08:55:00",53538,13.73,21.18,753.6,14.53,48.08
"2020-06-01 09:00:00",53539,13.7,21.72,753.5,14.18,49.28
"2020-06-01 09:05:00",53540,13.7,22.15,753.6,14.99,46.55
"2020-06-01 09:10:00",53541,13.7,22.63,753.6,15.16,46.51
"2020-06-01 09:15:00",53542,13.68,23.12,753.6,15.54,45.14
"2020-06-01 09:20:00",53543,13.68,23.6,753.5,14.86,47.41
"2020-06-01 09:25:00",53544,13.65,24.01,753.5,15.56,47.06
"2020-06-01 09:30:00",53545,13.65,24.41,753.5,16.14,44.87
"2020-06-01 09:35:00",53546,13.65,24.82,753.5,15.78,45.17
"2020-06-01 09:40:00",53547,13.65,25.17,753.4,15.86,44.96
"2020-06-01 09:45:00",53548,13.62,25.49,753.3,16.45,43.77
"2020-06-01 09:50:00",53549,13.62,25.86,753.2,16.73,43.74
"2020-06-01 09:55:00",53550,13.63,26.22,753.2,16.57,44.23
"2020-06-01 10:00:00",53551,13.6,26.45,753.1,16.81,44.26
"2020-06-01 10:05:00",53552,13.6,26.69,753,17.42,41.81
"2020-06-01 10:10:00",53553,13.6,26.88,753,17.1,42
"2020-06-01 10:15:00",53554,13.6,27.04,752.9,17.71,40.08
"2020-06-01 10:20:00",53555,13.6,27.15,752.8,17.86,39.52
"2020-06-01 10:25:00",53556,13.6,27.19,752.7,17.09,42.1
"2020-06-01 10:30:00",53557,13.6,27.12,752.7,17.03,42.09
"2020-06-01 10:35:00",53558,13.6,27.06,752.6,17.36,41.26
"2020-06-01 10:40:00",53559,13.6,27.05,752.5,17.89,39.81
"2020-06-01 10:45:00",53560,13.6,27.04,752.5,18.19,37.68
"2020-06-01 10:50:00",53561,13.61,27.09,752.4,18.15,36.89
"2020-06-01 10:55:00",53562,13.61,27.12,752.3,18.63,36.68
"2020-06-01 11:00:00",53563,13.61,27.13,752.2,18.79,36.83
"2020-06-01 11:05:00",53564,13.61,27.13,752.2,18.98,36.68
"2020-06-01 11:10:00",53565,13.61,27.11,752,18.88,36.51
"2020-06-01 11:15:00",53566,13.58,27.07,752,19.21,35.56
"2020-06-01 11:20:00",53567,13.58,27.01,751.9,19.31,35.14
"2020-06-01 11:25:00",53568,13.58,27.01,751.8,19.52,33.82
"2020-06-01 11:30:00",53569,13.59,27.06,751.7,20.15,33.15
"2020-06-01 11:35:00",53570,13.58,27.13,751.6,20.16,32.09
"2020-06-01 11:40:00",53571,13.59,27.18,751.5,19.9,31.04
"2020-06-01 11:45:00",53572,13.59,27.17,751.4,20.3,30.31
"2020-06-01 11:50:00",53573,13.59,27.19,751.2,20.81,29.55
"2020-06-01 11:55:00",53574,13.59,27.24,751.1,20.51,29.46
"2020-06-01 12:00:00",53575,13.59,27.26,751,20.92,27.88
"2020-06-01 12:05:00",53576,13.59,27.28,750.9,21.59,28.4
"2020-06-01 12:10:00",53577,13.59,27.34,750.7,21.29,28.01
"2020-06-01 12:15:00",53578,13.59,27.38,750.6,21.93,26.81
"2020-06-01 12:20:00",53579,13.59,27.5,750.4,21.67,26.99
"2020-06-01 12:25:00",53580,13.59,27.58,750.4,22.53,24.65
"2020-06-01 12:30:00",53581,13.59,27.67,750.3,22.55,24.68
"2020-06-01 12:35:00",53582,13.59,27.8,750.2,23.28,24.15
"2020-06-01 12:40:00",53583,13.57,27.96,750.2,22.73,24.28
"2020-06-01 12:45:00",53584,13.57,28.06,749.9,22.22,21.58
"2020-06-01 12:50:00",53585,13.57,28.08,749.8,22.05,21.78
"2020-06-01 12:55:00",53586,13.57,28.03,749.6,22.02,21.36
"2020-06-01 13:00:00",53587,13.57,27.98,749.5,22.22,20.89
"2020-06-01 13:05:00",53588,13.57,27.94,749.4,21.95,21.7
"2020-06-01 13:10:00",53589,13.57,27.89,749.2,22.23,19.65
"2020-06-01 13:15:00",53590,13.57,27.85,749.2,22.63,19.54
"2020-06-01 13:20:00",53591,13.57,27.87,749.1,23.43,18.89
"2020-06-01 13:25:00",53592,13.57,27.93,749,22.82,19.06
"2020-06-01 13:30:00",53593,13.57,27.96,748.9,23.01,19.08
"2020-06-01 13:35:00",53594,13.57,27.98,748.8,22.79,18.79
"2020-06-01 13:40:00",53595,13.57,27.99,748.7,23.2,19.57
"2020-06-01 13:45:00",53596,13.57,28,748.7,23.14,19.57
"2020-06-01 13:50:00",53597,13.57,28.02,748.6,22.89,20.93
"2020-06-01 13:55:00",53598,13.57,28.03,748.5,22.95,20.73
"2020-06-01 14:00:00",53599,13.57,28.04,748.5,23.42,20.48
"2020-06-01 14:05:00",53600,13.57,28.04,748.3,23.37,20.27
"2020-06-01 14:10:00",53601,13.58,28.08,748.2,23.33,19.79
"2020-06-01 14:15:00",53602,13.57,28.09,748.1,23.48,19.31
"2020-06-01 14:20:00",53603,13.57,28.09,748,23.03,20.22
"2020-06-01 14:25:00",53604,13.57,28.06,748,23.43,19.72
"2020-06-01 14:30:00",53605,13.57,28.09,747.8,23.82,19.26
"2020-06-01 14:35:00",53606,13.57,28.17,747.8,23.77,19.5
"2020-06-01 14:40:00",53607,13.57,28.28,747.8,23.72,18.35
"2020-06-01 14:45:00",53608,13.58,28.37,747.6,23.91,19.27
"2020-06-01 14:50:00",53609,13.58,28.45,747.5,23.73,19.12
"2020-06-01 14:55:00",53610,13.58,28.53,747.5,23.72,19.01
"2020-06-01 15:00:00",53611,13.57,28.64,747.4,24.21,18.45
"2020-06-01 15:05:00",53612,13.58,28.75,747.3,23.54,18.69
"2020-06-01 15:10:00",53613,13.55,28.83,747.3,23.66,19.11
"2020-06-01 15:15:00",53614,13.55,28.88,747.2,24.19,17.58
"2020-06-01 15:20:00",53615,13.55,28.95,747.1,23.96,17.6
"2020-06-01 15:25:00",53616,13.55,29.01,747,23.92,17.25
"2020-06-01 15:30:00",53617,13.55,29.09,747,24.05,17.64
"2020-06-01 15:35:00",53618,13.55,29.17,747,24.43,18.18
"2020-06-01 15:40:00",53619,13.55,29.27,747,24.66,17.29
"2020-06-01 15:45:00",53620,13.55,29.36,746.9,23.85,18.36
"2020-06-01 15:50:00",53621,13.55,29.36,746.8,24.03,18.37
"2020-06-01 15:55:00",53622,13.55,29.28,746.8,23.75,18.01
"2020-06-01 16:00:00",53623,13.55,29.15,746.8,23.29,18.81
"2020-06-01 16:05:00",53624,13.55,28.93,746.9,23.12,20.26
"2020-06-01 16:10:00",53625,13.55,28.77,746.9,23.26,19.16
"2020-06-01 16:15:00",53626,13.55,28.69,746.9,23.93,19.34
"2020-06-01 16:20:00",53627,13.55,28.71,746.8,23.47,20
"2020-06-01 16:25:00",53628,13.55,28.71,746.9,23.42,19.69
"2020-06-01 16:30:00",53629,13.55,28.72,746.8,23.31,19.85
"2020-06-01 16:35:00",53630,13.55,28.65,746.8,23.28,19.78
"2020-06-01 16:40:00",53631,13.55,28.42,746.7,23.1,19.91
"2020-06-01 16:45:00",53632,13.3,27.7,746.7,23.11,19.63
"2020-06-01 16:50:00",53633,13.58,27.73,746.8,22.99,20.25
"2020-06-01 16:55:00",53634,13.57,27.76,746.8,23.04,20.01
"2020-06-01 17:00:00",53635,13.58,27.59,746.8,23.2,19.71
"2020-06-01 17:05:00",53636,13.59,27,746.8,23.05,19.77
"2020-06-01 17:10:00",53637,13.42,26.46,746.9,22.58,21.95
"2020-06-01 17:15:00",53638,13.41,26.12,747,22.2,24.79
"2020-06-01 17:20:00",53639,13.25,25.83,747,21.79,26.66
"2020-06-01 17:25:00",53640,13.2,25.51,747,21.24,28.74
"2020-06-01 17:30:00",53641,13.14,25.15,747.1,20.91,29.52
"2020-06-01 17:35:00",53642,13.1,24.78,747.2,20.62,30.17
"2020-06-01 17:40:00",53643,13.06,24.41,747.2,20.26,31.24
"2020-06-01 17:45:00",53644,13.04,24.05,747.2,20.04,31.55
"2020-06-01 17:50:00",53645,13.02,23.71,747.4,19.72,32.65
"2020-06-01 17:55:00",53646,13.01,23.37,747.4,19.29,34.22
"2020-06-01 18:00:00",53647,13,23.02,747.5,19.28,33.63
"2020-06-01 18:05:00",53648,13,22.67,747.6,18.86,35.63
"2020-06-01 18:10:00",53649,12.99,22.34,747.6,18.62,36.16
"2020-06-01 18:15:00",53650,12.98,22.01,747.6,18.47,36.41
"2020-06-01 18:20:00",53651,12.98,21.73,747.8,18.38,36.72
"2020-06-01 18:25:00",53652,12.98,21.5,747.8,18.1,37.57
"2020-06-01 18:30:00",53653,12.97,21.25,747.8,17.98,37.85
"2020-06-01 18:35:00",53654,12.97,21.03,747.9,18.08,37.44
"2020-06-01 18:40:00",53655,12.96,20.84,748,18.18,37.03
"2020-06-01 18:45:00",53656,12.96,20.7,748.4,17.89,38.1
"2020-06-01 18:50:00",53657,12.96,20.56,748.5,17.63,39.56
"2020-06-01 18:55:00",53658,12.95,20.42,748.5,17.77,39.48
"2020-06-01 19:00:00",53659,12.95,20.31,748.7,17.77,39.12
"2020-06-01 19:05:00",53660,12.95,20.23,748.9,17.84,38.55
"2020-06-01 19:10:00",53661,12.95,20.18,749.1,17.8,38.83
"2020-06-01 19:15:00",53662,12.94,20.11,749.2,17.85,38.29
"2020-06-01 19:20:00",53663,12.94,20.09,749.4,17.73,38.92
"2020-06-01 19:25:00",53664,12.94,20.05,749.5,18,37.85
"2020-06-01 19:30:00",53665,12.94,20.02,749.6,18.13,36.76
"2020-06-01 19:35:00",53666,12.93,20.03,749.6,18.25,36.25
"2020-06-01 19:40:00",53667,12.93,20.03,749.8,18.28,35.47
"2020-06-01 19:45:00",53668,12.93,20.07,749.9,18.35,34.89
"2020-06-01 19:50:00",53669,12.93,20.08,750,18.53,33.43
"2020-06-01 19:55:00",53670,12.92,20.13,750.1,18.6,32.41
"2020-06-01 20:00:00",53671,12.92,20.16,750.2,18.62,32.12
"2020-06-01 20:05:00",53672,12.92,20.17,750.3,18.57,31.85
"2020-06-01 20:10:00",53673,12.92,20.19,750.3,18.73,30.37
"2020-06-01 20:15:00",53674,12.92,20.19,750.4,18.54,30.89
"2020-06-01 20:20:00",53675,12.91,20.2,750.5,18.41,31.21
"2020-06-01 20:25:00",53676,12.91,20.15,750.6,18.29,32.32
"2020-06-01 20:30:00",53677,12.91,20.13,750.7,18.12,32.83
"2020-06-01 20:35:00",53678,12.91,20.05,750.8,18.01,33.02
"2020-06-01 20:40:00",53679,12.9,19.98,750.9,18.06,32.23
"2020-06-01 20:45:00",53680,12.9,19.93,751,18.05,31.97
"2020-06-01 20:50:00",53681,12.9,19.87,751.2,17.93,32.35
"2020-06-01 20:55:00",53682,12.9,19.78,751.2,17.69,33.19
"2020-06-01 21:00:00",53683,12.9,19.71,751.3,17.62,33.48
"2020-06-01 21:05:00",53684,12.9,19.63,751.4,17.67,32.86
"2020-06-01 21:10:00",53685,12.89,19.56,751.4,17.64,32.66
"2020-06-01 21:15:00",53686,12.89,19.48,751.5,17.59,32.49
"2020-06-01 21:20:00",53687,12.89,19.42,751.6,17.65,30.81
"2020-06-01 21:25:00",53688,12.89,19.36,751.7,17.51,31.86
"2020-06-01 21:30:00",53689,12.89,19.29,751.7,17.27,32.56
"2020-06-01 21:35:00",53690,12.89,19.19,751.8,16.97,33.61
"2020-06-01 21:40:00",53691,12.89,19.07,751.8,16.32,35.51
"2020-06-01 21:45:00",53692,12.88,18.9,751.9,16.05,36.1
"2020-06-01 21:50:00",53693,12.88,18.69,752,15.87,36.66
"2020-06-01 21:55:00",53694,12.88,18.49,752.1,15.71,37.62
"2020-06-01 22:00:00",53695,12.88,18.29,752.2,15.52,38.56
"2020-06-01 22:05:00",53696,12.87,18.09,752.3,15.56,38.89
"2020-06-01 22:10:00",53697,12.87,17.93,752.4,15.5,38.94
"2020-06-01 22:15:00",53698,12.87,17.76,752.4,15.3,39.63
"2020-06-01 22:20:00",53699,12.87,17.62,752.4,15.19,39.81
"2020-06-01 22:25:00",53700,12.87,17.48,752.5,15.11,39.83
"2020-06-01 22:30:00",53701,12.86,17.35,752.5,14.88,40.32
"2020-06-01 22:35:00",53702,12.86,17.22,752.6,14.88,40.09
"2020-06-01 22:40:00",53703,12.86,17.1,752.6,14.76,40.4
"2020-06-01 22:45:00",53704,12.86,16.99,752.7,14.79,39.48
"2020-06-01 22:50:00",53705,12.86,16.88,752.7,14.79,38.49
"2020-06-01 22:55:00",53706,12.85,16.78,752.8,14.83,36.24
"2020-06-01 23:00:00",53707,12.85,16.69,752.8,14.7,35.77
"2020-06-01 23:05:00",53708,12.85,16.6,752.8,14.51,35.49
"2020-06-01 23:10:00",53709,12.85,16.5,752.8,14.33,35.35
"2020-06-01 23:15:00",53710,12.85,16.39,752.8,14.12,34.61
"2020-06-01 23:20:00",53711,12.84,16.27,752.8,14,34.34
"2020-06-01 23:25:00",53712,12.84,16.15,752.8,13.71,33.99
"2020-06-01 23:30:00",53713,12.84,16,752.9,13.6,38.87
"2020-06-01 23:35:00",53714,12.84,15.86,752.9,13.55,37.49
"2020-06-01 23:40:00",53715,12.84,15.7,752.9,13.83,33.74
"2020-06-01 23:45:00",53716,12.83,15.58,752.9,13.51,34.78
"2020-06-01 23:50:00",53717,12.83,15.44,752.9,13.41,34.97
"2020-06-01 23:55:00",53718,12.83,15.33,752.9,13.59,34.46
"2020-06-02 00:00:00",53719,12.83,15.22,753,13.55,34.04
"2020-06-02 00:05:00",53720,12.83,15.13,753,13.56,33.52
"2020-06-02 00:10:00",53721,12.83,15.05,753,13.78,33.25
"2020-06-02 00:15:00",53722,12.82,14.96,753.1,13.51,34.26
"2020-06-02 00:20:00",53723,12.82,14.86,753,13.14,36.39
"2020-06-02 00:25:00",53724,12.82,14.76,753,12.65,36.31
"2020-06-02 00:30:00",53725,12.82,14.63,753.1,12.56,36.52
"2020-06-02 00:35:00",53726,12.82,14.52,753.1,12.5,36.13
"2020-06-02 00:40:00",53727,12.82,14.37,753.1,13.19,35.56
"2020-06-02 00:45:00",53728,12.81,14.28,753.1,12.92,35.6
"2020-06-02 00:50:00",53729,12.81,14.19,753,12.32,38.03
"2020-06-02 00:55:00",53730,12.81,14.07,753,12.04,37.43
"2020-06-02 01:00:00",53731,12.81,13.96,753,12.55,35.11
"2020-06-02 01:05:00",53732,12.8,13.87,752.9,12.21,36.94
"2020-06-02 01:10:00",53733,12.8,13.76,752.9,12.23,36.42
"2020-06-02 01:15:00",53734,12.8,13.67,752.9,12.12,36.67
"2020-06-02 01:20:00",53735,12.8,13.58,752.9,11.71,38.6
"2020-06-02 01:25:00",53736,12.8,13.49,752.8,11.89,38.3
"2020-06-02 01:30:00",53737,12.79,13.4,752.8,11.25,41.9
"2020-06-02 01:35:00",53738,12.79,13.28,752.7,11.03,41.63
"2020-06-02 01:40:00",53739,12.79,13.15,752.7,10.81,42.73
"2020-06-02 01:45:00",53740,12.79,13.03,752.7,10.73,41.34
"2020-06-02 01:50:00",53741,12.79,12.93,752.6,10.63,41.39
"2020-06-02 01:55:00",53742,12.79,12.83,752.6,10.67,39.31
"2020-06-02 02:00:00",53743,12.78,12.76,752.5,10.65,40.48
"2020-06-02 02:05:00",53744,12.78,12.68,752.6,10.52,41.32
"2020-06-02 02:10:00",53745,12.78,12.61,752.6,10.65,41.96
"2020-06-02 02:15:00",53746,12.77,12.52,752.5,10.53,40.69
"2020-06-02 02:20:00",53747,12.77,12.46,752.5,10.35,44.2
"2020-06-02 02:25:00",53748,12.77,12.36,752.4,10.22,44.03
"2020-06-02 02:30:00",53749,12.77,12.25,752.4,10.2,42.63
"2020-06-02 02:35:00",53750,12.77,12.17,752.3,10.32,40.7
"2020-06-02 02:40:00",53751,12.76,12.09,752.3,10.41,41.05
"2020-06-02 02:45:00",53752,12.76,12.01,752.2,10.32,40.57
"2020-06-02 02:50:00",53753,12.76,11.93,752.2,10.38,40.1
"2020-06-02 02:55:00",53754,12.76,11.86,752.1,10.52,40.28
"2020-06-02 03:00:00",53755,12.75,11.79,752.1,11.01,37.51
"2020-06-02 03:05:00",53756,12.75,11.75,752.1,10.41,42.93
"2020-06-02 03:10:00",53757,12.75,11.68,752.1,10.22,43.28
"2020-06-02 03:15:00",53758,12.75,11.61,752,9.92,45.54
"2020-06-02 03:20:00",53759,12.74,11.55,752,9.41,48.27
"2020-06-02 03:25:00",53760,12.74,11.43,752.1,9.34,46.76
"2020-06-02 03:30:00",53761,12.74,11.36,752,9.22,47.51
"2020-06-02 03:35:00",53762,12.73,11.27,752,9.22,46.47
"2020-06-02 03:40:00",53763,12.73,11.18,752,9.24,45.95
"2020-06-02 03:45:00",53764,12.73,11.08,751.9,9.26,45.15
"2020-06-02 03:50:00",53765,12.72,11.03,751.9,9.46,45.64
"2020-06-02 03:55:00",53766,12.72,10.99,751.9,9.78,44.16
"2020-06-02 04:00:00",53767,12.72,10.97,751.8,10.03,42.98
"2020-06-02 04:05:00",53768,12.72,10.96,751.9,9.9,44.12
"2020-06-02 04:10:00",53769,12.71,10.93,751.9,9.26,47.18
"2020-06-02 04:15:00",53770,12.71,10.86,752,8.77,49.2
"2020-06-02 04:20:00",53771,12.71,10.78,751.9,8.57,50.14
"2020-06-02 04:25:00",53772,12.7,10.7,751.9,8.53,49.95
"2020-06-02 04:30:00",53773,12.7,10.63,752,8.83,48.08
"2020-06-02 04:35:00",53774,12.7,10.6,751.9,9.26,46.51
"2020-06-02 04:40:00",53775,12.7,10.6,751.9,8.74,48.4
"2020-06-02 04:45:00",53776,12.69,10.57,751.9,8.7,48.76
"2020-06-02 04:50:00",53777,12.69,10.52,751.9,8.69,49.61
"2020-06-02 04:55:00",53778,12.69,10.46,751.9,8.43,50.15
"2020-06-02 05:00:00",53779,12.68,10.39,751.9,8.32,50.22
"2020-06-02 05:05:00",53780,12.68,10.31,752,8.52,50.04
"2020-06-02 05:10:00",53781,12.68,10.21,751.9,8.32,50.62
"2020-06-02 05:15:00",53782,12.67,10.1,751.9,8.15,51.05
"2020-06-02 05:20:00",53783,12.67,10,752,8.2,50.54
"2020-06-02 05:25:00",53784,12.67,9.91,752,8.07,51.46
"2020-06-02 05:30:00",53785,12.66,9.81,752,7.965,51.69
"2020-06-02 05:35:00",53786,12.66,9.71,752.1,7.804,52.98
"2020-06-02 05:40:00",53787,12.66,9.61,752,7.823,52.57
"2020-06-02 05:45:00",53788,12.65,9.53,752,7.804,52.32
"2020-06-02 05:50:00",53789,12.65,9.46,752.1,7.843,52.33
"2020-06-02 05:55:00",53790,12.64,9.37,752.2,7.612,54.09
"2020-06-02 06:00:00",53791,12.64,9.3,752.2,7.48,53.23
"2020-06-02 06:05:00",53792,12.63,9.21,752.2,7.318,53.03
"2020-06-02 06:10:00",53793,12.63,9.12,752.2,7.218,53.43
"2020-06-02 06:15:00",53794,12.63,9.04,752.3,7.44,53.2
"2020-06-02 06:20:00",53795,12.62,8.96,752.4,7.44,52.21
"2020-06-02 06:25:00",53796,12.62,8.88,752.5,7.542,52.58
"2020-06-02 06:30:00",53797,12.61,8.82,752.6,6.936,59.38
"2020-06-02 06:35:00",53798,12.61,8.74,752.6,6.4,58.68
"2020-06-02 06:40:00",53799,12.6,8.64,752.6,6.43,55.42
"2020-06-02 06:45:00",53800,12.6,8.59,752.6,6.512,53.21
"2020-06-02 06:50:00",53801,12.6,8.56,752.6,6.532,53.6
"2020-06-02 06:55:00",53802,12.61,8.5,752.8,6.512,53.12
"2020-06-02 07:00:00",53803,12.62,8.47,752.8,6.572,56.77
"2020-06-02 07:05:00",53804,12.64,8.43,752.9,6.329,59.07
