"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2025-10-01 01:55:00",507276,12.74,18.18,752.1,17.49,58.29
"2025-10-01 02:00:00",507277,12.74,18.19,752.1,17.59,57.4
"2025-10-01 02:05:00",507278,12.74,18.19,752.1,17.59,57.58
"2025-10-01 02:10:00",507279,12.73,18.1,752.1,17.53,58.09
"2025-10-01 02:15:00",507280,12.73,18.09,752,17.47,58.35
"2025-10-01 02:20:00",507281,12.73,18.1,752,17.42,58.61
"2025-10-01 02:25:00",507282,12.73,18.07,752,17.23,60.21
"2025-10-01 02:30:00",507283,12.73,18.03,752,17.17,60.38
"2025-10-01 02:35:00",507284,12.72,17.98,752,17.06,61.23
"2025-10-01 02:40:00",507285,12.72,17.91,752,17.04,60.54
"2025-10-01 02:45:00",507286,12.72,17.88,752,17.05,60.75
"2025-10-01 02:50:00",507287,12.72,17.84,752,17.1,60.91
"2025-10-01 02:55:00",507288,12.71,17.8,752,17.11,60.04
"2025-10-01 03:00:00",507289,12.71,17.78,751.9,17.07,60.4
"2025-10-01 03:05:00",507290,12.71,17.73,752,17.06,61
"2025-10-01 03:10:00",507291,12.7,17.7,752,16.94,61.21
"2025-10-01 03:15:00",507292,12.7,17.64,752,16.85,62.99
"2025-10-01 03:20:00",507293,12.7,17.6,752,16.74,62.11
"2025-10-01 03:25:00",507294,12.7,17.53,752,16.87,61.8
"2025-10-01 03:30:00",507295,12.69,17.5,752.1,16.67,62.84
"2025-10-01 03:35:00",507296,12.69,17.48,752.1,16.71,63.5
"2025-10-01 03:40:00",507297,12.69,17.45,752.2,16.53,64.24
"2025-10-01 03:45:00",507298,12.69,17.45,752.3,16.57,63.75
"2025-10-01 03:50:00",507299,12.68,17.35,752.4,16.33,67.82
"2025-10-01 03:55:00",507300,12.68,17.19,752.4,15.88,72.1
"2025-10-01 04:00:00",507301,12.68,16.96,752.5,15.46,75.51
"2025-10-01 04:05:00",507302,12.67,16.72,752.5,15.18,76.86
"2025-10-01 04:10:00",507303,12.67,16.47,752.6,14.94,81
"2025-10-01 04:15:00",507304,12.67,16.22,752.6,14.92,85.3
"2025-10-01 04:20:00",507305,12.67,15.96,752.6,14.89,82.5
"2025-10-01 04:25:00",507306,12.66,15.73,752.6,14.76,84.2
"2025-10-01 04:30:00",507307,12.66,15.49,752.7,14.19,85.5
"2025-10-01 04:35:00",507308,12.66,15.25,752.7,14.16,87.6
"2025-10-01 04:40:00",507309,12.65,15.05,752.8,14.19,87.6
"2025-10-01 04:45:00",507310,12.65,14.89,752.9,14.25,88.6
"2025-10-01 04:50:00",507311,12.65,14.74,753,14.34,88.1
"2025-10-01 04:55:00",507312,12.64,14.63,753,14.31,87
"2025-10-01 05:00:00",507313,12.64,14.53,753.1,14.35,86.8
"2025-10-01 05:05:00",507314,12.64,14.49,753.2,14.5,88.2
"2025-10-01 05:10:00",507315,12.63,14.48,753.2,14.53,86.6
"2025-10-01 05:15:00",507316,12.63,14.48,753.2,14.61,84
"2025-10-01 05:20:00",507317,12.63,14.47,753.2,14.55,84
"2025-10-01 05:25:00",507318,12.62,14.45,753.2,14.41,83.5
"2025-10-01 05:30:00",507319,12.62,14.44,753.2,14.37,83.7
"2025-10-01 05:35:00",507320,12.62,14.42,753.2,14.33,83.8
"2025-10-01 05:40:00",507321,12.62,14.41,753.2,14.3,84.3
"2025-10-01 05:45:00",507322,12.61,14.39,753.3,14.35,84.9
"2025-10-01 05:50:00",507323,12.61,14.36,753.3,14.36,84.2
"2025-10-01 05:55:00",507324,12.61,14.33,753.4,14.45,82.5
"2025-10-01 06:00:00",507325,12.61,14.33,753.4,14.51,82.1
"2025-10-01 06:05:00",507326,12.6,14.37,753.5,14.54,82.5
"2025-10-01 06:10:00",507327,12.6,14.41,753.6,14.63,82.8
"2025-10-01 06:15:00",507328,12.6,14.49,753.7,14.69,81.5
"2025-10-01 06:20:00",507329,12.61,14.59,753.8,14.73,82.3
"2025-10-01 06:25:00",507330,12.62,14.71,753.8,14.69,82.5
"2025-10-01 06:30:00",507331,12.64,14.82,753.9,14.73,82.2
"2025-10-01 06:35:00",507332,12.67,14.94,753.9,14.78,81.1
"2025-10-01 06:40:00",507333,12.71,15.08,754,14.81,82.4
"2025-10-01 06:45:00",507334,12.8,15.22,754.1,14.74,82.8
"2025-10-01 06:50:00",507335,12.97,15.38,754.1,14.76,83.3
"2025-10-01 06:55:00",507336,13.2,15.57,754.2,14.88,81
"2025-10-01 07:00:00",507337,13.39,15.79,754.3,15.08,80.8
"2025-10-01 07:05:00",507338,13.45,15.96,754.4,15.11,82.8
"2025-10-01 07:10:00",507339,13.54,16.14,754.5,15.11,82.7
"2025-10-01 07:15:00",507340,13.76,16.77,754.5,15.2,82.5
"2025-10-01 07:20:00",507341,13.84,17.39,754.5,15.4,80.9
"2025-10-01 07:25:00",507342,13.79,18.83,754.6,15.98,80.2
"2025-10-01 07:30:00",507343,13.76,19.45,754.6,16.24,76.15
"2025-10-01 07:35:00",507344,13.75,19.72,754.8,16.17,77.21
"2025-10-01 07:40:00",507345,13.64,19.22,754.9,15.98,77.08
"2025-10-01 07:45:00",507346,13.68,19.06,754.9,15.89,76.53
"2025-10-01 07:50:00",507347,13.63,19.08,755,15.92,76.62
"2025-10-01 07:55:00",507348,13.73,19.11,754.9,15.79,75.94
"2025-10-01 08:00:00",507349,13.61,19.17,755,15.68,75.7
"2025-10-01 08:05:00",507350,13.62,19.1,755.2,15.78,74.5
"2025-10-01 08:10:00",507351,13.76,19.9,755.2,15.6,73.72
"2025-10-01 08:15:00",507352,13.73,20.38,755.3,15.56,74.17
"2025-10-01 08:20:00",507353,13.73,20.57,755.4,15.68,73.54
"2025-10-01 08:25:00",507354,13.74,20.68,755.4,15.72,73.24
"2025-10-01 08:30:00",507355,13.73,20.73,755.4,15.75,73.58
"2025-10-01 08:35:00",507356,13.74,20.76,755.4,15.9,74.04
"2025-10-01 08:40:00",507357,13.74,20.82,755.5,15.72,73.58
"2025-10-01 08:45:00",507358,13.74,20.83,755.5,15.77,74.41
"2025-10-01 08:50:00",507359,13.74,20.81,755.5,15.84,73.34
"2025-10-01 08:55:00",507360,13.74,20.9,755.5,16.15,71.83
"2025-10-01 09:00:00",507361,13.74,21.02,755.5,16.26,72.29
"2025-10-01 09:05:00",507362,13.71,20.98,755.5,15.76,75
"2025-10-01 09:10:00",507363,13.71,20.75,755.5,15.53,76.45
"2025-10-01 09:15:00",507364,13.71,20.21,755.5,15.29,80.2
"2025-10-01 09:20:00",507365,13.71,19.82,755.5,15.06,81.9
"2025-10-01 09:25:00",507366,13.71,19.42,755.5,14.79,81.4
"2025-10-01 09:30:00",507367,13.71,19.06,755.5,14.67,85.6
"2025-10-01 09:35:00",507368,13.71,18.78,755.5,14.7,84.7
"2025-10-01 09:40:00",507369,13.71,18.57,755.5,14.7,83.8
"2025-10-01 09:45:00",507370,13.71,18.4,755.4,14.89,82
"2025-10-01 09:50:00",507371,13.71,18.25,755.4,15.16,80.8
"2025-10-01 09:55:00",507372,13.71,18.14,755.4,15.32,79.51
"2025-10-01 10:00:00",507373,13.74,18.11,755.3,15.52,80.1
"2025-10-01 10:05:00",507374,13.74,18.09,755.3,15.64,79.71
"2025-10-01 10:10:00",507375,13.74,18.09,755.3,15.83,80.5
"2025-10-01 10:15:00",507376,13.74,18.13,755.4,15.54,80.1
"2025-10-01 10:20:00",507377,13.74,18.12,755.5,15.47,79.62
"2025-10-01 10:25:00",507378,13.83,17.58,755.6,15.02,83.5
"2025-10-01 10:30:00",507379,13.8,17.87,755.5,14.72,85.2
"2025-10-01 10:35:00",507380,13.81,18,755.5,14.93,81.3
"2025-10-01 10:40:00",507381,13.81,18.09,755.6,15.06,79.62
"2025-10-01 10:45:00",507382,13.77,18.21,755.6,15.08,81.4
"2025-10-01 10:50:00",507383,13.78,18.38,755.6,15.26,82.4
"2025-10-01 10:55:00",507384,13.78,18.56,755.6,15.19,80.7
"2025-10-01 11:00:00",507385,13.78,18.69,755.6,15.32,81.9
"2025-10-01 11:05:00",507386,13.78,18.77,755.6,14.95,74.95
"2025-10-01 11:10:00",507387,13.78,18.75,755.6,14.98,77.88
"2025-10-01 11:15:00",507388,13.78,18.71,755.5,15.1,73.14
"2025-10-01 11:20:00",507389,13.78,18.65,755.5,15.28,73.23
"2025-10-01 11:25:00",507390,13.78,18.58,755.4,15.15,69.97
"2025-10-01 11:30:00",507391,13.78,18.51,755.3,15.07,73.34
"2025-10-01 11:35:00",507392,13.78,18.56,755.1,15.32,73.64
"2025-10-01 11:40:00",507393,13.78,18.69,754.9,15.75,73.3
"2025-10-01 11:45:00",507394,13.78,18.93,754.8,15.68,71.54
"2025-10-01 11:50:00",507395,13.78,19.27,754.6,15.88,74.23
"2025-10-01 11:55:00",507396,13.75,19.85,754.5,16.71,70.07
"2025-10-01 12:00:00",507397,13.75,20.46,754.4,17.37,70.07
"2025-10-01 12:05:00",507398,13.72,21.3,754.3,17.65,60.55
"2025-10-01 12:10:00",507399,13.72,22.09,754.3,17.55,58.61
"2025-10-01 12:15:00",507400,13.69,22.69,754.3,19.06,57.23
"2025-10-01 12:20:00",507401,13.7,23.3,754.2,19.21,50.29
"2025-10-01 12:25:00",507402,13.67,24.05,754.1,20.36,49.79
"2025-10-01 12:30:00",507403,13.64,24.83,754,20.78,52.16
"2025-10-01 12:35:00",507404,13.64,25.64,753.8,20.78,53.88
"2025-10-01 12:40:00",507405,13.61,26.3,753.8,19.84,51.69
"2025-10-01 12:45:00",507406,13.62,26.73,753.7,19.61,52.9
"2025-10-01 12:50:00",507407,13.61,26.89,753.6,18.92,54.29
"2025-10-01 12:55:00",507408,13.61,26.86,753.5,19.36,53.98
"2025-10-01 13:00:00",507409,13.62,26.81,753.3,19.9,52.1
"2025-10-01 13:05:00",507410,13.61,26.87,753.3,19.34,50.28
"2025-10-01 13:10:00",507411,13.61,26.82,753.2,19.34,50.21
"2025-10-01 13:15:00",507412,13.61,26.67,753.1,19.11,50
"2025-10-01 13:20:00",507413,13.61,26.5,753,19.42,49.16
"2025-10-01 13:25:00",507414,13.61,26.33,752.9,19.32,48.42
"2025-10-01 13:30:00",507415,13.62,26.22,752.8,19.18,49.38
"2025-10-01 13:35:00",507416,13.61,26.07,752.7,19.38,51.47
"2025-10-01 13:40:00",507417,13.61,26,752.6,19.93,51.54
"2025-10-01 13:45:00",507418,13.61,25.98,752.5,20.13,47.39
"2025-10-01 13:50:00",507419,13.61,26.11,752.4,20.44,46.35
"2025-10-01 13:55:00",507420,13.62,26.4,752.4,20.78,46.58
"2025-10-01 14:00:00",507421,13.61,26.85,752.4,21.28,49.46
"2025-10-01 14:05:00",507422,13.59,27.43,752.3,21.91,43.45
"2025-10-01 14:10:00",507423,13.59,27.96,752.3,21.15,46.31
"2025-10-01 14:15:00",507424,13.59,28.26,752.2,20.23,50.62
"2025-10-01 14:20:00",507425,13.56,28.33,752.1,20.32,48.58
"2025-10-01 14:25:00",507426,13.56,28.27,752,20.31,49.09
"2025-10-01 14:30:00",507427,13.56,28.17,752,20.3,50.63
"2025-10-01 14:35:00",507428,13.56,28.01,752,19.14,53.08
"2025-10-01 14:40:00",507429,13.56,27.73,751.9,19.92,52.2
"2025-10-01 14:45:00",507430,13.56,27.48,751.9,19.54,51.83
"2025-10-01 14:50:00",507431,13.56,27.23,751.8,19.88,52.44
"2025-10-01 14:55:00",507432,13.56,26.98,751.8,19.99,50.65
"2025-10-01 15:00:00",507433,13.56,26.9,751.7,21.3,47.47
"2025-10-01 15:05:00",507434,13.56,27.02,751.6,20.81,48.27
"2025-10-01 15:10:00",507435,13.56,27.21,751.6,21.37,49.95
"2025-10-01 15:15:00",507436,13.56,27.62,751.6,21.86,46.81
"2025-10-01 15:20:00",507437,13.56,28.14,751.5,21.25,50
"2025-10-01 15:25:00",507438,13.56,28.48,751.5,20.58,52.7
"2025-10-01 15:30:00",507439,13.56,28.47,751.4,19.45,52.6
"2025-10-01 15:35:00",507440,13.56,28.25,751.3,21.59,51.21
"2025-10-01 15:40:00",507441,13.56,28.27,751.2,21.78,48.74
"2025-10-01 15:45:00",507442,13.56,28.46,751.1,21.54,48.52
"2025-10-01 15:50:00",507443,13.56,28.68,751,21.29,49.88
"2025-10-01 15:55:00",507444,13.56,28.86,750.8,20.82,48.81
"2025-10-01 16:00:00",507445,13.57,28.96,750.8,20.48,47.69
"2025-10-01 16:05:00",507446,13.56,28.9,750.7,20.39,47.58
"2025-10-01 16:10:00",507447,13.57,28.77,750.8,20.64,48.37
"2025-10-01 16:15:00",507448,13.57,28.62,750.9,21.06,48.46
"2025-10-01 16:20:00",507449,13.57,28.47,751,20.61,47.32
"2025-10-01 16:25:00",507450,13.56,28.27,751,21.28,47.63
"2025-10-01 16:30:00",507451,13.57,28.03,751,20.96,46.67
"2025-10-01 16:35:00",507452,13.56,27.77,751,20.42,47.49
"2025-10-01 16:40:00",507453,13.56,27.44,751,20.28,49.84
"2025-10-01 16:45:00",507454,13.55,26.95,751.1,20.21,49.26
"2025-10-01 16:50:00",507455,13.25,25.82,751.1,19.7,48.85
"2025-10-01 16:55:00",507456,13.17,25.1,751.2,19.38,49.47
"2025-10-01 17:00:00",507457,13.2,24.55,751.2,19.38,50.6
"2025-10-01 17:05:00",507458,13.23,24.12,751.2,18.71,55.55
"2025-10-01 17:10:00",507459,13.22,23.74,751.3,18.54,57.51
"2025-10-01 17:15:00",507460,13.13,23.31,751.3,18.34,58.12
"2025-10-01 17:20:00",507461,13.08,22.91,751.4,18.3,57.93
"2025-10-01 17:25:00",507462,13.07,22.58,751.5,18.21,58.17
"2025-10-01 17:30:00",507463,13.03,22.28,751.5,18.23,57.46
"2025-10-01 17:35:00",507464,13.02,22.03,751.5,18.2,56.85
"2025-10-01 17:40:00",507465,13.08,21.77,751.5,18.18,58.1
"2025-10-01 17:45:00",507466,13.11,21.61,751.5,18.27,57.44
"2025-10-01 17:50:00",507467,13.05,21.47,751.4,18.09,57.17
"2025-10-01 17:55:00",507468,13.01,21.3,751.4,18.05,57.68
"2025-10-01 18:00:00",507469,12.98,21.14,751.5,17.99,58.07
"2025-10-01 18:05:00",507470,12.93,21,751.6,17.95,58.28
"2025-10-01 18:10:00",507471,12.9,20.87,751.7,17.93,59.63
"2025-10-01 18:15:00",507472,12.89,20.73,751.8,17.82,62.74
"2025-10-01 18:20:00",507473,12.88,20.59,751.8,17.63,62.56
"2025-10-01 18:25:00",507474,12.88,20.41,752,17.55,62.9
"2025-10-01 18:30:00",507475,12.88,20.22,752,17.11,64.88
"2025-10-01 18:35:00",507476,12.87,20.03,752.1,16.71,66.39
"2025-10-01 18:40:00",507477,12.87,19.82,752.3,16.61,67.25
"2025-10-01 18:45:00",507478,12.87,19.61,752.3,16.57,67.77
"2025-10-01 18:50:00",507479,12.86,19.41,752.4,16.63,67.46
"2025-10-01 18:55:00",507480,12.86,19.24,752.5,16.71,66.25
"2025-10-01 19:00:00",507481,12.86,19.12,752.6,16.63,66.79
"2025-10-01 19:05:00",507482,12.86,19.01,752.7,16.38,67.6
"2025-10-01 19:10:00",507483,12.85,18.89,752.7,16.19,65.21
"2025-10-01 19:15:00",507484,12.85,18.78,752.8,16.21,65.01
"2025-10-01 19:20:00",507485,12.85,18.69,752.9,16.12,65.56
"2025-10-01 19:25:00",507486,12.85,18.57,753,16.03,66.16
"2025-10-01 19:30:00",507487,12.85,18.47,753.1,15.93,67.25
"2025-10-01 19:35:00",507488,12.85,18.39,753.1,15.9,67.56
"2025-10-01 19:40:00",507489,12.84,18.3,753.1,15.89,68
"2025-10-01 19:45:00",507490,12.84,18.18,753.2,15.86,68.84
"2025-10-01 19:50:00",507491,12.84,18.01,753.3,15.82,69.44
"2025-10-01 19:55:00",507492,12.84,17.85,753.4,15.81,69.52
"2025-10-01 20:00:00",507493,12.84,17.73,753.5,15.77,70.01
"2025-10-01 20:05:00",507494,12.83,17.63,753.6,15.68,69.44
"2025-10-01 20:10:00",507495,12.83,17.62,753.6,15.72,69.79
"2025-10-01 20:15:00",507496,12.83,17.64,753.8,15.91,70.29
"2025-10-01 20:20:00",507497,12.83,17.48,753.9,15.72,71.95
"2025-10-01 20:25:00",507498,12.83,17.32,753.9,15.46,76.07
"2025-10-01 20:30:00",507499,12.83,17.15,754,15.2,75.12
"2025-10-01 20:35:00",507500,12.83,16.91,754.1,15.26,78.44
"2025-10-01 20:40:00",507501,12.83,16.65,754.1,15.02,76.71
"2025-10-01 20:45:00",507502,12.82,16.43,754.2,14.09,85.6
"2025-10-01 20:50:00",507503,12.82,16.15,754.3,13.63,86.5
"2025-10-01 20:55:00",507504,12.82,15.82,754.4,13.44,87.9
"2025-10-01 21:00:00",507505,12.82,15.53,754.5,13.42,89.6
"2025-10-01 21:05:00",507506,12.82,15.3,754.6,13.53,89.3
"2025-10-01 21:10:00",507507,12.81,15.14,754.7,13.62,91.1
"2025-10-01 21:15:00",507508,12.81,15.04,754.8,13.35,90.8
"2025-10-01 21:20:00",507509,12.81,14.93,754.8,13.27,91.6
"2025-10-01 21:25:00",507510,12.81,14.84,754.8,13.48,92.1
"2025-10-01 21:30:00",507511,12.81,14.71,754.9,13.43,91.8
"2025-10-01 21:35:00",507512,12.8,14.75,755,13.45,92.8
"2025-10-01 21:40:00",507513,12.8,14.72,755.1,13.4,93.7
"2025-10-01 21:45:00",507514,12.8,14.71,755.1,13.51,94.9
"2025-10-01 21:50:00",507515,12.8,14.72,755.2,13,94.1
"2025-10-01 21:55:00",507516,12.8,14.68,755.3,12.91,94.4
"2025-10-01 22:00:00",507517,12.79,14.64,755.5,12.94,94
"2025-10-01 22:05:00",507518,12.79,14.6,755.7,13.24,94.6
"2025-10-01 22:10:00",507519,12.79,14.58,755.9,13.41,95.2
"2025-10-01 22:15:00",507520,12.79,14.56,756.4,11.55,78.23
"2025-10-01 22:20:00",507521,12.78,14.1,756.3,10.19,89.3
"2025-10-01 22:25:00",507522,12.78,13.47,756.4,10.2,86.8
"2025-10-01 22:30:00",507523,12.78,12.92,756.6,10.08,89.1
"2025-10-01 22:35:00",507524,12.78,12.5,756.8,10,91.5
"2025-10-01 22:40:00",507525,12.77,12.23,757.1,9.95,92.4
"2025-10-01 22:45:00",507526,12.77,12.01,757.3,9.96,93.4
"2025-10-01 22:50:00",507527,12.77,11.86,757.4,10.1,93.6
"2025-10-01 22:55:00",507528,12.76,11.77,757.4,9.94,93.1
"2025-10-01 23:00:00",507529,12.76,11.68,757.2,9.92,92.5
"2025-10-01 23:05:00",507530,12.76,11.58,757.2,10.01,91.2
"2025-10-01 23:10:00",507531,12.76,11.43,757.2,10.08,91.5
"2025-10-01 23:15:00",507532,12.75,11.34,757.1,9.96,92.1
"2025-10-01 23:20:00",507533,12.75,11.26,757.1,9.86,93.3
"2025-10-01 23:25:00",507534,12.75,11.23,757.2,9.8,93.1
"2025-10-01 23:30:00",507535,12.74,11.17,757.1,9.7,93.4
"2025-10-01 23:35:00",507536,12.74,11.11,757.1,9.67,93.9
"2025-10-01 23:40:00",507537,12.74,11.04,757.1,9.75,93.7
"2025-10-01 23:45:00",507538,12.74,10.99,757.1,9.88,92.8
"2025-10-01 23:50:00",507539,12.73,10.96,757,10.05,93.3
"2025-10-01 23:55:00",507540,12.73,10.97,756.8,10.13,92.7
"2025-10-02 00:00:00",507541,12.73,11.01,756.8,10.17,92
"2025-10-02 00:05:00",507542,12.73,11.04,756.8,10.27,91.3
"2025-10-02 00:10:00",507543,12.72,11.06,756.8,10.36,90.6
"2025-10-02 00:15:00",507544,12.72,11.06,756.7,10.31,89.5
"2025-10-02 00:20:00",507545,12.72,11.07,756.7,10.32,89.8
"2025-10-02 00:25:00",507546,12.72,11.06,756.6,10.27,87
"2025-10-02 00:30:00",507547,12.71,11.03,756.6,10.2,85.8
"2025-10-02 00:35:00",507548,12.71,10.97,756.5,10.1,86
"2025-10-02 00:40:00",507549,12.71,10.92,756.5,10.06,85.3
"2025-10-02 00:45:00",507550,12.7,10.86,756.5,9.92,86.1
"2025-10-02 00:50:00",507551,12.7,10.8,756.4,9.93,88.7
"2025-10-02 00:55:00",507552,12.7,10.77,756.4,9.9,90.3
"2025-10-02 01:00:00",507553,12.69,10.79,756.4,10.03,92.6
"2025-10-02 01:05:00",507554,12.69,10.79,756.4,9.98,91.9
"2025-10-02 01:10:00",507555,12.69,10.83,756.3,9.91,92
"2025-10-02 01:15:00",507556,12.69,10.83,756.3,9.6,90.5
"2025-10-02 01:20:00",507557,12.69,10.83,756.2,9.5,91.1
"2025-10-02 01:25:00",507558,12.68,10.79,756.1,9.52,92.3
"2025-10-02 01:30:00",507559,12.68,10.76,755.9,9.62,92.5
"2025-10-02 01:35:00",507560,12.68,10.76,755.7,9.63,92.7
"2025-10-02 01:40:00",507561,12.67,10.77,755.6,9.58,92.6
"2025-10-02 01:45:00",507562,12.67,10.75,755.6,9.61,93
"2025-10-02 01:50:00",507563,12.67,10.61,755.6,9.66,93.5
"2025-10-02 01:55:00",507564,12.66,10.56,755.4,9.66,93.8
"2025-10-02 02:00:00",507565,12.66,10.55,755.4,9.66,94.5
"2025-10-02 02:05:00",507566,12.66,10.55,755.3,9.74,95.3
"2025-10-02 02:10:00",507567,12.65,10.56,755.3,9.54,94.8
"2025-10-02 02:15:00",507568,12.65,10.53,755.2,9.62,94.8
"2025-10-02 02:20:00",507569,12.65,10.52,755.2,9.59,94.6
"2025-10-02 02:25:00",507570,12.64,10.51,755.1,9.63,94.7
"2025-10-02 02:30:00",507571,12.64,10.5,755.2,9.65,94.9
"2025-10-02 02:35:00",507572,12.63,10.51,755.2,9.62,95.3
"2025-10-02 02:40:00",507573,12.63,10.53,755.2,9.52,94.5
"2025-10-02 02:45:00",507574,12.63,10.56,755.2,9.37,92.5
"2025-10-02 02:50:00",507575,12.62,10.55,755.1,9.38,91.2
"2025-10-02 02:55:00",507576,12.62,10.51,755,9.48,91.3
"2025-10-02 03:00:00",507577,12.61,10.49,754.9,9.56,89.4
"2025-10-02 03:05:00",507578,12.61,10.45,754.9,9.66,88.9
"2025-10-02 03:10:00",507579,12.6,10.42,754.9,9.7,88.1
"2025-10-02 03:15:00",507580,12.6,10.39,754.7,9.74,89.9
"2025-10-02 03:20:00",507581,12.59,10.37,754.7,9.73,90.8
"2025-10-02 03:25:00",507582,12.59,10.37,754.7,9.66,91.7
"2025-10-02 03:30:00",507583,12.58,10.36,754.6,9.66,91.7
"2025-10-02 03:35:00",507584,12.58,10.37,754.5,9.67,91.8
"2025-10-02 03:40:00",507585,12.57,10.36,754.5,9.68,92.5
"2025-10-02 03:45:00",507586,12.57,10.38,754.3,9.66,92.1
"2025-10-02 03:50:00",507587,12.56,10.4,754.3,9.64,91.5
"2025-10-02 03:55:00",507588,12.56,10.39,754.2,9.75,91.9
"2025-10-02 04:00:00",507589,12.56,10.4,754.2,9.74,91.4
"2025-10-02 04:05:00",507590,12.55,10.42,754.1,9.75,89.4
"2025-10-02 04:10:00",507591,12.55,10.41,754.1,9.84,90.4
"2025-10-02 04:15:00",507592,12.54,10.43,754.1,9.8,91.1
"2025-10-02 04:20:00",507593,12.54,10.46,754.1,9.78,91.3
"2025-10-02 04:25:00",507594,12.54,10.47,754.2,9.78,90.8
"2025-10-02 04:30:00",507595,12.54,10.49,754.4,9.72,89.4
"2025-10-02 04:35:00",507596,12.54,10.5,754.4,9.86,90.5
"2025-10-02 04:40:00",507597,12.54,10.4,754.3,9.97,87.7
"2025-10-02 04:45:00",507598,12.53,10.4,754.5,10.09,87
"2025-10-02 04:50:00",507599,12.53,10.42,754.4,10.14,87.2
"2025-10-02 04:55:00",507600,12.53,10.44,754.5,10.19,88.2
"2025-10-02 05:00:00",507601,12.52,10.5,754.5,10.14,90.1
"2025-10-02 05:05:00",507602,12.53,10.53,754.4,10.17,90.5
"2025-10-02 05:10:00",507603,12.52,10.56,754.3,10.12,89.1
"2025-10-02 05:15:00",507604,12.52,10.61,754.4,10.19,88.9
"2025-10-02 05:20:00",507605,12.52,10.66,754.3,10.24,89.2
"2025-10-02 05:25:00",507606,12.52,10.7,754.3,10.29,89.6
"2025-10-02 05:30:00",507607,12.52,10.73,754.3,10.27,89
"2025-10-02 05:35:00",507608,12.52,10.77,754.2,10.32,89.9
"2025-10-02 05:40:00",507609,12.51,10.79,754.3,10.25,89.6
"2025-10-02 05:45:00",507610,12.51,10.8,754.4,10.2,90.5
"2025-10-02 05:50:00",507611,12.51,10.82,754.4,10.16,91
"2025-10-02 05:55:00",507612,12.51,10.84,754.5,10.12,91
"2025-10-02 06:00:00",507613,12.51,10.85,754.5,10.08,90.6
"2025-10-02 06:05:00",507614,12.51,10.85,754.7,10.08,89.8
"2025-10-02 06:10:00",507615,12.51,10.92,754.6,10.17,90.5
"2025-10-02 06:15:00",507616,12.51,10.97,754.6,10.1,90.3
"2025-10-02 06:20:00",507617,12.52,10.99,754.6,10.07,91.4
"2025-10-02 06:25:00",507618,12.54,11.03,754.5,9.98,91.3
"2025-10-02 06:30:00",507619,12.57,11.06,754.5,9.96,91
"2025-10-02 06:35:00",507620,12.61,11.1,754.5,9.98,90.2
"2025-10-02 06:40:00",507621,12.64,11.13,754.4,10.26,90.7
"2025-10-02 06:45:00",507622,12.7,11.19,754.4,10.37,90.6
"2025-10-02 06:50:00",507623,12.87,11.3,754.5,10.46,91.5
"2025-10-02 06:55:00",507624,13.22,11.48,754.6,10.4,92.3
"2025-10-02 07:00:00",507625,13.62,11.72,754.6,10.28,90.3
"2025-10-02 07:05:00",507626,13.89,12.01,754.7,10.61,91.7
