"TOA5","Pluvio_UPB","CR300","6066","CR300.Std.10.03","CPU:UPB_Rain_4Dic2020.CR300","9715","Meteo5Min"
"TIMESTAMP","RECORD","VBat","TempDL","PBar","TempA","RH"
"2022-12-01 01:55:00",209196,12.75,17.88,746.1,16.14,51.52
"2022-12-01 02:00:00",209197,12.75,17.85,746.1,16.2,51.31
"2022-12-01 02:05:00",209198,12.75,17.85,746.1,16.22,50.79
"2022-12-01 02:10:00",209199,12.74,17.85,746,16.28,50.64
"2022-12-01 02:15:00",209200,12.74,17.86,745.9,16.38,50.32
"2022-12-01 02:20:00",209201,12.74,17.86,745.9,15.98,54.84
"2022-12-01 02:25:00",209202,12.74,17.86,745.9,15.74,56.72
"2022-12-01 02:30:00",209203,12.76,17.76,745.9,15.08,61.33
"2022-12-01 02:35:00",209204,12.76,17.49,746,15.01,61.85
"2022-12-01 02:40:00",209205,12.75,17.26,746,15.12,62.73
"2022-12-01 02:45:00",209206,12.75,17.09,746.1,14.98,63.98
"2022-12-01 02:50:00",209207,12.75,16.97,746,15.2,61.76
"2022-12-01 02:55:00",209208,12.75,16.86,746,15.32,60.03
"2022-12-01 03:00:00",209209,12.75,16.74,745.9,15.32,60.98
"2022-12-01 03:05:00",209210,12.74,16.63,745.9,15.29,61.57
"2022-12-01 03:10:00",209211,12.74,16.52,746,15.36,59.04
"2022-12-01 03:15:00",209212,12.74,16.43,746.1,15.44,59.42
"2022-12-01 03:20:00",209213,12.74,16.36,746,15.41,60.25
"2022-12-01 03:25:00",209214,12.73,16.29,746,15.36,60.54
"2022-12-01 03:30:00",209215,12.73,16.24,746,15.36,60.72
"2022-12-01 03:35:00",209216,12.73,16.22,746,15.31,62.32
"2022-12-01 03:40:00",209217,12.73,16.19,746,15.1,63.73
"2022-12-01 03:45:00",209218,12.73,16.17,746,15.1,63.02
"2022-12-01 03:50:00",209219,12.72,16.15,745.9,15,62.95
"2022-12-01 03:55:00",209220,12.72,16.1,745.9,15.04,62.83
"2022-12-01 04:00:00",209221,12.72,16.06,745.9,15.09,62.1
"2022-12-01 04:05:00",209222,12.72,16.06,745.9,15.2,62.36
"2022-12-01 04:10:00",209223,12.72,16.06,746,15.17,62.59
"2022-12-01 04:15:00",209224,12.71,16.06,746.2,15.22,64.99
"2022-12-01 04:20:00",209225,12.71,16.06,746.3,15.08,64.32
"2022-12-01 04:25:00",209226,12.71,16.07,746.4,15.06,63.34
"2022-12-01 04:30:00",209227,12.71,16.08,746.5,14.87,63.01
"2022-12-01 04:35:00",209228,12.7,16.1,746.6,14.94,59.7
"2022-12-01 04:40:00",209229,12.7,16.13,746.5,14.76,53.87
"2022-12-01 04:45:00",209230,12.7,16.09,746.5,14.15,53.23
"2022-12-01 04:50:00",209231,12.7,15.73,746.9,12.32,64.16
"2022-12-01 04:55:00",209232,12.7,15.06,746.9,12.5,64.54
"2022-12-01 05:00:00",209233,12.69,14.45,746.9,12.62,65.35
"2022-12-01 05:05:00",209234,12.69,14.03,746.9,13.02,63.9
"2022-12-01 05:10:00",209235,12.69,13.76,746.9,13.65,55.83
"2022-12-01 05:15:00",209236,12.68,13.64,746.9,13.69,57.25
"2022-12-01 05:20:00",209237,12.68,13.63,746.4,13.03,67.39
"2022-12-01 05:25:00",209238,12.68,13.61,746.2,11.91,75.57
"2022-12-01 05:30:00",209239,12.67,13.43,746.3,11.69,75.38
"2022-12-01 05:35:00",209240,12.67,13.19,746.3,12.05,72.17
"2022-12-01 05:40:00",209241,12.67,13.01,746.6,12.04,72.29
"2022-12-01 05:45:00",209242,12.67,12.89,746.8,12.38,67.18
"2022-12-01 05:50:00",209243,12.67,12.79,747,12.6,64.64
"2022-12-01 05:55:00",209244,12.68,12.73,747.1,12.63,65.23
"2022-12-01 06:00:00",209245,12.69,12.71,747.2,12.51,68.28
"2022-12-01 06:05:00",209246,12.7,12.71,747.1,12.4,67.33
"2022-12-01 06:10:00",209247,12.72,12.72,747.2,12.34,69.39
"2022-12-01 06:15:00",209248,12.75,12.76,747.3,11.9,72.06
"2022-12-01 06:20:00",209249,12.76,12.78,747.4,11.76,72.29
"2022-12-01 06:25:00",209250,12.76,12.8,747.5,12.04,71.95
"2022-12-01 06:30:00",209251,12.76,12.82,747.6,12.08,71.1
"2022-12-01 06:35:00",209252,12.77,12.83,747.8,12.09,71.16
"2022-12-01 06:40:00",209253,12.82,12.87,747.9,12.2,70.1
"2022-12-01 06:45:00",209254,12.85,12.94,747.9,12.33,69.53
"2022-12-01 06:50:00",209255,12.95,13.03,748,12.58,68.8
"2022-12-01 06:55:00",209256,13.52,13.39,748.1,13.3,65.15
"2022-12-01 07:00:00",209257,13.8,13.9,748.3,14.41,61.84
"2022-12-01 07:05:00",209258,13.93,14.61,748.3,14.93,59.57
"2022-12-01 07:10:00",209259,13.84,16.37,748.3,15.34,56.6
"2022-12-01 07:15:00",209260,13.82,17.52,748.3,16.19,53.71
"2022-12-01 07:20:00",209261,13.79,18.4,748.4,16.21,54.57
"2022-12-01 07:25:00",209262,13.79,19.26,748.3,16.1,54.74
"2022-12-01 07:30:00",209263,13.76,19.98,748.4,15.61,55.46
"2022-12-01 07:35:00",209264,13.73,20.61,748.4,16.72,51.69
"2022-12-01 07:40:00",209265,13.73,21.18,748.3,17.33,50.19
"2022-12-01 07:45:00",209266,13.73,21.81,748.2,18.09,44.19
"2022-12-01 07:50:00",209267,13.7,22.42,748.2,18.13,44.73
"2022-12-01 07:55:00",209268,13.71,22.98,748.3,18.68,43.14
"2022-12-01 08:00:00",209269,13.68,23.49,748.3,18.87,42.81
"2022-12-01 08:05:00",209270,13.68,23.97,748.4,19.18,42.11
"2022-12-01 08:10:00",209271,13.65,24.44,748.4,19.63,41.2
"2022-12-01 08:15:00",209272,13.65,25.07,748.5,19.2,40.96
"2022-12-01 08:20:00",209273,13.63,25.63,748.5,19.69,41.59
"2022-12-01 08:25:00",209274,13.63,26.16,748.5,20.48,38.99
"2022-12-01 08:30:00",209275,13.6,26.6,748.5,18.78,41.29
"2022-12-01 08:35:00",209276,13.6,26.88,748.5,19.14,42.1
"2022-12-01 08:40:00",209277,13.6,27.11,748.5,19.4,41.3
"2022-12-01 08:45:00",209278,13.6,27.37,748.5,19.17,41.98
"2022-12-01 08:50:00",209279,13.6,27.56,748.5,19.66,40.29
"2022-12-01 08:55:00",209280,13.58,27.79,748.4,19.98,39.42
"2022-12-01 09:00:00",209281,13.58,28.05,748.4,19.65,39.87
"2022-12-01 09:05:00",209282,13.58,28.3,748.3,20.23,38.21
"2022-12-01 09:10:00",209283,13.58,28.58,748.3,20.38,36.37
"2022-12-01 09:15:00",209284,13.58,28.87,748.2,20.65,36.52
"2022-12-01 09:20:00",209285,13.55,29.19,748.2,19.57,37.88
"2022-12-01 09:25:00",209286,13.55,29.38,748.1,20.15,37.68
"2022-12-01 09:30:00",209287,13.55,29.63,748,19.94,38.83
"2022-12-01 09:35:00",209288,13.55,29.84,748,19.48,37.88
"2022-12-01 09:40:00",209289,13.56,29.98,747.9,19.7,37.93
"2022-12-01 09:45:00",209290,13.53,30.12,747.8,21.24,36.78
"2022-12-01 09:50:00",209291,13.53,30.44,747.8,19.64,37.44
"2022-12-01 09:55:00",209292,13.53,30.65,747.7,20.71,35.9
"2022-12-01 10:00:00",209293,13.53,30.88,747.7,21.76,33.16
"2022-12-01 10:05:00",209294,13.53,31.14,747.6,22.32,33.12
"2022-12-01 10:10:00",209295,13.51,31.52,747.5,21.89,33.38
"2022-12-01 10:15:00",209296,13.51,31.74,747.4,21.66,33.82
"2022-12-01 10:20:00",209297,13.51,31.81,747.3,22.07,33.66
"2022-12-01 10:25:00",209298,13.51,31.89,747.2,21.72,33.92
"2022-12-01 10:30:00",209299,13.51,31.96,747.2,21.65,33.32
"2022-12-01 10:35:00",209300,13.51,32.01,747.1,22.41,32.46
"2022-12-01 10:40:00",209301,13.51,32.12,747,22.99,31.64
"2022-12-01 10:45:00",209302,13.49,32.31,746.9,23.12,32.05
"2022-12-01 10:50:00",209303,13.49,32.55,746.9,23.28,30.39
"2022-12-01 10:55:00",209304,13.49,32.77,746.8,22.35,30.14
"2022-12-01 11:00:00",209305,13.49,32.78,746.7,22.07,27.46
"2022-12-01 11:05:00",209306,13.49,32.81,746.6,22.44,28.81
"2022-12-01 11:10:00",209307,13.49,32.82,746.5,23.05,26.83
"2022-12-01 11:15:00",209308,13.49,32.86,746.4,23.24,26.84
"2022-12-01 11:20:00",209309,13.49,32.95,746.4,23.7,26.23
"2022-12-01 11:25:00",209310,13.49,33.07,746.2,24.07,24.93
"2022-12-01 11:30:00",209311,13.49,33.22,746.1,23.13,27.04
"2022-12-01 11:35:00",209312,13.49,33.19,746.1,22.97,26.07
"2022-12-01 11:40:00",209313,13.49,33.15,745.9,24.39,24.23
"2022-12-01 11:45:00",209314,13.47,33.28,745.9,25.47,22.96
"2022-12-01 11:50:00",209315,13.47,33.56,745.9,25.54,22.69
"2022-12-01 11:55:00",209316,13.47,33.86,745.7,24.93,22.1
"2022-12-01 12:00:00",209317,13.47,34.12,745.6,26.22,20.83
"2022-12-01 12:05:00",209318,13.47,34.41,745.5,25.15,21.63
"2022-12-01 12:10:00",209319,13.45,34.49,745.4,25.15,21.7
"2022-12-01 12:15:00",209320,13.45,34.41,745.3,26.29,19.93
"2022-12-01 12:20:00",209321,13.45,34.48,745.2,26.58,19.91
"2022-12-01 12:25:00",209322,13.45,34.6,745,26.16,19.4
"2022-12-01 12:30:00",209323,13.45,34.67,744.9,26.1,18.97
"2022-12-01 12:35:00",209324,13.45,34.6,744.8,25.26,18.3
"2022-12-01 12:40:00",209325,13.45,34.47,744.7,25.11,19.47
"2022-12-01 12:45:00",209326,13.45,34.26,744.6,25.98,19.39
"2022-12-01 12:50:00",209327,13.45,34.07,744.5,26.68,18.59
"2022-12-01 12:55:00",209328,13.45,33.93,744.4,24.95,19.6
"2022-12-01 13:00:00",209329,13.44,33.67,744.3,25.74,19.51
"2022-12-01 13:05:00",209330,13.44,33.35,744.2,24.61,18.75
"2022-12-01 13:10:00",209331,13.44,33.05,744.1,23.95,18.92
"2022-12-01 13:15:00",209332,13.44,32.64,743.9,23.88,18.46
"2022-12-01 13:20:00",209333,13.44,32.28,743.7,25.01,18.01
"2022-12-01 13:25:00",209334,13.44,32.06,743.6,25.2,17.32
"2022-12-01 13:30:00",209335,13.44,31.97,743.5,26.23,17.02
"2022-12-01 13:35:00",209336,13.44,32,743.4,26.05,16.24
"2022-12-01 13:40:00",209337,13.44,32.09,743.2,26.47,15.2
"2022-12-01 13:45:00",209338,13.44,32.25,743.1,26.54,15.03
"2022-12-01 13:50:00",209339,13.44,32.39,743,26.38,15.23
"2022-12-01 13:55:00",209340,13.44,32.55,742.9,26.35,14.56
"2022-12-01 14:00:00",209341,13.44,32.71,742.7,27.72,13.84
"2022-12-01 14:05:00",209342,13.44,32.94,742.5,26.47,15.41
"2022-12-01 14:10:00",209343,13.45,33.12,742.4,26.39,15.34
"2022-12-01 14:15:00",209344,13.45,33.25,742.3,26.95,14.73
"2022-12-01 14:20:00",209345,13.45,33.41,742.2,26.76,14.58
"2022-12-01 14:25:00",209346,13.45,33.55,742.1,26.53,14.43
"2022-12-01 14:30:00",209347,13.45,33.65,742.1,26.78,14.12
"2022-12-01 14:35:00",209348,13.45,33.74,742.1,27.19,13.61
"2022-12-01 14:40:00",209349,13.45,33.8,741.9,26.99,15.16
"2022-12-01 14:45:00",209350,13.45,33.81,741.7,27.56,13.91
"2022-12-01 14:50:00",209351,13.45,33.98,741.6,28.37,13.59
"2022-12-01 14:55:00",209352,13.44,34.3,741.5,28.93,13.04
"2022-12-01 15:00:00",209353,13.45,34.68,741.4,28.32,12.73
"2022-12-01 15:05:00",209354,13.45,35,741.3,27.6,12.99
"2022-12-01 15:10:00",209355,13.45,35.23,741.2,27.96,13.04
"2022-12-01 15:15:00",209356,13.45,35.33,741,27.98,13.36
"2022-12-01 15:20:00",209357,13.45,35.39,740.9,27.59,14.05
"2022-12-01 15:25:00",209358,13.45,35.49,740.8,29.47,12.99
"2022-12-01 15:30:00",209359,13.45,35.71,740.7,28.29,11.8
"2022-12-01 15:35:00",209360,13.43,35.91,740.6,28.43,11.77
"2022-12-01 15:40:00",209361,13.42,36.11,740.5,27.6,12.02
"2022-12-01 15:45:00",209362,13.42,36.22,740.5,28.07,11.65
"2022-12-01 15:50:00",209363,13.42,36.26,740.5,27.27,11.33
"2022-12-01 15:55:00",209364,13.42,36.02,740.4,26.93,11.28
"2022-12-01 16:00:00",209365,13.42,35.61,740.4,27.34,11.55
"2022-12-01 16:05:00",209366,13.42,35.26,740.4,28.17,10.72
"2022-12-01 16:10:00",209367,13.42,35.2,740.4,27.49,10.2
"2022-12-01 16:15:00",209368,13.42,35.22,740.4,28.4,12.09
"2022-12-01 16:20:00",209369,13.42,35.26,740.3,28.04,11.86
"2022-12-01 16:25:00",209370,13.42,35.15,740.2,27.83,12.14
"2022-12-01 16:30:00",209371,13.42,34.97,740.1,27.16,20.78
"2022-12-01 16:35:00",209372,13.42,34.68,740.1,26.33,23.23
"2022-12-01 16:40:00",209373,13.42,34.21,740.2,25.18,24.94
"2022-12-01 16:45:00",209374,13.42,33.72,740.5,25.38,25.22
"2022-12-01 16:50:00",209375,13.42,33.36,740.6,25.42,24.88
"2022-12-01 16:55:00",209376,13.42,33.1,740.7,25.42,24.27
"2022-12-01 17:00:00",209377,13.42,32.84,740.8,24.9,24.44
"2022-12-01 17:05:00",209378,13.42,32.49,740.9,24.35,24.05
"2022-12-01 17:10:00",209379,13.45,31.89,740.9,24.31,23.57
"2022-12-01 17:15:00",209380,13.44,31.14,741.1,24.54,23.11
"2022-12-01 17:20:00",209381,13.47,30.82,741.2,24.28,23.57
"2022-12-01 17:25:00",209382,13.47,30.29,741.3,24.29,23.36
"2022-12-01 17:30:00",209383,13.42,29.44,741.4,24.03,23.69
"2022-12-01 17:35:00",209384,13.31,28.74,741.4,23.79,24.08
"2022-12-01 17:40:00",209385,13.29,28.24,741.4,23.92,23.92
"2022-12-01 17:45:00",209386,13.24,27.86,741.7,23.41,24.74
"2022-12-01 17:50:00",209387,13.19,27.49,741.8,22.97,26.58
"2022-12-01 17:55:00",209388,13.16,27.17,742,23.08,26.35
"2022-12-01 18:00:00",209389,13.17,26.91,742,23.03,26.96
"2022-12-01 18:05:00",209390,13.15,26.68,742.2,23,26.89
"2022-12-01 18:10:00",209391,13.08,26.43,742.4,22.67,27.17
"2022-12-01 18:15:00",209392,13,26.2,742.6,22.39,29.01
"2022-12-01 18:20:00",209393,12.97,25.97,742.8,21.95,30.98
"2022-12-01 18:25:00",209394,12.95,25.71,743,21.52,31.54
"2022-12-01 18:30:00",209395,12.93,25.43,743.1,21.24,33.51
"2022-12-01 18:35:00",209396,12.92,25.14,743.3,21.21,33.84
"2022-12-01 18:40:00",209397,12.89,24.87,743.4,20.98,34.71
"2022-12-01 18:45:00",209398,12.88,24.59,743.7,20.87,35.2
"2022-12-01 18:50:00",209399,12.87,24.25,743.8,21.02,34.55
"2022-12-01 18:55:00",209400,12.87,23.97,743.9,20.74,35.45
"2022-12-01 19:00:00",209401,12.86,23.7,744.1,20.86,34.67
"2022-12-01 19:05:00",209402,12.86,23.52,744.2,20.78,34.99
"2022-12-01 19:10:00",209403,12.86,23.36,744.3,20.54,35.63
"2022-12-01 19:15:00",209404,12.86,23.19,744.4,20.66,35.64
"2022-12-01 19:20:00",209405,12.86,23.07,744.6,20.58,35.7
"2022-12-01 19:25:00",209406,12.85,22.98,744.6,20.5,36.34
"2022-12-01 19:30:00",209407,12.85,22.87,744.7,20.14,37.26
"2022-12-01 19:35:00",209408,12.85,22.76,745,19.94,37.99
"2022-12-01 19:40:00",209409,12.85,22.62,745.2,19.83,38.56
"2022-12-01 19:45:00",209410,12.85,22.5,745.3,19.8,38.82
"2022-12-01 19:50:00",209411,12.84,22.39,745.4,19.82,39.08
"2022-12-01 19:55:00",209412,12.84,22.3,745.6,19.7,39.46
"2022-12-01 20:00:00",209413,12.84,22.2,745.7,19.72,39.65
"2022-12-01 20:05:00",209414,12.84,22.13,745.9,19.61,41.29
"2022-12-01 20:10:00",209415,12.84,21.99,746,19.46,42.01
"2022-12-01 20:15:00",209416,12.84,21.76,746.3,18.86,47.61
"2022-12-01 20:20:00",209417,12.84,21.32,746.4,18,51.75
"2022-12-01 20:25:00",209418,12.84,20.64,746.5,17.77,54.52
"2022-12-01 20:30:00",209419,12.83,19.91,746.5,17.54,61.01
"2022-12-01 20:35:00",209420,12.83,19.35,746.6,17.61,59.76
"2022-12-01 20:40:00",209421,12.83,18.99,746.7,17.41,60.78
"2022-12-01 20:45:00",209422,12.82,18.75,746.7,17.37,64.86
"2022-12-01 20:50:00",209423,12.82,18.64,746.6,17.5,59.02
"2022-12-01 20:55:00",209424,12.82,18.61,746.6,17.86,48.71
"2022-12-01 21:00:00",209425,12.82,18.67,746.7,18.03,49.16
"2022-12-01 21:05:00",209426,12.82,18.72,746.7,18.13,50.4
"2022-12-01 21:10:00",209427,12.82,18.74,746.9,17.93,56.08
"2022-12-01 21:15:00",209428,12.81,18.74,747.1,17.27,57.96
"2022-12-01 21:20:00",209429,12.81,18.74,747.3,17.36,52.49
"2022-12-01 21:25:00",209430,12.81,18.74,747.3,17.65,44.42
"2022-12-01 21:30:00",209431,12.81,18.77,747.4,17.97,51.84
"2022-12-01 21:35:00",209432,12.81,18.81,747.5,18.13,46.76
"2022-12-01 21:40:00",209433,12.81,18.81,747.6,17.95,51.21
"2022-12-01 21:45:00",209434,12.81,18.85,747.7,17.54,53.04
"2022-12-01 21:50:00",209435,12.81,18.88,747.7,17.21,57.43
"2022-12-01 21:55:00",209436,12.8,18.89,747.6,17.11,56.29
"2022-12-01 22:00:00",209437,12.81,18.87,747.7,17.13,55.07
"2022-12-01 22:05:00",209438,12.8,18.85,747.8,17.31,53.87
"2022-12-01 22:10:00",209439,12.8,18.81,747.9,17.25,55.27
"2022-12-01 22:15:00",209440,12.8,18.79,747.9,17.09,54.82
"2022-12-01 22:20:00",209441,12.8,18.78,748,17.12,54.77
"2022-12-01 22:25:00",209442,12.8,18.77,748.1,17.14,53.29
"2022-12-01 22:30:00",209443,12.79,18.77,748.3,17.11,52.8
"2022-12-01 22:35:00",209444,12.79,18.78,748.3,17.19,52.16
"2022-12-01 22:40:00",209445,12.79,18.79,748.4,17.21,50.89
"2022-12-01 22:45:00",209446,12.79,18.82,748.4,16.9,53.84
"2022-12-01 22:50:00",209447,12.79,18.79,748.5,16.71,54.61
"2022-12-01 22:55:00",209448,12.79,18.76,748.6,16.56,55.45
"2022-12-01 23:00:00",209449,12.79,18.69,748.8,16.59,55.24
"2022-12-01 23:05:00",209450,12.78,18.63,749,16.5,55.23
"2022-12-01 23:10:00",209451,12.78,18.52,749.1,16.33,57.75
"2022-12-01 23:15:00",209452,12.78,18.31,749.1,16.08,58.08
"2022-12-01 23:20:00",209453,12.78,18.05,749.3,15.97,59.02
"2022-12-01 23:25:00",209454,12.78,17.82,749.5,15.94,57.72
"2022-12-01 23:30:00",209455,12.78,17.63,749.5,15.86,61.25
"2022-12-01 23:35:00",209456,12.77,17.48,749.5,15.9,60.51
"2022-12-01 23:40:00",209457,12.77,17.28,749.5,14.61,65.52
"2022-12-01 23:45:00",209458,12.77,16.94,749.7,13.45,74.76
"2022-12-01 23:50:00",209459,12.77,16.48,749.8,13.12,79.7
"2022-12-01 23:55:00",209460,12.77,16.01,749.8,12.74,77.52
"2022-12-02 00:00:00",209461,12.77,15.51,749.8,12.03,82.6
"2022-12-02 00:05:00",209462,12.76,14.99,749.8,11.72,85
"2022-12-02 00:10:00",209463,12.76,14.57,749.8,11.65,82.8
"2022-12-02 00:15:00",209464,12.76,14.21,749.8,11.53,85.7
"2022-12-02 00:20:00",209465,12.75,13.95,749.7,11.86,87.4
"2022-12-02 00:25:00",209466,12.75,13.78,749.6,11.86,86.7
"2022-12-02 00:30:00",209467,12.76,13.64,749.5,11.9,87.5
"2022-12-02 00:35:00",209468,12.76,13.5,749.5,12.02,89.5
"2022-12-02 00:40:00",209469,12.76,13.41,749.4,11.88,89.2
"2022-12-02 00:45:00",209470,12.75,13.35,749.4,11.86,89.3
"2022-12-02 00:50:00",209471,12.75,13.3,749.4,11.76,88.3
"2022-12-02 00:55:00",209472,12.75,13.23,749.4,11.57,88.6
"2022-12-02 01:00:00",209473,12.75,13.09,749.5,11.46,88.7
"2022-12-02 01:05:00",209474,12.75,13.01,749.5,11.46,88.8
"2022-12-02 01:10:00",209475,12.74,12.94,749.5,11.6,88.4
"2022-12-02 01:15:00",209476,12.74,12.88,749.4,11.71,89.4
"2022-12-02 01:20:00",209477,12.74,12.85,749.4,11.82,89.5
"2022-12-02 01:25:00",209478,12.74,12.87,749.4,11.98,87.7
"2022-12-02 01:30:00",209479,12.74,12.87,749.4,12.21,86.4
"2022-12-02 01:35:00",209480,12.73,12.91,749.3,12.37,87.1
"2022-12-02 01:40:00",209481,12.73,12.94,749.3,12.5,82.9
"2022-12-02 01:45:00",209482,12.73,12.98,749.3,12.54,82.8
"2022-12-02 01:50:00",209483,12.72,13.06,749.2,12.62,83.3
"2022-12-02 01:55:00",209484,12.72,13.13,749.2,12.65,83.4
"2022-12-02 02:00:00",209485,12.72,13.22,749.2,12.69,81.4
"2022-12-02 02:05:00",209486,12.72,13.27,749.2,12.78,80
"2022-12-02 02:10:00",209487,12.72,13.33,749.2,12.84,81.3
"2022-12-02 02:15:00",209488,12.71,13.41,749.2,12.84,82
"2022-12-02 02:20:00",209489,12.71,13.49,749.1,12.43,83
"2022-12-02 02:25:00",209490,12.71,13.55,749.1,12.17,84.3
"2022-12-02 02:30:00",209491,12.7,13.59,749.1,12.34,81.8
"2022-12-02 02:35:00",209492,12.7,13.62,749.1,12.48,82.8
"2022-12-02 02:40:00",209493,12.7,13.69,749.1,12.68,82.1
"2022-12-02 02:45:00",209494,12.7,13.74,749.1,12.59,83.9
"2022-12-02 02:50:00",209495,12.69,13.79,749.1,12.52,84.8
"2022-12-02 02:55:00",209496,12.69,13.83,749.2,12.53,85.2
"2022-12-02 03:00:00",209497,12.69,13.85,749.2,12.7,82.2
"2022-12-02 03:05:00",209498,12.68,13.9,749.2,12.56,83.8
"2022-12-02 03:10:00",209499,12.67,13.93,749.2,12.58,80.3
"2022-12-02 03:15:00",209500,12.67,13.98,749.2,12.56,82.5
"2022-12-02 03:20:00",209501,12.67,14.02,749.2,12.65,82
"2022-12-02 03:25:00",209502,12.67,13.98,749.2,12.68,80.1
"2022-12-02 03:30:00",209503,12.67,14.01,749.2,12.72,81.3
"2022-12-02 03:35:00",209504,12.66,14.03,749.1,12.3,84.6
"2022-12-02 03:40:00",209505,12.66,14.04,749,12.32,84.1
"2022-12-02 03:45:00",209506,12.66,14.03,749,12.4,83.8
"2022-12-02 03:50:00",209507,12.65,14.04,749,12.4,82.3
"2022-12-02 03:55:00",209508,12.65,14.04,749.1,12.36,85.1
"2022-12-02 04:00:00",209509,12.65,14.01,749,12.43,84.8
"2022-12-02 04:05:00",209510,12.65,14,749.1,12.16,85.6
"2022-12-02 04:10:00",209511,12.64,13.99,749.1,12.01,82.3
"2022-12-02 04:15:00",209512,12.64,13.95,749.1,11.98,82.1
"2022-12-02 04:20:00",209513,12.64,13.91,749.2,11.77,83
"2022-12-02 04:25:00",209514,12.64,13.86,749.2,11.66,86.8
"2022-12-02 04:30:00",209515,12.63,13.77,749.3,11.26,90.1
"2022-12-02 04:35:00",209516,12.63,13.66,749.3,11.2,90.7
"2022-12-02 04:40:00",209517,12.63,13.5,749.4,10.79,92
"2022-12-02 04:45:00",209518,12.62,13.29,749.5,10.7,92.7
"2022-12-02 04:50:00",209519,12.62,13.09,749.5,10.78,94.2
"2022-12-02 04:55:00",209520,12.62,12.93,749.6,10.83,94.6
"2022-12-02 05:00:00",209521,12.62,12.8,749.6,10.73,94.2
"2022-12-02 05:05:00",209522,12.61,12.69,749.7,10.77,94.4
"2022-12-02 05:10:00",209523,12.61,12.6,749.7,10.83,94.3
"2022-12-02 05:15:00",209524,12.61,12.53,749.8,10.79,93.3
"2022-12-02 05:20:00",209525,12.61,12.46,749.8,10.81,93.9
"2022-12-02 05:25:00",209526,12.61,12.39,749.8,10.68,93.7
"2022-12-02 05:30:00",209527,12.6,12.31,749.9,10.8,94.2
"2022-12-02 05:35:00",209528,12.6,12.26,750,10.74,92.6
"2022-12-02 05:40:00",209529,12.6,12.24,750,10.84,92.7
"2022-12-02 05:45:00",209530,12.59,12.22,750,10.84,90.6
"2022-12-02 05:50:00",209531,12.59,12.27,750,10.91,91.3
"2022-12-02 05:55:00",209532,12.6,12.3,750,10.98,90.8
"2022-12-02 06:00:00",209533,12.6,12.34,750.1,11,89.4
"2022-12-02 06:05:00",209534,12.61,12.37,750.1,11.05,88.4
"2022-12-02 06:10:00",209535,12.61,12.4,750.3,11.09,88.5
"2022-12-02 06:15:00",209536,12.61,12.41,750.4,11.13,89.3
"2022-12-02 06:20:00",209537,12.61,12.41,750.5,11.11,87.4
"2022-12-02 06:25:00",209538,12.62,12.44,750.6,11.3,89.4
"2022-12-02 06:30:00",209539,12.64,12.49,750.6,11.31,87.9
"2022-12-02 06:35:00",209540,12.66,12.56,750.6,11.39,87.3
"2022-12-02 06:40:00",209541,12.68,12.65,750.6,11.5,85.7
"2022-12-02 06:45:00",209542,12.7,12.75,750.6,11.51,85.8
"2022-12-02 06:50:00",209543,12.79,12.87,750.6,11.61,86.3
"2022-12-02 06:55:00",209544,12.85,13.01,750.7,11.82,84.9
"2022-12-02 07:00:00",209545,12.95,13.14,750.6,11.76,83.8
"2022-12-02 07:05:00",209546,13.17,13.33,750.6,11.71,82.7
